  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  1.434929120322e-005  ,3.556676310741e+000  ,4.168404694120e+000  ,1.509660130145e+000  ,3.205809026541e+000  
  1.435429128786e-005  ,3.556829350950e+000  ,4.165805186073e+000  ,1.507985220206e+000  ,3.206529165451e+000  
  1.435929137250e-005  ,3.556985184908e+000  ,4.163154796113e+000  ,1.506366453595e+000  ,3.207251893758e+000  
  1.436429145714e-005  ,3.557146452142e+000  ,4.160456211542e+000  ,1.504775752663e+000  ,3.207977260618e+000  
  1.436929154178e-005  ,3.557306840611e+000  ,4.157710464100e+000  ,1.503232242460e+000  ,3.208705322014e+000  
  1.437429162642e-005  ,3.557465411044e+000  ,4.154917117824e+000  ,1.501727405349e+000  ,3.209436109334e+000  
  1.437929171106e-005  ,3.557626624915e+000  ,4.152076231149e+000  ,1.500260431671e+000  ,3.210169677088e+000  
  1.438429179569e-005  ,3.557793002860e+000  ,4.149190487931e+000  ,1.498843042212e+000  ,3.210906071112e+000  
  1.438929188033e-005  ,3.557958499761e+000  ,4.146260984965e+000  ,1.497453830067e+000  ,3.211645343441e+000  
  1.439429196497e-005  ,3.558122203674e+000  ,4.143287375557e+000  ,1.496125388852e+000  ,3.212387523163e+000  
  1.439929204961e-005  ,3.558288403676e+000  ,4.140269821235e+000  ,1.494815100015e+000  ,3.213132660717e+000  
  1.440429213425e-005  ,3.558459502077e+000  ,4.137210995907e+000  ,1.493577012634e+000  ,3.213880798359e+000  
  1.440929221889e-005  ,3.558629709667e+000  ,4.134112045780e+000  ,1.492349550926e+000  ,3.214631983876e+000  
  1.441429230353e-005  ,3.558798141472e+000  ,4.130972707348e+000  ,1.491200303568e+000  ,3.215386243895e+000  
  1.441929238816e-005  ,3.558968914120e+000  ,4.127793225568e+000  ,1.490064748281e+000  ,3.216143624508e+000  
  1.442429247280e-005  ,3.559144322151e+000  ,4.124576266941e+000  ,1.488997454943e+000  ,3.216904164180e+000  
  1.442929255744e-005  ,3.559318811655e+000  ,4.121323012130e+000  ,1.487954950265e+000  ,3.217667906223e+000  
  1.443429264208e-005  ,3.559491941115e+000  ,4.118033477310e+000  ,1.486970444383e+000  ,3.218434882536e+000  
  1.443929272672e-005  ,3.559666629501e+000  ,4.114707778932e+000  ,1.486022001085e+000  ,3.219205118708e+000  
  1.444429281136e-005  ,3.559845118539e+000  ,4.111348402547e+000  ,1.485121015830e+000  ,3.219978662845e+000  
  1.444929289600e-005  ,3.560023747217e+000  ,4.107956817136e+000  ,1.484267500744e+000  ,3.220755536984e+000  
  1.445429298063e-005  ,3.560200807864e+000  ,4.104532888838e+000  ,1.483450662208e+000  ,3.221535784156e+000  
  1.445929306527e-005  ,3.560379304329e+000  ,4.101077006098e+000  ,1.482692788618e+000  ,3.222319425133e+000  
  1.446429314991e-005  ,3.560561264712e+000  ,4.097591634806e+000  ,1.481960610118e+000  ,3.223106500447e+000  
  1.446929323455e-005  ,3.560743228238e+000  ,4.094078172784e+000  ,1.481298929231e+000  ,3.223897029369e+000  
  1.447429331919e-005  ,3.560923225753e+000  ,4.090536341319e+000  ,1.480651805868e+000  ,3.224691044913e+000  
  1.447929340383e-005  ,3.561105167906e+000  ,4.086967493900e+000  ,1.480086699327e+000  ,3.225488578442e+000  
  1.448429348847e-005  ,3.561290469020e+000  ,4.083372807330e+000  ,1.479532900095e+000  ,3.226289647225e+000  
  1.448929357310e-005  ,3.561475226280e+000  ,4.079754703140e+000  ,1.479056576405e+000  ,3.227094280622e+000  
  1.449429365774e-005  ,3.561657780485e+000  ,4.076112371633e+000  ,1.478599565608e+000  ,3.227902502272e+000  
  1.449929374238e-005  ,3.561842482171e+000  ,4.072447541993e+000  ,1.478208728718e+000  ,3.228714338444e+000  
  1.450429382702e-005  ,3.562030292509e+000  ,4.068761294609e+000  ,1.477848476784e+000  ,3.229529803487e+000  
  1.450929391166e-005  ,3.562217399735e+000  ,4.065055962380e+000  ,1.477543007922e+000  ,3.230348921641e+000  
  1.451429399630e-005  ,3.562402321530e+000  ,4.061330897124e+000  ,1.477279298454e+000  ,3.231171712132e+000  
  1.451929408094e-005  ,3.562589195899e+000  ,4.057587800872e+000  ,1.477058943943e+000  ,3.231998196051e+000  
  1.452429416557e-005  ,3.562778587724e+000  ,4.053828067392e+000  ,1.476891371251e+000  ,3.232828388387e+000  
  1.452929425021e-005  ,3.562967617376e+000  ,4.050053329413e+000  ,1.476755741200e+000  ,3.233662304334e+000  
  1.453429433485e-005  ,3.563155138140e+000  ,4.046263961669e+000  ,1.476683709129e+000  ,3.234499958467e+000  
  1.453929441949e-005  ,3.563343508261e+000  ,4.042460747484e+000  ,1.476632277216e+000  ,3.235341364492e+000  
  1.454429450413e-005  ,3.563534102474e+000  ,4.038645359874e+000  ,1.476654999360e+000  ,3.236186535030e+000  
  1.454929458877e-005  ,3.563724479875e+000  ,4.034819351562e+000  ,1.476688762143e+000  ,3.237035478750e+000  
  1.455429467341e-005  ,3.563913208730e+000  ,4.030983296835e+000  ,1.476803604621e+000  ,3.237888210635e+000  
  1.455929475804e-005  ,3.564102759238e+000  ,4.027138039710e+000  ,1.476930915488e+000  ,3.238744738554e+000  
  1.456429484268e-005  ,3.564294309449e+000  ,4.023285201045e+000  ,1.477127567200e+000  ,3.239605070138e+000  
  1.456929492732e-005  ,3.564485540444e+000  ,4.019426256771e+000  ,1.477347213498e+000  ,3.240469210550e+000  
  1.457429501196e-005  ,3.564675052794e+000  ,4.015561846565e+000  ,1.477624615075e+000  ,3.241337168265e+000  
  1.457929509660e-005  ,3.564865154007e+000  ,4.011692377222e+000  ,1.477935204389e+000  ,3.242208946313e+000  
  1.458429518124e-005  ,3.565057198715e+000  ,4.007820258826e+000  ,1.478292170301e+000  ,3.243084549630e+000  
  1.458929526588e-005  ,3.565248747092e+000  ,4.003946405341e+000  ,1.478692136007e+000  ,3.243963979675e+000  
  1.459429535051e-005  ,3.565438202037e+000  ,4.000071646414e+000  ,1.479127358313e+000  ,3.244847238234e+000  
  1.459929543515e-005  ,3.565628613274e+000  ,3.996197903746e+000  ,1.479614966227e+000  ,3.245734325039e+000  
  1.460429551979e-005  ,3.565820807659e+000  ,3.992325586000e+000  ,1.480127019624e+000  ,3.246625238135e+000  
  1.460929560443e-005  ,3.566012112380e+000  ,3.988454944744e+000  ,1.480700376337e+000  ,3.247519975622e+000  
  1.461429568907e-005  ,3.566201137837e+000  ,3.984587740410e+000  ,1.481287723991e+000  ,3.248418536109e+000  
  1.461929577371e-005  ,3.566390630893e+000  ,3.980724565531e+000  ,1.481944785377e+000  ,3.249320915373e+000  
  1.462429585835e-005  ,3.566582749817e+000  ,3.976868526045e+000  ,1.482611457629e+000  ,3.250227108276e+000  
  1.462929594298e-005  ,3.566773747413e+000  ,3.973020441549e+000  ,1.483344365059e+000  ,3.251137104686e+000  
  1.463429602762e-005  ,3.566962541833e+000  ,3.969180365493e+000  ,1.484092075846e+000  ,3.252050897398e+000  
  1.463929611226e-005  ,3.567151361977e+000  ,3.965348554208e+000  ,1.484895056743e+000  ,3.252968480192e+000  
  1.464429619690e-005  ,3.567341543216e+000  ,3.961527437836e+000  ,1.485721455531e+000  ,3.253889839997e+000  
  1.464929628154e-005  ,3.567530933618e+000  ,3.957718206780e+000  ,1.486592589016e+000  ,3.254814966894e+000  
  1.465429636618e-005  ,3.567718328958e+000  ,3.953921275306e+000  ,1.487495209272e+000  ,3.255743852264e+000  
  1.465929645082e-005  ,3.567905948664e+000  ,3.950137315907e+000  ,1.488432496358e+000  ,3.256676480697e+000  
  1.466429653546e-005  ,3.568095032703e+000  ,3.946368542390e+000  ,1.489408767354e+000  ,3.257612838013e+000  
  1.466929662009e-005  ,3.568282696942e+000  ,3.942615966088e+000  ,1.490410139047e+000  ,3.258552906008e+000  
  1.467429670473e-005  ,3.568468243210e+000  ,3.938880007552e+000  ,1.491457398164e+000  ,3.259496673520e+000  
  1.467929678937e-005  ,3.568654110571e+000  ,3.935161155010e+000  ,1.492520723449e+000  ,3.260444120437e+000  
  1.468429687401e-005  ,3.568840937535e+000  ,3.931461649054e+000  ,1.493636228652e+000  ,3.261395225142e+000  
  1.468929695865e-005  ,3.569026726038e+000  ,3.927782250959e+000  ,1.494759632766e+000  ,3.262349974560e+000  
  1.469429704329e-005  ,3.569210091895e+000  ,3.924123409217e+000  ,1.495940264458e+000  ,3.263308345167e+000  
  1.469929712793e-005  ,3.569393696659e+000  ,3.920486169314e+000  ,1.497128509261e+000  ,3.264270311940e+000  
  1.470429721256e-005  ,3.569578121978e+000  ,3.916871670361e+000  ,1.498364409850e+000  ,3.265235859943e+000  
  1.470929729720e-005  ,3.569761266500e+000  ,3.913281522728e+000  ,1.499614617828e+000  ,3.266204958248e+000  
  1.471429738184e-005  ,3.569942065203e+000  ,3.909716010206e+000  ,1.500903488850e+000  ,3.267177590513e+000  
  1.471929746648e-005  ,3.570122839040e+000  ,3.906175510055e+000  ,1.502212744416e+000  ,3.268153727560e+000  
  1.472429755112e-005  ,3.570304539841e+000  ,3.902662150391e+000  ,1.503552265783e+000  ,3.269133343243e+000  
  1.472929763576e-005  ,3.570484594229e+000  ,3.899176674947e+000  ,1.504917627370e+000  ,3.270116405690e+000  
  1.473429772040e-005  ,3.570662352374e+000  ,3.895719544382e+000  ,1.506305465307e+000  ,3.271102896031e+000  
  1.473929780503e-005  ,3.570840070225e+000  ,3.892291125826e+000  ,1.507723977250e+000  ,3.272092780744e+000  
  1.474429788967e-005  ,3.571018464868e+000  ,3.888893406741e+000  ,1.509157791809e+000  ,3.273086030091e+000  
  1.474929797431e-005  ,3.571195078678e+000  ,3.885527029324e+000  ,1.510626495637e+000  ,3.274082613395e+000  
  1.475429805895e-005  ,3.571369457964e+000  ,3.882192449030e+000  ,1.512103947987e+000  ,3.275082499064e+000  
  1.475929814359e-005  ,3.571543700807e+000  ,3.878890433135e+000  ,1.513619893393e+000  ,3.276085649236e+000  
  1.476429822823e-005  ,3.571718074999e+000  ,3.875622201524e+000  ,1.515141157455e+000  ,3.277092034235e+000  
  1.476929831287e-005  ,3.571891289579e+000  ,3.872388555265e+000  ,1.516698908138e+000  ,3.278101629505e+000  
  1.477429839750e-005  ,3.572061955213e+000  ,3.869190042005e+000  ,1.518263873186e+000  ,3.279114392870e+000  
  1.477929848214e-005  ,3.572232318052e+000  ,3.866027239272e+000  ,1.519858320647e+000  ,3.280130282724e+000  
  1.478429856678e-005  ,3.572402831681e+000  ,3.862901162118e+000  ,1.521464093576e+000  ,3.281149274792e+000  
  1.478929865142e-005  ,3.572571497169e+000  ,3.859813098871e+000  ,1.523092970371e+000  ,3.282171319714e+000  
  1.479429873606e-005  ,3.572738899044e+000  ,3.856762795152e+000  ,1.524736698530e+000  ,3.283196392196e+000  
  1.479929882070e-005  ,3.572905049716e+000  ,3.853751608404e+000  ,1.526397769742e+000  ,3.284224440948e+000  
  1.480429890534e-005  ,3.573070435993e+000  ,3.850779723206e+000  ,1.528076648901e+000  ,3.285255439774e+000  
  1.480929898997e-005  ,3.573234864669e+000  ,3.847848365101e+000  ,1.529767717171e+000  ,3.286289335621e+000  
  1.481429907461e-005  ,3.573397735381e+000  ,3.844957942186e+000  ,1.531478998722e+000  ,3.287326101378e+000  
  1.481929915925e-005  ,3.573559653793e+000  ,3.842108849175e+000  ,1.533197908583e+000  ,3.288365689198e+000  
  1.482429924389e-005  ,3.573720638208e+000  ,3.839302203062e+000  ,1.534938905957e+000  ,3.289408050205e+000  
  1.482929932853e-005  ,3.573879910428e+000  ,3.836538395497e+000  ,1.536683547930e+000  ,3.290453156023e+000  
  1.483429941317e-005  ,3.574038224496e+000  ,3.833817683885e+000  ,1.538451642379e+000  ,3.291500956632e+000  
  1.483929949781e-005  ,3.574195713090e+000  ,3.831141192757e+000  ,1.540222623047e+000  ,3.292551408439e+000  
  1.484429958244e-005  ,3.574351433035e+000  ,3.828509337957e+000  ,1.542012601781e+000  ,3.293604459797e+000  
  1.484929966708e-005  ,3.574506094754e+000  ,3.825922409713e+000  ,1.543807615755e+000  ,3.294660070824e+000  
  1.485429975172e-005  ,3.574659377946e+000  ,3.823381080888e+000  ,1.545617306379e+000  ,3.295718208838e+000  
  1.485929983636e-005  ,3.574811584717e+000  ,3.820885691452e+000  ,1.547433905914e+000  ,3.296778818187e+000  
  1.486429992100e-005  ,3.574962291968e+000  ,3.818437056244e+000  ,1.549261412413e+000  ,3.297841852665e+000  
  1.486930000564e-005  ,3.575111804809e+000  ,3.816035218061e+000  ,1.551097229916e+000  ,3.298907265600e+000  
  1.487430009028e-005  ,3.575259932628e+000  ,3.813681130430e+000  ,1.552940714562e+000  ,3.299975001932e+000  
  1.487930017491e-005  ,3.575406876542e+000  ,3.811374749501e+000  ,1.554793464478e+000  ,3.301045029904e+000  
  1.488430025955e-005  ,3.575552220844e+000  ,3.809116870073e+000  ,1.556651148758e+000  ,3.302117293642e+000  
  1.488930034419e-005  ,3.575696400799e+000  ,3.806907512125e+000  ,1.558518628515e+000  ,3.303191744737e+000  
  1.489430042883e-005  ,3.575839142348e+000  ,3.804747507724e+000  ,1.560388793456e+000  ,3.304268334392e+000  
  1.489930051347e-005  ,3.575980549794e+000  ,3.802636752404e+000  ,1.562268883576e+000  ,3.305347013438e+000  
  1.490430059811e-005  ,3.576120461652e+000  ,3.800576068040e+000  ,1.564150326736e+000  ,3.306427724038e+000  
  1.490930068275e-005  ,3.576259148004e+000  ,3.798565313010e+000  ,1.566040533616e+000  ,3.307510432932e+000  
  1.491430076738e-005  ,3.576396232977e+000  ,3.796605226559e+000  ,1.567932137576e+000  ,3.308595073271e+000  
  1.491930085202e-005  ,3.576532075645e+000  ,3.794695783680e+000  ,1.569830023196e+000  ,3.309681600133e+000  
  1.492430093666e-005  ,3.576666259966e+000  ,3.792837474482e+000  ,1.571729855338e+000  ,3.310769976852e+000  
  1.492930102130e-005  ,3.576799231683e+000  ,3.791030283141e+000  ,1.573633934289e+000  ,3.311860141199e+000  
  1.493430110594e-005  ,3.576930637888e+000  ,3.789274891913e+000  ,1.575540140832e+000  ,3.312952041908e+000  
  1.493930119058e-005  ,3.577060656486e+000  ,3.787571056916e+000  ,1.577448983300e+000  ,3.314045627463e+000  
  1.494430127522e-005  ,3.577189102861e+000  ,3.785919476143e+000  ,1.579359786915e+000  ,3.315140837463e+000  
  1.494930135985e-005  ,3.577316249086e+000  ,3.784319967260e+000  ,1.581272016576e+000  ,3.316237625698e+000  
  1.495430144449e-005  ,3.577441728406e+000  ,3.782772992669e+000  ,1.583185713042e+000  ,3.317335941919e+000  
  1.495930152913e-005  ,3.577565950552e+000  ,3.781278397075e+000  ,1.585100004783e+000  ,3.318435747394e+000  
  1.496430161377e-005  ,3.577688443921e+000  ,3.779836743144e+000  ,1.587014959081e+000  ,3.319536977102e+000  
  1.496930169841e-005  ,3.577809610901e+000  ,3.778447728462e+000  ,1.588930036223e+000  ,3.320639578423e+000  
  1.497430178305e-005  ,3.577929182384e+000  ,3.777111948807e+000  ,1.590844678416e+000  ,3.321743489791e+000  
  1.497930186769e-005  ,3.578047310000e+000  ,3.775829183599e+000  ,1.592759132931e+000  ,3.322848664188e+000  
  1.498430195233e-005  ,3.578163943895e+000  ,3.774599681348e+000  ,1.594672130899e+000  ,3.323955063341e+000  
  1.498930203696e-005  ,3.578279036302e+000  ,3.773423490966e+000  ,1.596584459152e+000  ,3.325062622415e+000  
  1.499430212160e-005  ,3.578392610202e+000  ,3.772300697861e+000  ,1.598494675349e+000  ,3.326171279381e+000  
  1.499930220624e-005  ,3.578504667107e+000  ,3.771231342190e+000  ,1.600403438913e+000  ,3.327280986919e+000  
  1.500430229088e-005  ,3.578615201546e+000  ,3.770215476494e+000  ,1.602309761929e+000  ,3.328391693729e+000  
  1.500930237552e-005  ,3.578724213462e+000  ,3.769253123581e+000  ,1.604213572244e+000  ,3.329503360329e+000  
  1.501430246016e-005  ,3.578831691320e+000  ,3.768344332094e+000  ,1.606114924396e+000  ,3.330615920569e+000  
  1.501930254480e-005  ,3.578937635710e+000  ,3.767489101869e+000  ,1.608012437517e+000  ,3.331729321111e+000  
  1.502430262943e-005  ,3.579042043400e+000  ,3.766687435788e+000  ,1.609907770928e+000  ,3.332843499727e+000  
  1.502930271407e-005  ,3.579144916462e+000  ,3.765939304732e+000  ,1.611797681920e+000  ,3.333958409016e+000  
  1.503430279871e-005  ,3.579246254034e+000  ,3.765244693558e+000  ,1.613685975101e+000  ,3.335073997644e+000  
  1.503930288335e-005  ,3.579346057393e+000  ,3.764603571830e+000  ,1.615567013104e+000  ,3.336190226139e+000  
  1.504430296799e-005  ,3.579444319324e+000  ,3.764015901076e+000  ,1.617446953097e+000  ,3.337307028419e+000  
  1.504930305263e-005  ,3.579541040337e+000  ,3.763481613209e+000  ,1.619318191327e+000  ,3.338424351294e+000  
  1.505430313727e-005  ,3.579636219719e+000  ,3.763000629234e+000  ,1.621187760697e+000  ,3.339542132806e+000  
  1.505930322190e-005  ,3.579729860065e+000  ,3.762572875181e+000  ,1.623049021276e+000  ,3.340660337600e+000  
  1.506430330654e-005  ,3.579821961077e+000  ,3.762198276071e+000  ,1.624907008492e+000  ,3.341778903867e+000  
  1.506930339118e-005  ,3.579912519517e+000  ,3.761876709473e+000  ,1.626757343959e+000  ,3.342897769956e+000  
  1.507430347582e-005  ,3.580001539658e+000  ,3.761608081423e+000  ,1.628602555451e+000  ,3.344016900710e+000  
  1.507930356046e-005  ,3.580089022008e+000  ,3.761392281609e+000  ,1.630441029209e+000  ,3.345136234681e+000  
  1.508430364510e-005  ,3.580174967185e+000  ,3.761229157311e+000  ,1.632272285098e+000  ,3.346255710625e+000  
  1.508930372974e-005  ,3.580259375248e+000  ,3.761118593859e+000  ,1.634097968775e+000  ,3.347375293636e+000  
  1.509430381437e-005  ,3.580342254763e+000  ,3.761060451267e+000  ,1.635914098612e+000  ,3.348494922724e+000  
  1.509930389901e-005  ,3.580423596411e+000  ,3.761054592718e+000  ,1.637726069104e+000  ,3.349614545794e+000  
  1.510430398365e-005  ,3.580503415444e+000  ,3.761100806464e+000  ,1.639525907852e+000  ,3.350734102275e+000  
  1.510930406829e-005  ,3.580581703641e+000  ,3.761198927104e+000  ,1.641323244974e+000  ,3.351853557675e+000  
  1.511430415293e-005  ,3.580658470739e+000  ,3.761348795018e+000  ,1.643105629771e+000  ,3.352972851758e+000  
  1.511930423757e-005  ,3.580733711948e+000  ,3.761550215139e+000  ,1.644885869837e+000  ,3.354091933130e+000  
  1.512430432221e-005  ,3.580807435902e+000  ,3.761802967153e+000  ,1.646651181421e+000  ,3.355210742098e+000  
  1.512930440684e-005  ,3.580879642542e+000  ,3.762106893134e+000  ,1.648412559595e+000  ,3.356329244686e+000  
  1.513430449148e-005  ,3.580950341007e+000  ,3.762461749468e+000  ,1.650160475235e+000  ,3.357447373143e+000  
  1.513930457612e-005  ,3.581019532454e+000  ,3.762867360658e+000  ,1.651901822725e+000  ,3.358565093770e+000  
  1.514430466076e-005  ,3.581087222720e+000  ,3.763323492410e+000  ,1.653631415491e+000  ,3.359682347738e+000  
  1.514930474540e-005  ,3.581153415951e+000  ,3.763829904729e+000  ,1.655351557536e+000  ,3.360799084899e+000  
  1.515430483004e-005  ,3.581218117161e+000  ,3.764386357105e+000  ,1.657061895475e+000  ,3.361915255341e+000  
  1.515930491468e-005  ,3.581281329321e+000  ,3.764992601953e+000  ,1.658759649645e+000  ,3.363030809394e+000  
  1.516430499931e-005  ,3.581343059634e+000  ,3.765648388257e+000  ,1.660449794737e+000  ,3.364145697643e+000  
  1.516930508395e-005  ,3.581403311850e+000  ,3.766353417173e+000  ,1.662123969642e+000  ,3.365259862785e+000  
  1.517430516859e-005  ,3.581462091521e+000  ,3.767107437259e+000  ,1.663792977158e+000  ,3.366373261443e+000  
  1.517930525323e-005  ,3.581519403122e+000  ,3.767910195051e+000  ,1.665442371780e+000  ,3.367485846839e+000  
  1.518430533787e-005  ,3.581575250890e+000  ,3.768761479250e+000  ,1.667088823346e+000  ,3.368597583150e+000  
  1.518930542251e-005  ,3.581629646031e+000  ,3.769660961090e+000  ,1.668712693641e+000  ,3.369708410585e+000  
  1.519430550715e-005  ,3.581682593248e+000  ,3.770608343922e+000  ,1.670332899499e+000  ,3.370818281358e+000  
  1.519930559178e-005  ,3.581734101732e+000  ,3.771603332343e+000  ,1.671932756897e+000  ,3.371927147971e+000  
  1.520430567642e-005  ,3.581784176179e+000  ,3.772645621358e+000  ,1.673525494930e+000  ,3.373034963225e+000  
  1.520930576106e-005  ,3.581832827837e+000  ,3.773734858938e+000  ,1.675100368478e+000  ,3.374141672463e+000  
  1.521430584570e-005  ,3.581880060588e+000  ,3.774870747419e+000  ,1.676664408564e+000  ,3.375247234376e+000  
  1.521930593034e-005  ,3.581925875906e+000  ,3.776053055233e+000  ,1.678213322161e+000  ,3.376351615556e+000  
  1.522430601498e-005  ,3.581970287896e+000  ,3.777281406517e+000  ,1.679747427635e+000  ,3.377454759710e+000  
  1.522930609962e-005  ,3.582013305696e+000  ,3.778555466310e+000  ,1.681269401213e+000  ,3.378556621226e+000  
  1.523430618425e-005  ,3.582054933804e+000  ,3.779874894867e+000  ,1.682772330750e+000  ,3.379657154825e+000  
  1.523930626889e-005  ,3.582095185458e+000  ,3.781239354677e+000  ,1.684266381564e+000  ,3.380756315563e+000  
  1.524430635353e-005  ,3.582134065217e+000  ,3.782648494832e+000  ,1.685736891186e+000  ,3.381854058842e+000  
  1.524930643817e-005  ,3.582171585169e+000  ,3.784101965261e+000  ,1.687202035150e+000  ,3.382950340411e+000  
  1.525430652281e-005  ,3.582207751288e+000  ,3.785599404567e+000  ,1.688638880483e+000  ,3.384045116376e+000  
  1.525930660745e-005  ,3.582242574376e+000  ,3.787140451657e+000  ,1.690071691947e+000  ,3.385138343204e+000  
  1.526430669209e-005  ,3.582276066582e+000  ,3.788724736092e+000  ,1.691476073048e+000  ,3.386229977730e+000  
  1.526930677673e-005  ,3.582308229343e+000  ,3.790351881864e+000  ,1.692873719740e+000  ,3.387319977158e+000  
  1.527430686136e-005  ,3.582339086705e+000  ,3.792021515117e+000  ,1.694246252168e+000  ,3.388408299072e+000  
  1.527930694600e-005  ,3.582368636407e+000  ,3.793733184550e+000  ,1.695607501456e+000  ,3.389494894498e+000  
  1.528430703064e-005  ,3.582396897464e+000  ,3.795486532692e+000  ,1.696947215523e+000  ,3.390579726532e+000  
  1.528930711528e-005  ,3.582423866540e+000  ,3.797281268414e+000  ,1.698270845470e+000  ,3.391662765385e+000  
  1.529430719992e-005  ,3.582449569524e+000  ,3.799116924311e+000  ,1.699576780804e+000  ,3.392743960938e+000  
  1.529930728456e-005  ,3.582474160320e+000  ,3.800993042490e+000  ,1.700861583921e+000  ,3.393823272736e+000  
  1.530430736920e-005  ,3.582497110311e+000  ,3.802909384427e+000  ,1.702132791822e+000  ,3.394900660724e+000  
  1.530930745383e-005  ,3.582519048395e+000  ,3.804865136664e+000  ,1.703377578889e+000  ,3.395976085276e+000  
  1.531430753847e-005  ,3.582540091141e+000  ,3.806860341297e+000  ,1.704613124973e+000  ,3.397049507201e+000  
  1.531930762311e-005  ,3.582559371543e+000  ,3.808894329294e+000  ,1.705816729278e+000  ,3.398120881308e+000  
  1.532430770775e-005  ,3.582577668408e+000  ,3.810966514758e+000  ,1.707015487070e+000  ,3.399190173643e+000  
  1.532930779239e-005  ,3.582594974198e+000  ,3.813076817269e+000  ,1.708176977700e+000  ,3.400257356821e+000  
  1.533430787703e-005  ,3.582610732836e+000  ,3.815224649075e+000  ,1.709333178069e+000  ,3.401322378641e+000  
  1.533930796167e-005  ,3.582625502405e+000  ,3.817409410983e+000  ,1.710456317284e+000  ,3.402385214476e+000  
  1.534430804630e-005  ,3.582639343763e+000  ,3.819630906157e+000  ,1.711568860616e+000  ,3.403445821520e+000  
  1.534930813094e-005  ,3.582651635145e+000  ,3.821888526484e+000  ,1.712652798951e+000  ,3.404504157677e+000  
  1.535430821558e-005  ,3.582662980037e+000  ,3.824181705129e+000  ,1.713720622202e+000  ,3.405560199238e+000  
  1.535930830022e-005  ,3.582673442135e+000  ,3.826510220630e+000  ,1.714764538207e+000  ,3.406613905005e+000  
  1.536430838486e-005  ,3.582682395976e+000  ,3.828873443918e+000  ,1.715786618913e+000  ,3.407665234526e+000  
  1.536930846950e-005  ,3.582690454719e+000  ,3.831270737599e+000  ,1.716789721850e+000  ,3.408714157507e+000  
  1.537430855414e-005  ,3.582697615019e+000  ,3.833701961881e+000  ,1.717765082357e+000  ,3.409760649565e+000  
  1.537930863877e-005  ,3.582703398799e+000  ,3.836166456062e+000  ,1.718726615056e+000  ,3.410804664320e+000  
  1.538430872341e-005  ,3.582708286663e+000  ,3.838663629898e+000  ,1.719654326721e+000  ,3.411846179984e+000  
  1.538930880805e-005  ,3.582712336741e+000  ,3.841193182438e+000  ,1.720573568219e+000  ,3.412885158747e+000  
  1.539430889269e-005  ,3.582714936847e+000  ,3.843754561619e+000  ,1.721452755194e+000  ,3.413921568809e+000  
  1.539930897733e-005  ,3.582716775597e+000  ,3.846346983602e+000  ,1.722326212945e+000  ,3.414955378889e+000  
  1.540430906197e-005  ,3.582717884933e+000  ,3.848970306221e+000  ,1.723158865747e+000  ,3.415986558237e+000  
  1.540930914661e-005  ,3.582717904293e+000  ,3.851623696432e+000  ,1.723982817818e+000  ,3.417015071661e+000  
  1.541430923124e-005  ,3.582716416340e+000  ,3.854306820810e+000  ,1.724771256985e+000  ,3.418040892877e+000  
  1.541930931588e-005  ,3.582714303637e+000  ,3.857018880931e+000  ,1.725544961525e+000  ,3.419063993883e+000  
  1.542430940052e-005  ,3.582711555535e+000  ,3.859759843205e+000  ,1.726288634130e+000  ,3.420084353418e+000  
  1.542930948516e-005  ,3.582707906291e+000  ,3.862528985384e+000  ,1.727011413684e+000  ,3.421101936265e+000  
  1.543430956980e-005  ,3.582703291782e+000  ,3.865325639500e+000  ,1.727709814119e+000  ,3.422116714775e+000  
  1.543930965444e-005  ,3.582697825779e+000  ,3.868149236300e+000  ,1.728381058358e+000  ,3.423128661851e+000  
  1.544430973908e-005  ,3.582691083711e+000  ,3.870999184939e+000  ,1.729033730045e+000  ,3.424137746663e+000  
  1.544930982371e-005  ,3.582683664560e+000  ,3.873874842725e+000  ,1.729652898441e+000  ,3.425143952030e+000  
  1.545430990835e-005  ,3.582675652130e+000  ,3.876775944172e+000  ,1.730259435626e+000  ,3.426147248254e+000  
  1.545930999299e-005  ,3.582666858632e+000  ,3.879701750830e+000  ,1.730826059742e+000  ,3.427147610582e+000  
  1.546431007763e-005  ,3.582657066915e+000  ,3.882651785617e+000  ,1.731386108763e+000  ,3.428145014797e+000  
  1.546931016227e-005  ,3.582646443084e+000  ,3.885625287185e+000  ,1.731899794453e+000  ,3.429139437232e+000  
  1.547431024691e-005  ,3.582635101025e+000  ,3.888621762591e+000  ,1.732407257087e+000  ,3.430130851047e+000  
  1.547931033155e-005  ,3.582623283931e+000  ,3.891640545923e+000  ,1.732873484318e+000  ,3.431119236407e+000  
  1.548431041618e-005  ,3.582610555139e+000  ,3.894681249757e+000  ,1.733327639504e+000  ,3.432104572267e+000  
  1.548931050082e-005  ,3.582597070735e+000  ,3.897743073098e+000  ,1.733746642976e+000  ,3.433086837602e+000  
  1.549431058546e-005  ,3.582582798013e+000  ,3.900825686198e+000  ,1.734147272133e+000  ,3.434066016872e+000  
  1.549931067010e-005  ,3.582568189591e+000  ,3.903928214794e+000  ,1.734518917909e+000  ,3.435042084634e+000  
  1.550431075474e-005  ,3.582552731543e+000  ,3.907050210251e+000  ,1.734865880846e+000  ,3.436015018221e+000  
