  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  3.302380094464e-005  ,3.618859454449e+000  ,4.847570275202e+000  ,1.482043228556e+000  ,4.212029334117e+000  
  3.302880102927e-005  ,3.618859516104e+000  ,4.847593768419e+000  ,1.482034341193e+000  ,4.212038497892e+000  
  3.303380111391e-005  ,3.618859569751e+000  ,4.847617112761e+000  ,1.482025462066e+000  ,4.212047637850e+000  
  3.303880119855e-005  ,3.618859611289e+000  ,4.847640312333e+000  ,1.482016585116e+000  ,4.212056754063e+000  
  3.304380128319e-005  ,3.618859632525e+000  ,4.847663383095e+000  ,1.482007716975e+000  ,4.212065846704e+000  
  3.304880136783e-005  ,3.618859642115e+000  ,4.847686366324e+000  ,1.481998850044e+000  ,4.212074915962e+000  
  3.305380145247e-005  ,3.618859641565e+000  ,4.847709283304e+000  ,1.481989991225e+000  ,4.212083962038e+000  
  3.305880153711e-005  ,3.618859636668e+000  ,4.847732161963e+000  ,1.481981133838e+000  ,4.212092985050e+000  
  3.306380162174e-005  ,3.618859631887e+000  ,4.847755000131e+000  ,1.481972282639e+000  ,4.212101985093e+000  
  3.306880170638e-005  ,3.618859630507e+000  ,4.847777789457e+000  ,1.481963433560e+000  ,4.212110962217e+000  
  3.307380179102e-005  ,3.618859635181e+000  ,4.847800525054e+000  ,1.481954588984e+000  ,4.212119916492e+000  
  3.307880187566e-005  ,3.618859645702e+000  ,4.847823183546e+000  ,1.481945747003e+000  ,4.212128847944e+000  
  3.308380196030e-005  ,3.618859659020e+000  ,4.847845743849e+000  ,1.481936908160e+000  ,4.212137756620e+000  
  3.308880204494e-005  ,3.618859673470e+000  ,4.847868198663e+000  ,1.481928072225e+000  ,4.212146642560e+000  
  3.309380212958e-005  ,3.618859684774e+000  ,4.847890539795e+000  ,1.481919238353e+000  ,4.212155505853e+000  
  3.309880221421e-005  ,3.618859691708e+000  ,4.847912770425e+000  ,1.481910407618e+000  ,4.212164346600e+000  
  3.310380229885e-005  ,3.618859694690e+000  ,4.847934898058e+000  ,1.481901578117e+000  ,4.212173164921e+000  
  3.310880238349e-005  ,3.618859692962e+000  ,4.847956933263e+000  ,1.481892751958e+000  ,4.212181960957e+000  
  3.311380246813e-005  ,3.618859689321e+000  ,4.847978883508e+000  ,1.481883926390e+000  ,4.212190734808e+000  
  3.311880255277e-005  ,3.618859684597e+000  ,4.848000753346e+000  ,1.481875104379e+000  ,4.212199486574e+000  
  3.312380263741e-005  ,3.618859679656e+000  ,4.848022544668e+000  ,1.481866282833e+000  ,4.212208216325e+000  
  3.312880272205e-005  ,3.618859675123e+000  ,4.848044258356e+000  ,1.481857464397e+000  ,4.212216924171e+000  
  3.313380280668e-005  ,3.618859671834e+000  ,4.848065891383e+000  ,1.481848646853e+000  ,4.212225610187e+000  
  3.313880289132e-005  ,3.618859670625e+000  ,4.848087440154e+000  ,1.481839832034e+000  ,4.212234274444e+000  
  3.314380297596e-005  ,3.618859669653e+000  ,4.848108901511e+000  ,1.481831018716e+000  ,4.212242917017e+000  
  3.314880306060e-005  ,3.618859668578e+000  ,4.848130274939e+000  ,1.481822207855e+000  ,4.212251537982e+000  
  3.315380314524e-005  ,3.618859666150e+000  ,4.848151560410e+000  ,1.481813399302e+000  ,4.212260137421e+000  
  3.315880322988e-005  ,3.618859663108e+000  ,4.848172761308e+000  ,1.481804592953e+000  ,4.212268715421e+000  
  3.316380331452e-005  ,3.618859658521e+000  ,4.848193881811e+000  ,1.481795789968e+000  ,4.212277272082e+000  
  3.316880339915e-005  ,3.618859653733e+000  ,4.848214925609e+000  ,1.481786988844e+000  ,4.212285807480e+000  
  3.317380348379e-005  ,3.618859648068e+000  ,4.848235894840e+000  ,1.481778192486e+000  ,4.212294321673e+000  
  3.317880356843e-005  ,3.618859641529e+000  ,4.848256793373e+000  ,1.481769397500e+000  ,4.212302814760e+000  
  3.318380365307e-005  ,3.618859635525e+000  ,4.848277623916e+000  ,1.481760609094e+000  ,4.212311286825e+000  
  3.318880373771e-005  ,3.618859629330e+000  ,4.848298386673e+000  ,1.481751821699e+000  ,4.212319737913e+000  
  3.319380382235e-005  ,3.618855586558e+000  ,4.848320248737e+000  ,1.481743042490e+000  ,4.212328167964e+000  
  3.319880390699e-005  ,3.618854160424e+000  ,4.848341619124e+000  ,1.481734264994e+000  ,4.212336576706e+000  
  3.320380399162e-005  ,3.618863524024e+000  ,4.848363642186e+000  ,1.481725495695e+000  ,4.212344963821e+000  
  3.320880407626e-005  ,3.618863242931e+000  ,4.848388280055e+000  ,1.481716729876e+000  ,4.212353328406e+000  
  3.321380416090e-005  ,3.618861192211e+000  ,4.848411175335e+000  ,1.481707971987e+000  ,4.212361669806e+000  
  3.321880424554e-005  ,3.618860115262e+000  ,4.848433338142e+000  ,1.481699219704e+000  ,4.212369987769e+000  
  3.322380433018e-005  ,3.618860222784e+000  ,4.848455490790e+000  ,1.481690474614e+000  ,4.212378282259e+000  
  3.322880441482e-005  ,3.618860550273e+000  ,4.848477535993e+000  ,1.481681737441e+000  ,4.212386553524e+000  
  3.323380449946e-005  ,3.618860486137e+000  ,4.848499432308e+000  ,1.481673006230e+000  ,4.212394802034e+000  
  3.323880458410e-005  ,3.618860410484e+000  ,4.848521340223e+000  ,1.481664285247e+000  ,4.212403028199e+000  
  3.324380466873e-005  ,3.618860346246e+000  ,4.848543393034e+000  ,1.481655568586e+000  ,4.212411232327e+000  
  3.324880475337e-005  ,3.618860282243e+000  ,4.848565583926e+000  ,1.481646864284e+000  ,4.212419414478e+000  
  3.325380483801e-005  ,3.618860231461e+000  ,4.848587888810e+000  ,1.481638162416e+000  ,4.212427574614e+000  
  3.325880492265e-005  ,3.618860203507e+000  ,4.848610273125e+000  ,1.481629474844e+000  ,4.212435712650e+000  
  3.326380500729e-005  ,3.618860200113e+000  ,4.848632660674e+000  ,1.481620789206e+000  ,4.212443828408e+000  
  3.326880509193e-005  ,3.618860212500e+000  ,4.848654978063e+000  ,1.481612116698e+000  ,4.212451921728e+000  
  3.327380517657e-005  ,3.618860226809e+000  ,4.848677168527e+000  ,1.481603447508e+000  ,4.212459992529e+000  
  3.327880526120e-005  ,3.618860235471e+000  ,4.848699219328e+000  ,1.481594789284e+000  ,4.212468040848e+000  
  3.328380534584e-005  ,3.618860231228e+000  ,4.848721134333e+000  ,1.481586136118e+000  ,4.212476066782e+000  
  3.328880543048e-005  ,3.618860214515e+000  ,4.848742931647e+000  ,1.481577491766e+000  ,4.212484070431e+000  
  3.329380551512e-005  ,3.618860178023e+000  ,4.848764631233e+000  ,1.481568854009e+000  ,4.212492051999e+000  
  3.329880559976e-005  ,3.618860129994e+000  ,4.848786259357e+000  ,1.481560222927e+000  ,4.212500011673e+000  
  3.330380568440e-005  ,3.618860080739e+000  ,4.848807854818e+000  ,1.481551599761e+000  ,4.212507949599e+000  
  3.330880576904e-005  ,3.618860031658e+000  ,4.848829414163e+000  ,1.481542981256e+000  ,4.212515865888e+000  
  3.331380585367e-005  ,3.618859987603e+000  ,4.848850925235e+000  ,1.481534371782e+000  ,4.212523760589e+000  
  3.331880593831e-005  ,3.618859949553e+000  ,4.848872378834e+000  ,1.481525765131e+000  ,4.212531633739e+000  
  3.332380602295e-005  ,3.618859916489e+000  ,4.848893759348e+000  ,1.481517168472e+000  ,4.212539485363e+000  
  3.332880610759e-005  ,3.618859886375e+000  ,4.848915045188e+000  ,1.481508573275e+000  ,4.212547315510e+000  
  3.333380619223e-005  ,3.618859857367e+000  ,4.848936223799e+000  ,1.481499988390e+000  ,4.212555124234e+000  
  3.333880627687e-005  ,3.618859825099e+000  ,4.848957289584e+000  ,1.481491405098e+000  ,4.212562911615e+000  
  3.334380636151e-005  ,3.618859788853e+000  ,4.848978245902e+000  ,1.481482830251e+000  ,4.212570677757e+000  
  3.334880644614e-005  ,3.618859748391e+000  ,4.848999101522e+000  ,1.481474258201e+000  ,4.212578422797e+000  
  3.335380653078e-005  ,3.618859704848e+000  ,4.849019864424e+000  ,1.481465692961e+000  ,4.212586146841e+000  
  3.335880661542e-005  ,3.618859658332e+000  ,4.849040540213e+000  ,1.481457131660e+000  ,4.212593849971e+000  
  3.336380670006e-005  ,3.618859609658e+000  ,4.849061136818e+000  ,1.481448575724e+000  ,4.212601532320e+000  
  3.336880678470e-005  ,3.618859561546e+000  ,4.849081656696e+000  ,1.481440024880e+000  ,4.212609193982e+000  
  3.337380686934e-005  ,3.618859514972e+000  ,4.849102098583e+000  ,1.481431478107e+000  ,4.212616835040e+000  
  3.337880695398e-005  ,3.618859469529e+000  ,4.849122458754e+000  ,1.481422937665e+000  ,4.212624455580e+000  
  3.338380703861e-005  ,3.618859426200e+000  ,4.849142735299e+000  ,1.481414400092e+000  ,4.212632055650e+000  
  3.338880712325e-005  ,3.618859383130e+000  ,4.849162923730e+000  ,1.481405870202e+000  ,4.212639635337e+000  
  3.339380720789e-005  ,3.618859340041e+000  ,4.849183023885e+000  ,1.481397341993e+000  ,4.212647194718e+000  
  3.339880729253e-005  ,3.618859295707e+000  ,4.849203036724e+000  ,1.481388823037e+000  ,4.212654733890e+000  
  3.340380737717e-005  ,3.618859250737e+000  ,4.849222963834e+000  ,1.481380305412e+000  ,4.212662252911e+000  
  3.340880746181e-005  ,3.618859204261e+000  ,4.849242808964e+000  ,1.481371797156e+000  ,4.212669751883e+000  
  3.341380754645e-005  ,3.618859156608e+000  ,4.849262577666e+000  ,1.481363291282e+000  ,4.212677230905e+000  
  3.341880763108e-005  ,3.618859109468e+000  ,4.849282272555e+000  ,1.481354793981e+000  ,4.212684690050e+000  
  3.342380771572e-005  ,3.618859061296e+000  ,4.849301895021e+000  ,1.481346300816e+000  ,4.212692129375e+000  
  3.342880780036e-005  ,3.618859012677e+000  ,4.849321448513e+000  ,1.481337815333e+000  ,4.212699548971e+000  
  3.343380788500e-005  ,3.618858965069e+000  ,4.849340934812e+000  ,1.481329336016e+000  ,4.212706948919e+000  
  3.343880796964e-005  ,3.618858917773e+000  ,4.849360353659e+000  ,1.481320863318e+000  ,4.212714329264e+000  
  3.344380805428e-005  ,3.618858869933e+000  ,4.849379705890e+000  ,1.481312399159e+000  ,4.212721690079e+000  
  3.344880813892e-005  ,3.618858823161e+000  ,4.849398993503e+000  ,1.481303940353e+000  ,4.212729031429e+000  
  3.345380822355e-005  ,3.618854731832e+000  ,4.849419384646e+000  ,1.481295492844e+000  ,4.212736353239e+000  
  3.345880830819e-005  ,3.618853261321e+000  ,4.849439287176e+000  ,1.481287049150e+000  ,4.212743655232e+000  
  3.346380839283e-005  ,3.618861174466e+000  ,4.849459642536e+000  ,1.481278619908e+000  ,4.212750937060e+000  
  3.346880847747e-005  ,3.618861189368e+000  ,4.849482302169e+000  ,1.481270192854e+000  ,4.212758198038e+000  
  3.347380856211e-005  ,3.618859765411e+000  ,4.849503548051e+000  ,1.481261783378e+000  ,4.212765437587e+000  
  3.347880864675e-005  ,3.618859063106e+000  ,4.849524275637e+000  ,1.481253376633e+000  ,4.212772655464e+000  
  3.348380873139e-005  ,3.618859156576e+000  ,4.849545015396e+000  ,1.481244986095e+000  ,4.212779851565e+000  
  3.348880881602e-005  ,3.618859276388e+000  ,4.849565652196e+000  ,1.481236601021e+000  ,4.212787026125e+000  
  3.349380890066e-005  ,3.618859275025e+000  ,4.849586201294e+000  ,1.481228230234e+000  ,4.212794179430e+000  
  3.349880898530e-005  ,3.618859189527e+000  ,4.849606723886e+000  ,1.481219867680e+000  ,4.212801311702e+000  
  3.350380906994e-005  ,3.618859089072e+000  ,4.849627333481e+000  ,1.481211517032e+000  ,4.212808423279e+000  
  3.350880915458e-005  ,3.618858989590e+000  ,4.849648055173e+000  ,1.481203177276e+000  ,4.212815514235e+000  
  3.351380923922e-005  ,3.618858902231e+000  ,4.849668886238e+000  ,1.481194846755e+000  ,4.212822584598e+000  
  3.351880932386e-005  ,3.618858832972e+000  ,4.849689784008e+000  ,1.481186529561e+000  ,4.212829634270e+000  
  3.352380940849e-005  ,3.618858781015e+000  ,4.849710694378e+000  ,1.481178218825e+000  ,4.212836663129e+000  
  3.352880949313e-005  ,3.618858743369e+000  ,4.849731575967e+000  ,1.481169923590e+000  ,4.212843671090e+000  
  3.353380957777e-005  ,3.618858710099e+000  ,4.849752362875e+000  ,1.481161632090e+000  ,4.212850658039e+000  
  3.353880966241e-005  ,3.618858676182e+000  ,4.849773038540e+000  ,1.481153357966e+000  ,4.212857623975e+000  
  3.354380974705e-005  ,3.618858630570e+000  ,4.849793590952e+000  ,1.481145086233e+000  ,4.212864568971e+000  
  3.354880983169e-005  ,3.618858572805e+000  ,4.849814030061e+000  ,1.481136830912e+000  ,4.212871493112e+000  
  3.355380991633e-005  ,3.618858501854e+000  ,4.849834383900e+000  ,1.481128578957e+000  ,4.212878396592e+000  
  3.355881000097e-005  ,3.618858422355e+000  ,4.849854679506e+000  ,1.481120340226e+000  ,4.212885279539e+000  
  3.356381008560e-005  ,3.618858336615e+000  ,4.849874911817e+000  ,1.481112106664e+000  ,4.212892142078e+000  
  3.356881017024e-005  ,3.618858249724e+000  ,4.849895103823e+000  ,1.481103883352e+000  ,4.212898984289e+000  
  3.357381025488e-005  ,3.618858163438e+000  ,4.849915253175e+000  ,1.481095666680e+000  ,4.212905806280e+000  
  3.357881033952e-005  ,3.618858082418e+000  ,4.849935350527e+000  ,1.481087457570e+000  ,4.212912608100e+000  
  3.358381042416e-005  ,3.618858005724e+000  ,4.849955375941e+000  ,1.481079256279e+000  ,4.212919389794e+000  
  3.358881050880e-005  ,3.618857932382e+000  ,4.849975317431e+000  ,1.481071060201e+000  ,4.212926151400e+000  
  3.359381059344e-005  ,3.618857860980e+000  ,4.849995166758e+000  ,1.481062872818e+000  ,4.212932892957e+000  
  3.359881067807e-005  ,3.618857786691e+000  ,4.850014912921e+000  ,1.481054688614e+000  ,4.212939614544e+000  
  3.360381076271e-005  ,3.618857710239e+000  ,4.850034556813e+000  ,1.481046513760e+000  ,4.212946316253e+000  
  3.360881084735e-005  ,3.618857629490e+000  ,4.850054101119e+000  ,1.481038340369e+000  ,4.212952998185e+000  
  3.361381093199e-005  ,3.618857545391e+000  ,4.850073555162e+000  ,1.481030176811e+000  ,4.212959660471e+000  
  3.361881101663e-005  ,3.618857459191e+000  ,4.850092924543e+000  ,1.481022014454e+000  ,4.212966303205e+000  
  3.362381110127e-005  ,3.618857371700e+000  ,4.850112212610e+000  ,1.481013859995e+000  ,4.212972926462e+000  
  3.362881118591e-005  ,3.618857283301e+000  ,4.850131423950e+000  ,1.481005707740e+000  ,4.212979530358e+000  
  3.363381127054e-005  ,3.618857194917e+000  ,4.850150559322e+000  ,1.480997561704e+000  ,4.212986114979e+000  
  3.363881135518e-005  ,3.618857108113e+000  ,4.850169616492e+000  ,1.480989418793e+000  ,4.212992680400e+000  
  3.364381143982e-005  ,3.618857022905e+000  ,4.850188592108e+000  ,1.480981280687e+000  ,4.212999226708e+000  
  3.364881152446e-005  ,3.618856938783e+000  ,4.850207484693e+000  ,1.480973146605e+000  ,4.213005753966e+000  
  3.365381160910e-005  ,3.618856854713e+000  ,4.850226293251e+000  ,1.480965016142e+000  ,4.213012262231e+000  
  3.365881169374e-005  ,3.618856768351e+000  ,4.850245016826e+000  ,1.480956890667e+000  ,4.213018751596e+000  
  3.366381177838e-005  ,3.618856682311e+000  ,4.850263658257e+000  ,1.480948767774e+000  ,4.213025222144e+000  
  3.366881186301e-005  ,3.618856594771e+000  ,4.850282219004e+000  ,1.480940650985e+000  ,4.213031673956e+000  
  3.367381194765e-005  ,3.618856506761e+000  ,4.850300704290e+000  ,1.480932535806e+000  ,4.213038107131e+000  
  3.367881203229e-005  ,3.618856418430e+000  ,4.850319116764e+000  ,1.480924428020e+000  ,4.213044521738e+000  
  3.368381211693e-005  ,3.618856330367e+000  ,4.850337458050e+000  ,1.480916321320e+000  ,4.213050917833e+000  
  3.368881220157e-005  ,3.618856240970e+000  ,4.850355730919e+000  ,1.480908222642e+000  ,4.213057295507e+000  
  3.369381228621e-005  ,3.618856151322e+000  ,4.850373937953e+000  ,1.480900125690e+000  ,4.213063654829e+000  
  3.369881237085e-005  ,3.618856062424e+000  ,4.850392079576e+000  ,1.480892036183e+000  ,4.213069995875e+000  
  3.370381245548e-005  ,3.618855974477e+000  ,4.850410156545e+000  ,1.480883949895e+000  ,4.213076318701e+000  
  3.370881254012e-005  ,3.618855887174e+000  ,4.850428169979e+000  ,1.480875870433e+000  ,4.213082623352e+000  
  3.371381262476e-005  ,3.618855798020e+000  ,4.850446121080e+000  ,1.480867795960e+000  ,4.213088909902e+000  
  3.371881270940e-005  ,3.618855708885e+000  ,4.850464012295e+000  ,1.480859727513e+000  ,4.213095178412e+000  
  3.372381279404e-005  ,3.618855620070e+000  ,4.850481844986e+000  ,1.480851666164e+000  ,4.213101428950e+000  
  3.372881287868e-005  ,3.618855531793e+000  ,4.850499621679e+000  ,1.480843609844e+000  ,4.213107661569e+000  
  3.373381296332e-005  ,3.618851371522e+000  ,4.850518520099e+000  ,1.480835563108e+000  ,4.213113876170e+000  
  3.373881304795e-005  ,3.618849848733e+000  ,4.850536936720e+000  ,1.480827520133e+000  ,4.213120072481e+000  
  3.374381313259e-005  ,3.618859232011e+000  ,4.850556021723e+000  ,1.480819489619e+000  ,4.213126250172e+000  
  3.374881321723e-005  ,3.618858851902e+000  ,4.850577765295e+000  ,1.480811461300e+000  ,4.213132408319e+000  
  3.375381330187e-005  ,3.618856688708e+000  ,4.850597757213e+000  ,1.480803448701e+000  ,4.213138546250e+000  
  3.375881338651e-005  ,3.618855516783e+000  ,4.850617022839e+000  ,1.480795438353e+000  ,4.213144663701e+000  
  3.376381347115e-005  ,3.618855542136e+000  ,4.850636292892e+000  ,1.480787443156e+000  ,4.213150760620e+000  
  3.376881355579e-005  ,3.618855790848e+000  ,4.850655468830e+000  ,1.480779452377e+000  ,4.213156837245e+000  
  3.377381364042e-005  ,3.618855642409e+000  ,4.850674506181e+000  ,1.480771475028e+000  ,4.213162894035e+000  
  3.377881372506e-005  ,3.618855484089e+000  ,4.850693568713e+000  ,1.480763504550e+000  ,4.213168931390e+000  
  3.378381380970e-005  ,3.618855337083e+000  ,4.850712788751e+000  ,1.480755545300e+000  ,4.213174949603e+000  
  3.378881389434e-005  ,3.618855189787e+000  ,4.850732159695e+000  ,1.480747595233e+000  ,4.213180948727e+000  
  3.379381397898e-005  ,3.618855053840e+000  ,4.850751667177e+000  ,1.480739653924e+000  ,4.213186928732e+000  
  3.379881406362e-005  ,3.618854944450e+000  ,4.850771261551e+000  ,1.480731723857e+000  ,4.213192889493e+000  
  3.380381414826e-005  ,3.618854860737e+000  ,4.850790866638e+000  ,1.480723799998e+000  ,4.213198830812e+000  
  3.380881423289e-005  ,3.618854790704e+000  ,4.850810406605e+000  ,1.480715889180e+000  ,4.213204752519e+000  
  3.381381431753e-005  ,3.618854722631e+000  ,4.850829828351e+000  ,1.480707982116e+000  ,4.213210654527e+000  
  3.381881440217e-005  ,3.618854648192e+000  ,4.850849119593e+000  ,1.480700089575e+000  ,4.213216536868e+000  
  3.382381448681e-005  ,3.618854561866e+000  ,4.850868281926e+000  ,1.480692199112e+000  ,4.213222399605e+000  
  3.382881457145e-005  ,3.618854457269e+000  ,4.850887332690e+000  ,1.480684323058e+000  ,4.213228242890e+000  
  3.383381465609e-005  ,3.618854338529e+000  ,4.850906309679e+000  ,1.480676449414e+000  ,4.213234066928e+000  
  3.383881474073e-005  ,3.618854209717e+000  ,4.850925230849e+000  ,1.480668587236e+000  ,4.213239871826e+000  
  3.384381482536e-005  ,3.618854077098e+000  ,4.850944120711e+000  ,1.480660728921e+000  ,4.213245657763e+000  
  3.384881491000e-005  ,3.618853946144e+000  ,4.850962980565e+000  ,1.480652879372e+000  ,4.213251424808e+000  
  3.385381499464e-005  ,3.618853818843e+000  ,4.850981793805e+000  ,1.480645034806e+000  ,4.213257173002e+000  
  3.385881507928e-005  ,3.618853697482e+000  ,4.851000561984e+000  ,1.480637196624e+000  ,4.213262902401e+000  
  3.386381516392e-005  ,3.618853582496e+000  ,4.851019265633e+000  ,1.480629364253e+000  ,4.213268613021e+000  
  3.386881524856e-005  ,3.618853469234e+000  ,4.851037881104e+000  ,1.480621536253e+000  ,4.213274304894e+000  
  3.387381533320e-005  ,3.618853356173e+000  ,4.851056395893e+000  ,1.480613714601e+000  ,4.213279978082e+000  
  3.387881541783e-005  ,3.618853241633e+000  ,4.851074807158e+000  ,1.480605895632e+000  ,4.213285632656e+000  
  3.388381550247e-005  ,3.618853123271e+000  ,4.851093116562e+000  ,1.480598083347e+000  ,4.213291268709e+000  
  3.388881558711e-005  ,3.618853000956e+000  ,4.851111328487e+000  ,1.480590272380e+000  ,4.213296886318e+000  
  3.389381567175e-005  ,3.618852873166e+000  ,4.851129451463e+000  ,1.480582468281e+000  ,4.213302485619e+000  
  3.389881575639e-005  ,3.618852743881e+000  ,4.851147495539e+000  ,1.480574665048e+000  ,4.213308066724e+000  
  3.390381584103e-005  ,3.618852612255e+000  ,4.851165465202e+000  ,1.480566867557e+000  ,4.213313629749e+000  
  3.390881592567e-005  ,3.618852482661e+000  ,4.851183362972e+000  ,1.480559071418e+000  ,4.213319174770e+000  
  3.391381601031e-005  ,3.618852353605e+000  ,4.851201187020e+000  ,1.480551279747e+000  ,4.213324701862e+000  
  3.391881609494e-005  ,3.618852225880e+000  ,4.851218935421e+000  ,1.480543490063e+000  ,4.213330211096e+000  
  3.392381617958e-005  ,3.618852099911e+000  ,4.851236605762e+000  ,1.480535703837e+000  ,4.213335702524e+000  
  3.392881626422e-005  ,3.618851972955e+000  ,4.851254193264e+000  ,1.480527920238e+000  ,4.213341176234e+000  
  3.393381634886e-005  ,3.618851847386e+000  ,4.851271697736e+000  ,1.480520139297e+000  ,4.213346632296e+000  
  3.393881643350e-005  ,3.618851720628e+000  ,4.851289117900e+000  ,1.480512361731e+000  ,4.213352070787e+000  
  3.394381651814e-005  ,3.618851592896e+000  ,4.851306457443e+000  ,1.480504586152e+000  ,4.213357491803e+000  
  3.394881660278e-005  ,3.618851464679e+000  ,4.851323719436e+000  ,1.480496814892e+000  ,4.213362895417e+000  
  3.395381668741e-005  ,3.618851335552e+000  ,4.851340906199e+000  ,1.480489044982e+000  ,4.213368281688e+000  
  3.395881677205e-005  ,3.618851205255e+000  ,4.851358022179e+000  ,1.480481280557e+000  ,4.213373650714e+000  
  3.396381685669e-005  ,3.618851074819e+000  ,4.851375071054e+000  ,1.480473516961e+000  ,4.213379002570e+000  
  3.396881694133e-005  ,3.618850943946e+000  ,4.851392053851e+000  ,1.480465760003e+000  ,4.213384337327e+000  
  3.397381702597e-005  ,3.618850814343e+000  ,4.851408972834e+000  ,1.480458004266e+000  ,4.213389655051e+000  
  3.397881711061e-005  ,3.618850685083e+000  ,4.851425828457e+000  ,1.480450254999e+000  ,4.213394955816e+000  
  3.398381719525e-005  ,3.618850555891e+000  ,4.851442621277e+000  ,1.480442508288e+000  ,4.213400239674e+000  
  3.398881727988e-005  ,3.618850427664e+000  ,4.851459352161e+000  ,1.480434767796e+000  ,4.213405506670e+000  
  3.399381736452e-005  ,3.618850298085e+000  ,4.851476021462e+000  ,1.480427031523e+000  ,4.213410756874e+000  
  3.399881744916e-005  ,3.618850169273e+000  ,4.851492632561e+000  ,1.480419300990e+000  ,4.213415990347e+000  
  3.400381753380e-005  ,3.618850039251e+000  ,4.851509185948e+000  ,1.480411576733e+000  ,4.213421207146e+000  
  3.400881761844e-005  ,3.618849909090e+000  ,4.851525685195e+000  ,1.480403857488e+000  ,4.213426407338e+000  
  3.401381770308e-005  ,3.618849779626e+000  ,4.851542132618e+000  ,1.480396147002e+000  ,4.213431590970e+000  
  3.401881778772e-005  ,3.618849649996e+000  ,4.851558529270e+000  ,1.480388440480e+000  ,4.213436758081e+000  
  3.402381787235e-005  ,3.618849519149e+000  ,4.851574878109e+000  ,1.480380745668e+000  ,4.213441908735e+000  
  3.402881795699e-005  ,3.618849388554e+000  ,4.851591181111e+000  ,1.480373053414e+000  ,4.213447042979e+000  
  3.403381804163e-005  ,3.618845186227e+000  ,4.851608615437e+000  ,1.480365376307e+000  ,4.213452160719e+000  
  3.403881812627e-005  ,3.618843623506e+000  ,4.851625576832e+000  ,1.480357701430e+000  ,4.213457261662e+000  
  3.404381821091e-005  ,3.618851528493e+000  ,4.851643006518e+000  ,1.480350042529e+000  ,4.213462345432e+000  
  3.404881829555e-005  ,3.618851448930e+000  ,4.851662777370e+000  ,1.480342387775e+000  ,4.213467411325e+000  
  3.405381838019e-005  ,3.618849923738e+000  ,4.851681132815e+000  ,1.480334747948e+000  ,4.213472458742e+000  
  3.405881846482e-005  ,3.618849236392e+000  ,4.851699065207e+000  ,1.480327115290e+000  ,4.213477487391e+000  
  3.406381854946e-005  ,3.618849139430e+000  ,4.851716897578e+000  ,1.480319495938e+000  ,4.213482497253e+000  
  3.406881863410e-005  ,3.618849219511e+000  ,4.851734659299e+000  ,1.480311886962e+000  ,4.213487488438e+000  
  3.407381871874e-005  ,3.618849103383e+000  ,4.851752358901e+000  ,1.480304289113e+000  ,4.213492461223e+000  
  3.407881880338e-005  ,3.618848930937e+000  ,4.851770074760e+000  ,1.480296704806e+000  ,4.213497415963e+000  
  3.408381888802e-005  ,3.618848749731e+000  ,4.851787884274e+000  ,1.480289128979e+000  ,4.213502352834e+000  
  3.408881897266e-005  ,3.618848568159e+000  ,4.851805814630e+000  ,1.480281569609e+000  ,4.213507271921e+000  
  3.409381905729e-005  ,3.618848397101e+000  ,4.851823876024e+000  ,1.480274015802e+000  ,4.213512173271e+000  
  3.409881914193e-005  ,3.618848244267e+000  ,4.851842024275e+000  ,1.480266481052e+000  ,4.213517056774e+000  
  3.410381922657e-005  ,3.618848111484e+000  ,4.851860188818e+000  ,1.480258949159e+000  ,4.213521922252e+000  
  3.410881931121e-005  ,3.618847993375e+000  ,4.851878329953e+000  ,1.480251438058e+000  ,4.213526769616e+000  
  3.411381939585e-005  ,3.618847878382e+000  ,4.851896388301e+000  ,1.480243929872e+000  ,4.213531598746e+000  
  3.411881948049e-005  ,3.618847760202e+000  ,4.851914338795e+000  ,1.480236438983e+000  ,4.213536409629e+000  
  3.412381956513e-005  ,3.618847630396e+000  ,4.851932176420e+000  ,1.480228953393e+000  ,4.213541202325e+000  
  3.412881964976e-005  ,3.618847487473e+000  ,4.851949921548e+000  ,1.480221481655e+000  ,4.213545976977e+000  
  3.413381973440e-005  ,3.618847333287e+000  ,4.851967594158e+000  ,1.480214017220e+000  ,4.213550733710e+000  
  3.413881981904e-005  ,3.618847169363e+000  ,4.851985210589e+000  ,1.480206563339e+000  ,4.213555472624e+000  
  3.414381990368e-005  ,3.618846998757e+000  ,4.852002789038e+000  ,1.480199118346e+000  ,4.213560193870e+000  
  3.414881998832e-005  ,3.618846829560e+000  ,4.852020337952e+000  ,1.480191680881e+000  ,4.213564897539e+000  
  3.415382007296e-005  ,3.618846662089e+000  ,4.852037849866e+000  ,1.480184253463e+000  ,4.213569583687e+000  
  3.415882015760e-005  ,3.618846500513e+000  ,4.852055314231e+000  ,1.480176830909e+000  ,4.213574252350e+000  
  3.416382024223e-005  ,3.618846341907e+000  ,4.852072710509e+000  ,1.480169419171e+000  ,4.213578903563e+000  
  3.416882032687e-005  ,3.618846186535e+000  ,4.852090027304e+000  ,1.480162010035e+000  ,4.213583537362e+000  
  3.417382041151e-005  ,3.618846031016e+000  ,4.852107254919e+000  ,1.480154612090e+000  ,4.213588153798e+000  
  3.417882049615e-005  ,3.618845874524e+000  ,4.852124389606e+000  ,1.480147215621e+000  ,4.213592752923e+000  
