  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  3.125053817054e-007  ,-1.336511871704e+001  ,5.763726305098e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.175054663439e-007  ,-1.336511871703e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.225055509825e-007  ,-1.336511871704e+001  ,5.763726305105e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.275056356211e-007  ,-1.336511871704e+001  ,5.763726305139e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.325057202597e-007  ,-1.336511871703e+001  ,5.763726305105e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.375058048983e-007  ,-1.336511871704e+001  ,5.763726305144e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.425058895369e-007  ,-1.336511871703e+001  ,5.763726305096e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.475059741755e-007  ,-1.336511871704e+001  ,5.763726305158e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.525060588141e-007  ,-1.336511871704e+001  ,5.763726305085e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.575061434527e-007  ,-1.336511871704e+001  ,5.763726305162e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.625062280913e-007  ,-1.336511871704e+001  ,5.763726305087e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.675063127299e-007  ,-1.336511871703e+001  ,5.763726305158e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.725063973685e-007  ,-1.336511871704e+001  ,5.763726305092e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.775064820071e-007  ,-1.336511871704e+001  ,5.763726305150e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.825065666457e-007  ,-1.336511871704e+001  ,5.763726305098e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.875066512843e-007  ,-1.336511871704e+001  ,5.763726305152e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.925067359229e-007  ,-1.336511871704e+001  ,5.763726305096e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  3.975068205615e-007  ,-1.336511871704e+001  ,5.763726305158e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.025069052001e-007  ,-1.336511871704e+001  ,5.763726305092e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.075069898387e-007  ,-1.336511871704e+001  ,5.763726305158e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.125070744773e-007  ,-1.336511871704e+001  ,5.763726305093e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.175071591159e-007  ,-1.336511871704e+001  ,5.763726305156e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.225072437545e-007  ,-1.336511871704e+001  ,5.763726305094e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.275073283931e-007  ,-1.336511871704e+001  ,5.763726305157e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.325074130316e-007  ,-1.336511871704e+001  ,5.763726305095e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.375074976702e-007  ,-1.336511871704e+001  ,5.763726305155e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.425075823088e-007  ,-1.336511871704e+001  ,5.763726305094e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.475076669474e-007  ,-1.336511871704e+001  ,5.763726305156e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.525077515860e-007  ,-1.336511871704e+001  ,5.763726305093e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.575078362246e-007  ,-1.336511871704e+001  ,5.763726305157e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.625079208632e-007  ,-1.336511871704e+001  ,5.763726305092e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.675080055018e-007  ,-1.336511871704e+001  ,5.763726305157e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.725080901404e-007  ,-1.336511871704e+001  ,5.763726305093e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.775081747790e-007  ,-1.336511871704e+001  ,5.763726305156e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.825082594176e-007  ,-1.336511871704e+001  ,5.763726305098e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.875083440562e-007  ,-1.336511871704e+001  ,5.763726305153e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.925084286948e-007  ,-1.336511871704e+001  ,5.763726305101e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  4.975085133334e-007  ,-1.336511871704e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.025085979720e-007  ,-1.336511871704e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.075086826106e-007  ,-1.336511871704e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.125087672492e-007  ,-1.336511871704e+001  ,5.763726305101e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.175088518878e-007  ,-1.336511871705e+001  ,5.763726305153e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.225089365264e-007  ,-1.336511871704e+001  ,5.763726305094e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.275090211650e-007  ,-1.336511871705e+001  ,5.763726305154e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.325091058036e-007  ,-1.336511871704e+001  ,5.763726305096e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.375091904422e-007  ,-1.336511871704e+001  ,5.763726305148e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.425092750808e-007  ,-1.336511871704e+001  ,5.763726305102e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.475093597193e-007  ,-1.336511871704e+001  ,5.763726305145e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.525094443579e-007  ,-1.336511871704e+001  ,5.763726305104e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.575095289965e-007  ,-1.336511871704e+001  ,5.763726305145e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.625096136351e-007  ,-1.336511871704e+001  ,5.763726305104e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.675096982737e-007  ,-1.336511871704e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.725097829123e-007  ,-1.336511871704e+001  ,5.763726305102e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.775098675509e-007  ,-1.336511871705e+001  ,5.763726305147e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.825099521895e-007  ,-1.336511871704e+001  ,5.763726305100e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.875100368281e-007  ,-1.336511871705e+001  ,5.763726305151e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.925101214667e-007  ,-1.336511871704e+001  ,5.763726305096e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  5.975102061053e-007  ,-1.336511871704e+001  ,5.763726305148e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.025102907439e-007  ,-1.336511871705e+001  ,5.763726305100e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.075103753825e-007  ,-1.336511871704e+001  ,5.763726305149e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.125104600211e-007  ,-1.336511871705e+001  ,5.763726305102e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.175105446597e-007  ,-1.336511871704e+001  ,5.763726305145e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.225106292983e-007  ,-1.336511871705e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.275107139369e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.325107985755e-007  ,-1.336511871704e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.375108832141e-007  ,-1.336511871705e+001  ,5.763726305147e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.425109678527e-007  ,-1.336511871704e+001  ,5.763726305101e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.475110524913e-007  ,-1.336511871705e+001  ,5.763726305152e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.525111371299e-007  ,-1.336511871705e+001  ,5.763726305096e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.575112217684e-007  ,-1.336511871705e+001  ,5.763726305149e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.625113064070e-007  ,-1.336511871705e+001  ,5.763726305100e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.675113910456e-007  ,-1.336511871705e+001  ,5.763726305147e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.725114756842e-007  ,-1.336511871705e+001  ,5.763726305102e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.775115603228e-007  ,-1.336511871705e+001  ,5.763726305144e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.825116449614e-007  ,-1.336511871705e+001  ,5.763726305102e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.875117296000e-007  ,-1.336511871705e+001  ,5.763726305144e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.925118142386e-007  ,-1.336511871705e+001  ,5.763726305101e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  6.975118988772e-007  ,-1.336511871705e+001  ,5.763726305148e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.025119835158e-007  ,-1.336511871705e+001  ,5.763726305101e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.075120681544e-007  ,-1.336511871705e+001  ,5.763726305151e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.125121527930e-007  ,-1.336511871705e+001  ,5.763726305100e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.175122374316e-007  ,-1.336511871705e+001  ,5.763726305148e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.225123220702e-007  ,-1.336511871705e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.275124067088e-007  ,-1.336511871705e+001  ,5.763726305144e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.325124913474e-007  ,-1.336511871705e+001  ,5.763726305104e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.375125759860e-007  ,-1.336511871705e+001  ,5.763726305144e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.425126606246e-007  ,-1.336511871705e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.475127452632e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.525128299018e-007  ,-1.336511871705e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.575129145404e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.625129991790e-007  ,-1.336511871705e+001  ,5.763726305101e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.675130838176e-007  ,-1.336511871705e+001  ,5.763726305149e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.725131684561e-007  ,-1.336511871705e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.775132530947e-007  ,-1.336511871705e+001  ,5.763726305145e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.825133377333e-007  ,-1.336511871705e+001  ,5.763726305101e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.875134223719e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.925135070105e-007  ,-1.336511871705e+001  ,5.763726305102e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  7.975135916491e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.025136762877e-007  ,-1.336511871705e+001  ,5.763726305102e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.075137609263e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.125138455649e-007  ,-1.336511871705e+001  ,5.763726305101e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.175139302035e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.225140148421e-007  ,-1.336511871705e+001  ,5.763726305101e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.275140994807e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.325141841193e-007  ,-1.336511871705e+001  ,5.763726305101e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.375142687579e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.425143533965e-007  ,-1.336511871705e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.475144380351e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.525145226737e-007  ,-1.336511871705e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.575146073123e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.625146919509e-007  ,-1.336511871705e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.675147765895e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.725148612281e-007  ,-1.336511871705e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.775149458667e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.825150305052e-007  ,-1.336511871705e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.875151151438e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.925151997824e-007  ,-1.336511871705e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  8.975152844210e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.025153690596e-007  ,-1.336511871705e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.075154536982e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.125155383368e-007  ,-1.336511871705e+001  ,5.763726305101e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.175156229754e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.225157076140e-007  ,-1.336511871705e+001  ,5.763726305101e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.275157922526e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.325158768912e-007  ,-1.336511871705e+001  ,5.763726305102e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.375159615298e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.425160461684e-007  ,-1.336511871705e+001  ,5.763726305101e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.475161308070e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.525162154456e-007  ,-1.336511871705e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.575163000842e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.625163847228e-007  ,-1.336511871705e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.675164693614e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.725165540000e-007  ,-1.336511871705e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.775166386386e-007  ,-1.336511871705e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.825167232772e-007  ,-1.336511871705e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.875168079158e-007  ,-1.336511871706e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.925168925543e-007  ,-1.336511871706e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  9.975169771929e-007  ,-1.336511871706e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.002517061832e-006  ,-1.336511871706e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.007517146470e-006  ,-1.336511871706e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.012517231109e-006  ,-1.336511871706e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.017517315747e-006  ,-1.336511871706e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.022517400386e-006  ,-1.336511871706e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.027517485025e-006  ,-1.336511871706e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.032517569663e-006  ,-1.336511871706e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.037517654302e-006  ,-1.336511871706e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.042517738940e-006  ,-1.336511871706e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.047517823579e-006  ,-1.336511871706e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.052517908217e-006  ,-1.336511871706e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.057517992856e-006  ,-1.336511871706e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.062518077495e-006  ,-1.336511871706e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.067518162133e-006  ,-1.336511871706e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.072518246772e-006  ,-1.336511871706e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.077518331410e-006  ,-1.336511871706e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.082518416049e-006  ,-1.336511871706e+001  ,5.763726305103e-001  ,1.500000000000e+001  ,1.301066863016e+002  
  1.087518500688e-006  ,-1.336511871706e+001  ,5.763726305146e-001  ,1.500000000000e+001  ,1.301066863016e+002  
