  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  1.590475786809e-005  ,3.528557727019e+000  ,3.728545701682e+000  ,1.666076950958e+000  ,3.115900929876e+000  
  1.590975795273e-005  ,3.528678920592e+000  ,3.728252042158e+000  ,1.665930645650e+000  ,3.117060780777e+000  
  1.591475803737e-005  ,3.528799952339e+000  ,3.727955515166e+000  ,1.665795425019e+000  ,3.118220886651e+000  
  1.591975812201e-005  ,3.528920475262e+000  ,3.727656053465e+000  ,1.665674774578e+000  ,3.119381250386e+000  
  1.592475820665e-005  ,3.529041263015e+000  ,3.727353986762e+000  ,1.665568612431e+000  ,3.120541875065e+000  
  1.592975829128e-005  ,3.529162409925e+000  ,3.727049608857e+000  ,1.665473631136e+000  ,3.121702762806e+000  
  1.593475837592e-005  ,3.529283381576e+000  ,3.726743248105e+000  ,1.665396519714e+000  ,3.122863915686e+000  
  1.593975846056e-005  ,3.529403904461e+000  ,3.726434962342e+000  ,1.665327184795e+000  ,3.124025335172e+000  
  1.594475854520e-005  ,3.529524518278e+000  ,3.726124906278e+000  ,1.665279063063e+000  ,3.125187023540e+000  
  1.594975862984e-005  ,3.529645483094e+000  ,3.725813605157e+000  ,1.665235312868e+000  ,3.126348982490e+000  
  1.595475871448e-005  ,3.529766219366e+000  ,3.725501295259e+000  ,1.665216063627e+000  ,3.127511213031e+000  
  1.595975879912e-005  ,3.529886525478e+000  ,3.725188094424e+000  ,1.665200173571e+000  ,3.128673716063e+000  
  1.596475888375e-005  ,3.530006836251e+000  ,3.724874081255e+000  ,1.665207243087e+000  ,3.129836492157e+000  
  1.596975896839e-005  ,3.530127421095e+000  ,3.724559773705e+000  ,1.665220001441e+000  ,3.130999542113e+000  
  1.597475905303e-005  ,3.530247779593e+000  ,3.724245437476e+000  ,1.665252219969e+000  ,3.132162866065e+000  
  1.597975913767e-005  ,3.530367692806e+000  ,3.723931346304e+000  ,1.665293372455e+000  ,3.133326463937e+000  
  1.598475922231e-005  ,3.530487622914e+000  ,3.723617581639e+000  ,1.665350507169e+000  ,3.134490335324e+000  
  1.598975930695e-005  ,3.530607672356e+000  ,3.723304264474e+000  ,1.665419737286e+000  ,3.135654479813e+000  
  1.599475939159e-005  ,3.530727483352e+000  ,3.722991798128e+000  ,1.665501510454e+000  ,3.136818896930e+000  
  1.599975947622e-005  ,3.530846809243e+000  ,3.722680429543e+000  ,1.665598438735e+000  ,3.137983585452e+000  
  1.600475956086e-005  ,3.530966079028e+000  ,3.722370250246e+000  ,1.665704527356e+000  ,3.139148544559e+000  
  1.600975964550e-005  ,3.531085558127e+000  ,3.722061738960e+000  ,1.665828711077e+000  ,3.140313772646e+000  
  1.601475973014e-005  ,3.531204666660e+000  ,3.721755191951e+000  ,1.665958746862e+000  ,3.141479267989e+000  
  1.601975981478e-005  ,3.531323261592e+000  ,3.721450734453e+000  ,1.666109680146e+000  ,3.142645028205e+000  
  1.602475989942e-005  ,3.531441797091e+000  ,3.721148556129e+000  ,1.666263718990e+000  ,3.143811051244e+000  
  1.602975998406e-005  ,3.531560412557e+000  ,3.720848998885e+000  ,1.666440364410e+000  ,3.144977334689e+000  
  1.603476006869e-005  ,3.531678741503e+000  ,3.720552321408e+000  ,1.666620456927e+000  ,3.146143876534e+000  
  1.603976015333e-005  ,3.531796456952e+000  ,3.720258685206e+000  ,1.666819677168e+000  ,3.147310673230e+000  
  1.604476023797e-005  ,3.531914103946e+000  ,3.719968328337e+000  ,1.667025177471e+000  ,3.148477721009e+000  
  1.604976032261e-005  ,3.532031827312e+000  ,3.719681514694e+000  ,1.667246429017e+000  ,3.149645017566e+000  
  1.605476040725e-005  ,3.532149155519e+000  ,3.719398640439e+000  ,1.667476632698e+000  ,3.150812558691e+000  
  1.605976049189e-005  ,3.532265873248e+000  ,3.719119810390e+000  ,1.667719331267e+000  ,3.151980339746e+000  
  1.606476057653e-005  ,3.532382453071e+000  ,3.718845212952e+000  ,1.667973477889e+000  ,3.153148356968e+000  
  1.606976066116e-005  ,3.532499046894e+000  ,3.718575127185e+000  ,1.668237000109e+000  ,3.154316607181e+000  
  1.607476074580e-005  ,3.532615246527e+000  ,3.718309934729e+000  ,1.668514275948e+000  ,3.155485084815e+000  
  1.607976083044e-005  ,3.532730766054e+000  ,3.718049704133e+000  ,1.668797961305e+000  ,3.156653784966e+000  
  1.608476091508e-005  ,3.532846183188e+000  ,3.717794694504e+000  ,1.669097502560e+000  ,3.157822701614e+000  
  1.608976099972e-005  ,3.532961576071e+000  ,3.717545155056e+000  ,1.669400655616e+000  ,3.158991831174e+000  
  1.609476108436e-005  ,3.533076514705e+000  ,3.717301441258e+000  ,1.669721551949e+000  ,3.160161167199e+000  
  1.609976116900e-005  ,3.533190743841e+000  ,3.717063623258e+000  ,1.670044868622e+000  ,3.161330703859e+000  
  1.610476125364e-005  ,3.533304836007e+000  ,3.716831953090e+000  ,1.670384743189e+000  ,3.162500434065e+000  
  1.610976133827e-005  ,3.533418855690e+000  ,3.716606676738e+000  ,1.670728255627e+000  ,3.163670353619e+000  
  1.611476142291e-005  ,3.533532398943e+000  ,3.716388132369e+000  ,1.671085327014e+000  ,3.164840455013e+000  
  1.611976150755e-005  ,3.533645212214e+000  ,3.716176395198e+000  ,1.671448033984e+000  ,3.166010731512e+000  
  1.612476159219e-005  ,3.533757852095e+000  ,3.715971699748e+000  ,1.671821492723e+000  ,3.167181174978e+000  
  1.612976167683e-005  ,3.533870251769e+000  ,3.715774323109e+000  ,1.672202360352e+000  ,3.168351780617e+000  
  1.613476176147e-005  ,3.533982382669e+000  ,3.715584466843e+000  ,1.672591375709e+000  ,3.169522539890e+000  
  1.613976184611e-005  ,3.534093857941e+000  ,3.715402431047e+000  ,1.672989342316e+000  ,3.170693443880e+000  
  1.614476193074e-005  ,3.534204917172e+000  ,3.715228181064e+000  ,1.673393065412e+000  ,3.171864487361e+000  
  1.614976201538e-005  ,3.534315671021e+000  ,3.715062088917e+000  ,1.673807046325e+000  ,3.173035661061e+000  
  1.615476210002e-005  ,3.534425822795e+000  ,3.714904372207e+000  ,1.674224613321e+000  ,3.174206956781e+000  
  1.615976218466e-005  ,3.534535654445e+000  ,3.714755105661e+000  ,1.674653505620e+000  ,3.175378366130e+000  
  1.616476226930e-005  ,3.534645150223e+000  ,3.714614696506e+000  ,1.675084109346e+000  ,3.176549879042e+000  
  1.616976235394e-005  ,3.534754204946e+000  ,3.714483218698e+000  ,1.675526728246e+000  ,3.177721489622e+000  
  1.617476243858e-005  ,3.534862786997e+000  ,3.714360865634e+000  ,1.675970892330e+000  ,3.178893187414e+000  
  1.617976252321e-005  ,3.534970928194e+000  ,3.714247849217e+000  ,1.676424705345e+000  ,3.180064961639e+000  
  1.618476260785e-005  ,3.535078508466e+000  ,3.714144348527e+000  ,1.676881304019e+000  ,3.181236803903e+000  
  1.618976269249e-005  ,3.535185687917e+000  ,3.714050418814e+000  ,1.677345419399e+000  ,3.182408707312e+000  
  1.619476277713e-005  ,3.535292462997e+000  ,3.713966369669e+000  ,1.677813325194e+000  ,3.183580660078e+000  
  1.619976286177e-005  ,3.535398590305e+000  ,3.713892365983e+000  ,1.678286852027e+000  ,3.184752652317e+000  
  1.620476294641e-005  ,3.535504336815e+000  ,3.713828477555e+000  ,1.678764940384e+000  ,3.185924673979e+000  
  1.620976303105e-005  ,3.535609700819e+000  ,3.713775026055e+000  ,1.679246991848e+000  ,3.187096714848e+000  
  1.621476311568e-005  ,3.535714529598e+000  ,3.713732115885e+000  ,1.679734146021e+000  ,3.188268762758e+000  
  1.621976320032e-005  ,3.535818862158e+000  ,3.713699847786e+000  ,1.680223842525e+000  ,3.189440810647e+000  
  1.622476328496e-005  ,3.535922489802e+000  ,3.713678444474e+000  ,1.680718958172e+000  ,3.190612846052e+000  
  1.622976336960e-005  ,3.536025753666e+000  ,3.713667941443e+000  ,1.681215430234e+000  ,3.191784858105e+000  
  1.623476345424e-005  ,3.536128665104e+000  ,3.713668648590e+000  ,1.681717419529e+000  ,3.192956835801e+000  
  1.623976353888e-005  ,3.536230988227e+000  ,3.713680631371e+000  ,1.682220137938e+000  ,3.194128766097e+000  
  1.624476362352e-005  ,3.536332796152e+000  ,3.713704011900e+000  ,1.682727605907e+000  ,3.195300638918e+000  
  1.624976370815e-005  ,3.536434086581e+000  ,3.713738900701e+000  ,1.683235911328e+000  ,3.196472443257e+000  
  1.625476379279e-005  ,3.536534647894e+000  ,3.713785437729e+000  ,1.683747632804e+000  ,3.197644170577e+000  
  1.625976387743e-005  ,3.536634805151e+000  ,3.713843666478e+000  ,1.684260490172e+000  ,3.198815806494e+000  
  1.626476396207e-005  ,3.536734575753e+000  ,3.713913863226e+000  ,1.684775661703e+000  ,3.199987339243e+000  
  1.626976404671e-005  ,3.536833744005e+000  ,3.713996073043e+000  ,1.685292065150e+000  ,3.201158754928e+000  
  1.627476413135e-005  ,3.536932376172e+000  ,3.714090393822e+000  ,1.685809905523e+000  ,3.202330042844e+000  
  1.627976421599e-005  ,3.537030375840e+000  ,3.714196943304e+000  ,1.686328881349e+000  ,3.203501191309e+000  
  1.628476430062e-005  ,3.537127881080e+000  ,3.714315730631e+000  ,1.686848633443e+000  ,3.204672191290e+000  
  1.628976438526e-005  ,3.537224925717e+000  ,3.714446979569e+000  ,1.687369243074e+000  ,3.205843027575e+000  
  1.629476446990e-005  ,3.537321289692e+000  ,3.714590727110e+000  ,1.687890175879e+000  ,3.207013687762e+000  
  1.629976455454e-005  ,3.537417144640e+000  ,3.714746990014e+000  ,1.688411518394e+000  ,3.208184159376e+000  
  1.630476463918e-005  ,3.537512514384e+000  ,3.714915971667e+000  ,1.688932928379e+000  ,3.209354427752e+000  
  1.630976472382e-005  ,3.537607366524e+000  ,3.715097680228e+000  ,1.689454142450e+000  ,3.210524484458e+000  
  1.631476480846e-005  ,3.537701554821e+000  ,3.715292227811e+000  ,1.689975250813e+000  ,3.211694312551e+000  
  1.631976489309e-005  ,3.537795245098e+000  ,3.715499618220e+000  ,1.690495620462e+000  ,3.212863900649e+000  
  1.632476497773e-005  ,3.537888321648e+000  ,3.715719983783e+000  ,1.691015617578e+000  ,3.214033236367e+000  
  1.632976506237e-005  ,3.537980936523e+000  ,3.715953273616e+000  ,1.691534530390e+000  ,3.215202310158e+000  
  1.633476514701e-005  ,3.538072911910e+000  ,3.716199672561e+000  ,1.692052651747e+000  ,3.216371105977e+000  
  1.633976523165e-005  ,3.538164353792e+000  ,3.716459074939e+000  ,1.692569525138e+000  ,3.217539610823e+000  
  1.634476531629e-005  ,3.538255217702e+000  ,3.716731680594e+000  ,1.693085050521e+000  ,3.218707811658e+000  
  1.634976540093e-005  ,3.538345563144e+000  ,3.717017391462e+000  ,1.693599333768e+000  ,3.219875693220e+000  
  1.635476548556e-005  ,3.538435284951e+000  ,3.717316357299e+000  ,1.694111587579e+000  ,3.221043246759e+000  
  1.635976557020e-005  ,3.538524497522e+000  ,3.717628487977e+000  ,1.694622761986e+000  ,3.222210456949e+000  
  1.636476565484e-005  ,3.538613096787e+000  ,3.717953939344e+000  ,1.695131113568e+000  ,3.223377310619e+000  
  1.636976573948e-005  ,3.538701190365e+000  ,3.718292605112e+000  ,1.695638692720e+000  ,3.224543792374e+000  
  1.637476582412e-005  ,3.538788661558e+000  ,3.718644612376e+000  ,1.696142556599e+000  ,3.225709890456e+000  
  1.637976590876e-005  ,3.538875625636e+000  ,3.719009870526e+000  ,1.696645863494e+000  ,3.226875595317e+000  
  1.638476599340e-005  ,3.538961957449e+000  ,3.719388492330e+000  ,1.697144921787e+000  ,3.228040890786e+000  
  1.638976607804e-005  ,3.539047798172e+000  ,3.719780356266e+000  ,1.697643094051e+000  ,3.229205763620e+000  
  1.639476616267e-005  ,3.539133033261e+000  ,3.720185616951e+000  ,1.698137289753e+000  ,3.230370200580e+000  
  1.639976624731e-005  ,3.539217705961e+000  ,3.720604099081e+000  ,1.698629842432e+000  ,3.231534188425e+000  
  1.640476633195e-005  ,3.539301803227e+000  ,3.721035940094e+000  ,1.699118815070e+000  ,3.232697711724e+000  
  1.640976641659e-005  ,3.539385412211e+000  ,3.721481025477e+000  ,1.699605305673e+000  ,3.233860761667e+000  
  1.641476650123e-005  ,3.539468372159e+000  ,3.721939441247e+000  ,1.700088724764e+000  ,3.235023322846e+000  
  1.641976658587e-005  ,3.539550814776e+000  ,3.722411033379e+000  ,1.700568752074e+000  ,3.236185382070e+000  
  1.642476667051e-005  ,3.539632673148e+000  ,3.722895926042e+000  ,1.701046316042e+000  ,3.237346926175e+000  
  1.642976675514e-005  ,3.539714021106e+000  ,3.723393950817e+000  ,1.701519518359e+000  ,3.238507939840e+000  
  1.643476683978e-005  ,3.539794754319e+000  ,3.723905193249e+000  ,1.701990953320e+000  ,3.239668411414e+000  
  1.643976692442e-005  ,3.539874990062e+000  ,3.724429530268e+000  ,1.702457006640e+000  ,3.240828331456e+000  
  1.644476700906e-005  ,3.539954606429e+000  ,3.724967002912e+000  ,1.702922065228e+000  ,3.241987681846e+000  
  1.644976709370e-005  ,3.540033749887e+000  ,3.725517495626e+000  ,1.703380681407e+000  ,3.243146453922e+000  
  1.645476717834e-005  ,3.540112265478e+000  ,3.726081068464e+000  ,1.703838402718e+000  ,3.244304632553e+000  
  1.645976726298e-005  ,3.540190274163e+000  ,3.726657539198e+000  ,1.704290066293e+000  ,3.245462202679e+000  
  1.646476734761e-005  ,3.540267686982e+000  ,3.727246970614e+000  ,1.704740049078e+000  ,3.246619152874e+000  
  1.646976743225e-005  ,3.540344645829e+000  ,3.727849233309e+000  ,1.705184740219e+000  ,3.247775473884e+000  
  1.647476751689e-005  ,3.540420975826e+000  ,3.728464378079e+000  ,1.705626769761e+000  ,3.248931150087e+000  
  1.647976760153e-005  ,3.540496797304e+000  ,3.729092197539e+000  ,1.706064333245e+000  ,3.250086168777e+000  
  1.648476768617e-005  ,3.540572057552e+000  ,3.729732790088e+000  ,1.706498222931e+000  ,3.251240517306e+000  
  1.648976777081e-005  ,3.540646814374e+000  ,3.730385933452e+000  ,1.706928522711e+000  ,3.252394183093e+000  
  1.649476785545e-005  ,3.540721002462e+000  ,3.731051704685e+000  ,1.707354111690e+000  ,3.253547151541e+000  
  1.649976794008e-005  ,3.540794694810e+000  ,3.731729928425e+000  ,1.707777029284e+000  ,3.254699411607e+000  
  1.650476802472e-005  ,3.540867784476e+000  ,3.732420620623e+000  ,1.708194179971e+000  ,3.255850951367e+000  
  1.650976810936e-005  ,3.540940434351e+000  ,3.733123637051e+000  ,1.708609612808e+000  ,3.257001761700e+000  
  1.651476819400e-005  ,3.541012480073e+000  ,3.733839009858e+000  ,1.709018208106e+000  ,3.258151827375e+000  
  1.651976827864e-005  ,3.541084038224e+000  ,3.734566510897e+000  ,1.709425798353e+000  ,3.259301136222e+000  
  1.652476836328e-005  ,3.541155050657e+000  ,3.735306226071e+000  ,1.709826008412e+000  ,3.260449676151e+000  
  1.652976844792e-005  ,3.541225584723e+000  ,3.736057910889e+000  ,1.710224925882e+000  ,3.261597433166e+000  
  1.653476853255e-005  ,3.541295537047e+000  ,3.736821642968e+000  ,1.710617421463e+000  ,3.262744399317e+000  
  1.653976861719e-005  ,3.541365039507e+000  ,3.737597195401e+000  ,1.711007586661e+000  ,3.263890558799e+000  
  1.654476870183e-005  ,3.541433960490e+000  ,3.738384621070e+000  ,1.711392311958e+000  ,3.265035903773e+000  
  1.654976878647e-005  ,3.541502456308e+000  ,3.739183697793e+000  ,1.711773657551e+000  ,3.266180420589e+000  
  1.655476887111e-005  ,3.541570378535e+000  ,3.739994491574e+000  ,1.712150564266e+000  ,3.267324097655e+000  
  1.655976895575e-005  ,3.541637827436e+000  ,3.740816740899e+000  ,1.712523032599e+000  ,3.268466921565e+000  
  1.656476904039e-005  ,3.541704721978e+000  ,3.741650489144e+000  ,1.712892078503e+000  ,3.269608882191e+000  
  1.656976912502e-005  ,3.541771211822e+000  ,3.742495571399e+000  ,1.713255619491e+000  ,3.270749971359e+000  
  1.657476920966e-005  ,3.541837117115e+000  ,3.743351999839e+000  ,1.713616767121e+000  ,3.271890175291e+000  
  1.657976929430e-005  ,3.541902570190e+000  ,3.744219523389e+000  ,1.713971336054e+000  ,3.273029482843e+000  
  1.658476937894e-005  ,3.541967509164e+000  ,3.745098220062e+000  ,1.714324551164e+000  ,3.274167882963e+000  
  1.658976946358e-005  ,3.542031999399e+000  ,3.745987818357e+000  ,1.714670106603e+000  ,3.275305362889e+000  
  1.659476954822e-005  ,3.542095942408e+000  ,3.746888394952e+000  ,1.715014604881e+000  ,3.276441915385e+000  
  1.659976963286e-005  ,3.542159471548e+000  ,3.747799696058e+000  ,1.715351858837e+000  ,3.277577526087e+000  
  1.660476971749e-005  ,3.542222448516e+000  ,3.748721773986e+000  ,1.715687295205e+000  ,3.278712187890e+000  
  1.660976980213e-005  ,3.542285037893e+000  ,3.749654385210e+000  ,1.716016520989e+000  ,3.279845888432e+000  
  1.661476988677e-005  ,3.542347083741e+000  ,3.750597589373e+000  ,1.716342854648e+000  ,3.280978617243e+000  
  1.661976997141e-005  ,3.542408695883e+000  ,3.751551108353e+000  ,1.716664018911e+000  ,3.282110362240e+000  
  1.662477005605e-005  ,3.542469783891e+000  ,3.752514982153e+000  ,1.716981206502e+000  ,3.283241114314e+000  
  1.662977014069e-005  ,3.542530505488e+000  ,3.753489033920e+000  ,1.717294273487e+000  ,3.284370866120e+000  
  1.663477022533e-005  ,3.542590674511e+000  ,3.754473270935e+000  ,1.717602267820e+000  ,3.285499605297e+000  
  1.663977030996e-005  ,3.542650432761e+000  ,3.755467427553e+000  ,1.717907198613e+000  ,3.286627321866e+000  
  1.664477039460e-005  ,3.542709706902e+000  ,3.756471582972e+000  ,1.718205947588e+000  ,3.287754005952e+000  
  1.664977047924e-005  ,3.542768574787e+000  ,3.757485450632e+000  ,1.718502699457e+000  ,3.288879646170e+000  
  1.665477056388e-005  ,3.542826924616e+000  ,3.758509107597e+000  ,1.718792145116e+000  ,3.290004236079e+000  
  1.665977064852e-005  ,3.542884905510e+000  ,3.759542289300e+000  ,1.719080500924e+000  ,3.291127762905e+000  
  1.666477073316e-005  ,3.542942367023e+000  ,3.760585050025e+000  ,1.719360748531e+000  ,3.292250220342e+000  
  1.666977081780e-005  ,3.542999479621e+000  ,3.761637132268e+000  ,1.719639721667e+000  ,3.293371597432e+000  
  1.667477090243e-005  ,3.543056082992e+000  ,3.762698564376e+000  ,1.719911633570e+000  ,3.294491883385e+000  
  1.667977098707e-005  ,3.543112311725e+000  ,3.763769134653e+000  ,1.720181149749e+000  ,3.295611070094e+000  
  1.668477107171e-005  ,3.543168022167e+000  ,3.764848877382e+000  ,1.720444662916e+000  ,3.296729151010e+000  
  1.668977115635e-005  ,3.543223403864e+000  ,3.765937524864e+000  ,1.720704640033e+000  ,3.297846113664e+000  
  1.669477124099e-005  ,3.543278286582e+000  ,3.767035145700e+000  ,1.720959685717e+000  ,3.298961952158e+000  
  1.669977132563e-005  ,3.543332823480e+000  ,3.768141470138e+000  ,1.721210033670e+000  ,3.300076656248e+000  
  1.670477141027e-005  ,3.543386877883e+000  ,3.769256562227e+000  ,1.721456537382e+000  ,3.301190217283e+000  
  1.670977149491e-005  ,3.543440579627e+000  ,3.770380132742e+000  ,1.721697158067e+000  ,3.302302625311e+000  
  1.671477157954e-005  ,3.543493803251e+000  ,3.771512232358e+000  ,1.721935039608e+000  ,3.303413872852e+000  
  1.671977166418e-005  ,3.543546706896e+000  ,3.772652667166e+000  ,1.722165827111e+000  ,3.304523953884e+000  
  1.672477174882e-005  ,3.543599115617e+000  ,3.773801444064e+000  ,1.722395000774e+000  ,3.305632858289e+000  
  1.672977183346e-005  ,3.543651201766e+000  ,3.774958293375e+000  ,1.722615841706e+000  ,3.306740577933e+000  
  1.673477191810e-005  ,3.543702845799e+000  ,3.776123310155e+000  ,1.722835510424e+000  ,3.307847104780e+000  
  1.673977200274e-005  ,3.543754132461e+000  ,3.777296180615e+000  ,1.723046990465e+000  ,3.308952429599e+000  
  1.674477208738e-005  ,3.543804967493e+000  ,3.778476960740e+000  ,1.723256565869e+000  ,3.310056545454e+000  
  1.674977217201e-005  ,3.543855520994e+000  ,3.779665456119e+000  ,1.723459050731e+000  ,3.311159446768e+000  
  1.675477225665e-005  ,3.543905595129e+000  ,3.780861683836e+000  ,1.723658404496e+000  ,3.312261124177e+000  
  1.675977234129e-005  ,3.543955350808e+000  ,3.782065357842e+000  ,1.723851789843e+000  ,3.313361570159e+000  
  1.676477242593e-005  ,3.544004686310e+000  ,3.783276538735e+000  ,1.724040788381e+000  ,3.314460776081e+000  
  1.676977251057e-005  ,3.544053732399e+000  ,3.784495018322e+000  ,1.724224966445e+000  ,3.315558737084e+000  
  1.677477259521e-005  ,3.544102313468e+000  ,3.785720773557e+000  ,1.724403471739e+000  ,3.316655443541e+000  
  1.677977267985e-005  ,3.544150612052e+000  ,3.786953619411e+000  ,1.724578331924e+000  ,3.317750890730e+000  
  1.678477276448e-005  ,3.544198465083e+000  ,3.788193569980e+000  ,1.724746202555e+000  ,3.318845070443e+000  
  1.678977284912e-005  ,3.544246045931e+000  ,3.789440351191e+000  ,1.724911632176e+000  ,3.319937975779e+000  
  1.679477293376e-005  ,3.544293216598e+000  ,3.790694022872e+000  ,1.725068724592e+000  ,3.321029598825e+000  
  1.679977301840e-005  ,3.544340108084e+000  ,3.791954370332e+000  ,1.725224553050e+000  ,3.322119935131e+000  
  1.680477310304e-005  ,3.544386553369e+000  ,3.793221401066e+000  ,1.725370779434e+000  ,3.323208976975e+000  
  1.680977318768e-005  ,3.544432750065e+000  ,3.794494846888e+000  ,1.725515654865e+000  ,3.324296717868e+000  
  1.681477327232e-005  ,3.544478555936e+000  ,3.795774809773e+000  ,1.725652108119e+000  ,3.325383151429e+000  
  1.681977335695e-005  ,3.544524068389e+000  ,3.797060962947e+000  ,1.725785886273e+000  ,3.326468270351e+000  
  1.682477344159e-005  ,3.544569181759e+000  ,3.798353371340e+000  ,1.725912453215e+000  ,3.327552069168e+000  
  1.682977352623e-005  ,3.544614078784e+000  ,3.799651831955e+000  ,1.726034991766e+000  ,3.328634543502e+000  
  1.683477361087e-005  ,3.544658548935e+000  ,3.800956367997e+000  ,1.726151561247e+000  ,3.329715686010e+000  
  1.683977369551e-005  ,3.544702767630e+000  ,3.802266682379e+000  ,1.726262721166e+000  ,3.330795490827e+000  
  1.684477378015e-005  ,3.544746621368e+000  ,3.803582844639e+000  ,1.726369184911e+000  ,3.331873951257e+000  
  1.684977386479e-005  ,3.544790250402e+000  ,3.804904636112e+000  ,1.726468831637e+000  ,3.332951063548e+000  
  1.685477394942e-005  ,3.544833462483e+000  ,3.806232073260e+000  ,1.726565084930e+000  ,3.334026821192e+000  
  1.685977403406e-005  ,3.544876453716e+000  ,3.807564870003e+000  ,1.726653089613e+000  ,3.335101218744e+000  
  1.686477411870e-005  ,3.544919091178e+000  ,3.808903093319e+000  ,1.726739032219e+000  ,3.336174249995e+000  
  1.686977420334e-005  ,3.544961521032e+000  ,3.810246521484e+000  ,1.726815273169e+000  ,3.337245911474e+000  
  1.687477428798e-005  ,3.545003548805e+000  ,3.811595171609e+000  ,1.726890131131e+000  ,3.338316197165e+000  
  1.687977437262e-005  ,3.545045375049e+000  ,3.812948754878e+000  ,1.726955174228e+000  ,3.339385101231e+000  
  1.688477445726e-005  ,3.545086844486e+000  ,3.814307328303e+000  ,1.727018133102e+000  ,3.340452619330e+000  
  1.688977454189e-005  ,3.545128147698e+000  ,3.815670679779e+000  ,1.727072600570e+000  ,3.341518747994e+000  
  1.689477462653e-005  ,3.545169065140e+000  ,3.817038836508e+000  ,1.727123559789e+000  ,3.342583481429e+000  
  1.689977471117e-005  ,3.545209782344e+000  ,3.818411488906e+000  ,1.727167377894e+000  ,3.343646815042e+000  
  1.690477479581e-005  ,3.545250181179e+000  ,3.819788713065e+000  ,1.727206248072e+000  ,3.344708743623e+000  
  1.690977488045e-005  ,3.545290407491e+000  ,3.821170280703e+000  ,1.727239351453e+000  ,3.345769264273e+000  
  1.691477496509e-005  ,3.545330260825e+000  ,3.822556212264e+000  ,1.727266055324e+000  ,3.346828371976e+000  
  1.691977504973e-005  ,3.545369945608e+000  ,3.823946208476e+000  ,1.727288387701e+000  ,3.347886062572e+000  
  1.692477513436e-005  ,3.545409324236e+000  ,3.825340342441e+000  ,1.727302861149e+000  ,3.348942331352e+000  
  1.692977521900e-005  ,3.545448549255e+000  ,3.826738382685e+000  ,1.727314375963e+000  ,3.349997175704e+000  
  1.693477530364e-005  ,3.545487422912e+000  ,3.828140311507e+000  ,1.727316569022e+000  ,3.351050590502e+000  
  1.693977538828e-005  ,3.545526154259e+000  ,3.829545924506e+000  ,1.727317230098e+000  ,3.352102573279e+000  
  1.694477547292e-005  ,3.545564554845e+000  ,3.830955246384e+000  ,1.727307107827e+000  ,3.353153119782e+000  
  1.694977555756e-005  ,3.545602821120e+000  ,3.832367971514e+000  ,1.727295543910e+000  ,3.354202226508e+000  
  1.695477564220e-005  ,3.545640798554e+000  ,3.833784175718e+000  ,1.727274433140e+000  ,3.355249889518e+000  
  1.695977572683e-005  ,3.545678634092e+000  ,3.835203600267e+000  ,1.727250534074e+000  ,3.356296105934e+000  
  1.696477581147e-005  ,3.545716139192e+000  ,3.836626303425e+000  ,1.727218528297e+000  ,3.357340873458e+000  
  1.696977589611e-005  ,3.545753552644e+000  ,3.838051968628e+000  ,1.727182296063e+000  ,3.358384188296e+000  
  1.697477598075e-005  ,3.545790675955e+000  ,3.839480660796e+000  ,1.727139405182e+000  ,3.359426047031e+000  
  1.697977606539e-005  ,3.545827678613e+000  ,3.840912124634e+000  ,1.727090858649e+000  ,3.360466447181e+000  
  1.698477615003e-005  ,3.545864367439e+000  ,3.842346420888e+000  ,1.727037104754e+000  ,3.361505386771e+000  
  1.698977623467e-005  ,3.545900981446e+000  ,3.843783227542e+000  ,1.726976280000e+000  ,3.362542862555e+000  
  1.699477631931e-005  ,3.545937322150e+000  ,3.845222612374e+000  ,1.726911697647e+000  ,3.363578871638e+000  
  1.699977640394e-005  ,3.545973562706e+000  ,3.846664317089e+000  ,1.726838648378e+000  ,3.364613411939e+000  
  1.700477648858e-005  ,3.546009512411e+000  ,3.848108362997e+000  ,1.726763284859e+000  ,3.365646481274e+000  
  1.700977657322e-005  ,3.546045398052e+000  ,3.849554502740e+000  ,1.726678082689e+000  ,3.366678077524e+000  
  1.701477665786e-005  ,3.546081006959e+000  ,3.851002764447e+000  ,1.726591465144e+000  ,3.367708198642e+000  
  1.701977674250e-005  ,3.546116556251e+000  ,3.852452894168e+000  ,1.726494732485e+000  ,3.368736842702e+000  
  1.702477682714e-005  ,3.546151833402e+000  ,3.853904918215e+000  ,1.726396073018e+000  ,3.369764007875e+000  
  1.702977691178e-005  ,3.546187062034e+000  ,3.855358582143e+000  ,1.726288777642e+000  ,3.370789692457e+000  
  1.703477699641e-005  ,3.546222026210e+000  ,3.856813914292e+000  ,1.726178188264e+000  ,3.371813894843e+000  
  1.703977708105e-005  ,3.546256950060e+000  ,3.858270658660e+000  ,1.726060428120e+000  ,3.372836613559e+000  
  1.704477716569e-005  ,3.546291616355e+000  ,3.859728844310e+000  ,1.725938038203e+000  ,3.373857847226e+000  
  1.704977725033e-005  ,3.546326253957e+000  ,3.861188214633e+000  ,1.725809923528e+000  ,3.374877594594e+000  
  1.705477733497e-005  ,3.546360642540e+000  ,3.862648800607e+000  ,1.725675879524e+000  ,3.375895854510e+000  
  1.705977741961e-005  ,3.546395009026e+000  ,3.864110344362e+000  ,1.725537532695e+000  ,3.376912625951e+000  
