  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  3.733051566826e-005  ,3.618632254671e+000  ,4.859091187854e+000  ,1.476462452646e+000  ,4.213762242620e+000  
  3.733551575290e-005  ,3.618631883310e+000  ,4.859097465948e+000  ,1.476458161504e+000  ,4.213759892145e+000  
  3.734051583754e-005  ,3.618631512268e+000  ,4.859103735569e+000  ,1.476453888448e+000  ,4.213757535507e+000  
  3.734551592217e-005  ,3.618631142300e+000  ,4.859109996487e+000  ,1.476449620537e+000  ,4.213755172713e+000  
  3.735051600681e-005  ,3.618630770242e+000  ,4.859116247737e+000  ,1.476445366695e+000  ,4.213752803774e+000  
  3.735551609145e-005  ,3.618630398561e+000  ,4.859122491540e+000  ,1.476441119851e+000  ,4.213750428699e+000  
  3.736051617609e-005  ,3.618630026288e+000  ,4.859128726284e+000  ,1.476436883502e+000  ,4.213748047497e+000  
  3.736551626073e-005  ,3.618629652690e+000  ,4.859134952124e+000  ,1.476432655537e+000  ,4.213745660177e+000  
  3.737051634537e-005  ,3.618629280510e+000  ,4.859141170522e+000  ,1.476428434936e+000  ,4.213743266748e+000  
  3.737551643001e-005  ,3.618628907375e+000  ,4.859147380343e+000  ,1.476424223648e+000  ,4.213740867218e+000  
  3.738051651464e-005  ,3.618628534441e+000  ,4.859153582353e+000  ,1.476420017055e+000  ,4.213738461594e+000  
  3.738551659928e-005  ,3.618628160195e+000  ,4.859159776142e+000  ,1.476415820247e+000  ,4.213736049885e+000  
  3.739051668392e-005  ,3.618627786202e+000  ,4.859165962221e+000  ,1.476411625927e+000  ,4.213733632098e+000  
  3.739551676856e-005  ,3.618627412205e+000  ,4.859172140480e+000  ,1.476407441418e+000  ,4.213731208241e+000  
  3.740051685320e-005  ,3.618627036603e+000  ,4.859178310791e+000  ,1.476403258202e+000  ,4.213728778322e+000  
  3.740551693784e-005  ,3.618626661502e+000  ,4.859184474192e+000  ,1.476399083311e+000  ,4.213726342349e+000  
  3.741051702248e-005  ,3.618626285024e+000  ,4.859190629577e+000  ,1.476394909826e+000  ,4.213723900332e+000  
  3.741551710711e-005  ,3.618625909024e+000  ,4.859196778250e+000  ,1.476390742178e+000  ,4.213721452276e+000  
  3.742051719175e-005  ,3.618625533287e+000  ,4.859202919937e+000  ,1.476386576397e+000  ,4.213718998190e+000  
  3.742551727639e-005  ,3.618625156443e+000  ,4.859209054439e+000  ,1.476382414463e+000  ,4.213716538080e+000  
  3.743051736103e-005  ,3.618624779592e+000  ,4.859215182231e+000  ,1.476378254459e+000  ,4.213714071953e+000  
  3.743551744567e-005  ,3.618624402003e+000  ,4.859221303167e+000  ,1.476374096731e+000  ,4.213711599815e+000  
  3.744051753031e-005  ,3.618624024261e+000  ,4.859227417649e+000  ,1.476369940669e+000  ,4.213709121675e+000  
  3.744551761495e-005  ,3.618623647129e+000  ,4.859233525535e+000  ,1.476365785758e+000  ,4.213706637536e+000  
  3.745051769958e-005  ,3.618623267270e+000  ,4.859239626031e+000  ,1.476361631951e+000  ,4.213704147407e+000  
  3.745551778422e-005  ,3.618619257750e+000  ,4.859246884766e+000  ,1.476357478567e+000  ,4.213701651062e+000  
  3.746051786886e-005  ,3.618621472772e+000  ,4.859252961415e+000  ,1.476353325474e+000  ,4.213699148384e+000  
  3.746551795350e-005  ,3.618623071917e+000  ,4.859261227434e+000  ,1.476349172418e+000  ,4.213696638909e+000  
  3.747051803814e-005  ,3.618622789532e+000  ,4.859269381549e+000  ,1.476345018640e+000  ,4.213694122125e+000  
  3.747551812278e-005  ,3.618622108725e+000  ,4.859277250659e+000  ,1.476340864636e+000  ,4.213691597605e+000  
  3.748051820742e-005  ,3.618621560612e+000  ,4.859284962148e+000  ,1.476336709046e+000  ,4.213689065135e+000  
  3.748551829205e-005  ,3.618621251429e+000  ,4.859292624713e+000  ,1.476332552701e+000  ,4.213686524535e+000  
  3.749051837669e-005  ,3.618620948398e+000  ,4.859300233789e+000  ,1.476328394119e+000  ,4.213683975906e+000  
  3.749551846133e-005  ,3.618620593880e+000  ,4.859307817826e+000  ,1.476324233841e+000  ,4.213681419398e+000  
  3.750051854597e-005  ,3.618620196470e+000  ,4.859315413684e+000  ,1.476320070854e+000  ,4.213678855134e+000  
  3.750551863061e-005  ,3.618619780633e+000  ,4.859323081273e+000  ,1.476315904753e+000  ,4.213676283301e+000  
  3.751051871525e-005  ,3.618619362711e+000  ,4.859330844430e+000  ,1.476311735750e+000  ,4.213673703980e+000  
  3.751551879989e-005  ,3.618618949898e+000  ,4.859338694042e+000  ,1.476307561657e+000  ,4.213671117169e+000  
  3.752051888452e-005  ,3.618618548751e+000  ,4.859346601681e+000  ,1.476303384822e+000  ,4.213668522803e+000  
  3.752551896916e-005  ,3.618618158177e+000  ,4.859354520191e+000  ,1.476299200415e+000  ,4.213665920775e+000  
  3.753051905380e-005  ,3.618617777394e+000  ,4.859362424744e+000  ,1.476295013901e+000  ,4.213663311030e+000  
  3.753551913844e-005  ,3.618617397788e+000  ,4.859370276519e+000  ,1.476290816851e+000  ,4.213660693496e+000  
  3.754051922308e-005  ,3.618617017955e+000  ,4.859378060741e+000  ,1.476286618193e+000  ,4.213658068165e+000  
  3.754551930772e-005  ,3.618616629125e+000  ,4.859385772861e+000  ,1.476282406866e+000  ,4.213655435091e+000  
  3.755051939236e-005  ,3.618616233714e+000  ,4.859393418211e+000  ,1.476278192847e+000  ,4.213652794327e+000  
  3.755551947699e-005  ,3.618615830903e+000  ,4.859401010890e+000  ,1.476273966523e+000  ,4.213650145972e+000  
  3.756051956163e-005  ,3.618615421964e+000  ,4.859408563318e+000  ,1.476269735026e+000  ,4.213647490135e+000  
  3.756551964627e-005  ,3.618615010744e+000  ,4.859416079828e+000  ,1.476265492115e+000  ,4.213644826884e+000  
  3.757051973091e-005  ,3.618614598227e+000  ,4.859423556922e+000  ,1.476261241200e+000  ,4.213642156268e+000  
  3.757551981555e-005  ,3.618614186698e+000  ,4.859431002059e+000  ,1.476256980274e+000  ,4.213639478364e+000  
  3.758051990019e-005  ,3.618613777593e+000  ,4.859438401034e+000  ,1.476252708263e+000  ,4.213636793205e+000  
  3.758551998483e-005  ,3.618613371581e+000  ,4.859445749175e+000  ,1.476248428114e+000  ,4.213634100819e+000  
  3.759052006946e-005  ,3.618612965914e+000  ,4.859453034584e+000  ,1.476244133673e+000  ,4.213631401257e+000  
  3.759552015410e-005  ,3.618612562576e+000  ,4.859460254808e+000  ,1.476239833365e+000  ,4.213628694553e+000  
  3.760052023874e-005  ,3.618612157453e+000  ,4.859467404018e+000  ,1.476235515567e+000  ,4.213625980765e+000  
  3.760552032338e-005  ,3.618611750245e+000  ,4.859474483998e+000  ,1.476231194470e+000  ,4.213623259972e+000  
  3.761052040802e-005  ,3.618611342616e+000  ,4.859481497301e+000  ,1.476226852772e+000  ,4.213620532237e+000  
  3.761552049266e-005  ,3.618610934610e+000  ,4.859488445870e+000  ,1.476222508271e+000  ,4.213617797614e+000  
  3.762052057730e-005  ,3.618610523888e+000  ,4.859495332966e+000  ,1.476218144837e+000  ,4.213615056191e+000  
  3.762552066194e-005  ,3.618610113422e+000  ,4.859502163603e+000  ,1.476213776428e+000  ,4.213612308049e+000  
  3.763052074657e-005  ,3.618609703510e+000  ,4.859508937252e+000  ,1.476209392123e+000  ,4.213609553245e+000  
  3.763552083121e-005  ,3.618609294273e+000  ,4.859515654056e+000  ,1.476205000322e+000  ,4.213606791821e+000  
  3.764052091585e-005  ,3.618608886394e+000  ,4.859522314013e+000  ,1.476200595799e+000  ,4.213604023848e+000  
  3.764552100049e-005  ,3.618608478071e+000  ,4.859528916422e+000  ,1.476196181595e+000  ,4.213601249381e+000  
  3.765052108513e-005  ,3.618608072451e+000  ,4.859535461315e+000  ,1.476191757831e+000  ,4.213598468472e+000  
  3.765552116977e-005  ,3.618607664964e+000  ,4.859541946973e+000  ,1.476187322663e+000  ,4.213595681185e+000  
  3.766052125441e-005  ,3.618607260575e+000  ,4.859548376241e+000  ,1.476182880953e+000  ,4.213592887557e+000  
  3.766552133904e-005  ,3.618606854556e+000  ,4.859554748828e+000  ,1.476178426686e+000  ,4.213590087653e+000  
  3.767052142368e-005  ,3.618606448290e+000  ,4.859561068618e+000  ,1.476173968622e+000  ,4.213587281538e+000  
  3.767552150832e-005  ,3.618606042971e+000  ,4.859567337034e+000  ,1.476169497522e+000  ,4.213584469259e+000  
  3.768052159296e-005  ,3.618605638165e+000  ,4.859573555455e+000  ,1.476165024575e+000  ,4.213581650868e+000  
  3.768552167760e-005  ,3.618605234512e+000  ,4.859579725792e+000  ,1.476160539700e+000  ,4.213578826402e+000  
  3.769052176224e-005  ,3.618604829627e+000  ,4.859585849993e+000  ,1.476156053180e+000  ,4.213575995930e+000  
  3.769552184688e-005  ,3.618604426222e+000  ,4.859591929855e+000  ,1.476151558329e+000  ,4.213573159493e+000  
  3.770052193151e-005  ,3.618604023276e+000  ,4.859597965611e+000  ,1.476147061265e+000  ,4.213570317132e+000  
  3.770552201615e-005  ,3.618603622484e+000  ,4.859603958739e+000  ,1.476142558971e+000  ,4.213567468880e+000  
  3.771052210079e-005  ,3.618603220715e+000  ,4.859609909797e+000  ,1.476138054644e+000  ,4.213564614788e+000  
  3.771552218543e-005  ,3.618602818289e+000  ,4.859615821080e+000  ,1.476133547618e+000  ,4.213561754902e+000  
  3.772052227007e-005  ,3.618602418317e+000  ,4.859621694026e+000  ,1.476129039531e+000  ,4.213558889258e+000  
  3.772552235471e-005  ,3.618602018935e+000  ,4.859627528552e+000  ,1.476124530618e+000  ,4.213556017881e+000  
  3.773052243935e-005  ,3.618601619342e+000  ,4.859633327318e+000  ,1.476120022433e+000  ,4.213553140818e+000  
  3.773552252398e-005  ,3.618601219963e+000  ,4.859639091953e+000  ,1.476115514569e+000  ,4.213550258104e+000  
  3.774052260862e-005  ,3.618600821098e+000  ,4.859644823235e+000  ,1.476111010038e+000  ,4.213547369774e+000  
  3.774552269326e-005  ,3.618600423249e+000  ,4.859650523110e+000  ,1.476106506205e+000  ,4.213544475860e+000  
  3.775052277790e-005  ,3.618600024534e+000  ,4.859656192836e+000  ,1.476102009106e+000  ,4.213541576398e+000  
  3.775552286254e-005  ,3.618599627587e+000  ,4.859661833837e+000  ,1.476097513206e+000  ,4.213538671414e+000  
  3.776052294718e-005  ,3.618599231166e+000  ,4.859667446403e+000  ,1.476093026379e+000  ,4.213535760935e+000  
  3.776552303182e-005  ,3.618598834918e+000  ,4.859673031930e+000  ,1.476088542438e+000  ,4.213532844988e+000  
  3.777052311645e-005  ,3.618598439420e+000  ,4.859678591406e+000  ,1.476084068509e+000  ,4.213529923593e+000  
  3.777552320109e-005  ,3.618598043316e+000  ,4.859684125331e+000  ,1.476079600186e+000  ,4.213526996782e+000  
  3.778052328573e-005  ,3.618597648292e+000  ,4.859689635731e+000  ,1.476075142001e+000  ,4.213524064579e+000  
  3.778552337037e-005  ,3.618597252685e+000  ,4.859695122377e+000  ,1.476070692810e+000  ,4.213521127008e+000  
  3.779052345501e-005  ,3.618596858900e+000  ,4.859700587679e+000  ,1.476066253037e+000  ,4.213518184091e+000  
  3.779552353965e-005  ,3.618596463769e+000  ,4.859706031254e+000  ,1.476061826280e+000  ,4.213515235854e+000  
  3.780052362429e-005  ,3.618596070511e+000  ,4.859711455035e+000  ,1.476057407472e+000  ,4.213512282314e+000  
  3.780552370892e-005  ,3.618595676480e+000  ,4.859716858617e+000  ,1.476053006241e+000  ,4.213509323487e+000  
  3.781052379356e-005  ,3.618595283634e+000  ,4.859722243986e+000  ,1.476048610770e+000  ,4.213506359398e+000  
  3.781552387820e-005  ,3.618594889864e+000  ,4.859727610799e+000  ,1.476044237902e+000  ,4.213503390064e+000  
  3.782052396284e-005  ,3.618594497648e+000  ,4.859732960525e+000  ,1.476039868447e+000  ,4.213500415502e+000  
  3.782552404748e-005  ,3.618594104553e+000  ,4.859738292810e+000  ,1.476035525992e+000  ,4.213497435729e+000  
  3.783052413212e-005  ,3.618593712618e+000  ,4.859743609088e+000  ,1.476031187926e+000  ,4.213494450758e+000  
  3.783552421676e-005  ,3.618593319724e+000  ,4.859748908955e+000  ,1.476026874688e+000  ,4.213491460608e+000  
  3.784052430139e-005  ,3.618592927615e+000  ,4.859754194082e+000  ,1.476022570122e+000  ,4.213488465295e+000  
  3.784552438603e-005  ,3.618592534538e+000  ,4.859759464318e+000  ,1.476018287573e+000  ,4.213485464836e+000  
  3.785052447067e-005  ,3.618592143114e+000  ,4.859764720783e+000  ,1.476014018261e+000  ,4.213482459242e+000  
  3.785552455531e-005  ,3.618591750674e+000  ,4.859769962657e+000  ,1.476009767615e+000  ,4.213479448528e+000  
  3.786052463995e-005  ,3.618591359061e+000  ,4.859775192001e+000  ,1.476005534951e+000  ,4.213476432708e+000  
  3.786552472459e-005  ,3.618590967465e+000  ,4.859780408372e+000  ,1.476001317162e+000  ,4.213473411795e+000  
  3.787052480923e-005  ,3.618590574864e+000  ,4.859785611796e+000  ,1.475997122189e+000  ,4.213470385805e+000  
  3.787552489386e-005  ,3.618590183378e+000  ,4.859790803508e+000  ,1.475992937970e+000  ,4.213467354747e+000  
  3.788052497850e-005  ,3.618589792377e+000  ,4.859795982962e+000  ,1.475988781328e+000  ,4.213464318630e+000  
  3.788552506314e-005  ,3.618589399955e+000  ,4.859801150666e+000  ,1.475984631068e+000  ,4.213461277471e+000  
  3.789052514778e-005  ,3.618589008661e+000  ,4.859806307601e+000  ,1.475980513017e+000  ,4.213458231278e+000  
  3.789552523242e-005  ,3.618588616503e+000  ,4.859811452884e+000  ,1.475976399470e+000  ,4.213455180066e+000  
  3.790052531706e-005  ,3.618588224158e+000  ,4.859816587498e+000  ,1.475972317303e+000  ,4.213452123843e+000  
  3.790552540170e-005  ,3.618587832329e+000  ,4.859821711880e+000  ,1.475968242169e+000  ,4.213449062621e+000  
  3.791052548633e-005  ,3.618587441230e+000  ,4.859826825846e+000  ,1.475964193638e+000  ,4.213445996408e+000  
  3.791552557097e-005  ,3.618587048518e+000  ,4.859831929159e+000  ,1.475960156388e+000  ,4.213442925216e+000  
  3.792052565561e-005  ,3.618586655787e+000  ,4.859837023474e+000  ,1.475956140895e+000  ,4.213439849055e+000  
  3.792552574025e-005  ,3.618586262680e+000  ,4.859842107736e+000  ,1.475952140662e+000  ,4.213436767937e+000  
  3.793052582489e-005  ,3.618585870378e+000  ,4.859847182728e+000  ,1.475948157377e+000  ,4.213433681870e+000  
  3.793552590953e-005  ,3.618585478339e+000  ,4.859852248382e+000  ,1.475944192974e+000  ,4.213430590861e+000  
  3.794052599417e-005  ,3.618585085732e+000  ,4.859857305044e+000  ,1.475940240840e+000  ,4.213427494921e+000  
  3.794552607880e-005  ,3.618584692098e+000  ,4.859862352751e+000  ,1.475936310786e+000  ,4.213424394060e+000  
  3.795052616344e-005  ,3.618584299114e+000  ,4.859867392012e+000  ,1.475932388550e+000  ,4.213421288286e+000  
  3.795552624808e-005  ,3.618583904959e+000  ,4.859872422250e+000  ,1.475928491104e+000  ,4.213418177609e+000  
  3.796052633272e-005  ,3.618583511916e+000  ,4.859877444599e+000  ,1.475924597420e+000  ,4.213415062037e+000  
  3.796552641736e-005  ,3.618583118402e+000  ,4.859882458428e+000  ,1.475920730547e+000  ,4.213411941576e+000  
  3.797052650200e-005  ,3.618582724178e+000  ,4.859887464267e+000  ,1.475916867084e+000  ,4.213408816238e+000  
  3.797552658664e-005  ,3.618582329788e+000  ,4.859892462330e+000  ,1.475913025371e+000  ,4.213405686029e+000  
  3.798052667128e-005  ,3.618581936454e+000  ,4.859897452812e+000  ,1.475909189895e+000  ,4.213402550956e+000  
  3.798552675591e-005  ,3.618581540583e+000  ,4.859902434881e+000  ,1.475905371458e+000  ,4.213399411029e+000  
  3.799052684055e-005  ,3.618581146721e+000  ,4.859907410571e+000  ,1.475901561555e+000  ,4.213396266254e+000  
  3.799552692519e-005  ,3.618580749860e+000  ,4.859912377451e+000  ,1.475897764438e+000  ,4.213393116638e+000  
  3.800052700983e-005  ,3.618580354166e+000  ,4.859917338544e+000  ,1.475893977595e+000  ,4.213389962192e+000  
  3.800552709447e-005  ,3.618579959018e+000  ,4.859922292560e+000  ,1.475890199769e+000  ,4.213386802920e+000  
  3.801052717911e-005  ,3.618579563130e+000  ,4.859927239284e+000  ,1.475886433387e+000  ,4.213383638829e+000  
  3.801552726375e-005  ,3.618579166825e+000  ,4.859932179625e+000  ,1.475882672771e+000  ,4.213380469927e+000  
  3.802052734838e-005  ,3.618578769908e+000  ,4.859937113532e+000  ,1.475878924185e+000  ,4.213377296219e+000  
  3.802552743302e-005  ,3.618578373020e+000  ,4.859942040916e+000  ,1.475875178656e+000  ,4.213374117714e+000  
  3.803052751766e-005  ,3.618577975178e+000  ,4.859946961998e+000  ,1.475871445160e+000  ,4.213370934418e+000  
  3.803552760230e-005  ,3.618577579097e+000  ,4.859951877653e+000  ,1.475867713243e+000  ,4.213367746335e+000  
  3.804052768694e-005  ,3.618577180135e+000  ,4.859956786416e+000  ,1.475863991456e+000  ,4.213364553474e+000  
  3.804552777158e-005  ,3.618576782861e+000  ,4.859961690341e+000  ,1.475860271356e+000  ,4.213361355839e+000  
  3.805052785622e-005  ,3.618576384018e+000  ,4.859966587958e+000  ,1.475856558250e+000  ,4.213358153437e+000  
  3.805552794085e-005  ,3.618575985350e+000  ,4.859971480362e+000  ,1.475852847310e+000  ,4.213354946273e+000  
  3.806052802549e-005  ,3.618575586356e+000  ,4.859976367376e+000  ,1.475849140832e+000  ,4.213351734353e+000  
  3.806552811013e-005  ,3.618575187851e+000  ,4.859981249214e+000  ,1.475845436476e+000  ,4.213348517681e+000  
  3.807052819477e-005  ,3.618574787815e+000  ,4.859986125335e+000  ,1.475841734622e+000  ,4.213345296263e+000  
  3.807552827941e-005  ,3.618574387085e+000  ,4.859990997118e+000  ,1.475838034347e+000  ,4.213342070105e+000  
  3.808052836405e-005  ,3.618573986400e+000  ,4.859995864009e+000  ,1.475834335164e+000  ,4.213338839213e+000  
  3.808552844869e-005  ,3.618573587062e+000  ,4.860000726187e+000  ,1.475830636580e+000  ,4.213335603589e+000  
  3.809052853332e-005  ,3.618573185315e+000  ,4.860005583059e+000  ,1.475826938225e+000  ,4.213332363239e+000  
  3.809552861796e-005  ,3.618572783451e+000  ,4.860010436627e+000  ,1.475823239100e+000  ,4.213329118170e+000  
  3.810052870260e-005  ,3.618572383365e+000  ,4.860015286221e+000  ,1.475819539846e+000  ,4.213325868383e+000  
  3.810552878724e-005  ,3.618571980767e+000  ,4.860020130158e+000  ,1.475815838119e+000  ,4.213322613884e+000  
  3.811052887188e-005  ,3.618571578825e+000  ,4.860024970812e+000  ,1.475812135881e+000  ,4.213319354677e+000  
  3.811552895652e-005  ,3.618571177485e+000  ,4.860029807629e+000  ,1.475808430146e+000  ,4.213316090766e+000  
  3.812052904116e-005  ,3.618570773349e+000  ,4.860034639531e+000  ,1.475804723063e+000  ,4.213312822156e+000  
  3.812552912579e-005  ,3.618570371306e+000  ,4.860039468572e+000  ,1.475801012006e+000  ,4.213309548850e+000  
  3.813052921043e-005  ,3.618569967446e+000  ,4.860044292695e+000  ,1.475797298434e+000  ,4.213306270852e+000  
  3.813552929507e-005  ,3.618569562881e+000  ,4.860049113681e+000  ,1.475793580855e+000  ,4.213302988167e+000  
  3.814052937971e-005  ,3.618569159752e+000  ,4.860053931507e+000  ,1.475789859358e+000  ,4.213299700798e+000  
  3.814552946435e-005  ,3.618568755505e+000  ,4.860058745071e+000  ,1.475786134213e+000  ,4.213296408748e+000  
  3.815052954899e-005  ,3.618568351404e+000  ,4.860063555473e+000  ,1.475782403574e+000  ,4.213293112022e+000  
  3.815552963363e-005  ,3.618567945793e+000  ,4.860068362169e+000  ,1.475778669980e+000  ,4.213289810624e+000  
  3.816052971826e-005  ,3.618567541370e+000  ,4.860073165808e+000  ,1.475774929227e+000  ,4.213286504557e+000  
  3.816552980290e-005  ,3.618567136116e+000  ,4.860077965403e+000  ,1.475771186487e+000  ,4.213283193823e+000  
  3.817052988754e-005  ,3.618566730109e+000  ,4.860082761847e+000  ,1.475767434843e+000  ,4.213279878427e+000  
  3.817552997218e-005  ,3.618566323594e+000  ,4.860087555017e+000  ,1.475763681891e+000  ,4.213276558372e+000  
  3.818053005682e-005  ,3.618565917796e+000  ,4.860092344873e+000  ,1.475759919281e+000  ,4.213273233663e+000  
  3.818553014146e-005  ,3.618565512121e+000  ,4.860097131067e+000  ,1.475756154805e+000  ,4.213269904301e+000  
  3.819053022610e-005  ,3.618565104620e+000  ,4.860101913638e+000  ,1.475752381815e+000  ,4.213266570291e+000  
  3.819553031073e-005  ,3.618564698600e+000  ,4.860106694017e+000  ,1.475748605562e+000  ,4.213263231636e+000  
  3.820053039537e-005  ,3.618564289803e+000  ,4.860111469519e+000  ,1.475744822120e+000  ,4.213259888341e+000  
  3.820553048001e-005  ,3.618563882838e+000  ,4.860116242451e+000  ,1.475741034071e+000  ,4.213256540409e+000  
  3.821053056465e-005  ,3.618563475190e+000  ,4.860121011595e+000  ,1.475737240265e+000  ,4.213253187842e+000  
  3.821553064929e-005  ,3.618563067320e+000  ,4.860125777456e+000  ,1.475733440612e+000  ,4.213249830645e+000  
  3.822053073393e-005  ,3.618562660215e+000  ,4.860130539887e+000  ,1.475729636668e+000  ,4.213246468819e+000  
  3.822553081857e-005  ,3.618562250800e+000  ,4.860135298049e+000  ,1.475725825794e+000  ,4.213243102372e+000  
  3.823053090320e-005  ,3.618561843323e+000  ,4.860140053389e+000  ,1.475722012078e+000  ,4.213239731304e+000  
  3.823553098784e-005  ,3.618561432641e+000  ,4.860144803461e+000  ,1.475718190558e+000  ,4.213236355621e+000  
  3.824053107248e-005  ,3.618561025006e+000  ,4.860149551709e+000  ,1.475714367569e+000  ,4.213232975326e+000  
  3.824553115712e-005  ,3.618560614162e+000  ,4.860154294328e+000  ,1.475710536162e+000  ,4.213229590424e+000  
  3.825053124176e-005  ,3.618560204762e+000  ,4.860159033803e+000  ,1.475706703691e+000  ,4.213226200919e+000  
  3.825553132640e-005  ,3.618559795318e+000  ,4.860163769205e+000  ,1.475702864169e+000  ,4.213222806814e+000  
  3.826053141104e-005  ,3.618555313896e+000  ,4.860169668898e+000  ,1.475699022980e+000  ,4.213219407976e+000  
  3.826553149567e-005  ,3.618553468489e+000  ,4.860175095752e+000  ,1.475695176451e+000  ,4.213216004078e+000  
  3.827053158031e-005  ,3.618557624287e+000  ,4.860182075000e+000  ,1.475691327640e+000  ,4.213212594510e+000  
  3.827553166495e-005  ,3.618559371207e+000  ,4.860190568762e+000  ,1.475687474986e+000  ,4.213209178412e+000  
  3.828053174959e-005  ,3.618558928136e+000  ,4.860199150288e+000  ,1.475683619735e+000  ,4.213205755047e+000  
  3.828553183423e-005  ,3.618558406223e+000  ,4.860207272229e+000  ,1.475679761927e+000  ,4.213202323277e+000  
  3.829053191887e-005  ,3.618558132889e+000  ,4.860215227624e+000  ,1.475675901297e+000  ,4.213198882851e+000  
  3.829553200351e-005  ,3.618557912109e+000  ,4.860223123834e+000  ,1.475672039059e+000  ,4.213195433607e+000  
  3.830053208815e-005  ,3.618557593068e+000  ,4.860230917655e+000  ,1.475668173607e+000  ,4.213191975692e+000  
  3.830553217278e-005  ,3.618557170083e+000  ,4.860238692387e+000  ,1.475664307190e+000  ,4.213188509486e+000  
  3.831053225742e-005  ,3.618556707824e+000  ,4.860246542440e+000  ,1.475660436666e+000  ,4.213185035198e+000  
  3.831553234206e-005  ,3.618556240173e+000  ,4.860254569956e+000  ,1.475656565506e+000  ,4.213181553123e+000  
  3.832053242670e-005  ,3.618555762246e+000  ,4.860262781302e+000  ,1.475652689000e+000  ,4.213178063346e+000  
  3.832553251134e-005  ,3.618555302086e+000  ,4.860271135260e+000  ,1.475648811344e+000  ,4.213174565782e+000  
  3.833053259598e-005  ,3.618554864283e+000  ,4.860279587640e+000  ,1.475644927899e+000  ,4.213171060326e+000  
  3.833553268062e-005  ,3.618554444232e+000  ,4.860288050168e+000  ,1.475641041884e+000  ,4.213167546782e+000  
  3.834053276525e-005  ,3.618554039921e+000  ,4.860296457507e+000  ,1.475637149807e+000  ,4.213164024998e+000  
  3.834553284989e-005  ,3.618553634535e+000  ,4.860304752604e+000  ,1.475633253214e+000  ,4.213160494897e+000  
  3.835053293453e-005  ,3.618553223688e+000  ,4.860312921973e+000  ,1.475629350631e+000  ,4.213156956518e+000  
  3.835553301917e-005  ,3.618552801524e+000  ,4.860320963175e+000  ,1.475625441017e+000  ,4.213153409926e+000  
  3.836053310381e-005  ,3.618552363664e+000  ,4.860328886487e+000  ,1.475621525927e+000  ,4.213149855275e+000  
  3.836553318845e-005  ,3.618551910970e+000  ,4.860336714235e+000  ,1.475617600712e+000  ,4.213146292744e+000  
  3.837053327309e-005  ,3.618551450553e+000  ,4.860344470680e+000  ,1.475613671042e+000  ,4.213142722533e+000  
  3.837553335772e-005  ,3.618550985729e+000  ,4.860352156150e+000  ,1.475609727576e+000  ,4.213139144739e+000  
  3.838053344236e-005  ,3.618550521865e+000  ,4.860359773589e+000  ,1.475605781220e+000  ,4.213135559522e+000  
  3.838553352700e-005  ,3.618550062184e+000  ,4.860367312839e+000  ,1.475601816973e+000  ,4.213131966958e+000  
  3.839053361164e-005  ,3.618549607237e+000  ,4.860374759112e+000  ,1.475597850096e+000  ,4.213128367120e+000  
  3.839553369628e-005  ,3.618549155401e+000  ,4.860382097016e+000  ,1.475593864686e+000  ,4.213124760084e+000  
  3.840053378092e-005  ,3.618548707704e+000  ,4.860389316925e+000  ,1.475589874383e+000  ,4.213121145909e+000  
  3.840553386556e-005  ,3.618548260281e+000  ,4.860396403640e+000  ,1.475585867123e+000  ,4.213117524708e+000  
  3.841053395019e-005  ,3.618547811021e+000  ,4.860403354919e+000  ,1.475581851682e+000  ,4.213113896616e+000  
  3.841553403483e-005  ,3.618547360428e+000  ,4.860410173062e+000  ,1.475577821463e+000  ,4.213110261752e+000  
  3.842053411947e-005  ,3.618546907896e+000  ,4.860416860854e+000  ,1.475573779665e+000  ,4.213106620215e+000  
  3.842553420411e-005  ,3.618546452903e+000  ,4.860423425427e+000  ,1.475569725751e+000  ,4.213102972177e+000  
  3.843053428875e-005  ,3.618545996077e+000  ,4.860429873998e+000  ,1.475565656921e+000  ,4.213099317800e+000  
  3.843553437339e-005  ,3.618545540948e+000  ,4.860436209886e+000  ,1.475561578988e+000  ,4.213095657174e+000  
  3.844053445803e-005  ,3.618545085894e+000  ,4.860442434137e+000  ,1.475557483045e+000  ,4.213091990442e+000  
  3.844553454266e-005  ,3.618544632513e+000  ,4.860448548975e+000  ,1.475553381206e+000  ,4.213088317721e+000  
  3.845053462730e-005  ,3.618544182391e+000  ,4.860454552701e+000  ,1.475549258700e+000  ,4.213084639136e+000  
  3.845553471194e-005  ,3.618543734029e+000  ,4.860460443533e+000  ,1.475545133123e+000  ,4.213080954780e+000  
  3.846053479658e-005  ,3.618543288185e+000  ,4.860466221891e+000  ,1.475540985653e+000  ,4.213077264728e+000  
  3.846553488122e-005  ,3.618542842446e+000  ,4.860471887828e+000  ,1.475536835054e+000  ,4.213073569109e+000  
  3.847053496586e-005  ,3.618542397842e+000  ,4.860477445010e+000  ,1.475532666792e+000  ,4.213069868049e+000  
  3.847553505050e-005  ,3.618541954860e+000  ,4.860482895477e+000  ,1.475528493179e+000  ,4.213066161619e+000  
  3.848053513513e-005  ,3.618541511051e+000  ,4.860488242396e+000  ,1.475524305992e+000  ,4.213062449943e+000  
  3.848553521977e-005  ,3.618541068238e+000  ,4.860493493088e+000  ,1.475520111904e+000  ,4.213058733143e+000  
