  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  2.417683924531e-005  ,3.612903748252e+000  ,4.710168477799e+000  ,1.515323174596e+000  ,4.089366982962e+000  
  2.418183932995e-005  ,3.612917244908e+000  ,4.710327009965e+000  ,1.515288217408e+000  ,4.089516948079e+000  
  2.418683941459e-005  ,3.612925183449e+000  ,4.710487815565e+000  ,1.515253264605e+000  ,4.089666750227e+000  
  2.419183949922e-005  ,3.612930717099e+000  ,4.710646177517e+000  ,1.515218342138e+000  ,4.089816388954e+000  
  2.419683958386e-005  ,3.612938598219e+000  ,4.710804726767e+000  ,1.515183427015e+000  ,4.089965864265e+000  
  2.420183966850e-005  ,3.612946334579e+000  ,4.710962789839e+000  ,1.515148537953e+000  ,4.090115176521e+000  
  2.420683975314e-005  ,3.612953873110e+000  ,4.711120376066e+000  ,1.515113660712e+000  ,4.090264326115e+000  
  2.421183983778e-005  ,3.612961261004e+000  ,4.711277442624e+000  ,1.515078805196e+000  ,4.090413313638e+000  
  2.421683992242e-005  ,3.612965221955e+000  ,4.711435168726e+000  ,1.515043965967e+000  ,4.090562139483e+000  
  2.422184000706e-005  ,3.612971201629e+000  ,4.711592784886e+000  ,1.515009144043e+000  ,4.090710803913e+000  
  2.422684009170e-005  ,3.612984571088e+000  ,4.711749905874e+000  ,1.514974342862e+000  ,4.090859307031e+000  
  2.423184017633e-005  ,3.612992429896e+000  ,4.711909278014e+000  ,1.514939554561e+000  ,4.091007648637e+000  
  2.423684026097e-005  ,3.612997905437e+000  ,4.712066226065e+000  ,1.514904791561e+000  ,4.091155828283e+000  
  2.424184034561e-005  ,3.613005706977e+000  ,4.712223354560e+000  ,1.514870037019e+000  ,4.091303845979e+000  
  2.424684043025e-005  ,3.613013366173e+000  ,4.712379999787e+000  ,1.514835312394e+000  ,4.091451702082e+000  
  2.425184051489e-005  ,3.613020829419e+000  ,4.712536170467e+000  ,1.514800592266e+000  ,4.091599396985e+000  
  2.425684059953e-005  ,3.613028141134e+000  ,4.712691820015e+000  ,1.514765905725e+000  ,4.091746931280e+000  
  2.426184068417e-005  ,3.613032055961e+000  ,4.712848120646e+000  ,1.514731224188e+000  ,4.091894305361e+000  
  2.426684076880e-005  ,3.613037972871e+000  ,4.713004310597e+000  ,1.514696571799e+000  ,4.092041519494e+000  
  2.427184085344e-005  ,3.613051215553e+000  ,4.713160007626e+000  ,1.514661928943e+000  ,4.092188573780e+000  
  2.427684093808e-005  ,3.613058996077e+000  ,4.713317934136e+000  ,1.514627310799e+000  ,4.092335468023e+000  
  2.428184102272e-005  ,3.613064414732e+000  ,4.713473456590e+000  ,1.514592706829e+000  ,4.092482201781e+000  
  2.428684110736e-005  ,3.613072137991e+000  ,4.713629154002e+000  ,1.514558123153e+000  ,4.092628775063e+000  
  2.429184119200e-005  ,3.613079721113e+000  ,4.713784371394e+000  ,1.514523558353e+000  ,4.092775188227e+000  
  2.429684127664e-005  ,3.613087110207e+000  ,4.713939116981e+000  ,1.514489009407e+000  ,4.092921441662e+000  
  2.430184136127e-005  ,3.613094347179e+000  ,4.714093340766e+000  ,1.514454484086e+000  ,4.093067535960e+000  
  2.430684144591e-005  ,3.613098218073e+000  ,4.714248207845e+000  ,1.514419970092e+000  ,4.093213471519e+000  
  2.431184153055e-005  ,3.613104073924e+000  ,4.714402963645e+000  ,1.514385484510e+000  ,4.093359248599e+000  
  2.431684161519e-005  ,3.613117190793e+000  ,4.714557229288e+000  ,1.514351005646e+000  ,4.093504867308e+000  
  2.432184169983e-005  ,3.613124894049e+000  ,4.714713702435e+000  ,1.514316560081e+000  ,4.093650327448e+000  
  2.432684178447e-005  ,3.613130257390e+000  ,4.714867792474e+000  ,1.514282119225e+000  ,4.093795628583e+000  
  2.433184186911e-005  ,3.613137903890e+000  ,4.715022052172e+000  ,1.514247711514e+000  ,4.093940770725e+000  
  2.433684195374e-005  ,3.613145412099e+000  ,4.715175835325e+000  ,1.514213311223e+000  ,4.094085754229e+000  
  2.434184203838e-005  ,3.613152728166e+000  ,4.715329149685e+000  ,1.514178939651e+000  ,4.094230579480e+000  
  2.434684212302e-005  ,3.613159891975e+000  ,4.715481942769e+000  ,1.514144580403e+000  ,4.094375247073e+000  
  2.435184220766e-005  ,3.613163720475e+000  ,4.715635371468e+000  ,1.514110245327e+000  ,4.094519757402e+000  
  2.435684229230e-005  ,3.613169516785e+000  ,4.715788688562e+000  ,1.514075927565e+000  ,4.094664110730e+000  
  2.436184237694e-005  ,3.613182508565e+000  ,4.715941518507e+000  ,1.514041629312e+000  ,4.094808307162e+000  
  2.436684246158e-005  ,3.613190135748e+000  ,4.716096534342e+000  ,1.514007353493e+000  ,4.094952346505e+000  
  2.437184254621e-005  ,3.613195412602e+000  ,4.716249125583e+000  ,1.513973092488e+000  ,4.095096228392e+000  
  2.437684263085e-005  ,3.613202996340e+000  ,4.716401936293e+000  ,1.513938859225e+000  ,4.095239952807e+000  
  2.438184271549e-005  ,3.613210433710e+000  ,4.716554253950e+000  ,1.513904635984e+000  ,4.095383520101e+000  
  2.438684280013e-005  ,3.613217677380e+000  ,4.716706098669e+000  ,1.513870445933e+000  ,4.095526930659e+000  
  2.439184288477e-005  ,3.613224789138e+000  ,4.716857459942e+000  ,1.513836260972e+000  ,4.095670185016e+000  
  2.439684296941e-005  ,3.613228587997e+000  ,4.717009449655e+000  ,1.513802114762e+000  ,4.095813283554e+000  
  2.440184305405e-005  ,3.613234326890e+000  ,4.717161324035e+000  ,1.513767973736e+000  ,4.095956226543e+000  
  2.440684313868e-005  ,3.613247190003e+000  ,4.717312714141e+000  ,1.513733866761e+000  ,4.096099014103e+000  
  2.441184322332e-005  ,3.613254737493e+000  ,4.717466270870e+000  ,1.513699770286e+000  ,4.096241646055e+000  
  2.441684330796e-005  ,3.613259957714e+000  ,4.717617430709e+000  ,1.513665703089e+000  ,4.096384122047e+000  
  2.442184339260e-005  ,3.613267464332e+000  ,4.717768812418e+000  ,1.513631651904e+000  ,4.096526442066e+000  
  2.442684347724e-005  ,3.613274829206e+000  ,4.717919712555e+000  ,1.513597625100e+000  ,4.096668606448e+000  
  2.443184356188e-005  ,3.613282002679e+000  ,4.718070144976e+000  ,1.513563619989e+000  ,4.096810615566e+000  
  2.443684364652e-005  ,3.613289043110e+000  ,4.718220091318e+000  ,1.513529634203e+000  ,4.096952469950e+000  
  2.444184373115e-005  ,3.613292802456e+000  ,4.718370656163e+000  ,1.513495675921e+000  ,4.097094169977e+000  
  2.444684381579e-005  ,3.613298485365e+000  ,4.718521102717e+000  ,1.513461731719e+000  ,4.097235715914e+000  
  2.445184390043e-005  ,3.613311226319e+000  ,4.718671065034e+000  ,1.513427820962e+000  ,4.097377107879e+000  
  2.445684398507e-005  ,3.613318700580e+000  ,4.718823169892e+000  ,1.513393918900e+000  ,4.097518345698e+000  
  2.446184406971e-005  ,3.613323868542e+000  ,4.718972896498e+000  ,1.513360056477e+000  ,4.097659429028e+000  
  2.446684415435e-005  ,3.613331301132e+000  ,4.719122840819e+000  ,1.513326199758e+000  ,4.097800357864e+000  
  2.447184423899e-005  ,3.613338594010e+000  ,4.719272309127e+000  ,1.513292384012e+000  ,4.097941132539e+000  
  2.447684432362e-005  ,3.613345697504e+000  ,4.719421315407e+000  ,1.513258576697e+000  ,4.098081753422e+000  
  2.448184440826e-005  ,3.613352666505e+000  ,4.719569835730e+000  ,1.513224805152e+000  ,4.098222221048e+000  
  2.448684449290e-005  ,3.613356385737e+000  ,4.719718968205e+000  ,1.513191048089e+000  ,4.098362535791e+000  
  2.449184457754e-005  ,3.613362011673e+000  ,4.719867983102e+000  ,1.513157321369e+000  ,4.098502697916e+000  
  2.449684466218e-005  ,3.613374630670e+000  ,4.720016517565e+000  ,1.513123615336e+000  ,4.098642707541e+000  
  2.450184474682e-005  ,3.613382032356e+000  ,4.720167172943e+000  ,1.513089934066e+000  ,4.098782564490e+000  
  2.450684483146e-005  ,3.613387149226e+000  ,4.720315470037e+000  ,1.513056279932e+000  ,4.098922268425e+000  
  2.451184491610e-005  ,3.613394509298e+000  ,4.720463980328e+000  ,1.513022644832e+000  ,4.099061819340e+000  
  2.451684500073e-005  ,3.613401731130e+000  ,4.720612017123e+000  ,1.512989043522e+000  ,4.099201217568e+000  
  2.452184508537e-005  ,3.613408765519e+000  ,4.720759594780e+000  ,1.512955455350e+000  ,4.099340463476e+000  
  2.452684517001e-005  ,3.613415666098e+000  ,4.720906689177e+000  ,1.512921907775e+000  ,4.099479557596e+000  
  2.453184525465e-005  ,3.613419347474e+000  ,4.721054389002e+000  ,1.512888367229e+000  ,4.099618500303e+000  
  2.453684533929e-005  ,3.613424917707e+000  ,4.721201971847e+000  ,1.512854874220e+000  ,4.099757291859e+000  
  2.454184542393e-005  ,3.613437415150e+000  ,4.721349078156e+000  ,1.512821387656e+000  ,4.099895932382e+000  
  2.454684550857e-005  ,3.613444744434e+000  ,4.721498284649e+000  ,1.512787944292e+000  ,4.100034421701e+000  
  2.455184559320e-005  ,3.613449810416e+000  ,4.721645154256e+000  ,1.512754513312e+000  ,4.100172759480e+000  
  2.455684567784e-005  ,3.613457098770e+000  ,4.721792234017e+000  ,1.512721119588e+000  ,4.100310945714e+000  
  2.456184576248e-005  ,3.613464250360e+000  ,4.721938844079e+000  ,1.512687745099e+000  ,4.100448980734e+000  
  2.456684584712e-005  ,3.613471216326e+000  ,4.722084998553e+000  ,1.512654401747e+000  ,4.100586864901e+000  
  2.457184593176e-005  ,3.613478049448e+000  ,4.722230672671e+000  ,1.512621084635e+000  ,4.100724598746e+000  
  2.457684601640e-005  ,3.613481693724e+000  ,4.722376945382e+000  ,1.512587792315e+000  ,4.100862182640e+000  
  2.458184610104e-005  ,3.613487209248e+000  ,4.722523101598e+000  ,1.512554533377e+000  ,4.100999616844e+000  
  2.458684618567e-005  ,3.613499585837e+000  ,4.722668785079e+000  ,1.512521292670e+000  ,4.101136901477e+000  
  2.459184627031e-005  ,3.613506843643e+000  ,4.722816548188e+000  ,1.512488092662e+000  ,4.101274036368e+000  
  2.459684635495e-005  ,3.613511859420e+000  ,4.722961995647e+000  ,1.512454904208e+000  ,4.101411021187e+000  
  2.460184643959e-005  ,3.613519076654e+000  ,4.723107650916e+000  ,1.512421763969e+000  ,4.101547855930e+000  
  2.460684652423e-005  ,3.613526158634e+000  ,4.723252840705e+000  ,1.512388630765e+000  ,4.101684540923e+000  
  2.461184660887e-005  ,3.613533056759e+000  ,4.723397579053e+000  ,1.512355548776e+000  ,4.101821076526e+000  
  2.461684669351e-005  ,3.613539822766e+000  ,4.723541840452e+000  ,1.512322476312e+000  ,4.101957463264e+000  
  2.462184677814e-005  ,3.613546536652e+000  ,4.723685699948e+000  ,1.512289448433e+000  ,4.102093701711e+000  
  2.462684686278e-005  ,3.613549254275e+000  ,4.723830346275e+000  ,1.512256437402e+000  ,4.102229792160e+000  
  2.463184694742e-005  ,3.613554512290e+000  ,4.723974189119e+000  ,1.512223464148e+000  ,4.102365735003e+000  
  2.463684703206e-005  ,3.613568295783e+000  ,4.724118461165e+000  ,1.512190515181e+000  ,4.102501530267e+000  
  2.464184711670e-005  ,3.613575446083e+000  ,4.724265193308e+000  ,1.512157597067e+000  ,4.102637177586e+000  
  2.464684720134e-005  ,3.613579847648e+000  ,4.724408926856e+000  ,1.512124710940e+000  ,4.102772676345e+000  
  2.465184728598e-005  ,3.613587126132e+000  ,4.724553029549e+000  ,1.512091848641e+000  ,4.102908026430e+000  
  2.465684737061e-005  ,3.613594263369e+000  ,4.724696673106e+000  ,1.512059026172e+000  ,4.103043228138e+000  
  2.466184745525e-005  ,3.613601109626e+000  ,4.724839767308e+000  ,1.512026220342e+000  ,4.103178281940e+000  
  2.466684753989e-005  ,3.613607780453e+000  ,4.724982357606e+000  ,1.511993462274e+000  ,4.103313188272e+000  
  2.467184762453e-005  ,3.613614407730e+000  ,4.725124551879e+000  ,1.511960713456e+000  ,4.103447947927e+000  
  2.467684770917e-005  ,3.613617514844e+000  ,4.725267612536e+000  ,1.511928020328e+000  ,4.103582561425e+000  
  2.468184779381e-005  ,3.613622653560e+000  ,4.725410311854e+000  ,1.511895334817e+000  ,4.103717028929e+000  
  2.468684787845e-005  ,3.613637011379e+000  ,4.725553051921e+000  ,1.511862701107e+000  ,4.103851350470e+000  
  2.469184796308e-005  ,3.613643448818e+000  ,4.725698839691e+000  ,1.511830081037e+000  ,4.103985525488e+000  
  2.469684804772e-005  ,3.613648027678e+000  ,4.725841449071e+000  ,1.511797505454e+000  ,4.104119553253e+000  
  2.470184813236e-005  ,3.613654441638e+000  ,4.725983627023e+000  ,1.511764951352e+000  ,4.104253433774e+000  
  2.470684821700e-005  ,3.613661467686e+000  ,4.726125577222e+000  ,1.511732434277e+000  ,4.104387167359e+000  
  2.471184830164e-005  ,3.613668429310e+000  ,4.726267131118e+000  ,1.511699946576e+000  ,4.104520754390e+000  
  2.471684838628e-005  ,3.613675053434e+000  ,4.726408204585e+000  ,1.511667488304e+000  ,4.104654195731e+000  
  2.472184847092e-005  ,3.613681544873e+000  ,4.726548877697e+000  ,1.511635067264e+000  ,4.104787491868e+000  
  2.472684855555e-005  ,3.613684592776e+000  ,4.726690410980e+000  ,1.511602667912e+000  ,4.104920643454e+000  
  2.473184864019e-005  ,3.613689675871e+000  ,4.726831625704e+000  ,1.511570313603e+000  ,4.105053650646e+000  
  2.473684872483e-005  ,3.613702761942e+000  ,4.726972818809e+000  ,1.511537973164e+000  ,4.105186513438e+000  
  2.474184880947e-005  ,3.613709774471e+000  ,4.727115829230e+000  ,1.511505685645e+000  ,4.105319231299e+000  
  2.474684889411e-005  ,3.613714925400e+000  ,4.727257473234e+000  ,1.511473405943e+000  ,4.105451803921e+000  
  2.475184897875e-005  ,3.613721325337e+000  ,4.727398470538e+000  ,1.511441183722e+000  ,4.105584230953e+000  
  2.475684906339e-005  ,3.613728116663e+000  ,4.727539006221e+000  ,1.511408971073e+000  ,4.105716512612e+000  
  2.476184914802e-005  ,3.613734850911e+000  ,4.727679037757e+000  ,1.511376808174e+000  ,4.105848649404e+000  
  2.476684923266e-005  ,3.613741488333e+000  ,4.727818697985e+000  ,1.511344662695e+000  ,4.105980641826e+000  
  2.477184931730e-005  ,3.613747987705e+000  ,4.727957924826e+000  ,1.511312559102e+000  ,4.106112490583e+000  
  2.477684940194e-005  ,3.613750999807e+000  ,4.728097967551e+000  ,1.511280480709e+000  ,4.106244196099e+000  
  2.478184948658e-005  ,3.613756002788e+000  ,4.728237634197e+000  ,1.511248436254e+000  ,4.106375758621e+000  
  2.478684957122e-005  ,3.613770050100e+000  ,4.728377362027e+000  ,1.511216424697e+000  ,4.106507178288e+000  
  2.479184965586e-005  ,3.613776334829e+000  ,4.728520090996e+000  ,1.511184439175e+000  ,4.106638454570e+000  
  2.479684974049e-005  ,3.613780791928e+000  ,4.728659697283e+000  ,1.511152494310e+000  ,4.106769586778e+000  
  2.480184982513e-005  ,3.613787069560e+000  ,4.728798917879e+000  ,1.511120567645e+000  ,4.106900574872e+000  
  2.480684990977e-005  ,3.613793949983e+000  ,4.728937922360e+000  ,1.511088689356e+000  ,4.107031419116e+000  
  2.481184999441e-005  ,3.613800759481e+000  ,4.729076524417e+000  ,1.511056821471e+000  ,4.107162119874e+000  
  2.481685007905e-005  ,3.613807195409e+000  ,4.729214636644e+000  ,1.511025009578e+000  ,4.107292677850e+000  
  2.482185016369e-005  ,3.613813602807e+000  ,4.729352389661e+000  ,1.510993205420e+000  ,4.107423093857e+000  
  2.482685024833e-005  ,3.613816587661e+000  ,4.729490936147e+000  ,1.510961454466e+000  ,4.107553368232e+000  
  2.483185033297e-005  ,3.613821547738e+000  ,4.729629178220e+000  ,1.510929716277e+000  ,4.107683501184e+000  
  2.483685041760e-005  ,3.613834350618e+000  ,4.729767402447e+000  ,1.510898023327e+000  ,4.107813492771e+000  
  2.484185050224e-005  ,3.613841206424e+000  ,4.729907411287e+000  ,1.510866350761e+000  ,4.107943342483e+000  
  2.484685058688e-005  ,3.613846243701e+000  ,4.730046096577e+000  ,1.510834715662e+000  ,4.108073050011e+000  
  2.485185067152e-005  ,3.613852497754e+000  ,4.730184145050e+000  ,1.510803108578e+000  ,4.108202615017e+000  
  2.485685075616e-005  ,3.613859135666e+000  ,4.730321742548e+000  ,1.510771531263e+000  ,4.108332037712e+000  
  2.486185084080e-005  ,3.613865721432e+000  ,4.730458849645e+000  ,1.510739989555e+000  ,4.108461318582e+000  
  2.486685092544e-005  ,3.613872212967e+000  ,4.730595590927e+000  ,1.510708469930e+000  ,4.108590458108e+000  
  2.487185101007e-005  ,3.613878570006e+000  ,4.730731905719e+000  ,1.510676993392e+000  ,4.108719456975e+000  
  2.487685109471e-005  ,3.613881511761e+000  ,4.730869024004e+000  ,1.510645531247e+000  ,4.108848315594e+000  
  2.488185117935e-005  ,3.613886403099e+000  ,4.731005764836e+000  ,1.510614119549e+000  ,4.108977034205e+000  
  2.488685126399e-005  ,3.613900150794e+000  ,4.731142562539e+000  ,1.510582715390e+000  ,4.109105612945e+000  
  2.489185134863e-005  ,3.613906295665e+000  ,4.731282298177e+000  ,1.510551367410e+000  ,4.109234051300e+000  
  2.489685143327e-005  ,3.613909748875e+000  ,4.731418355696e+000  ,1.510520027773e+000  ,4.109362348621e+000  
  2.490185151791e-005  ,3.613916807376e+000  ,4.731555064464e+000  ,1.510488736672e+000  ,4.109490504807e+000  
  2.490685160254e-005  ,3.613923679460e+000  ,4.731691344450e+000  ,1.510457461423e+000  ,4.109618520165e+000  
  2.491185168718e-005  ,3.613930177064e+000  ,4.731827063878e+000  ,1.510426227124e+000  ,4.109746395192e+000  
  2.491685177182e-005  ,3.613936490128e+000  ,4.731962308397e+000  ,1.510395016117e+000  ,4.109874130478e+000  
  2.492185185646e-005  ,3.613942744184e+000  ,4.732097185042e+000  ,1.510363838433e+000  ,4.110001726664e+000  
  2.492685194110e-005  ,3.613945246105e+000  ,4.732232862365e+000  ,1.510332691389e+000  ,4.110129184083e+000  
  2.493185202574e-005  ,3.613950140062e+000  ,4.732367818322e+000  ,1.510301570042e+000  ,4.110256503163e+000  
  2.493685211038e-005  ,3.613963046282e+000  ,4.732503221050e+000  ,1.510270486615e+000  ,4.110383683899e+000  
  2.494185219501e-005  ,3.613969798705e+000  ,4.732640362151e+000  ,1.510239421358e+000  ,4.110510725791e+000  
  2.494685227965e-005  ,3.613974644312e+000  ,4.732776177994e+000  ,1.510208401401e+000  ,4.110637628514e+000  
  2.495185236429e-005  ,3.613980731413e+000  ,4.732911345118e+000  ,1.510177392178e+000  ,4.110764391707e+000  
  2.495685244893e-005  ,3.613987225980e+000  ,4.733046074828e+000  ,1.510146435663e+000  ,4.110891015565e+000  
  2.496185253357e-005  ,3.613993672866e+000  ,4.733180320169e+000  ,1.510115486567e+000  ,4.111017500560e+000  
  2.496685261821e-005  ,3.614000022085e+000  ,4.733314198292e+000  ,1.510084589362e+000  ,4.111143847165e+000  
  2.497185270285e-005  ,3.614006245510e+000  ,4.733447670079e+000  ,1.510053703637e+000  ,4.111270056029e+000  
  2.497685278748e-005  ,3.614008715164e+000  ,4.733581935436e+000  ,1.510022862282e+000  ,4.111396127494e+000  
  2.498185287212e-005  ,3.614013547266e+000  ,4.733715438025e+000  ,1.509992039729e+000  ,4.111522062019e+000  
  2.498685295676e-005  ,3.614026306285e+000  ,4.733849388115e+000  ,1.509961254022e+000  ,4.111647859646e+000  
  2.499185304140e-005  ,3.614032911141e+000  ,4.733985667024e+000  ,1.509930494453e+000  ,4.111773520020e+000  
  2.499685312604e-005  ,3.614036979887e+000  ,4.734119215104e+000  ,1.509899764345e+000  ,4.111899042502e+000  
  2.500185321068e-005  ,3.614043710318e+000  ,4.734253098631e+000  ,1.509869067758e+000  ,4.112024426925e+000  
  2.500685329532e-005  ,3.614050312608e+000  ,4.734386552140e+000  ,1.509838393290e+000  ,4.112149673533e+000  
  2.501185337995e-005  ,3.614056642649e+000  ,4.734519473032e+000  ,1.509807759748e+000  ,4.112274782757e+000  
  2.501685346459e-005  ,3.614062838158e+000  ,4.734651948717e+000  ,1.509777140971e+000  ,4.112399755105e+000  
  2.502185354923e-005  ,3.614068976096e+000  ,4.734784054877e+000  ,1.509746570461e+000  ,4.112524591164e+000  
  2.502685363387e-005  ,3.614071430356e+000  ,4.734916900887e+000  ,1.509716007339e+000  ,4.112649291249e+000  
  2.503185371851e-005  ,3.614076216978e+000  ,4.735049046286e+000  ,1.509685499768e+000  ,4.112773855786e+000  
  2.503685380315e-005  ,3.614088841277e+000  ,4.735181629898e+000  ,1.509654999523e+000  ,4.112898284809e+000  
  2.504185388779e-005  ,3.614095372307e+000  ,4.735316514010e+000  ,1.509624547503e+000  ,4.113022577967e+000  
  2.504685397242e-005  ,3.614099389758e+000  ,4.735448685244e+000  ,1.509594110193e+000  ,4.113146734636e+000  
  2.505185405706e-005  ,3.614106045743e+000  ,4.735581195758e+000  ,1.509563713824e+000  ,4.113270754655e+000  
  2.505685414170e-005  ,3.614112574427e+000  ,4.735713284565e+000  ,1.509533339594e+000  ,4.113394638264e+000  
  2.506185422634e-005  ,3.614118831695e+000  ,4.735844849281e+000  ,1.509502999033e+000  ,4.113518385893e+000  
  2.506685431098e-005  ,3.614124955507e+000  ,4.735975978198e+000  ,1.509472688044e+000  ,4.113641998046e+000  
  2.507185439562e-005  ,3.614131022235e+000  ,4.736106745794e+000  ,1.509442403375e+000  ,4.113765475301e+000  
  2.507685448026e-005  ,3.614133444427e+000  ,4.736238324247e+000  ,1.509412155678e+000  ,4.113888817960e+000  
  2.508185456489e-005  ,3.614138173887e+000  ,4.736369142701e+000  ,1.509381926892e+000  ,4.114012026421e+000  
  2.508685464953e-005  ,3.614150664218e+000  ,4.736500387538e+000  ,1.509351742462e+000  ,4.114135100713e+000  
  2.509185473417e-005  ,3.614157122962e+000  ,4.736633905310e+000  ,1.509321569553e+000  ,4.114258040491e+000  
  2.509685481881e-005  ,3.614161088814e+000  ,4.736764732034e+000  ,1.509291448521e+000  ,4.114380845151e+000  
  2.510185490345e-005  ,3.614167668076e+000  ,4.736895899852e+000  ,1.509261334908e+000  ,4.114503514546e+000  
  2.510685498809e-005  ,3.614174121070e+000  ,4.737026654708e+000  ,1.509231274204e+000  ,4.114626048916e+000  
  2.511185507273e-005  ,3.614180305941e+000  ,4.737156897717e+000  ,1.509201224255e+000  ,4.114748448683e+000  
  2.511685515737e-005  ,3.614186356937e+000  ,4.737286711609e+000  ,1.509171219888e+000  ,4.114870714347e+000  
  2.512185524200e-005  ,3.614192352150e+000  ,4.737416171388e+000  ,1.509141233743e+000  ,4.114992846477e+000  
  2.512685532664e-005  ,3.614194739426e+000  ,4.737546434623e+000  ,1.509111285751e+000  ,4.115114845370e+000  
  2.513185541128e-005  ,3.614199412460e+000  ,4.737675949288e+000  ,1.509081363432e+000  ,4.115236711412e+000  
  2.513685549592e-005  ,3.614211770223e+000  ,4.737805886517e+000  ,1.509051471783e+000  ,4.115358444626e+000  
  2.514185558056e-005  ,3.614218155308e+000  ,4.737938073754e+000  ,1.509021613316e+000  ,4.115480044668e+000  
  2.514685566520e-005  ,3.614222070102e+000  ,4.738067592502e+000  ,1.508991778111e+000  ,4.115601510943e+000  
  2.515185574984e-005  ,3.614228574566e+000  ,4.738197451052e+000  ,1.508961983669e+000  ,4.115722843301e+000  
  2.515685583447e-005  ,3.614234954029e+000  ,4.738326901524e+000  ,1.508932205066e+000  ,4.115844041981e+000  
  2.516185591911e-005  ,3.614241066666e+000  ,4.738455845094e+000  ,1.508902474840e+000  ,4.115965107402e+000  
  2.516685600375e-005  ,3.614247046984e+000  ,4.738584365780e+000  ,1.508872752981e+000  ,4.116086040060e+000  
  2.517185608839e-005  ,3.614252971962e+000  ,4.738712537578e+000  ,1.508843087054e+000  ,4.116206840517e+000  
  2.517685617303e-005  ,3.614258871279e+000  ,4.738840486533e+000  ,1.508813428637e+000  ,4.116327509188e+000  
  2.518185625767e-005  ,3.614261198369e+000  ,4.738969326320e+000  ,1.508783820307e+000  ,4.116448046530e+000  
  2.518685634231e-005  ,3.614265636048e+000  ,4.739097896251e+000  ,1.508754226132e+000  ,4.116568452530e+000  
  2.519185642694e-005  ,3.614278345182e+000  ,4.739226351731e+000  ,1.508724674511e+000  ,4.116688727076e+000  
  2.519685651158e-005  ,3.614284659810e+000  ,4.739356684833e+000  ,1.508695144603e+000  ,4.116808869646e+000  
  2.520185659622e-005  ,3.614289102069e+000  ,4.739485645829e+000  ,1.508665649839e+000  ,4.116928879879e+000  
  2.520685668086e-005  ,3.614294827967e+000  ,4.739613933585e+000  ,1.508636184424e+000  ,4.117048757482e+000  
  2.521185676550e-005  ,3.614300955859e+000  ,4.739741795059e+000  ,1.508606746719e+000  ,4.117168502730e+000  
  2.521685685014e-005  ,3.614307036573e+000  ,4.739869221202e+000  ,1.508577345998e+000  ,4.117288116128e+000  
  2.522185693478e-005  ,3.614313004079e+000  ,4.739996276329e+000  ,1.508547965480e+000  ,4.117407598075e+000  
  2.522685701941e-005  ,3.614318853672e+000  ,4.740123013668e+000  ,1.508518629499e+000  ,4.117526949412e+000  
  2.523185710405e-005  ,3.614324646389e+000  ,4.740249433877e+000  ,1.508489306142e+000  ,4.117646170547e+000  
  2.523685718869e-005  ,3.614326506507e+000  ,4.740376854894e+000  ,1.508460034767e+000  ,4.117765261968e+000  
  2.524185727333e-005  ,3.614330896548e+000  ,4.740503597505e+000  ,1.508430770919e+000  ,4.117884223746e+000  
  2.524685735797e-005  ,3.614343861047e+000  ,4.740630801924e+000  ,1.508401561483e+000  ,4.118003055660e+000  
  2.525185744261e-005  ,3.614350093676e+000  ,4.740760518627e+000  ,1.508372362075e+000  ,4.118121757227e+000  
  2.525685752725e-005  ,3.614353613705e+000  ,4.740887203918e+000  ,1.508343209599e+000  ,4.118240327655e+000  
  2.526185761188e-005  ,3.614360049080e+000  ,4.741014270666e+000  ,1.508314074727e+000  ,4.118358766777e+000  
  2.526685769652e-005  ,3.614366328509e+000  ,4.741140893128e+000  ,1.508284979315e+000  ,4.118477074895e+000  
  2.527185778116e-005  ,3.614372288836e+000  ,4.741266966899e+000  ,1.508255909073e+000  ,4.118595252540e+000  
  2.527685786580e-005  ,3.614378093842e+000  ,4.741392624182e+000  ,1.508226870745e+000  ,4.118713300117e+000  
  2.528185795044e-005  ,3.614383851861e+000  ,4.741517966693e+000  ,1.508197865046e+000  ,4.118831218385e+000  
  2.528685803508e-005  ,3.614389586952e+000  ,4.741643107172e+000  ,1.508168883633e+000  ,4.118949008064e+000  
  2.529185811972e-005  ,3.614391823954e+000  ,4.741769182575e+000  ,1.508139942180e+000  ,4.119066669314e+000  
  2.529685820435e-005  ,3.614396131101e+000  ,4.741895067565e+000  ,1.508111017384e+000  ,4.119184202129e+000  
  2.530185828899e-005  ,3.614409673033e+000  ,4.742020946373e+000  ,1.508082139821e+000  ,4.119301606376e+000  
  2.530685837363e-005  ,3.614415166653e+000  ,4.742149890015e+000  ,1.508053271387e+000  ,4.119418881428e+000  
  2.531185845827e-005  ,3.614418845174e+000  ,4.742275619600e+000  ,1.508024457548e+000  ,4.119536026462e+000  
  2.531685854291e-005  ,3.614424398761e+000  ,4.742400933395e+000  ,1.507995651145e+000  ,4.119653041473e+000  
  2.532185862755e-005  ,3.614430564143e+000  ,4.742526051556e+000  ,1.507966895142e+000  ,4.119769926767e+000  
  2.532685871219e-005  ,3.614436635198e+000  ,4.742650779561e+000  ,1.507938152297e+000  ,4.119886682765e+000  
  2.533185879682e-005  ,3.614442335849e+000  ,4.742775105175e+000  ,1.507909452260e+000  ,4.120003310201e+000  
