  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  0.000000000000e+000  ,-1.874583247715e-001  ,4.999999747096e+000  ,3.200255135483e-002  ,7.438354657552e-006  
  5.000000000000e-011  ,-1.874583247557e-001  ,4.999999747225e+000  ,3.200255135483e-002  ,7.438354657554e-006  
  5.297077349387e-011  ,-1.874583245249e-001  ,4.999999769166e+000  ,3.200255135483e-002  ,7.438354657549e-006  
  5.891232048161e-011  ,-1.874583244705e-001  ,4.999999729252e+000  ,3.200255135483e-002  ,7.438354657539e-006  
  7.079541445710e-011  ,-1.874583245484e-001  ,4.999999759316e+000  ,3.200255135483e-002  ,7.438354657525e-006  
  9.456160240807e-011  ,-1.874583245985e-001  ,4.999999732162e+000  ,3.200255135483e-002  ,7.438354657516e-006  
  1.420939783100e-010  ,-1.874583243173e-001  ,4.999999761839e+000  ,3.200255135483e-002  ,7.438354657514e-006  
  2.274496922735e-010  ,-1.874583232813e-001  ,4.999999734479e+000  ,3.200255135483e-002  ,7.438354657438e-006  
  3.630269760732e-010  ,-1.874583181972e-001  ,4.999999749977e+000  ,3.200255135483e-002  ,7.438354656738e-006  
  5.854268068913e-010  ,-1.874582408026e-001  ,4.999999793944e+000  ,3.200255135484e-002  ,7.438354642710e-006  
  8.865233952645e-010  ,-1.874570051351e-001  ,5.000000457316e+000  ,3.200255135512e-002  ,7.438354084955e-006  
  1.207736551249e-009  ,-1.874507297688e-001  ,5.000003782433e+000  ,3.200255135698e-002  ,7.438349449578e-006  
  1.522802978242e-009  ,-1.874325561807e-001  ,5.000013274544e+000  ,3.200255136374e-002  ,7.438330340041e-006  
  2.032422691071e-009  ,-1.873495039573e-001  ,5.000055718777e+000  ,3.200255140693e-002  ,7.438198037981e-006  
  2.761089473451e-009  ,-1.869731300774e-001  ,5.000239760567e+000  ,3.200255166967e-002  ,7.437101576456e-006  
  3.663913577283e-009  ,-1.857176507605e-001  ,5.000804444616e+000  ,3.200255281775e-002  ,7.429219804746e-006  
  4.497261017049e-009  ,-1.836106777420e-001  ,5.001695656020e+000  ,3.200255535323e-002  ,7.410090063686e-006  
  6.101743548596e-009  ,-1.764357119505e-001  ,5.004321882681e+000  ,3.200256709807e-002  ,7.281715660508e-006  
  7.626691132272e-009  ,-1.658927662119e-001  ,5.007525933539e+000  ,3.200258907514e-002  ,6.956699932667e-006  
  1.000000030000e-008  ,-1.420550467047e-001  ,5.012917008349e+000  ,3.200265617856e-002  ,5.712464262982e-006  
  1.028751820524e-008  ,-1.384407445621e-001  ,5.013577306103e+000  ,3.200266895400e-002  ,5.476683982948e-006  
  1.086251676280e-008  ,-1.308287247360e-001  ,5.014884591859e+000  ,3.200269588425e-002  ,4.953736811440e-006  
  1.201251387794e-008  ,-1.138939125214e-001  ,5.017355455203e+000  ,3.200275505390e-002  ,3.650297970735e-006  
  1.431250810821e-008  ,-7.455367657965e-002  ,5.020740226525e+000  ,3.200288991627e-002  ,-1.849277892715e-007  
  1.638712227542e-008  ,-3.491576678864e-002  ,5.021341972886e+000  ,3.200302184500e-002  ,-5.114166140390e-006  
  1.941690087516e-008  ,2.869910299975e-002  ,5.019457617465e+000  ,3.200330158695e-002  ,-1.445274945679e-005  
  2.300100267131e-008  ,1.119363609640e-001  ,5.015128796196e+000  ,3.200394035571e-002  ,-2.793384742577e-005  
  2.800108730991e-008  ,2.336422289049e-001  ,5.009027521033e+000  ,3.200476932313e-002  ,-4.779496334271e-005  
  3.300117194850e-008  ,3.492510411429e-001  ,5.003588108274e+000  ,3.200811517412e-002  ,-6.484606826684e-005  
  3.800125658710e-008  ,4.541614697089e-001  ,4.999042224902e+000  ,3.201232647849e-002  ,-7.729143922209e-005  
  4.300134122569e-008  ,5.429791605546e-001  ,4.995486704425e+000  ,3.202266399134e-002  ,-8.299074440498e-005  
  4.653813183505e-008  ,5.960670453389e-001  ,4.993472778551e+000  ,3.202995093003e-002  ,-8.288719622499e-005  
  5.049066484172e-008  ,6.467051798554e-001  ,4.991725743914e+000  ,3.204911683927e-002  ,-7.911213031685e-005  
  5.549074948032e-008  ,6.989425310361e-001  ,4.990276558802e+000  ,3.207390585096e-002  ,-6.958557931555e-005  
  6.049083411891e-008  ,7.403250854067e-001  ,4.989657178340e+000  ,3.212040218185e-002  ,-5.632355024587e-005  
  6.549091875751e-008  ,7.730556052768e-001  ,4.989815233579e+000  ,3.217038523297e-002  ,-4.108750042731e-005  
  7.049100339610e-008  ,7.989477139295e-001  ,4.990643799089e+000  ,3.225485590400e-002  ,-2.554391397320e-005  
  7.549108803470e-008  ,8.194503844447e-001  ,4.991984233749e+000  ,3.234656837035e-002  ,-1.110212833928e-005  
  8.049117267329e-008  ,8.356865224762e-001  ,4.993657038451e+000  ,3.247717407931e-002  ,1.185801800546e-006  
  8.549125731189e-008  ,8.485212340600e-001  ,4.995473667870e+000  ,3.262380032631e-002  ,1.066366809420e-005  
  9.049134195049e-008  ,8.587297493396e-001  ,4.997243134189e+000  ,3.280977876319e-002  ,1.707604000875e-005  
  9.549142658908e-008  ,8.667633167292e-001  ,4.998852999286e+000  ,3.302195381662e-002  ,2.055060300986e-005  
  1.004915112277e-007  ,8.729497428682e-001  ,5.000230587286e+000  ,3.327007000599e-002  ,2.130174211012e-005  
  1.054915958663e-007  ,8.778364366060e-001  ,5.001283724049e+000  ,3.355473411438e-002  ,1.992805389559e-005  
  1.104916805049e-007  ,8.816256310111e-001  ,5.002003933152e+000  ,3.386883505787e-002  ,1.682779234628e-005  
  1.154917651435e-007  ,8.846402736551e-001  ,5.002397439914e+000  ,3.422884495371e-002  ,1.270392126082e-005  
  1.204918497821e-007  ,8.871300621923e-001  ,5.002514081281e+000  ,3.460984625093e-002  ,8.210439058976e-006  
  1.254919344207e-007  ,8.892451992168e-001  ,5.002406181740e+000  ,3.504421414369e-002  ,3.749043252955e-006  
  1.304920190593e-007  ,8.910909068393e-001  ,5.002118791882e+000  ,3.549040669388e-002  ,-4.079133323405e-007  
  1.354921036978e-007  ,8.928190919814e-001  ,5.001728517032e+000  ,3.599491820198e-002  ,-3.888277381351e-006  
  1.404921883364e-007  ,8.945093250782e-001  ,5.001295423680e+000  ,3.650708122068e-002  ,-6.550289385447e-006  
  1.454922729750e-007  ,8.962191725759e-001  ,5.000876269751e+000  ,3.707038815705e-002  ,-8.369483375906e-006  
  1.504923576136e-007  ,8.979705776516e-001  ,5.000501633376e+000  ,3.764426046773e-002  ,-9.409143662346e-006  
  1.554924422522e-007  ,8.997749694233e-001  ,5.000194899673e+000  ,3.825657340270e-002  ,-9.778612311821e-006  
  1.604925268908e-007  ,9.016329715999e-001  ,4.999969572226e+000  ,3.888325865526e-002  ,-9.620616891464e-006  
  1.654926115294e-007  ,9.035394165858e-001  ,4.999829561706e+000  ,3.953687414890e-002  ,-9.054636774163e-006  
  1.704926961680e-007  ,9.054803717107e-001  ,4.999773854054e+000  ,4.020629191863e-002  ,-8.283374576308e-006  
  1.754927808066e-007  ,9.074380281526e-001  ,4.999789927922e+000  ,4.089280479152e-002  ,-7.461292307394e-006  
  1.804928654452e-007  ,9.093951337348e-001  ,4.999861173614e+000  ,4.159398663077e-002  ,-6.714779911547e-006  
  1.854929500838e-007  ,9.113351637338e-001  ,4.999966413381e+000  ,4.230444087995e-002  ,-6.144949319727e-006  
  1.904930347224e-007  ,9.132511396072e-001  ,5.000093986621e+000  ,4.302573588713e-002  ,-5.786313522214e-006  
  1.954931193610e-007  ,9.151335962347e-001  ,5.000224940441e+000  ,4.375074108015e-002  ,-5.677745913385e-006  
  2.004932039996e-007  ,9.169795290584e-001  ,5.000346404154e+000  ,4.447999366038e-002  ,-5.815189699478e-006  
  2.054932886382e-007  ,9.187895804768e-001  ,5.000449135686e+000  ,4.520979121368e-002  ,-6.172556653398e-006  
  2.104933732768e-007  ,9.205682380387e-001  ,5.000527337543e+000  ,4.593457817764e-002  ,-6.700712769463e-006  
  2.154934579154e-007  ,9.223193130382e-001  ,5.000579927021e+000  ,4.665723323838e-002  ,-7.366999752768e-006  
  2.204935425540e-007  ,9.240501345889e-001  ,5.000606861441e+000  ,4.736701748663e-002  ,-8.113706082432e-006  
  2.254936271926e-007  ,9.257676775456e-001  ,5.000611134708e+000  ,4.806998634333e-002  ,-8.893515193807e-006  
  2.304937118312e-007  ,9.274785543176e-001  ,5.000597212901e+000  ,4.875494171711e-002  ,-9.666162069792e-006  
  2.354937964698e-007  ,9.291884508822e-001  ,5.000570279265e+000  ,4.942590867023e-002  ,-1.040066428470e-005  
  2.404938811084e-007  ,9.309023494491e-001  ,5.000536416817e+000  ,5.007648242016e-002  ,-1.107463444751e-005  
  2.454939657469e-007  ,9.326226314265e-001  ,5.000499705658e+000  ,5.070359497169e-002  ,-1.168088019925e-005  
  2.504940503855e-007  ,9.343508793213e-001  ,5.000463888091e+000  ,5.131065861865e-002  ,-1.221787261927e-005  
  2.554941350241e-007  ,9.360876627301e-001  ,5.000431315460e+000  ,5.188274418675e-002  ,-1.268821489220e-005  
  2.604942196627e-007  ,9.378331209807e-001  ,5.000405120479e+000  ,5.243772359013e-002  ,-1.310062348363e-005  
  2.654943043013e-007  ,9.395857942989e-001  ,5.000386366687e+000  ,5.294447393594e-002  ,-1.347083994049e-005  
  2.704943889399e-007  ,9.413441544861e-001  ,5.000374976860e+000  ,5.343946124925e-002  ,-1.381165989147e-005  
  2.754944735785e-007  ,9.431064511429e-001  ,5.000370369027e+000  ,5.387157468577e-002  ,-1.413622902671e-005  
  2.804945582171e-007  ,9.448709161527e-001  ,5.000371524988e+000  ,5.429436467198e-002  ,-1.445652345204e-005  
  2.854946428557e-007  ,9.466359248439e-001  ,5.000377137874e+000  ,5.464870346147e-002  ,-1.478245247981e-005  
  2.904947274943e-007  ,9.484001107448e-001  ,5.000385775172e+000  ,5.498716936615e-002  ,-1.512138208631e-005  
  2.954948121329e-007  ,9.501626489941e-001  ,5.000396361155e+000  ,5.526253556278e-002  ,-1.547715060199e-005  
  3.004948967715e-007  ,9.519224680937e-001  ,5.000407201472e+000  ,5.551005282013e-002  ,-1.585393211267e-005  
  3.054949814101e-007  ,9.536792539604e-001  ,5.000417207770e+000  ,5.570187591520e-002  ,-1.625131976367e-005  
  3.104950660487e-007  ,9.554330220360e-001  ,5.000425599112e+000  ,5.585309821575e-002  ,-1.666704881337e-005  
  3.154951506873e-007  ,9.571841358183e-001  ,5.000431889305e+000  ,5.595773982712e-002  ,-1.709690545569e-005  
  3.204952353259e-007  ,9.589330340192e-001  ,5.000435991781e+000  ,5.600863416151e-002  ,-1.753716976235e-005  
  3.254953199645e-007  ,9.606802481679e-001  ,5.000437983350e+000  ,5.602340645478e-002  ,-1.798386139565e-005  
  3.304954046031e-007  ,9.624262032087e-001  ,5.000438021692e+000  ,5.597127431613e-002  ,-1.843407573073e-005  
  3.354954892417e-007  ,9.641716029889e-001  ,5.000436477998e+000  ,5.589444891851e-002  ,-1.888335007208e-005  
  3.404955738803e-007  ,9.659169589945e-001  ,5.000433797274e+000  ,5.573793045490e-002  ,-1.932899837435e-005  
  3.454956585189e-007  ,9.676627274627e-001  ,5.000430499966e+000  ,5.556873640658e-002  ,-1.976906707331e-005  
  3.504957431575e-007  ,9.694091397514e-001  ,5.000426937797e+000  ,5.530779730389e-002  ,-2.020291552091e-005  
  3.554958277961e-007  ,9.711563330612e-001  ,5.000423362583e+000  ,5.503479591626e-002  ,-2.063035763655e-005  
  3.604959124346e-007  ,9.729044584993e-001  ,5.000420137733e+000  ,5.468231306027e-002  ,-2.105154243965e-005  
  3.654959970732e-007  ,9.746535002507e-001  ,5.000417456051e+000  ,5.430667724276e-002  ,-2.146751027884e-005  
  3.704960817118e-007  ,9.764033869519e-001  ,5.000415375596e+000  ,5.386508961238e-002  ,-2.187928286789e-005  
  3.754961663504e-007  ,9.781540444356e-001  ,5.000413908856e+000  ,5.338967348431e-002  ,-2.228772113806e-005  
  3.804962509890e-007  ,9.799053298863e-001  ,5.000413028651e+000  ,5.286183167411e-002  ,-2.269427057820e-005  
  3.854963356276e-007  ,9.816570957368e-001  ,5.000412619471e+000  ,5.229066092601e-002  ,-2.310014735191e-005  
  3.904964202662e-007  ,9.834092474633e-001  ,5.000412569975e+000  ,5.168021720052e-002  ,-2.350605072024e-005  
  3.954965049048e-007  ,9.851617042769e-001  ,5.000412757457e+000  ,5.101840551042e-002  ,-2.391254352587e-005  
  4.004965895434e-007  ,9.869144210663e-001  ,5.000413090096e+000  ,5.032976508973e-002  ,-2.431992406377e-005  
  4.054966741820e-007  ,9.886673465460e-001  ,5.000413423703e+000  ,4.958343216032e-002  ,-2.472850690521e-005  
  4.104967588206e-007  ,9.904204864627e-001  ,5.000413667151e+000  ,4.882169505269e-002  ,-2.513823377968e-005  
  4.154968434592e-007  ,9.921738702886e-001  ,5.000413754260e+000  ,4.799786686813e-002  ,-2.554889027904e-005  
  4.204969280978e-007  ,9.939275517721e-001  ,5.000413647089e+000  ,4.716546083135e-002  ,-2.596015748455e-005  
  4.254970127364e-007  ,9.956815988071e-001  ,5.000413332108e+000  ,4.627526438959e-002  ,-2.637166239787e-005  
  4.304970973750e-007  ,9.974360831235e-001  ,5.000412814724e+000  ,4.537494819812e-002  ,-2.678302253391e-005  
  4.354971820136e-007  ,9.991910965840e-001  ,5.000412124994e+000  ,4.443044095310e-002  ,-2.719383315622e-005  
  4.404972666522e-007  ,1.000946698352e+000  ,5.000411291643e+000  ,4.347091593548e-002  ,-2.760384468148e-005  
  4.454973512908e-007  ,1.002702949034e+000  ,5.000410349928e+000  ,4.247928467840e-002  ,-2.801284152021e-005  
  4.504974359294e-007  ,1.004459889935e+000  ,5.000409327016e+000  ,4.146979168268e-002  ,-2.842069686931e-005  
  4.554975205680e-007  ,1.006217580676e+000  ,5.000408266445e+000  ,4.043855937586e-002  ,-2.882725370293e-005  
  4.604976052066e-007  ,1.007976059121e+000  ,5.000407201856e+000  ,3.938876460677e-002  ,-2.923248535820e-005  
  4.654976898452e-007  ,1.009735339602e+000  ,5.000406147210e+000  ,3.832571445633e-002  ,-2.963640947436e-005  
  4.704977744838e-007  ,1.011495439743e+000  ,5.000405121187e+000  ,3.724559922763e-002  ,-3.003907994529e-005  
  4.754978591223e-007  ,1.013256370020e+000  ,5.000404132469e+000  ,3.615870696722e-002  ,-3.044059145440e-005  
  4.804979437609e-007  ,1.015018130592e+000  ,5.000403179354e+000  ,3.505844568854e-002  ,-3.084102123000e-005  
  4.854980283995e-007  ,1.016780721186e+000  ,5.000402258983e+000  ,3.395579011253e-002  ,-3.124042924516e-005  
  4.904981130381e-007  ,1.018544140898e+000  ,5.000401363676e+000  ,3.284564005218e-002  ,-3.163890881676e-005  
  4.954981976767e-007  ,1.020308386900e+000  ,5.000400482796e+000  ,3.173538953475e-002  ,-3.203651652443e-005  
  5.004982823153e-007  ,1.022073457611e+000  ,5.000399603639e+000  ,3.062552324155e-002  ,-3.243328976682e-005  
  5.054983669539e-007  ,1.023839352876e+000  ,5.000398717059e+000  ,2.951771832200e-002  ,-3.282923552799e-005  
  5.104984515925e-007  ,1.025606072835e+000  ,5.000397814336e+000  ,2.841625972072e-002  ,-3.322434708615e-005  
  5.154985362311e-007  ,1.027373618358e+000  ,5.000396889895e+000  ,2.732092033210e-002  ,-3.361861042952e-005  
  5.204986208697e-007  ,1.029141991000e+000  ,5.000395936123e+000  ,2.623567015282e-002  ,-3.401199154661e-005  
  5.254987055083e-007  ,1.030911193739e+000  ,5.000394949831e+000  ,2.516253896823e-002  ,-3.440443935412e-005  
  5.304987901469e-007  ,1.032681227587e+000  ,5.000393930742e+000  ,2.410105670953e-002  ,-3.479592222563e-005  
  5.354988747855e-007  ,1.034452093431e+000  ,5.000392879057e+000  ,2.305950702822e-002  ,-3.518637728367e-005  
  5.404989594241e-007  ,1.036223789354e+000  ,5.000391796725e+000  ,2.202906057555e-002  ,-3.557576530425e-005  
  5.454990440627e-007  ,1.037996314568e+000  ,5.000390687146e+000  ,2.102800851345e-002  ,-3.596404788774e-005  
  5.504991287013e-007  ,1.039769663641e+000  ,5.000389551628e+000  ,2.003550987359e-002  ,-3.635119857869e-005  
  5.554992133399e-007  ,1.041543828736e+000  ,5.000388395325e+000  ,1.908332948251e-002  ,-3.673717411806e-005  
  5.604992979785e-007  ,1.043318804316e+000  ,5.000387220363e+000  ,1.813727120473e-002  ,-3.712195968836e-005  
  5.654993826171e-007  ,1.045094573635e+000  ,5.000386029151e+000  ,1.723974340076e-002  ,-3.750553072072e-005  
  5.704994672557e-007  ,1.046871125162e+000  ,5.000384824090e+000  ,1.635184431555e-002  ,-3.788787623301e-005  
  5.754995518943e-007  ,1.048648444143e+000  ,5.000383606382e+000  ,1.551040573699e-002  ,-3.826898641162e-005  
  5.804996365329e-007  ,1.050426516259e+000  ,5.000382375953e+000  ,1.468755417975e-002  ,-3.864885469760e-005  
  5.854997211714e-007  ,1.052205319919e+000  ,5.000381133899e+000  ,1.390725234815e-002  ,-3.902747089895e-005  
  5.904998058100e-007  ,1.053984835462e+000  ,5.000379880049e+000  ,1.315559015353e-002  ,-3.940482749662e-005  
  5.954998904486e-007  ,1.055765035458e+000  ,5.000378612574e+000  ,1.244091842901e-002  ,-3.978091428399e-005  
  6.004999750872e-007  ,1.057545901468e+000  ,5.000377331861e+000  ,1.176579996494e-002  ,-4.015572188236e-005  
  6.055000597258e-007  ,1.059327415772e+000  ,5.000376036795e+000  ,1.112067422114e-002  ,-4.052924186589e-005  
  6.105001443644e-007  ,1.061109548708e+000  ,5.000374726386e+000  ,1.052663542903e-002  ,-4.090145868477e-005  
  6.155002290030e-007  ,1.062892276929e+000  ,5.000373400371e+000  ,9.954377451902e-003  ,-4.127235737919e-005  
  6.205003136416e-007  ,1.064675568028e+000  ,5.000372057022e+000  ,9.445112624521e-003  ,-4.164191869493e-005  
  6.255003982802e-007  ,1.066459400608e+000  ,5.000370697251e+000  ,8.948436112569e-003  ,-4.201012705307e-005  
  6.305004829188e-007  ,1.068243748927e+000  ,5.000369320389e+000  ,8.526779954601e-003  ,-4.237696523526e-005  
  6.355005675574e-007  ,1.070028591747e+000  ,5.000367926098e+000  ,8.115549795836e-003  ,-4.274241981741e-005  
  6.405006521960e-007  ,1.071813893810e+000  ,5.000366515107e+000  ,7.775704219596e-003  ,-4.310646827253e-005  
  6.455007368346e-007  ,1.073599627398e+000  ,5.000365087750e+000  ,7.454303355114e-003  ,-4.346909268013e-005  
  6.505008214732e-007  ,1.075385761311e+000  ,5.000363642927e+000  ,7.194473166646e-003  ,-4.383027559697e-005  
  6.555009061118e-007  ,1.077172263408e+000  ,5.000362183036e+000  ,6.963770350044e-003  ,-4.418999740597e-005  
  6.605009907504e-007  ,1.078959113068e+000  ,5.000360707575e+000  ,6.784209515358e-003  ,-4.454824738201e-005  
  6.655010753890e-007  ,1.080746267390e+000  ,5.000359215957e+000  ,6.644230305167e-003  ,-4.490500456094e-005  
  6.705011600276e-007  ,1.082533701753e+000  ,5.000357709928e+000  ,6.544595820130e-003  ,-4.526025564374e-005  
  6.755012446662e-007  ,1.084321392195e+000  ,5.000356188859e+000  ,6.494543352134e-003  ,-4.561399002906e-005  
  6.805013293048e-007  ,1.086109300983e+000  ,5.000354653190e+000  ,6.473913701991e-003  ,-4.596619003522e-005  
  6.855014139434e-007  ,1.087897392051e+000  ,5.000353103272e+000  ,6.512199562523e-003  ,-4.631683931577e-005  
  6.905014985820e-007  ,1.089685637443e+000  ,5.000351538928e+000  ,6.569096656510e-003  ,-4.666592555766e-005  
  6.955015832206e-007  ,1.091474007755e+000  ,5.000349960358e+000  ,6.693379070315e-003  ,-4.701343545692e-005  
  7.005016678591e-007  ,1.093262479375e+000  ,5.000348367325e+000  ,6.827594965098e-003  ,-4.735935876197e-005  
  7.055017524977e-007  ,1.095051014250e+000  ,5.000346760072e+000  ,7.033018176204e-003  ,-4.770367825535e-005  
  7.105018371363e-007  ,1.096839583695e+000  ,5.000345139180e+000  ,7.249435524421e-003  ,-4.804638004441e-005  
  7.155019217749e-007  ,1.098628149346e+000  ,5.000343503090e+000  ,7.524882680936e-003  ,-4.838744779812e-005  
  7.205020064135e-007  ,1.100416693978e+000  ,5.000341853228e+000  ,7.819602805010e-003  ,-4.872687211425e-005  
  7.255020910521e-007  ,1.102205182090e+000  ,5.000340189072e+000  ,8.161655179223e-003  ,-4.906463653057e-005  
  7.305021756907e-007  ,1.103993581336e+000  ,5.000338511115e+000  ,8.530186034029e-003  ,-4.940072463678e-005  
  7.355022603293e-007  ,1.105781873101e+000  ,5.000336819175e+000  ,8.935025719921e-003  ,-4.973512711821e-005  
  7.405023449679e-007  ,1.107570023277e+000  ,5.000335112601e+000  ,9.372340303567e-003  ,-5.006782766098e-005  
  7.455024296065e-007  ,1.109358008528e+000  ,5.000333393153e+000  ,9.835791226364e-003  ,-5.039881235351e-005  
  7.505025142451e-007  ,1.111145799322e+000  ,5.000331659111e+000  ,1.033638892767e-002  ,-5.072806744610e-005  
  7.555025988837e-007  ,1.112933372996e+000  ,5.000329911977e+000  ,1.085395585245e-002  ,-5.105557929377e-005  
  7.605026835223e-007  ,1.114720700193e+000  ,5.000328151152e+000  ,1.141192610896e-002  ,-5.138133215974e-005  
  7.655027681609e-007  ,1.116507760074e+000  ,5.000326376871e+000  ,1.197883853135e-002  ,-5.170531419229e-005  
  7.705028527995e-007  ,1.118294531292e+000  ,5.000324589329e+000  ,1.258792781072e-002  ,-5.202751264936e-005  
  7.755029374381e-007  ,1.120080992036e+000  ,5.000322788515e+000  ,1.320245271448e-002  ,-5.234791455545e-005  
  7.805030220767e-007  ,1.121867127366e+000  ,5.000320974809e+000  ,1.385286031136e-002  ,-5.266651019031e-005  
  7.855031067153e-007  ,1.123652909853e+000  ,5.000319147507e+000  ,1.451056697492e-002  ,-5.298328337606e-005  
  7.905031913539e-007  ,1.125438323268e+000  ,5.000317308002e+000  ,1.519478970680e-002  ,-5.329822126287e-005  
  7.955032759925e-007  ,1.127223344257e+000  ,5.000315455142e+000  ,1.588889452511e-002  ,-5.361130901151e-005  
  8.005033606311e-007  ,1.129007963593e+000  ,5.000313589763e+000  ,1.660149710273e-002  ,-5.392253820985e-005  
  8.055034452697e-007  ,1.130792160831e+000  ,5.000311711381e+000  ,1.732509856471e-002  ,-5.423189416283e-005  
  8.105035299082e-007  ,1.132575923444e+000  ,5.000309820958e+000  ,1.806058860478e-002  ,-5.453936436965e-005  
  8.155036145468e-007  ,1.134359233470e+000  ,5.000307917546e+000  ,1.880673194982e-002  ,-5.484493436687e-005  
  8.205036991854e-007  ,1.136142081789e+000  ,5.000306001900e+000  ,1.955960323465e-002  ,-5.514859321120e-005  
  8.255037838240e-007  ,1.137924459707e+000  ,5.000304073824e+000  ,2.032134492484e-002  ,-5.545033204132e-005  
  8.305038684626e-007  ,1.139706352050e+000  ,5.000302133314e+000  ,2.108611839429e-002  ,-5.575013386172e-005  
  8.355039531012e-007  ,1.141487754844e+000  ,5.000300181099e+000  ,2.185658820679e-002  ,-5.604799061981e-005  
  8.405040377398e-007  ,1.143268655017e+000  ,5.000298215712e+000  ,2.262786408304e-002  ,-5.634388821823e-005  
  8.455041223784e-007  ,1.145049048760e+000  ,5.000296239324e+000  ,2.340031151036e-002  ,-5.663781267475e-005  
  8.505042070170e-007  ,1.146828929144e+000  ,5.000294250625e+000  ,2.417219248347e-002  ,-5.692975345514e-005  
  8.555042916556e-007  ,1.148608292882e+000  ,5.000292249807e+000  ,2.494066040579e-002  ,-5.721970201537e-005  
  8.605043762942e-007  ,1.150387135727e+000  ,5.000290237320e+000  ,2.570666508746e-002  ,-5.750764394718e-005  
  8.655044609328e-007  ,1.152165455550e+000  ,5.000288213203e+000  ,2.646616594736e-002  ,-5.779356759401e-005  
  8.705045455714e-007  ,1.153943249963e+000  ,5.000286177046e+000  ,2.722007171818e-002  ,-5.807746137973e-005  
  8.755046302100e-007  ,1.155720520559e+000  ,5.000284129772e+000  ,2.796582727329e-002  ,-5.835931379075e-005  
  8.805047148486e-007  ,1.157497266941e+000  ,5.000282070668e+000  ,2.870171866269e-002  ,-5.863911342593e-005  
  8.855047994872e-007  ,1.159273491483e+000  ,5.000280000186e+000  ,2.942918727771e-002  ,-5.891684894330e-005  
  8.905048841258e-007  ,1.161049197526e+000  ,5.000277918512e+000  ,3.014149756214e-002  ,-5.919250907089e-005  
  8.955049687644e-007  ,1.162824388113e+000  ,5.000275825250e+000  ,3.084640128814e-002  ,-5.946608262522e-005  
  9.005050534030e-007  ,1.164599069655e+000  ,5.000273721192e+000  ,3.152995404653e-002  ,-5.973755849125e-005  
  9.055051380416e-007  ,1.166373246044e+000  ,5.000271605441e+000  ,3.220830587408e-002  ,-6.000692562184e-005  
  9.105052226802e-007  ,1.168146927378e+000  ,5.000269479215e+000  ,3.285834476734e-002  ,-6.027417124242e-005  
  9.155053073188e-007  ,1.169920119787e+000  ,5.000267341845e+000  ,3.350415125748e-002  ,-6.053928571678e-005  
  9.205053919574e-007  ,1.171692829464e+000  ,5.000265193439e+000  ,3.411868274693e-002  ,-6.080226123704e-005  
  9.255054765959e-007  ,1.173465066876e+000  ,5.000263034063e+000  ,3.472585116205e-002  ,-6.106308460915e-005  
  9.305055612345e-007  ,1.175236845897e+000  ,5.000260864455e+000  ,3.530378495684e-002  ,-6.132174341960e-005  
  9.355056458731e-007  ,1.177008175309e+000  ,5.000258683988e+000  ,3.586862467916e-002  ,-6.157822832890e-005  
  9.405057305117e-007  ,1.178779063518e+000  ,5.000256492732e+000  ,3.640730123220e-002  ,-6.183253175681e-005  
  9.455058151503e-007  ,1.180549525539e+000  ,5.000254290996e+000  ,3.692661789919e-002  ,-6.208464090473e-005  
  9.505058997889e-007  ,1.182319575060e+000  ,5.000252079077e+000  ,3.742374082561e-002  ,-6.233454541081e-005  
  9.555059844275e-007  ,1.184089224722e+000  ,5.000249856448e+000  ,3.789485064680e-002  ,-6.258223501508e-005  
  9.605060690661e-007  ,1.185858489159e+000  ,5.000247623573e+000  ,3.834849208934e-002  ,-6.282769948714e-005  
  9.655061537047e-007  ,1.187627383755e+000  ,5.000245380784e+000  ,3.876922825881e-002  ,-6.307092868105e-005  
  9.705062383433e-007  ,1.189395922878e+000  ,5.000243127632e+000  ,3.917783179857e-002  ,-6.331191257787e-005  
  9.755063229819e-007  ,1.191164122310e+000  ,5.000240864230e+000  ,3.954654566783e-002  ,-6.355064119206e-005  
  9.805064076205e-007  ,1.192931999544e+000  ,5.000238591389e+000  ,3.990892543546e-002  ,-6.378710461053e-005  
  9.855064922591e-007  ,1.194699571855e+000  ,5.000236308154e+000  ,4.022448080562e-002  ,-6.402129140593e-005  
  9.905065768977e-007  ,1.196466855675e+000  ,5.000234015298e+000  ,4.053375126498e-002  ,-6.425319294738e-005  
  9.955066615363e-007  ,1.198233867635e+000  ,5.000231712824e+000  ,4.080158559198e-002  ,-6.448279997340e-005  
  1.000506746175e-006  ,1.200000620664e+000  ,5.000229400657e+000  ,4.105704163756e-002  ,-6.471010541004e-005  
  1.005506830813e-006  ,1.201767135263e+000  ,5.000227078562e+000  ,4.127727382425e-002  ,-6.493509743177e-005  
  1.010506915452e-006  ,1.203533431395e+000  ,5.000224747513e+000  ,4.147892173061e-002  ,-6.515776660254e-005  
  1.015507000091e-006  ,1.205299524864e+000  ,5.000222406636e+000  ,4.165179240909e-002  ,-6.537810360668e-005  
  1.020507084729e-006  ,1.207065438160e+000  ,5.000220056639e+000  ,4.180011077863e-002  ,-6.559609767827e-005  
  1.025507169368e-006  ,1.208831183337e+000  ,5.000217697569e+000  ,4.192619268747e-002  ,-6.581174273888e-005  
  1.030507254006e-006  ,1.210596783963e+000  ,5.000215329100e+000  ,4.202211267925e-002  ,-6.602502669951e-005  
