  Time                 , V(VOUT)              
  2.091311848131e-007  ,-1.317533212115e+001  
  2.101312389937e-007  ,-1.317533212551e+001  
  2.111312931743e-007  ,-1.317533212988e+001  
  2.121313473549e-007  ,-1.317533213424e+001  
  2.131314015356e-007  ,-1.317533213860e+001  
  2.141314557162e-007  ,-1.317533214295e+001  
  2.151315098968e-007  ,-1.317533214731e+001  
  2.161315640774e-007  ,-1.317533215167e+001  
  2.171316182581e-007  ,-1.317533215603e+001  
  2.181316724387e-007  ,-1.317533216038e+001  
  2.191317266193e-007  ,-1.317533216474e+001  
  2.201317807999e-007  ,-1.317533216909e+001  
  2.211318349805e-007  ,-1.317533217345e+001  
  2.221318891612e-007  ,-1.317533217780e+001  
  2.231319433418e-007  ,-1.317533218215e+001  
  2.241319975224e-007  ,-1.317533218650e+001  
  2.251320517030e-007  ,-1.317533219085e+001  
  2.261321058837e-007  ,-1.317533219520e+001  
  2.271321600643e-007  ,-1.317533219955e+001  
  2.281322142449e-007  ,-1.317533220390e+001  
  2.291322684255e-007  ,-1.317533220825e+001  
  2.301323226061e-007  ,-1.317533221259e+001  
  2.311323767868e-007  ,-1.317533221694e+001  
  2.321324309674e-007  ,-1.317533222128e+001  
  2.331324851480e-007  ,-1.317533222563e+001  
  2.341325393286e-007  ,-1.317533222997e+001  
  2.351325935093e-007  ,-1.317533223431e+001  
  2.361326476899e-007  ,-1.317533223865e+001  
  2.371327018705e-007  ,-1.317533224299e+001  
  2.381327560511e-007  ,-1.317533224733e+001  
  2.391328102317e-007  ,-1.317533225167e+001  
  2.401328644124e-007  ,-1.317533225601e+001  
  2.411329185930e-007  ,-1.317533226035e+001  
  2.421329727736e-007  ,-1.317533226469e+001  
  2.431330269542e-007  ,-1.317533226902e+001  
  2.441330811349e-007  ,-1.317533227336e+001  
  2.451331353155e-007  ,-1.317533227769e+001  
  2.461331894961e-007  ,-1.317533228203e+001  
  2.471332436767e-007  ,-1.317533228636e+001  
  2.481332978573e-007  ,-1.317533229069e+001  
  2.491333520380e-007  ,-1.317533229503e+001  
  2.501334062186e-007  ,-1.317533229936e+001  
  2.511334603992e-007  ,-1.317533230369e+001  
  2.521335145798e-007  ,-1.317533230802e+001  
  2.531335687605e-007  ,-1.317533231234e+001  
  2.541336229411e-007  ,-1.317533231667e+001  
  2.551336771217e-007  ,-1.317533232100e+001  
  2.561337313023e-007  ,-1.317533232533e+001  
  2.571337854829e-007  ,-1.317533232965e+001  
  2.581338396636e-007  ,-1.317533233398e+001  
