  Time                 , V(VOUT)              
  1.220101930251e-007  ,3.912295114651e+000  
  1.230102472057e-007  ,3.896516664232e+000  
  1.240103013863e-007  ,3.876877430318e+000  
  1.250103555670e-007  ,3.853428936566e+000  
  1.260104097476e-007  ,3.826267564466e+000  
  1.270104639282e-007  ,3.795487208011e+000  
  1.280105181088e-007  ,3.761208007799e+000  
  1.290105722895e-007  ,3.723528604631e+000  
  1.300106264701e-007  ,3.682560536935e+000  
  1.310106806507e-007  ,3.638422880858e+000  
  1.320107348313e-007  ,3.591240051663e+000  
  1.330107890119e-007  ,3.541108007198e+000  
  1.340108431926e-007  ,3.488189381485e+000  
  1.350108973732e-007  ,3.432618459172e+000  
  1.360109515538e-007  ,3.374553574489e+000  
  1.370110057344e-007  ,3.314085535026e+000  
  1.380110599151e-007  ,3.251373057713e+000  
  1.390111140957e-007  ,3.186573649642e+000  
  1.400111682763e-007  ,3.119776236222e+000  
  1.410112224569e-007  ,3.051134990069e+000  
  1.420112766375e-007  ,2.980799729859e+000  
  1.430113308182e-007  ,2.908853883315e+000  
  1.440113849988e-007  ,2.835440917767e+000  
  1.450114391794e-007  ,2.760697578362e+000  
  1.460114933600e-007  ,2.684698963575e+000  
  1.470115475407e-007  ,2.607573286369e+000  
  1.480116017213e-007  ,2.529440318126e+000  
  1.490116559019e-007  ,2.450364989521e+000  
  1.500117100825e-007  ,2.370457188285e+000  
  1.510117642631e-007  ,2.289817559068e+000  
  1.520118184438e-007  ,2.208499783768e+000  
  1.530118726244e-007  ,2.126594064517e+000  
  1.540119268050e-007  ,2.044181066964e+000  
  1.550119809856e-007  ,1.961303139226e+000  
  1.560120351663e-007  ,1.878030669978e+000  
  1.570120893469e-007  ,1.794424959733e+000  
  1.580121435275e-007  ,1.710517506337e+000  
  1.590121977081e-007  ,1.626360062273e+000  
  1.600122518887e-007  ,1.541996108981e+000  
  1.610123060694e-007  ,1.457447403008e+000  
  1.620123602500e-007  ,1.372749047160e+000  
  1.630124144306e-007  ,1.287929103875e+000  
  1.640124686112e-007  ,1.203001006157e+000  
  1.650125227918e-007  ,1.117985883154e+000  
  1.660125769725e-007  ,1.032899159551e+000  
  1.670126311531e-007  ,9.477476467519e-001  
  1.680126853337e-007  ,8.625414131728e-001  
  1.690127395143e-007  ,7.772863382340e-001  
  1.700127936950e-007  ,6.919854797790e-001  
  1.710128478756e-007  ,6.066649630757e-001  
  1.720129020562e-007  ,5.212999887037e-001  
  1.730129562368e-007  ,4.358171653345e-001  
  1.739768751016e-007  ,3.533812128951e-001  
  1.749769292822e-007  ,2.678449401238e-001  
  1.759769834628e-007  ,1.822570368738e-001  
  1.768018558671e-007  ,1.116093673560e-001  
  1.769176192632e-007  ,1.016907073785e-001  
  1.771003214692e-007  ,8.603437077491e-002  
  1.772985069131e-007  ,6.904804161912e-002  
  1.773339844824e-007  ,6.600694167706e-002  
  1.774049396211e-007  ,5.992443563196e-002  
  1.774226784058e-007  ,5.840374550622e-002  
  1.774581559751e-007  ,5.536228998848e-002  
  1.775291111137e-007  ,4.927908064523e-002  
  1.776245483946e-007  ,4.109631915215e-002  
  1.777279601249e-007  ,3.222904192981e-002  
  1.779347835857e-007  ,1.449205518455e-002  
  1.783484305072e-007  ,-2.099140643958e-002  
  1.791757243503e-007  ,-9.199676640857e-002  
  1.801757785309e-007  ,-1.779013070234e-001  
  1.803007853035e-007  ,-1.886451045800e-001  
  1.803320369966e-007  ,-1.913312648823e-001  
  1.803945403829e-007  ,-1.967038414491e-001  
  1.804077228350e-007  ,-1.978370034349e-001  
  1.804340879950e-007  ,-2.001033951716e-001  
  1.804868183151e-007  ,-2.046363626193e-001  
  1.805000000000e-007  ,-2.057695658866e-001  
  1.810000000096e-007  ,-2.080359222993e-001  
  1.810056446976e-007  ,-2.085212028071e-001  
  1.810169340734e-007  ,-2.094917723117e-001  
  1.810395128251e-007  ,-2.114329453123e-001  
  1.810624961200e-007  ,-2.134089448893e-001  
  1.811084627098e-007  ,-2.173610854645e-001  
  1.811512686236e-007  ,-2.210416459859e-001  
  1.811984459328e-007  ,-2.250982608530e-001  
  1.812653498183e-007  ,-2.308514411428e-001  
  1.813375040347e-007  ,-2.370565615476e-001  
  1.814818124677e-007  ,-2.494682271240e-001  
  1.816348753328e-007  ,-2.626349364821e-001  
  1.816731410491e-007  ,-2.659269526678e-001  
  1.817496724817e-007  ,-2.725113944594e-001  
  1.819027353468e-007  ,-2.856819145442e-001  
  1.822088610771e-007  ,-3.120295525032e-001  
  1.826713093015e-007  ,-3.518484520049e-001  
  1.831837229821e-007  ,-3.959935768075e-001  
  1.838484079036e-007  ,-4.532954823923e-001  
  1.845886230859e-007  ,-5.171608565312e-001  
  1.848953541758e-007  ,-5.436417190410e-001  
  1.855088163557e-007  ,-5.966325584343e-001  
  1.856309825944e-007  ,-6.071899573228e-001  
  1.858753150719e-007  ,-6.283094744797e-001  
  1.859363981912e-007  ,-6.335903382506e-001  
  1.860585644300e-007  ,-6.441532512840e-001  
  1.863028969074e-007  ,-6.652838352214e-001  
  1.867915618623e-007  ,-7.075641277282e-001  
  1.868587917107e-007  ,-7.133829885341e-001  
  1.869932514074e-007  ,-7.250221666797e-001  
  1.872621708008e-007  ,-7.483063578625e-001  
  1.878000095877e-007  ,-7.948981287560e-001  
  1.886331707629e-007  ,-8.671347292613e-001  
  1.887313787284e-007  ,-8.756544857308e-001  
  1.889277946594e-007  ,-8.926971273691e-001  
  1.893206265214e-007  ,-9.267949110252e-001  
  1.894188344868e-007  ,-9.353219596924e-001  
  1.896152504178e-007  ,-9.523791760242e-001  
  1.896643544006e-007  ,-9.566441292734e-001  
  1.897625623661e-007  ,-9.651748141019e-001  
  1.899589782971e-007  ,-9.822392935665e-001  
  1.903518101590e-007  ,-1.016380652167e+000  
  1.904108792933e-007  ,-1.021515828957e+000  
  1.905290175619e-007  ,-1.031787298969e+000  
  1.907652940991e-007  ,-1.052334691759e+000  
  1.912378471735e-007  ,-1.093447200460e+000  
  1.912526144570e-007  ,-1.094732346293e+000  
  1.912821490242e-007  ,-1.097302706717e+000  
  1.913412181585e-007  ,-1.102443702586e+000  
  1.914593564271e-007  ,-1.112726792788e+000  
  1.916956329642e-007  ,-1.133297347022e+000  
  1.921681860386e-007  ,-1.174455839629e+000  
  1.931132921873e-007  ,-1.256841229138e+000  
  1.941133463679e-007  ,-1.344112903289e+000  
  1.951134005486e-007  ,-1.431480339291e+000  
  1.961134547292e-007  ,-1.518939178845e+000  
  1.970542767941e-007  ,-1.601298003436e+000  
  1.977505335508e-007  ,-1.662293507515e+000  
  1.985494220554e-007  ,-1.732325216791e+000  
  1.992198811768e-007  ,-1.791131452760e+000  
  1.996272882371e-007  ,-1.826878784726e+000  
  2.001929735689e-007  ,-1.876528661635e+000  
  2.007487868814e-007  ,-1.925326156845e+000  
  2.017384102492e-007  ,-2.012235051640e+000  
  2.027384644298e-007  ,-2.100073823665e+000  
  2.037385186105e-007  ,-2.187893545748e+000  
  2.047385727911e-007  ,-2.275670799363e+000  
  2.057386269717e-007  ,-2.363351024091e+000  
  2.067386811523e-007  ,-2.450887503078e+000  
  2.077387353330e-007  ,-2.538238014642e+000  
  2.087387895136e-007  ,-2.625324061094e+000  
  2.097388436942e-007  ,-2.712053291544e+000  
  2.107388978748e-007  ,-2.798366283707e+000  
  2.117389520554e-007  ,-2.884134217412e+000  
  2.127390062361e-007  ,-2.969258807656e+000  
  2.137390604167e-007  ,-3.053626124412e+000  
  2.147391145973e-007  ,-3.137111163254e+000  
  2.157391687779e-007  ,-3.219614283883e+000  
  2.167392229586e-007  ,-3.300962470737e+000  
  2.177392771392e-007  ,-3.381005681228e+000  
  2.187393313198e-007  ,-3.459587618032e+000  
  2.197393855004e-007  ,-3.536546793962e+000  
  2.207394396810e-007  ,-3.611717621820e+000  
  2.217394938617e-007  ,-3.684931629800e+000  
  2.227395480423e-007  ,-3.756018669674e+000  
  2.237396022229e-007  ,-3.824808201376e+000  
  2.247396564035e-007  ,-3.891130560183e+000  
  2.257397105842e-007  ,-3.954818248069e+000  
  2.267397647648e-007  ,-4.015707184685e+000  
  2.268647715374e-007  ,-4.023115113689e+000  
  2.271147850825e-007  ,-4.037790686970e+000  
  2.276148121728e-007  ,-4.066571150398e+000  
  2.286148663534e-007  ,-4.121774577076e+000  
  2.296149205341e-007  ,-4.173749209092e+000  
  2.306149747147e-007  ,-4.222319034166e+000  
  2.316150288953e-007  ,-4.267391635088e+000  
  2.326150830759e-007  ,-4.308819838671e+000  
  2.336151372566e-007  ,-4.346490667645e+000  
  2.346151914372e-007  ,-4.380358863145e+000  
  2.356152456178e-007  ,-4.410331308118e+000  
  2.366152997984e-007  ,-4.436316152661e+000  
  2.376153539790e-007  ,-4.458234296226e+000  
  2.386154081597e-007  ,-4.476027560601e+000  
  2.396154623403e-007  ,-4.489673981582e+000  
  2.406155165209e-007  ,-4.499143422449e+000  
  2.416155707015e-007  ,-4.504426805792e+000  
  2.426156248822e-007  ,-4.505527529023e+000  
  2.436156790628e-007  ,-4.502467824043e+000  
  2.446157332434e-007  ,-4.495290688115e+000  
  2.456157874240e-007  ,-4.484049216468e+000  
  2.466158416046e-007  ,-4.468784674572e+000  
  2.476158957853e-007  ,-4.449572519900e+000  
  2.486159499659e-007  ,-4.426478240252e+000  
  2.496160041465e-007  ,-4.399563306754e+000  
  2.506160583271e-007  ,-4.368958288788e+000  
  2.516161125078e-007  ,-4.334758310331e+000  
  2.526161666884e-007  ,-4.297070502063e+000  
  2.536162208690e-007  ,-4.255980425097e+000  
  2.546162750496e-007  ,-4.211636375522e+000  
  2.556163292302e-007  ,-4.164188499854e+000  
  2.566163834109e-007  ,-4.113755348451e+000  
  2.576164375915e-007  ,-4.060434534117e+000  
  2.586164917721e-007  ,-4.004392958901e+000  
  2.596165459527e-007  ,-3.945793190078e+000  
  2.606166001333e-007  ,-3.884759725055e+000  
  2.616166543140e-007  ,-3.821393609206e+000  
  2.626167084946e-007  ,-3.755865381865e+000  
  2.636167626752e-007  ,-3.688335669895e+000  
  2.646168168558e-007  ,-3.618894826596e+000  
  2.656168710365e-007  ,-3.547699107673e+000  
  2.666169252171e-007  ,-3.474878645383e+000  
  2.667419319897e-007  ,-3.465666917525e+000  
  2.669919455348e-007  ,-3.447174363488e+000  
  2.674919726251e-007  ,-3.409920053695e+000  
  2.684920268057e-007  ,-3.334390899503e+000  
  2.694920809864e-007  ,-3.257588862836e+000  
  2.704921351670e-007  ,-3.179627302884e+000  
  2.714921893476e-007  ,-3.100614375357e+000  
  2.724922435282e-007  ,-3.020652825521e+000  
  2.734922977089e-007  ,-2.939839763255e+000  
  2.744923518895e-007  ,-2.858266507145e+000  
  2.754924060701e-007  ,-2.776018527885e+000  
  2.764924602507e-007  ,-2.693175345921e+000  
  2.774925144313e-007  ,-2.609810547660e+000  
  2.784925686120e-007  ,-2.525991843220e+000  
  2.794926227926e-007  ,-2.441781118168e+000  
  2.804926769732e-007  ,-2.357242809656e+000  
  2.814927311538e-007  ,-2.272410062883e+000  
  2.824927853345e-007  ,-2.187337307084e+000  
  2.834928395151e-007  ,-2.102070283249e+000  
  2.844928936957e-007  ,-2.016638790630e+000  
  2.854929478763e-007  ,-1.931064843356e+000  
  2.864930020569e-007  ,-1.845385862415e+000  
  2.874930562376e-007  ,-1.759620029859e+000  
  2.884931104182e-007  ,-1.673784096680e+000  
  2.894931645988e-007  ,-1.587888970927e+000  
  2.904932187794e-007  ,-1.501951528205e+000  
  2.914932729601e-007  ,-1.415976782967e+000  
  2.924933271407e-007  ,-1.329972194249e+000  
  2.934933813213e-007  ,-1.243939731647e+000  
  2.944934355019e-007  ,-1.157879997406e+000  
  2.954934896825e-007  ,-1.071792032369e+000  
  2.964935438632e-007  ,-9.856742020735e-001  
  2.974935980438e-007  ,-8.995226724131e-001  
  2.984936522244e-007  ,-8.133317162060e-001  
  2.994937064050e-007  ,-7.270987253911e-001  
  3.004937605857e-007  ,-6.408405329865e-001  
  3.014938147663e-007  ,-5.545262177781e-001  
  3.023589203058e-007  ,-4.797519907090e-001  
  3.032958308159e-007  ,-3.987131842249e-001  
  3.042958849965e-007  ,-3.121775724045e-001  
  3.052959391771e-007  ,-2.255744969747e-001  
  3.061525696813e-007  ,-1.513159950113e-001  
  3.062775764539e-007  ,-1.404735765140e-001  
  3.064753195195e-007  ,-1.233189693991e-001  
  3.066835632472e-007  ,-1.052490186192e-001  
  3.067189360427e-007  ,-1.021791798619e-001  
  3.067896816338e-007  ,-9.603912877162e-002  
  3.068073680316e-007  ,-9.450403840026e-002  
  3.068427408271e-007  ,-9.143376530350e-002  
  3.068656426313e-007  ,-8.944587866320e-002  
  3.068888034596e-007  ,-8.743545648039e-002  
  3.068954675092e-007  ,-8.685698937741e-002  
  3.069087956083e-007  ,-8.570004222035e-002  
  3.069243370538e-007  ,-8.435094351148e-002  
  3.069509292237e-007  ,-8.204251566505e-002  
  3.070006967737e-007  ,-7.772208308045e-002  
  3.071002318739e-007  ,-6.908050483811e-002  
  3.072579513519e-007  ,-5.538546321572e-002  
  3.074332029774e-007  ,-4.016531765445e-002  
  3.075930644973e-007  ,-2.627924854054e-002  
  3.078000000000e-007  ,-8.300630361942e-003  
  3.079000000000e-007  ,3.888424088262e-004  
  3.084000000096e-007  ,2.646296666306e-002  
  3.085000000096e-007  ,3.515625081097e-002  
  3.086315260402e-007  ,4.659166187806e-002  
  3.087364628113e-007  ,5.571650803644e-002  
  3.088524939626e-007  ,6.580733897027e-002  
  3.090000000000e-007  ,7.863736667289e-002  
  3.091000000000e-007  ,8.733658361498e-002  
  3.096000000096e-007  ,9.373763268308e-002  
  3.097471489764e-007  ,1.065413893245e-001  
  3.099010965980e-007  ,1.199390988522e-001  
  3.100574889414e-007  ,1.335520838344e-001  
  3.102294110886e-007  ,1.485197950346e-001  
  3.105732553832e-007  ,1.784645737623e-001  
  3.112609439723e-007  ,2.383919142481e-001  
  3.122609981529e-007  ,3.256302515303e-001  
  3.123860049255e-007  ,3.365426026104e-001  
  3.126360184706e-007  ,3.583723465583e-001  
  3.131360455609e-007  ,4.020520134011e-001  
  3.137747465826e-007  ,4.578845844369e-001  
  3.143529116369e-007  ,5.084631397702e-001  
  3.153529658176e-007  ,5.960332728173e-001  
  3.163530199982e-007  ,6.837083988651e-001  
  3.173530741788e-007  ,7.714861175650e-001  
  3.183531283594e-007  ,8.593641055813e-001  
  3.184781351320e-007  ,8.703557083546e-001  
  3.187281486772e-007  ,8.923433833557e-001  
  3.192281757675e-007  ,9.363363292435e-001  
  3.193354524865e-007  ,9.457776794377e-001  
  3.195500059247e-007  ,9.646635240699e-001  
  3.199791128009e-007  ,1.002447565830e+000  
  3.200688108064e-007  ,1.010347791627e+000  
  3.202482068173e-007  ,1.026150352447e+000  
  3.206069988392e-007  ,1.057763765200e+000  
  3.213245828829e-007  ,1.121022662384e+000  
  3.219509904466e-007  ,1.176277524759e+000  
  3.220577665798e-007  ,1.185699261119e+000  
  3.222713188462e-007  ,1.204545301270e+000  
  3.226984233789e-007  ,1.242247441703e+000  
  3.235526324443e-007  ,1.317689634837e+000  
  3.245526866249e-007  ,1.406073145918e+000  
  3.246776933975e-007  ,1.417125380076e+000  
  3.249277069427e-007  ,1.439232537825e+000  
  3.254277340330e-007  ,1.483457053361e+000  
  3.259272023297e-007  ,1.527645162717e+000  
  3.265675797321e-007  ,1.584316576907e+000  
  3.272515430309e-007  ,1.644864793957e+000  
  3.273477370113e-007  ,1.653381892730e+000  
  3.275401249721e-007  ,1.670417111230e+000  
  3.279249008938e-007  ,1.704491259707e+000  
  3.286944527372e-007  ,1.772652610514e+000  
  3.295602102026e-007  ,1.849350159018e+000  
  3.304469224259e-007  ,1.927915259861e+000  
  3.312434826240e-007  ,1.998492286700e+000  
  3.320081915900e-007  ,2.066241631462e+000  
  3.330082457706e-007  ,2.154812404002e+000  
  3.340082999512e-007  ,2.243328743021e+000  
  3.350083541318e-007  ,2.331761581351e+000  
  3.360084083125e-007  ,2.420074762340e+000  
  3.370084624931e-007  ,2.508236611699e+000  
  3.380085166737e-007  ,2.596187779755e+000  
  3.390085708543e-007  ,2.683856707315e+000  
  3.400086250350e-007  ,2.771196360138e+000  
  3.410086792156e-007  ,2.858118060567e+000  
  3.420087333962e-007  ,2.944517037794e+000  
  3.430087875768e-007  ,3.030303400044e+000  
  3.440088417574e-007  ,3.115372275494e+000  
  3.450088959381e-007  ,3.199637858017e+000  
  3.460089501187e-007  ,3.282949301986e+000  
  3.470090042993e-007  ,3.365172386189e+000  
  3.480090584799e-007  ,3.446165303313e+000  
  3.490091126606e-007  ,3.525753452843e+000  
  3.500091668412e-007  ,3.603798083201e+000  
  3.510092210218e-007  ,3.680184304738e+000  
  3.520092752024e-007  ,3.754714877577e+000  
  3.530093293830e-007  ,3.827196163414e+000  
  3.540093835637e-007  ,3.897516767836e+000  
  3.550094377443e-007  ,3.965481771129e+000  
  3.560094919249e-007  ,4.030897909786e+000  
  3.570095461055e-007  ,4.093656463799e+000  
  3.580096002861e-007  ,4.153544086746e+000  
  3.590096544668e-007  ,4.210457977990e+000  
  3.600097086474e-007  ,4.264222408752e+000  
  3.610097628280e-007  ,4.314695268869e+000  
  3.620098170086e-007  ,4.361722107554e+000  
  3.630098711893e-007  ,4.405194958828e+000  
  3.640099253699e-007  ,4.445005053166e+000  
  3.650099795505e-007  ,4.481050613232e+000  
  3.660100337311e-007  ,4.513261425776e+000  
  3.670100879117e-007  ,4.541529891286e+000  
  3.680101420924e-007  ,4.565787655360e+000  
  3.690101962730e-007  ,4.585972411486e+000  
  3.700102504536e-007  ,4.602057276254e+000  
  3.710103046342e-007  ,4.614003969473e+000  
  3.720103588149e-007  ,4.621796182312e+000  
  3.730104129955e-007  ,4.625435034152e+000  
  3.740104671761e-007  ,4.624927512845e+000  
  3.750105213567e-007  ,4.620301173858e+000  
  3.760105755373e-007  ,4.611590540548e+000  
  3.770106297180e-007  ,4.598829206345e+000  
  3.780106838986e-007  ,4.582082609353e+000  
  3.790107380792e-007  ,4.561419741491e+000  
  3.800107922598e-007  ,4.536934726343e+000  
  3.810108464405e-007  ,4.508708842126e+000  
  3.820109006211e-007  ,4.476812120929e+000  
  3.830109548017e-007  ,4.441369079131e+000  
  3.840110089823e-007  ,4.402492070578e+000  
  3.850110631629e-007  ,4.360320570105e+000  
  3.860111173436e-007  ,4.314966188742e+000  
  3.870111715242e-007  ,4.266553162730e+000  
  3.880112257048e-007  ,4.215179065824e+000  
  3.890112798854e-007  ,4.161009807875e+000  
  3.900113340661e-007  ,4.104205987109e+000  
  3.910113882467e-007  ,4.044860166124e+000  
  3.920114424273e-007  ,3.983157697155e+000  
  3.930114966079e-007  ,3.919221840678e+000  
  3.940115507885e-007  ,3.853152177694e+000  
  3.950116049692e-007  ,3.785116043163e+000  
  3.960116591498e-007  ,3.715247655646e+000  
  3.970117133304e-007  ,3.643699627396e+000  
  3.980117675110e-007  ,3.570556861692e+000  
