  Time                 , V(VOUT)              
  5.390000000965e-008  ,1.632090762351e-001  
  5.404614780467e-008  ,1.687288179367e-001  
  5.415368063744e-008  ,1.728181998860e-001  
  5.427510181811e-008  ,1.774643468104e-001  
  5.440000000000e-008  ,1.822752030003e-001  
  5.450000000000e-008  ,1.861501781098e-001  
  5.500000000965e-008  ,2.074376770432e-001  
  5.555711717378e-008  ,2.300228492792e-001  
  5.568212394636e-008  ,2.351783794883e-001  
  5.593213749152e-008  ,2.455859603952e-001  
  5.643216458183e-008  ,2.667867539818e-001  
  5.653287547674e-008  ,2.711190075827e-001  
  5.673429726657e-008  ,2.798459857604e-001  
  5.713714084622e-008  ,2.975493608819e-001  
  5.794282800552e-008  ,3.339493055421e-001  
  5.871778151985e-008  ,3.702030024256e-001  
  5.961576274630e-008  ,4.137252965142e-001  
  6.049381366965e-008  ,4.578292717790e-001  
  6.134941971894e-008  ,5.022590130547e-001  
  6.234947389957e-008  ,5.559834626074e-001  
  6.247448067214e-008  ,5.628330686126e-001  
  6.272449421730e-008  ,5.766206324604e-001  
  6.322452130761e-008  ,6.045457609691e-001  
  6.378508436527e-008  ,6.364003237254e-001  
  6.442834886756e-008  ,6.736584635220e-001  
  6.528274419751e-008  ,7.242845827738e-001  
  6.619683730450e-008  ,7.798521384026e-001  
  6.719689148512e-008  ,8.422575633482e-001  
  6.819694566574e-008  ,9.063051669762e-001  
  6.832195243832e-008  ,9.144230911249e-001  
  6.857196598347e-008  ,9.307323201180e-001  
  6.907199307378e-008  ,9.636387002081e-001  
  6.996708720025e-008  ,1.023479153778e+000  
  7.009209397283e-008  ,1.031930279680e+000  
  7.034210751798e-008  ,1.048900373685e+000  
  7.084213460829e-008  ,1.083105621983e+000  
  7.138705144670e-008  ,1.120776029185e+000  
  7.150567865964e-008  ,1.129030887468e+000  
  7.174293308552e-008  ,1.145597362299e+000  
  7.221744193729e-008  ,1.178953696855e+000  
  7.303607448038e-008  ,1.237176388628e+000  
  7.387128456529e-008  ,1.297435485255e+000  
  7.487133874592e-008  ,1.370651960664e+000  
  7.539921238121e-008  ,1.409750699525e+000  
  7.572950593229e-008  ,1.434368297857e+000  
  7.609425841864e-008  ,1.461687499472e+000  
  7.642632148262e-008  ,1.486674819143e+000  
  7.690725646015e-008  ,1.523055353753e+000  
  7.786912641522e-008  ,1.596455227861e+000  
  7.886918059584e-008  ,1.673624248276e+000  
  7.986923477646e-008  ,1.751559229376e+000  
  8.086928895708e-008  ,1.830178241541e+000  
  8.186934313770e-008  ,1.909388104832e+000  
  8.286939731833e-008  ,1.989113861232e+000  
  8.386945149895e-008  ,2.069205586266e+000  
  8.486950567957e-008  ,2.149585970816e+000  
  8.586955986019e-008  ,2.230093225426e+000  
  8.686961404082e-008  ,2.310610370702e+000  
  8.786966822144e-008  ,2.391004941849e+000  
  8.886972240206e-008  ,2.471171081854e+000  
  8.986977658268e-008  ,2.550925893486e+000  
  9.086983076330e-008  ,2.630112095996e+000  
  9.186988494393e-008  ,2.708566287454e+000  
  9.286993912455e-008  ,2.786090526138e+000  
  9.386999330517e-008  ,2.862529348479e+000  
  9.487004748579e-008  ,2.937754770354e+000  
  9.587010166641e-008  ,3.011517439428e+000  
  9.687015584704e-008  ,3.083695606075e+000  
  9.787021002766e-008  ,3.154045193915e+000  
  9.887026420828e-008  ,3.222444198054e+000  
  9.987031838890e-008  ,3.288680122401e+000  
  1.008703725695e-007  ,3.352573494094e+000  
  1.018704267501e-007  ,3.413948450417e+000  
  1.028704809308e-007  ,3.472633872301e+000  
  1.038705351114e-007  ,3.528464486438e+000  
  1.048705892920e-007  ,3.581281928072e+000  
  1.058706434726e-007  ,3.630912423576e+000  
  1.068706976533e-007  ,3.677262674301e+000  
  1.078707518339e-007  ,3.720175977870e+000  
  1.088708060145e-007  ,3.759530973000e+000  
  1.098708601951e-007  ,3.795217515465e+000  
  1.108709143757e-007  ,3.827137277402e+000  
  1.118709685564e-007  ,3.855204260359e+000  
  1.128710227370e-007  ,3.879345202109e+000  
  1.138710769176e-007  ,3.899499876448e+000  
  1.148711310982e-007  ,3.915621299021e+000  
  1.158711852789e-007  ,3.927675816097e+000  
  1.168712394595e-007  ,3.935643106591e+000  
  1.178712936401e-007  ,3.939516092982e+000  
  1.188713478207e-007  ,3.939304187285e+000  
  1.198714020013e-007  ,3.935021222536e+000  
  1.208714561820e-007  ,3.926699620093e+000  
  1.218715103626e-007  ,3.914382390831e+000  
  1.228715645432e-007  ,3.898135117075e+000  
  1.238716187238e-007  ,3.878002422646e+000  
  1.248716729045e-007  ,3.854069109323e+000  
  1.258717270851e-007  ,3.826420102736e+000  
  1.268717812657e-007  ,3.795149084054e+000  
  1.278718354463e-007  ,3.760357714914e+000  
  1.288718896269e-007  ,3.722154841359e+000  
  1.298719438076e-007  ,3.680675912947e+000  
  1.308719979882e-007  ,3.636001922020e+000  
  1.309970047608e-007  ,3.630199268332e+000  
  1.312470183059e-007  ,3.618452060718e+000  
  1.317470453962e-007  ,3.594397624129e+000  
  1.327470995769e-007  ,3.544110103617e+000  
  1.337471537575e-007  ,3.491017232658e+000  
  1.347472079381e-007  ,3.435253284082e+000  
  1.357472621187e-007  ,3.376954043375e+000  
  1.367473162993e-007  ,3.316256041278e+000  
  1.377473704800e-007  ,3.253295805875e+000  
  1.387474246606e-007  ,3.188209159082e+000  
  1.397474788412e-007  ,3.121130553362e+000  
  1.407475330218e-007  ,3.052192434844e+000  
  1.417475872025e-007  ,2.981524673430e+000  
  1.427476413831e-007  ,2.909254017765e+000  
  1.437476955637e-007  ,2.835523340877e+000  
  1.447477497443e-007  ,2.760411553085e+000  
  1.457478039249e-007  ,2.684053757178e+000  
  1.467478581056e-007  ,2.606559892227e+000  
  1.477479122862e-007  ,2.528034857214e+000  
  1.487479664668e-007  ,2.448578279352e+000  
  1.497480206474e-007  ,2.368284333572e+000  
  1.507480748281e-007  ,2.287241610534e+000  
  1.517481290087e-007  ,2.205533026469e+000  
  1.527481831893e-007  ,2.123235782089e+000  
  1.537482373699e-007  ,2.040421362956e+000  
  1.547482915505e-007  ,1.957155577444e+000  
  1.557483457312e-007  ,1.873498639827e+000  
  1.567483999118e-007  ,1.789505275126e+000  
  1.577484540924e-007  ,1.705224867315e+000  
  1.587485082730e-007  ,1.620701629587e+000  
  1.597485624537e-007  ,1.535974800817e+000  
  1.607486166343e-007  ,1.451083746193e+000  
  1.617486708149e-007  ,1.366047976075e+000  
  1.627487249955e-007  ,1.280898827164e+000  
  1.637487791761e-007  ,1.195658014559e+000  
  1.647488333568e-007  ,1.110343540359e+000  
  1.657488875374e-007  ,1.024969977066e+000  
  1.667489417180e-007  ,9.395487253560e-001  
  1.677489958986e-007  ,8.540883914424e-001  
  1.687490500793e-007  ,7.685950018264e-001  
  1.697491042599e-007  ,6.830740700315e-001  
  1.707491584405e-007  ,5.975574680300e-001  
  1.717492126211e-007  ,5.119971600466e-001  
  1.726076126381e-007  ,4.384800252126e-001  
  1.734464548811e-007  ,3.666213901041e-001  
  1.744465090617e-007  ,2.809606170630e-001  
  1.754465632423e-007  ,1.952684962096e-001  
  1.764466174230e-007  ,1.095308346100e-001  
  1.765716241955e-007  ,9.880932402651e-002  
  1.767838260442e-007  ,8.060713141846e-002  
  1.770076461419e-007  ,6.140553452960e-002  
  1.770424077570e-007  ,5.842306758755e-002  
  1.771119309872e-007  ,5.245793965758e-002  
  1.772509774476e-007  ,4.052691762553e-002  
  1.773856932580e-007  ,2.896653167525e-002  
  1.775324696958e-007  ,1.637012980024e-002  
  1.778260225713e-007  ,-8.825961834047e-003  
  1.784131283223e-007  ,-5.923156394562e-002  
  1.794131825029e-007  ,-1.451363895378e-001  
  1.795381892755e-007  ,-1.558786400123e-001  
  1.797882028207e-007  ,-1.773661600400e-001  
  1.798507062070e-007  ,-1.827386781201e-001  
  1.799757129795e-007  ,-1.934845035825e-001  
  1.800069646727e-007  ,-1.961711251602e-001  
  1.800694680590e-007  ,-2.015445691946e-001  
  1.801000000000e-007  ,-2.041695116053e-001  
  1.802000000000e-007  ,-2.127673294435e-001  
  1.807000000096e-007  ,-2.138421056040e-001  
  1.812000000193e-007  ,-2.159917071027e-001  
  1.812062500669e-007  ,-2.165291143138e-001  
  1.812187501621e-007  ,-2.176039369499e-001  
  1.812327651116e-007  ,-2.188090275913e-001  
  1.812447893592e-007  ,-2.198429565357e-001  
  1.812652231585e-007  ,-2.216000208699e-001  
  1.812916203328e-007  ,-2.238699081882e-001  
  1.813417429496e-007  ,-2.281800764551e-001  
  1.813903172426e-007  ,-2.323572701138e-001  
  1.814533910640e-007  ,-2.377816149768e-001  
  1.815340319574e-007  ,-2.447171402634e-001  
  1.816730784178e-007  ,-2.566769364961e-001  
  1.818898437470e-007  ,-2.753243514696e-001  
  1.822113362998e-007  ,-3.029873534066e-001  
  1.827150886804e-007  ,-3.463484427546e-001  
  1.832964202315e-007  ,-3.964112773171e-001  
  1.840429684073e-007  ,-4.607409562012e-001  
  1.844191295952e-007  ,-4.931714017703e-001  
  1.849189704210e-007  ,-5.362827072084e-001  
  1.854968560785e-007  ,-5.861514102087e-001  
  1.856218628511e-007  ,-5.969425790303e-001  
  1.858718763963e-007  ,-6.185289152652e-001  
  1.859343797825e-007  ,-6.239263387805e-001  
  1.860593865551e-007  ,-6.347221986767e-001  
  1.860906382483e-007  ,-6.374213749724e-001  
  1.861531416346e-007  ,-6.428199817459e-001  
  1.861687674811e-007  ,-6.441696864712e-001  
  1.862000191743e-007  ,-6.468691596540e-001  
  1.862625225606e-007  ,-6.522683612848e-001  
  1.863875293331e-007  ,-6.630677866847e-001  
  1.866375428783e-007  ,-6.846707362519e-001  
  1.866916585406e-007  ,-6.893474343820e-001  
  1.867998898654e-007  ,-6.987016015219e-001  
  1.870163525148e-007  ,-7.174130293145e-001  
  1.874492778136e-007  ,-7.548483140778e-001  
  1.880977577223e-007  ,-8.109538837239e-001  
  1.889013959719e-007  ,-8.805355800692e-001  
  1.890264027445e-007  ,-8.913642661682e-001  
  1.892764162896e-007  ,-9.130258291848e-001  
  1.897764433800e-007  ,-9.563657009128e-001  
  1.904502552627e-007  ,-1.014803542438e+000  
  1.912505407511e-007  ,-1.084262077902e+000  
  1.913431840642e-007  ,-1.092306436115e+000  
  1.915284706904e-007  ,-1.108397392780e+000  
  1.918990439428e-007  ,-1.140588210274e+000  
  1.926401904477e-007  ,-1.205005078451e+000  
  1.936402446283e-007  ,-1.291997787833e+000  
  1.944901696099e-007  ,-1.365994452469e+000  
  1.952596283211e-007  ,-1.433033988821e+000  
  1.961208223058e-007  ,-1.508118698307e+000  
  1.967985457434e-007  ,-1.567243637857e+000  
  1.975690289093e-007  ,-1.634497380028e+000  
  1.985690830900e-007  ,-1.721841409659e+000  
  1.990790753318e-007  ,-1.766404179041e+000  
  1.995592652513e-007  ,-1.808373717831e+000  
  1.999839017792e-007  ,-1.845495334813e+000  
  2.004093764974e-007  ,-1.882696078115e+000  
  2.012269845857e-007  ,-1.954193948874e+000  
  2.022270387663e-007  ,-2.041648678887e+000  
  2.032270929469e-007  ,-2.129082940507e+000  
  2.042271471275e-007  ,-2.216465653233e+000  
  2.052272013081e-007  ,-2.303758061424e+000  
  2.062272554888e-007  ,-2.390926114228e+000  
  2.072273096694e-007  ,-2.477906022055e+000  
  2.082273638500e-007  ,-2.564620986976e+000  
  2.092274180306e-007  ,-2.651020659236e+000  
  2.102274722113e-007  ,-2.737010310387e+000  
  2.112275263919e-007  ,-2.822478590818e+000  
  2.122275805725e-007  ,-2.907330376010e+000  
  2.132276347531e-007  ,-2.991483820022e+000  
  2.142276889337e-007  ,-3.074793317401e+000  
  2.152277431144e-007  ,-3.157103448113e+000  
  2.162277972950e-007  ,-3.238320013847e+000  
  2.172278514756e-007  ,-3.318273210910e+000  
  2.182279056562e-007  ,-3.396782175011e+000  
  2.192279598369e-007  ,-3.473703680451e+000  
  2.202280140175e-007  ,-3.548919455053e+000  
  2.212280681981e-007  ,-3.622226777441e+000  
  2.222281223787e-007  ,-3.693427704359e+000  
  2.232281765593e-007  ,-3.762408684601e+000  
  2.242282307400e-007  ,-3.828971491723e+000  
  2.252282849206e-007  ,-3.892920470390e+000  
  2.262283391012e-007  ,-3.954110107249e+000  
  2.272283932818e-007  ,-4.012424340647e+000  
  2.282284474625e-007  ,-4.067646278993e+000  
  2.292285016431e-007  ,-4.119645799566e+000  
  2.302285558237e-007  ,-4.168320702868e+000  
  2.312286100043e-007  ,-4.213484347413e+000  
  2.322286641849e-007  ,-4.255029454357e+000  
  2.332287183656e-007  ,-4.292848927847e+000  
  2.342287725462e-007  ,-4.326868721761e+000  
  2.352288267268e-007  ,-4.356979054555e+000  
  2.362288809074e-007  ,-4.383108160169e+000  
  2.372289350881e-007  ,-4.405188644507e+000  
  2.382289892687e-007  ,-4.423162040391e+000  
  2.392290434493e-007  ,-4.436984147756e+000  
  2.402290976299e-007  ,-4.446628356209e+000  
  2.412291518105e-007  ,-4.452084743173e+000  
  2.422292059912e-007  ,-4.453359798042e+000  
  2.432292601718e-007  ,-4.450473948184e+000  
  2.442293143524e-007  ,-4.443457919709e+000  
  2.452293685330e-007  ,-4.432350839849e+000  
  2.462294227137e-007  ,-4.417202543498e+000  
  2.472294768943e-007  ,-4.398075521304e+000  
  2.482295310749e-007  ,-4.375044350354e+000  
  2.492295852555e-007  ,-4.348193684090e+000  
  2.502296394361e-007  ,-4.317617025893e+000  
  2.512296936168e-007  ,-4.283416234635e+000  
  2.522297477974e-007  ,-4.245700910223e+000  
  2.532298019780e-007  ,-4.204587680068e+000  
  2.542298561586e-007  ,-4.160199110048e+000  
  2.552299103392e-007  ,-4.112662852336e+000  
  2.562299645199e-007  ,-4.062110857957e+000  
  2.572300187005e-007  ,-4.008678489775e+000  
  2.582300728811e-007  ,-3.952503704304e+000  
  2.592301270617e-007  ,-3.893749626997e+000  
  2.602301812424e-007  ,-3.832510006551e+000  
  2.612302354230e-007  ,-3.768948951617e+000  
  2.622302896036e-007  ,-3.703229776838e+000  
  2.632303437842e-007  ,-3.635444890975e+000  
  2.642303979648e-007  ,-3.565754612625e+000  
  2.652304521455e-007  ,-3.494315194275e+000  
  2.662305063261e-007  ,-3.421213768918e+000  
  2.672305605067e-007  ,-3.346620828783e+000  
  2.682306146873e-007  ,-3.270644864131e+000  
  2.692306688680e-007  ,-3.193399714141e+000  
  2.702307230486e-007  ,-3.114997658408e+000  
  2.712307772292e-007  ,-3.035520582660e+000  
  2.722308314098e-007  ,-2.955100769836e+000  
  2.732308855904e-007  ,-2.873851421632e+000  
  2.742309397711e-007  ,-2.791833327701e+000  
  2.752309939517e-007  ,-2.709148955526e+000  
  2.762310481323e-007  ,-2.625890915842e+000  
  2.772311023129e-007  ,-2.542108144808e+000  
  2.782311564936e-007  ,-2.457882355453e+000  
  2.792312106742e-007  ,-2.373285506835e+000  
  2.802312648548e-007  ,-2.288354908846e+000  
  2.812313190354e-007  ,-2.203152125207e+000  
  2.822313732160e-007  ,-2.117729666802e+000  
  2.832314273967e-007  ,-2.032114074157e+000  
  2.842314815773e-007  ,-1.946353521400e+000  
  2.852315357579e-007  ,-1.860474147207e+000  
  2.862315899385e-007  ,-1.774500838645e+000  
  2.872316441192e-007  ,-1.688455389653e+000  
  2.882316982998e-007  ,-1.602356075709e+000  
  2.892317524804e-007  ,-1.516214389597e+000  
  2.902318066610e-007  ,-1.430047990118e+000  
  2.912318608416e-007  ,-1.343862087463e+000  
  2.922319150223e-007  ,-1.257664028462e+000  
  2.932319692029e-007  ,-1.171456929633e+000  
  2.942320233835e-007  ,-1.085241783463e+000  
  2.952320775641e-007  ,-9.990177388786e-001  
  2.962321317448e-007  ,-9.127823788831e-001  
  2.972321859254e-007  ,-8.265320461234e-001  
  2.982322401060e-007  ,-7.402626251618e-001  
  2.992322942866e-007  ,-6.539848564055e-001  
  3.002323484672e-007  ,-5.677006089530e-001  
  3.012324026479e-007  ,-4.812957855337e-001  
  3.022324568285e-007  ,-3.948416243074e-001  
  3.031920916094e-007  ,-3.118896969816e-001  
  3.041921457900e-007  ,-2.253859078481e-001  
  3.050294047846e-007  ,-1.529103418256e-001  
  3.051544115572e-007  ,-1.420850452906e-001  
  3.053510137527e-007  ,-1.250569866827e-001  
  3.055520862965e-007  ,-1.076383936024e-001  
  3.055848281058e-007  ,-1.048017060079e-001  
  3.056503117243e-007  ,-9.912807454497e-002  
  3.056666826289e-007  ,-9.770961360332e-002  
  3.056994244382e-007  ,-9.487262882096e-002  
  3.057286505047e-007  ,-9.234020309589e-002  
  3.057481617127e-007  ,-9.064952895353e-002  
  3.057553729143e-007  ,-9.002466059210e-002  
  3.057697953175e-007  ,-8.877491193393e-002  
  3.057839121304e-007  ,-8.755162830522e-002  
  3.058121457563e-007  ,-8.510501560640e-002  
  3.058686130082e-007  ,-8.021160980018e-002  
  3.059815475119e-007  ,-7.042408579710e-002  
  3.061130036933e-007  ,-5.903019435522e-002  
  3.062587091101e-007  ,-4.639979840602e-002  
  3.063980815334e-007  ,-3.431695148854e-002  
  3.066000000000e-007  ,-1.680925766198e-002  
  3.067000000000e-007  ,-8.137515939035e-003  
  3.072000000096e-007  ,2.655664072030e-002  
  3.073000000096e-007  ,3.523199141978e-002  
  3.074462875031e-007  ,4.792427940574e-002  
  3.075537970528e-007  ,5.725311552110e-002  
  3.076753113657e-007  ,6.779823676108e-002  
  3.078000000000e-007  ,7.862001258501e-002  
  3.079000000000e-007  ,8.729993337972e-002  
  3.084000000096e-007  ,8.826864975898e-002  
  3.084223197372e-007  ,9.020611221862e-002  
  3.084434345662e-007  ,9.203902008399e-002  
  3.084676256701e-007  ,9.413901286762e-002  
  3.084944477602e-007  ,9.646745236462e-002  
  3.085480919405e-007  ,1.011245047736e-001  
  3.086553803011e-007  ,1.104393087318e-001  
  3.088699570223e-007  ,1.290717517690e-001  
  3.092991104647e-007  ,1.663482092377e-001  
  3.093084266008e-007  ,1.671575854203e-001  
  3.093270588731e-007  ,1.687763599977e-001  
  3.093643234176e-007  ,1.720139983366e-001  
  3.094388525067e-007  ,1.784896325816e-001  
  3.095879106847e-007  ,1.914423369863e-001  
  3.095925687528e-007  ,1.918471398926e-001  
  3.096018848889e-007  ,1.926567513326e-001  
  3.096205171612e-007  ,1.942759967434e-001  
  3.096577817057e-007  ,1.975145777816e-001  
  3.097323107947e-007  ,2.039921012472e-001  
  3.098813689728e-007  ,2.169485965582e-001  
  3.099186335173e-007  ,2.201880224325e-001  
  3.099279496534e-007  ,2.209978978072e-001  
  3.099465819257e-007  ,2.226176712565e-001  
  3.099838464702e-007  ,2.258573088898e-001  
  3.100583755592e-007  ,2.323369474281e-001  
  3.102074337373e-007  ,2.452976808245e-001  
  3.102120918054e-007  ,2.457027350601e-001  
  3.102214079415e-007  ,2.465128492307e-001  
  3.102400402138e-007  ,2.481331003728e-001  
  3.102773047583e-007  ,2.513736939258e-001  
  3.103518338473e-007  ,2.578552464220e-001  
  3.105008920254e-007  ,2.708198135691e-001  
  3.107990083815e-007  ,2.967548048824e-001  
  3.113952410938e-007  ,3.486482986377e-001  
  3.121910562338e-007  ,4.179617092146e-001  
  3.130403292896e-007  ,4.919933912391e-001  
  3.138176111104e-007  ,5.598059452244e-001  
  3.148176652910e-007  ,6.471329131004e-001  
  3.158177194716e-007  ,7.345472263244e-001  
  3.159427262442e-007  ,7.454801321458e-001  
  3.161927397893e-007  ,7.673499481258e-001  
  3.166927668796e-007  ,8.111054105520e-001  
  3.167722086953e-007  ,8.180589897049e-001  
  3.169310923265e-007  ,8.319677140052e-001  
  3.172488595890e-007  ,8.597913681223e-001  
  3.178472343431e-007  ,9.122070125388e-001  
  3.184696372198e-007  ,9.667572348506e-001  
  3.185946439923e-007  ,9.777170422353e-001  
  3.188446575375e-007  ,9.996401889339e-001  
  3.193446846278e-007  ,1.043500264246e+000  
  3.201194518776e-007  ,1.111494200882e+000  
  3.209298887821e-007  ,1.182661614799e+000  
  3.217355759414e-007  ,1.253453491218e+000  
  3.218111527683e-007  ,1.260096068270e+000  
  3.219623064221e-007  ,1.273382210696e+000  
  3.222646137299e-007  ,1.299958355757e+000  
  3.228692283453e-007  ,1.353125348242e+000  
  3.228848541919e-007  ,1.354499667010e+000  
  3.229161058850e-007  ,1.357248341457e+000  
  3.229239188083e-007  ,1.357935517755e+000  
  3.229395446549e-007  ,1.359309879582e+000  
  3.229707963480e-007  ,1.362058640071e+000  
  3.230332997343e-007  ,1.367556307276e+000  
  3.231583065069e-007  ,1.378552218577e+000  
  3.231895582000e-007  ,1.381301315751e+000  
  3.232520615863e-007  ,1.386799649848e+000  
  3.233770683589e-007  ,1.397796876495e+000  
  3.236270819041e-007  ,1.419793524107e+000  
  3.236895852903e-007  ,1.425293133906e+000  
  3.238145920629e-007  ,1.436292880286e+000  
  3.240646056081e-007  ,1.458294418521e+000  
  3.245646326984e-007  ,1.502305170688e+000  
  3.253457329417e-007  ,1.571073506477e+000  
  3.260978690530e-007  ,1.637311019787e+000  
  3.267883516098e-007  ,1.698131659979e+000  
  3.275811865176e-007  ,1.767979156888e+000  
  3.285812406982e-007  ,1.856091244367e+000  
  3.292248777295e-007  ,1.912801458020e+000  
  3.299125663186e-007  ,1.973390253685e+000  
  3.307004652167e-007  ,2.042796211972e+000  
  3.315125785018e-007  ,2.114310629931e+000  
  3.325126326824e-007  ,2.202326847617e+000  
  3.335126868630e-007  ,2.290256310767e+000  
  3.345127410437e-007  ,2.378066795055e+000  
  3.355127952243e-007  ,2.465728642227e+000  
  3.365128494049e-007  ,2.553175939971e+000  
  3.375129035855e-007  ,2.640355037315e+000  
  3.385129577662e-007  ,2.727200525271e+000  
  3.395130119468e-007  ,2.813656885003e+000  
  3.405130661274e-007  ,2.899623458600e+000  
  3.415131203080e-007  ,2.984987333424e+000  
  3.425131744886e-007  ,3.069677560008e+000  
  3.435132286693e-007  ,3.153542891441e+000  
  3.445132828499e-007  ,3.236500140854e+000  
  3.455133370305e-007  ,3.318398091370e+000  
  3.465133912111e-007  ,3.399096934834e+000  
  3.475134453917e-007  ,3.478449814561e+000  
  3.485134995724e-007  ,3.556303656138e+000  
  3.495135537530e-007  ,3.632500267370e+000  
  3.505136079336e-007  ,3.706849805077e+000  
  3.515136621142e-007  ,3.779241982499e+000  
  3.525137162949e-007  ,3.849454951849e+000  
  3.535137704755e-007  ,3.917340327053e+000  
  3.545138246561e-007  ,3.982738488663e+000  
  3.555138788367e-007  ,4.045487906435e+000  
  3.565139330173e-007  ,4.105468348603e+000  
  3.575139871980e-007  ,4.162457627156e+000  
  3.585140413786e-007  ,4.216323726155e+000  
  3.595140955592e-007  ,4.266929443865e+000  
  3.605141497398e-007  ,4.314173634845e+000  
  3.615142039205e-007  ,4.357874525438e+000  
  3.625142581011e-007  ,4.397930781553e+000  
  3.635143122817e-007  ,4.434241239676e+000  
  3.645143664623e-007  ,4.466734316121e+000  
  3.655144206429e-007  ,4.495287912481e+000  
  3.665144748236e-007  ,4.519842178339e+000  
  3.675145290042e-007  ,4.540342443670e+000  
  3.685145831848e-007  ,4.556753828610e+000  
  3.695146373654e-007  ,4.569025519204e+000  
  3.705146915461e-007  ,4.577144087182e+000  
  3.715147457267e-007  ,4.581105347256e+000  
  3.725147999073e-007  ,4.580913251673e+000  
  3.735148540879e-007  ,4.576590340170e+000  
  3.745149082685e-007  ,4.568168568947e+000  
  3.755149624492e-007  ,4.555691888161e+000  
  3.765150166298e-007  ,4.539200462517e+000  
  3.775150708104e-007  ,4.518783460425e+000  
  3.785151249910e-007  ,4.494512088976e+000  
  3.795151791717e-007  ,4.466470828193e+000  
  3.805152333523e-007  ,4.434729577537e+000  
  3.815152875329e-007  ,4.399430688756e+000  
  3.825153417135e-007  ,4.360674822929e+000  
  3.835153958941e-007  ,4.318575813038e+000  
