  Time                 , V(VOUT)              
  5.637499475997e-008  ,2.151285546699e-001  
  5.638319330901e-008  ,2.155676145950e-001  
  5.639959040709e-008  ,2.164463049624e-001  
  5.643238460325e-008  ,2.182059679318e-001  
  5.649797299557e-008  ,2.217344238902e-001  
  5.660000000000e-008  ,2.272473692250e-001  
  5.670000000000e-008  ,2.326793848758e-001  
  5.692263266146e-008  ,2.448745546864e-001  
  5.710000000000e-008  ,2.546907481777e-001  
  5.720000000000e-008  ,2.602644434239e-001  
  5.730000000000e-008  ,2.658664963417e-001  
  5.780000000965e-008  ,2.729093334243e-001  
  5.805001355481e-008  ,2.871280161339e-001  
  5.835548735928e-008  ,3.047415688507e-001  
  5.864303320419e-008  ,3.215633556417e-001  
  5.899376928579e-008  ,3.423993609919e-001  
  5.908145330619e-008  ,3.476628741522e-001  
  5.910337431129e-008  ,3.489821587320e-001  
  5.914721632149e-008  ,3.516248138506e-001  
  5.923490034189e-008  ,3.569264645599e-001  
  5.941026838269e-008  ,3.675950956258e-001  
  5.976100446429e-008  ,3.891934548852e-001  
  5.984868848469e-008  ,3.946474053535e-001  
  6.002405652549e-008  ,4.056204487907e-001  
  6.037479260709e-008  ,4.278267477614e-001  
  6.107626477029e-008  ,4.732768643492e-001  
  6.178807461407e-008  ,5.208027884968e-001  
  6.247762584832e-008  ,5.681867693296e-001  
  6.347768002894e-008  ,6.392268710133e-001  
  6.444867694523e-008  ,7.107980134217e-001  
  6.544873112585e-008  ,7.871517270279e-001  
  6.644878530648e-008  ,8.661161125650e-001  
  6.657379207905e-008  ,8.761695064835e-001  
  6.660504377220e-008  ,8.786891668388e-001  
  6.666754715849e-008  ,8.837359843122e-001  
  6.679255393107e-008  ,8.938595084580e-001  
  6.704256747622e-008  ,9.142255478771e-001  
  6.710507086251e-008  ,9.193417894445e-001  
  6.723007763509e-008  ,9.296038092839e-001  
  6.726132932823e-008  ,9.321754603568e-001  
  6.732383271452e-008  ,9.373261188571e-001  
  6.744883948710e-008  ,9.476568073634e-001  
  6.769885303225e-008  ,9.684351710880e-001  
  6.819888012257e-008  ,1.010455864360e+000  
  6.832388689514e-008  ,1.021057195552e+000  
  6.857390044030e-008  ,1.042374021718e+000  
  6.907392753061e-008  ,1.085460102568e+000  
  6.919893430319e-008  ,1.096325346701e+000  
  6.923018599633e-008  ,1.099047466098e+000  
  6.929268938262e-008  ,1.104498657546e+000  
  6.941769615520e-008  ,1.115428771133e+000  
  6.966770970035e-008  ,1.137399426459e+000  
  6.973021308664e-008  ,1.142915021395e+000  
  6.985521985922e-008  ,1.153973560550e+000  
  7.010523340438e-008  ,1.176199471131e+000  
  7.060526049469e-008  ,1.221082039427e+000  
  7.140871247981e-008  ,1.294380948170e+000  
  7.216941675875e-008  ,1.365084557211e+000  
  7.306106499169e-008  ,1.449537661339e+000  
  7.406111917231e-008  ,1.546192340877e+000  
  7.495928666327e-008  ,1.634682810611e+000  
  7.583370542858e-008  ,1.722318380835e+000  
  7.649839035008e-008  ,1.789861772724e+000  
  7.728070131276e-008  ,1.870355414734e+000  
  7.828075549338e-008  ,1.974742586901e+000  
  7.875908276770e-008  ,2.025236579258e+000  
  7.944630569551e-008  ,2.098394934774e+000  
  8.018382004235e-008  ,2.177684589823e+000  
  8.118387422297e-008  ,2.286387576973e+000  
  8.218392840359e-008  ,2.396391756200e+000  
  8.318398258422e-008  ,2.507554542462e+000  
  8.418403676484e-008  ,2.619770219117e+000  
  8.518409094546e-008  ,2.732918805252e+000  
  8.618414512608e-008  ,2.846903968991e+000  
  8.718419930671e-008  ,2.961558127006e+000  
  8.818425348733e-008  ,3.076708235890e+000  
  8.918430766795e-008  ,3.192249468564e+000  
  9.018436184857e-008  ,3.307962981259e+000  
  9.118441602919e-008  ,3.423691234395e+000  
  9.218447020982e-008  ,3.539301878302e+000  
  9.318452439044e-008  ,3.654564063947e+000  
  9.418457857106e-008  ,3.769276506915e+000  
  9.518463275168e-008  ,3.883229626877e+000  
  9.618468693230e-008  ,3.996206184398e+000  
  9.718474111293e-008  ,4.107982050516e+000  
  9.818479529355e-008  ,4.218327124364e+000  
  9.918484947417e-008  ,4.327006360810e+000  
  1.001849036548e-007  ,4.433780902341e+000  
  1.011849578354e-007  ,4.538409302702e+000  
  1.021850120160e-007  ,4.640648810153e+000  
  1.031850661967e-007  ,4.740256722066e+000  
  1.041851203773e-007  ,4.836991764840e+000  
  1.051851745579e-007  ,4.930615498972e+000  
  1.061852287385e-007  ,5.020893722838e+000  
  1.071852829191e-007  ,5.107561174841e+000  
  1.081853370998e-007  ,5.190471089720e+000  
  1.091853912804e-007  ,5.269372304186e+000  
  1.101854454610e-007  ,5.344061114402e+000  
  1.111854996416e-007  ,5.414314764143e+000  
  1.121855538223e-007  ,5.480013988739e+000  
  1.131856080029e-007  ,5.540958760063e+000  
  1.141856621835e-007  ,5.596994651292e+000  
  1.151857163641e-007  ,5.647961517139e+000  
  1.161857705447e-007  ,5.693753381512e+000  
  1.171858247254e-007  ,5.734268120057e+000  
  1.181858789060e-007  ,5.769415718198e+000  
  1.191859330866e-007  ,5.799137915409e+000  
  1.201859872672e-007  ,5.823351147931e+000  
  1.211860414479e-007  ,5.842009520606e+000  
  1.221860956285e-007  ,5.855095499749e+000  
  1.231861498091e-007  ,5.862602676947e+000  
  1.241862039897e-007  ,5.864537071604e+000  
  1.251862581703e-007  ,5.860916331693e+000  
  1.261863123510e-007  ,5.851791201721e+000  
  1.271863665316e-007  ,5.837214366548e+000  
  1.281864207122e-007  ,5.817253969796e+000  
  1.291864748928e-007  ,5.791969918268e+000  
  1.301865290735e-007  ,5.761491130958e+000  
  1.311865832541e-007  ,5.725890425791e+000  
  1.321866374347e-007  ,5.685324197336e+000  
  1.331866916153e-007  ,5.639909468529e+000  
  1.341867457959e-007  ,5.589745430357e+000  
  1.351867999766e-007  ,5.535006214363e+000  
  1.361868541572e-007  ,5.475871590571e+000  
  1.371869083378e-007  ,5.412484506421e+000  
  1.381869625184e-007  ,5.344963355835e+000  
  1.391870166991e-007  ,5.273511604217e+000  
  1.401870708797e-007  ,5.198300703988e+000  
  1.411871250603e-007  ,5.119533291189e+000  
  1.421871792409e-007  ,5.037325849675e+000  
  1.431872334215e-007  ,4.951882254247e+000  
  1.441872876022e-007  ,4.863405558108e+000  
  1.451873417828e-007  ,4.772010728875e+000  
  1.461873959634e-007  ,4.677897416708e+000  
  1.471874501440e-007  ,4.581260572580e+000  
  1.481875043247e-007  ,4.482209101885e+000  
  1.491875585053e-007  ,4.380930759510e+000  
  1.501876126859e-007  ,4.277605537639e+000  
  1.511876668665e-007  ,4.172332736399e+000  
  1.521877210471e-007  ,4.065282366103e+000  
  1.531877752278e-007  ,3.956614490711e+000  
  1.541878294084e-007  ,3.846416372917e+000  
  1.551878835890e-007  ,3.734836267094e+000  
  1.561879377696e-007  ,3.622011307315e+000  
  1.571879919503e-007  ,3.508015263786e+000  
  1.581880461309e-007  ,3.392972647521e+000  
  1.591881003115e-007  ,3.276996366465e+000  
  1.601881544921e-007  ,3.160146357122e+000  
  1.611882086727e-007  ,3.042522921843e+000  
  1.621882628534e-007  ,2.924215158949e+000  
  1.631883170340e-007  ,2.805269581208e+000  
  1.641883712146e-007  ,2.685763439485e+000  
  1.651884253952e-007  ,2.565763586636e+000  
  1.661884795759e-007  ,2.445304352283e+000  
  1.671885337565e-007  ,2.324448760637e+000  
  1.681885879371e-007  ,2.203232151620e+000  
  1.691886421177e-007  ,2.081688899965e+000  
  1.701886962983e-007  ,1.959842880311e+000  
  1.711887504790e-007  ,1.837730480279e+000  
  1.721888046596e-007  ,1.715377999347e+000  
  1.731888588402e-007  ,1.592798004529e+000  
  1.741889130208e-007  ,1.470010307689e+000  
  1.751889672015e-007  ,1.347029531302e+000  
  1.761890213821e-007  ,1.223862279920e+000  
  1.771890755627e-007  ,1.100518532541e+000  
  1.781891297433e-007  ,9.770053929631e-001  
  1.791891839239e-007  ,8.533705653959e-001  
  1.801892381046e-007  ,7.295290409727e-001  
  1.809026311967e-007  ,6.410454445012e-001  
  1.816081080470e-007  ,5.534722201315e-001  
  1.826081622276e-007  ,4.292320150574e-001  
  1.836082164082e-007  ,3.048486005884e-001  
  1.846082705889e-007  ,1.802911331123e-001  
  1.847332773614e-007  ,1.647087536877e-001  
  1.849579822156e-007  ,1.366917361977e-001  
  1.851740257699e-007  ,1.097464463622e-001  
  1.854036666337e-007  ,8.109671543822e-002  
  1.854588242132e-007  ,7.421401488636e-002  
  1.855691393721e-007  ,6.044712430345e-002  
  1.857897696901e-007  ,3.290743408500e-002  
  1.860887242365e-007  ,-4.421387801930e-003  
  1.866866333294e-007  ,-7.912230551744e-002  
  1.876866875101e-007  ,-2.041972960477e-001  
  1.878116942826e-007  ,-2.198432761333e-001  
  1.880617078278e-007  ,-2.511431044286e-001  
  1.881242112141e-007  ,-2.589697033823e-001  
  1.882492179867e-007  ,-2.746248862921e-001  
  1.882804696798e-007  ,-2.785390956157e-001  
  1.883429730661e-007  ,-2.863680111367e-001  
  1.884000000000e-007  ,-2.935115472937e-001  
  1.889000000096e-007  ,-2.944711429971e-001  
  1.889019150417e-007  ,-2.947110434795e-001  
  1.889057451058e-007  ,-2.951908463109e-001  
  1.889067026218e-007  ,-2.953107974075e-001  
  1.889086176538e-007  ,-2.955507000675e-001  
  1.889124477179e-007  ,-2.960305072568e-001  
  1.889201078461e-007  ,-2.969901291079e-001  
  1.889354281025e-007  ,-2.989094026846e-001  
  1.889660686152e-007  ,-3.027480693567e-001  
  1.889732397990e-007  ,-3.036465037213e-001  
  1.889875821666e-007  ,-3.054433986420e-001  
  1.890000000000e-007  ,-3.069992049684e-001  
  1.890248342985e-007  ,-3.101107247472e-001  
  1.890651256414e-007  ,-3.151590993854e-001  
  1.891079315552e-007  ,-3.205228436080e-001  
  1.891610111212e-007  ,-3.271743477063e-001  
  1.892180022420e-007  ,-3.343165488629e-001  
  1.893319844836e-007  ,-3.486026052213e-001  
  1.894406465450e-007  ,-3.622239047028e-001  
  1.896579706678e-007  ,-3.894725062009e-001  
  1.897123016985e-007  ,-3.962859059444e-001  
  1.898209637599e-007  ,-4.099142016485e-001  
  1.900382878827e-007  ,-4.371767680088e-001  
  1.904729361283e-007  ,-4.917257368211e-001  
  1.910410428988e-007  ,-5.630716258619e-001  
  1.916250752853e-007  ,-6.364736914984e-001  
  1.923199350582e-007  ,-7.238783699851e-001  
  1.930447834181e-007  ,-8.151400255571e-001  
  1.933565436499e-007  ,-8.544185491520e-001  
  1.939800641136e-007  ,-9.330230416864e-001  
  1.940935457693e-007  ,-9.473359459502e-001  
  1.943205090808e-007  ,-9.759679560049e-001  
  1.943772499086e-007  ,-9.831272491527e-001  
  1.944907315644e-007  ,-9.974473780296e-001  
  1.947176948758e-007  ,-1.026093781595e+000  
  1.951716214987e-007  ,-1.083411022618e+000  
  1.952516919570e-007  ,-1.093524872582e+000  
  1.954118328737e-007  ,-1.113755576176e+000  
  1.957321147071e-007  ,-1.154228925317e+000  
  1.958121851655e-007  ,-1.164349747154e+000  
  1.959723260822e-007  ,-1.184594348102e+000  
  1.962926079156e-007  ,-1.225095293236e+000  
  1.969331715824e-007  ,-1.306143617202e+000  
  1.979332257630e-007  ,-1.432797841249e+000  
  1.980582325356e-007  ,-1.448639803731e+000  
  1.983082460808e-007  ,-1.480330378345e+000  
  1.988082731711e-007  ,-1.543737729671e+000  
  1.993261816548e-007  ,-1.609448677874e+000  
  1.999383399831e-007  ,-1.687163630558e+000  
  2.000394699732e-007  ,-1.700007066160e+000  
  2.000647524707e-007  ,-1.703218133507e+000  
  2.001153174657e-007  ,-1.709640514641e+000  
  2.002164474558e-007  ,-1.722486257372e+000  
  2.004187074360e-007  ,-1.748181630878e+000  
  2.004692724310e-007  ,-1.754606280532e+000  
  2.005704024211e-007  ,-1.767456537964e+000  
  2.007726624012e-007  ,-1.793160856587e+000  
  2.011771823615e-007  ,-1.844584473761e+000  
  2.019862222821e-007  ,-1.947489663638e+000  
  2.021112290546e-007  ,-1.963396547480e+000  
  2.023612425998e-007  ,-1.995215594242e+000  
  2.028612696901e-007  ,-2.058874124461e+000  
  2.035275378600e-007  ,-2.143737329186e+000  
  2.041314074174e-007  ,-2.220691452315e+000  
  2.048225419000e-007  ,-2.308807718507e+000  
  2.056279496625e-007  ,-2.411546103376e+000  
  2.066280038431e-007  ,-2.539183620371e+000  
  2.074865901247e-007  ,-2.648816991448e+000  
  2.084322550669e-007  ,-2.769615955528e+000  
  2.093978503123e-007  ,-2.892990368018e+000  
  2.103979044929e-007  ,-3.020783986944e+000  
  2.113979586735e-007  ,-3.148564110708e+000  
  2.123980128542e-007  ,-3.276289333158e+000  
  2.133980670348e-007  ,-3.403919831133e+000  
  2.143981212154e-007  ,-3.531405242769e+000  
  2.153981753960e-007  ,-3.658685039180e+000  
  2.163982295766e-007  ,-3.785703343368e+000  
  2.173982837573e-007  ,-3.912108158047e+000  
  2.183983379379e-007  ,-4.037326617724e+000  
  2.193983921185e-007  ,-4.162461098046e+000  
  2.203984462991e-007  ,-4.287674679674e+000  
  2.213985004798e-007  ,-4.412362477028e+000  
  2.223985546604e-007  ,-4.535726920705e+000  
  2.233986088410e-007  ,-4.657765377500e+000  
  2.243986630216e-007  ,-4.778529966125e+000  
  2.253987172022e-007  ,-4.897929270752e+000  
  2.263987713829e-007  ,-5.015752038868e+000  
  2.273988255635e-007  ,-5.131811989617e+000  
  2.283988797441e-007  ,-5.245813684509e+000  
  2.293989339247e-007  ,-5.357561720256e+000  
  2.295239406973e-007  ,-5.371364872795e+000  
  2.297739542425e-007  ,-5.398855104322e+000  
  2.299631989896e-007  ,-5.419559183402e+000  
  2.301789165810e-007  ,-5.443048260036e+000  
  2.304262758568e-007  ,-5.469833364337e+000  
  2.305611313656e-007  ,-5.484367601029e+000  
  2.306961265728e-007  ,-5.498868006502e+000  
  2.307342700530e-007  ,-5.502956182550e+000  
  2.307922041379e-007  ,-5.509157885524e+000  
  2.308689334765e-007  ,-5.517357343461e+000  
  2.309827993028e-007  ,-5.529495170845e+000  
  2.311319971792e-007  ,-5.545344328857e+000  
  2.313190067522e-007  ,-5.565120991652e+000  
  2.314000000000e-007  ,-5.573655258423e+000  
  2.315000000000e-007  ,-5.584166079446e+000  
  2.320000000096e-007  ,-5.615522308588e+000  
  2.321000000096e-007  ,-5.625915188042e+000  
  2.322315260402e-007  ,-5.639538660294e+000  
  2.323365792267e-007  ,-5.650382387494e+000  
  2.324525754533e-007  ,-5.662316454860e+000  
  2.326000000000e-007  ,-5.677424140584e+000  
  2.327000000000e-007  ,-5.687633401696e+000  
  2.332000000096e-007  ,-5.747813890318e+000  
  2.337917623736e-007  ,-5.806422790173e+000  
  2.339167691461e-007  ,-5.818653676072e+000  
  2.341667826913e-007  ,-5.842953962024e+000  
  2.346668097816e-007  ,-5.890897254963e+000  
  2.356668639622e-007  ,-5.984034507815e+000  
  2.365089658342e-007  ,-6.059506987980e+000  
  2.374345142088e-007  ,-6.139191650478e+000  
  2.382699105583e-007  ,-6.208085972569e+000  
  2.392699647389e-007  ,-6.286540102261e+000  
  2.402700189195e-007  ,-6.360458090405e+000  
  2.403950256921e-007  ,-6.369376368915e+000  
  2.406450392373e-007  ,-6.386992009229e+000  
  2.411450663276e-007  ,-6.421327354869e+000  
  2.416747094757e-007  ,-6.456369252521e+000  
  2.422033281691e-007  ,-6.489961826761e+000  
  2.423132242329e-007  ,-6.496771675508e+000  
  2.425330163605e-007  ,-6.510208630394e+000  
  2.429726006157e-007  ,-6.536346560208e+000  
  2.430824966795e-007  ,-6.542726960313e+000  
  2.433022888071e-007  ,-6.555301103684e+000  
  2.437418730624e-007  ,-6.579698142184e+000  
  2.438517691262e-007  ,-6.585640197304e+000  
  2.440715612538e-007  ,-6.597334144574e+000  
  2.445111455090e-007  ,-6.619955840794e+000  
  2.445758258618e-007  ,-6.623198097913e+000  
  2.447051865674e-007  ,-6.629615694764e+000  
  2.449639079786e-007  ,-6.642182170366e+000  
  2.454813508011e-007  ,-6.666233021487e+000  
  2.455898964472e-007  ,-6.671094926265e+000  
  2.458069877393e-007  ,-6.680626421671e+000  
  2.458137718422e-007  ,-6.680920144641e+000  
  2.458273400480e-007  ,-6.681506837399e+000  
  2.458544764595e-007  ,-6.682677208375e+000  
  2.459087492825e-007  ,-6.685005885203e+000  
  2.460172949286e-007  ,-6.689614919764e+000  
  2.462343862207e-007  ,-6.698639194785e+000  
  2.466685688050e-007  ,-6.715909686029e+000  
  2.466821370108e-007  ,-6.716432640033e+000  
  2.467092734223e-007  ,-6.717475491864e+000  
  2.467635462453e-007  ,-6.719548964738e+000  
  2.468720918914e-007  ,-6.723646937877e+000  
  2.470891831835e-007  ,-6.731646670571e+000  
  2.475233657678e-007  ,-6.746858439355e+000  
  2.476319114139e-007  ,-6.750496938355e+000  
  2.478490027060e-007  ,-6.757575830031e+000  
  2.482831852903e-007  ,-6.770938565457e+000  
  2.482967534961e-007  ,-6.771339068198e+000  
  2.483238899076e-007  ,-6.772136958205e+000  
  2.483781627306e-007  ,-6.773720272526e+000  
  2.484867083767e-007  ,-6.776837010897e+000  
  2.487037996688e-007  ,-6.782870683928e+000  
  2.491379822531e-007  ,-6.794137063976e+000  
  2.498223180810e-007  ,-6.809718821397e+000  
  2.505550826827e-007  ,-6.823445102109e+000  
  2.512862640360e-007  ,-6.834082893436e+000  
  2.521055485049e-007  ,-6.842371369547e+000  
  2.531056026855e-007  ,-6.847296838015e+000  
  2.541056568661e-007  ,-6.846531185777e+000  
  2.551057110468e-007  ,-6.840116658919e+000  
  2.561057652274e-007  ,-6.828128680674e+000  
  2.571058194080e-007  ,-6.810645512622e+000  
  2.581058735886e-007  ,-6.787768316240e+000  
  2.591059277692e-007  ,-6.759586400712e+000  
  2.601059819499e-007  ,-6.726266318503e+000  
  2.611060361305e-007  ,-6.688004697689e+000  
  2.621060903111e-007  ,-6.644927938843e+000  
  2.631061444917e-007  ,-6.597271509098e+000  
  2.641061986724e-007  ,-6.545305485061e+000  
  2.651062528530e-007  ,-6.489197407757e+000  
  2.661063070336e-007  ,-6.429253642593e+000  
  2.671063612142e-007  ,-6.365811660667e+000  
  2.681064153948e-007  ,-6.299075485474e+000  
  2.691064695755e-007  ,-6.229413280613e+000  
  2.701065237561e-007  ,-6.157218071518e+000  
  2.711065779367e-007  ,-6.082722451147e+000  
  2.721066321173e-007  ,-6.006341723701e+000  
  2.731066862980e-007  ,-5.928507570845e+000  
  2.741067404786e-007  ,-5.849470258141e+000  
  2.751067946592e-007  ,-5.769737789589e+000  
  2.761068488398e-007  ,-5.689651473128e+000  
  2.771069030204e-007  ,-5.609580439522e+000  
  2.781069572011e-007  ,-5.529802502397e+000  
  2.789415153602e-007  ,-5.463832625106e+000  
  2.790665221328e-007  ,-5.453999751401e+000  
  2.793165356779e-007  ,-5.434384250840e+000  
  2.795446864256e-007  ,-5.416547913815e+000  
  2.798365163544e-007  ,-5.393829894907e+000  
  2.798874771615e-007  ,-5.389873900411e+000  
  2.799893987758e-007  ,-5.381972233764e+000  
  2.801932420043e-007  ,-5.366212311405e+000  
  2.805385298488e-007  ,-5.339653928850e+000  
  2.812291055379e-007  ,-5.287126764526e+000  
  2.822291597185e-007  ,-5.212782043790e+000  
  2.823255147537e-007  ,-5.205733308617e+000  
  2.823473254095e-007  ,-5.204142044344e+000  
  2.823909462306e-007  ,-5.200963719697e+000  
  2.824781878728e-007  ,-5.194623084429e+000  
  2.825000000000e-007  ,-5.193041125333e+000  
  2.825054533302e-007  ,-5.192645818774e+000  
  2.825163599907e-007  ,-5.191855451999e+000  
  2.825381733116e-007  ,-5.190275704967e+000  
  2.825817999535e-007  ,-5.187120163348e+000  
  2.826000000000e-007  ,-5.185805302710e+000  
  2.826363972504e-007  ,-5.183178545954e+000  
  2.826730738975e-007  ,-5.180535348997e+000  
  2.827317821443e-007  ,-5.176312170631e+000  
  2.827976033673e-007  ,-5.171588715137e+000  
  2.829023305908e-007  ,-5.164098108868e+000  
  2.830012254067e-007  ,-5.157052609488e+000  
  2.831969661288e-007  ,-5.143187332081e+000  
  2.834712871931e-007  ,-5.123933810100e+000  
  2.835398674592e-007  ,-5.119152840151e+000  
  2.836770279914e-007  ,-5.109629801183e+000  
  2.839513490558e-007  ,-5.090740450061e+000  
  2.840199293219e-007  ,-5.086050829059e+000  
  2.841570898540e-007  ,-5.076711358603e+000  
  2.844314109184e-007  ,-5.058193923353e+000  
  2.849088068701e-007  ,-5.026502484384e+000  
  2.853958885767e-007  ,-4.994899315257e+000  
  2.860246244468e-007  ,-4.955265057242e+000  
  2.867453749873e-007  ,-4.911516321097e+000  
  2.870277054258e-007  ,-4.894898923639e+000  
  2.875923663028e-007  ,-4.862572086324e+000  
  2.877173730753e-007  ,-4.855582909057e+000  
  2.879673866205e-007  ,-4.841790370755e+000  
  2.880298900068e-007  ,-4.838381125637e+000  
  2.881548967794e-007  ,-4.831609843259e+000  
  2.881861484725e-007  ,-4.829926871105e+000  
  2.882486518588e-007  ,-4.826572830275e+000  
  2.883736586314e-007  ,-4.819912576505e+000  
  2.886236721765e-007  ,-4.806785008324e+000  
  2.890536172431e-007  ,-4.784820338647e+000  
  2.894770896178e-007  ,-4.763957608618e+000  
  2.900466865044e-007  ,-4.737125711857e+000  
  2.907771227997e-007  ,-4.704854716870e+000  
  2.908771701273e-007  ,-4.700622212984e+000  
  2.910772647824e-007  ,-4.692296541442e+000  
  2.914774540927e-007  ,-4.676207900571e+000  
  2.922778327134e-007  ,-4.646327327834e+000  
  2.930101316538e-007  ,-4.621719396135e+000  
  2.931222046841e-007  ,-4.618184275590e+000  
  2.933463507447e-007  ,-4.611302164841e+000  
  2.937946428660e-007  ,-4.598295957811e+000  
  2.946912271086e-007  ,-4.575349504278e+000  
  2.956912812892e-007  ,-4.554649594428e+000  
  2.966913354699e-007  ,-4.539200850556e+000  
  2.976913896505e-007  ,-4.529042555582e+000  
  2.983379137818e-007  ,-4.525319342089e+000  
  2.990942408446e-007  ,-4.523806013422e+000  
  3.000942950252e-007  ,-4.526512977432e+000  
  3.010943492059e-007  ,-4.534572235369e+000  
  3.014754929695e-007  ,-4.539046329721e+000  
  3.018582199816e-007  ,-4.544314453568e+000  
  3.024393652681e-007  ,-4.553790612919e+000  
  3.032921773497e-007  ,-4.570890525033e+000  
  3.042922315303e-007  ,-4.595713889037e+000  
  3.052922857109e-007  ,-4.625589640889e+000  
  3.062923398916e-007  ,-4.660427857673e+000  
  3.072923940722e-007  ,-4.700031156586e+000  
  3.082924482528e-007  ,-4.744243691212e+000  
  3.092925024334e-007  ,-4.792928065227e+000  
  3.102925566141e-007  ,-4.845782564153e+000  
  3.112926107947e-007  ,-4.902421470340e+000  
  3.122926649753e-007  ,-4.962437852009e+000  
  3.132927191559e-007  ,-5.026174716805e+000  
  3.142927733365e-007  ,-5.093458985959e+000  
  3.152928275172e-007  ,-5.163882500290e+000  
  3.162928816978e-007  ,-5.236718588302e+000  
  3.172929358784e-007  ,-5.311636849345e+000  
  3.182929900590e-007  ,-5.388416662942e+000  
  3.192930442397e-007  ,-5.466760201224e+000  
  3.202930984203e-007  ,-5.546394177616e+000  
  3.212931526009e-007  ,-5.626837189955e+000  
  3.222932067815e-007  ,-5.707700533467e+000  
  3.232932609621e-007  ,-5.788623287988e+000  
  3.242933151428e-007  ,-5.869175691870e+000  
  3.252933693234e-007  ,-5.949022581988e+000  
  3.254183760960e-007  ,-5.958948508407e+000  
  3.256683896411e-007  ,-5.978752034518e+000  
  3.259177046943e-007  ,-5.998425386793e+000  
  3.261800582636e-007  ,-6.019039474734e+000  
  3.263094422523e-007  ,-6.029171095735e+000  
  3.263671318650e-007  ,-6.033680995801e+000  
  3.264224989921e-007  ,-6.038004842861e+000  
  3.265202412963e-007  ,-6.045626784667e+000  
  3.266269475803e-007  ,-6.053931157419e+000  
