  Time                 , V(VOUT)              
  5.380000000965e-008  ,1.559678321722e-001  
  5.390000000965e-008  ,1.597080177676e-001  
  5.400000000000e-008  ,1.634688324948e-001  
  5.409075738490e-008  ,1.668999147250e-001  
  5.419856961444e-008  ,1.709978540878e-001  
  5.438953730837e-008  ,1.783154576153e-001  
  5.440000000000e-008  ,1.787185493289e-001  
  5.450000000000e-008  ,1.825826224781e-001  
  5.500000000965e-008  ,2.002200479618e-001  
  5.549406663548e-008  ,2.200742868208e-001  
  5.558667502400e-008  ,2.238519889859e-001  
  5.577189180102e-008  ,2.314606161300e-001  
  5.614232535508e-008  ,2.468906479935e-001  
  5.623493374359e-008  ,2.507924787665e-001  
  5.642015052062e-008  ,2.586492761001e-001  
  5.679058407467e-008  ,2.745751818117e-001  
  5.688319246318e-008  ,2.786008691173e-001  
  5.706840924021e-008  ,2.867052365844e-001  
  5.743884279426e-008  ,3.031255691151e-001  
  5.817970990237e-008  ,3.368096439866e-001  
  5.889440684613e-008  ,3.703629419353e-001  
  5.962717144784e-008  ,4.058363524577e-001  
  6.062722562846e-008  ,4.559848461393e-001  
  6.162727980908e-008  ,5.081065286746e-001  
  6.262733398970e-008  ,5.621582934493e-001  
  6.362738817033e-008  ,6.181021436092e-001  
  6.375239494290e-008  ,6.252275409318e-001  
  6.400240848806e-008  ,6.395649482661e-001  
  6.450243557837e-008  ,6.685827585308e-001  
  6.462695340660e-008  ,6.758794765313e-001  
  6.487598906305e-008  ,6.905565166646e-001  
  6.493824797716e-008  ,6.942431468190e-001  
  6.506276580539e-008  ,7.016371354887e-001  
  6.509389526244e-008  ,7.034899435470e-001  
  6.515615417656e-008  ,7.072007223894e-001  
  6.528067200478e-008  ,7.146428710157e-001  
  6.552970766123e-008  ,7.296090709993e-001  
  6.602777897414e-008  ,7.598656482416e-001  
  6.674620120820e-008  ,8.042564359657e-001  
  6.683399000239e-008  ,8.097413237719e-001  
  6.700956759077e-008  ,8.207497742753e-001  
  6.705346198786e-008  ,8.235099363441e-001  
  6.714125078205e-008  ,8.290398636578e-001  
  6.731682837043e-008  ,8.401379673914e-001  
  6.766798354719e-008  ,8.624860604763e-001  
  6.837029390071e-008  ,9.077777844816e-001  
  6.925784431432e-008  ,9.661287903982e-001  
  6.998949132893e-008  ,1.015130069851e+000  
  7.009222785045e-008  ,1.022075411430e+000  
  7.029770089347e-008  ,1.036012870177e+000  
  7.070864697952e-008  ,1.064070766805e+000  
  7.129593899507e-008  ,1.104584090124e+000  
  7.207648044486e-008  ,1.159162283667e+000  
  7.285422792692e-008  ,1.214357032672e+000  
  7.354731818695e-008  ,1.264191855673e+000  
  7.434201573987e-008  ,1.322061169799e+000  
  7.534206992049e-008  ,1.395927254544e+000  
  7.593504300375e-008  ,1.440245078083e+000  
  7.670850640196e-008  ,1.498603034099e+000  
  7.763219213147e-008  ,1.569073646023e+000  
  7.863224631209e-008  ,1.646233409698e+000  
  7.963230049271e-008  ,1.724214693499e+000  
  8.063235467333e-008  ,1.802952938747e+000  
  8.163240885396e-008  ,1.882334659556e+000  
  8.263246303458e-008  ,1.962240822876e+000  
  8.363251721520e-008  ,2.042599096815e+000  
  8.463257139582e-008  ,2.123257907912e+000  
  8.563262557645e-008  ,2.204107267601e+000  
  8.663267975707e-008  ,2.285022237842e+000  
  8.763273393769e-008  ,2.365902667269e+000  
  8.863278811831e-008  ,2.446574998540e+000  
  8.963284229893e-008  ,2.526888955764e+000  
  9.063289647956e-008  ,2.606687546077e+000  
  9.163295066018e-008  ,2.685807544032e+000  
  9.263300484080e-008  ,2.764051026761e+000  
  9.363305902142e-008  ,2.841262409439e+000  
  9.463311320204e-008  ,2.917270296788e+000  
  9.563316738267e-008  ,2.991941173406e+000  
  9.663322156329e-008  ,3.065049557995e+000  
  9.763327574391e-008  ,3.136411229103e+000  
  9.863332992453e-008  ,3.205811513923e+000  
  9.963338410515e-008  ,3.273128615710e+000  
  1.006334382858e-007  ,3.338151029589e+000  
  1.016334924664e-007  ,3.400672669922e+000  
  1.026335466470e-007  ,3.460578939122e+000  
  1.036336008276e-007  ,3.517673180246e+000  
  1.046336550083e-007  ,3.571794900309e+000  
  1.056337091889e-007  ,3.622791355963e+000  
  1.066337633695e-007  ,3.670518499955e+000  
  1.076338175501e-007  ,3.714841866523e+000  
  1.086338717308e-007  ,3.755618890312e+000  
  1.096339259114e-007  ,3.792775553062e+000  
  1.106339800920e-007  ,3.826190234523e+000  
  1.116340342726e-007  ,3.855761539676e+000  
  1.126340884532e-007  ,3.881425484661e+000  
  1.136341426339e-007  ,3.903136221774e+000  
  1.146341968145e-007  ,3.920820397737e+000  
  1.156342509951e-007  ,3.934449192196e+000  
  1.166343051757e-007  ,3.944001911401e+000  
  1.176343593564e-007  ,3.949469904104e+000  
  1.186344135370e-007  ,3.950852142815e+000  
  1.196344677176e-007  ,3.948166144176e+000  
  1.206345218982e-007  ,3.941440584373e+000  
  1.216345760788e-007  ,3.930704095425e+000  
  1.226346302595e-007  ,3.916024662547e+000  
  1.236346844401e-007  ,3.897460865312e+000  
  1.246347386207e-007  ,3.875084084381e+000  
  1.256347928013e-007  ,3.848954479893e+000  
  1.266348469820e-007  ,3.819196826855e+000  
  1.276349011626e-007  ,3.785901742115e+000  
  1.286349553432e-007  ,3.749172824738e+000  
  1.296350095238e-007  ,3.709093357137e+000  
  1.306350637044e-007  ,3.665828272381e+000  
  1.316351178851e-007  ,3.619488902494e+000  
  1.326351720657e-007  ,3.570198739968e+000  
  1.336352262463e-007  ,3.518087113176e+000  
  1.346352804269e-007  ,3.463253283383e+000  
  1.356353346076e-007  ,3.405887069495e+000  
  1.366353887882e-007  ,3.346109370590e+000  
  1.376354429688e-007  ,3.284050920256e+000  
  1.386354971494e-007  ,3.219811918299e+000  
  1.396355513300e-007  ,3.153581203574e+000  
  1.406356055107e-007  ,3.085475558318e+000  
  1.416356596913e-007  ,3.015619274451e+000  
  1.426357138719e-007  ,2.944106272461e+000  
  1.436357680525e-007  ,2.871110815198e+000  
  1.446358222331e-007  ,2.796737516849e+000  
  1.456358764138e-007  ,2.721096077982e+000  
  1.466359305944e-007  ,2.644268316373e+000  
  1.476359847750e-007  ,2.566403760233e+000  
  1.486360389556e-007  ,2.487589537074e+000  
  1.496360931363e-007  ,2.407915706830e+000  
  1.506361473169e-007  ,2.327448475934e+000  
  1.516362014975e-007  ,2.246306974971e+000  
  1.526362556781e-007  ,2.164558423446e+000  
  1.536363098587e-007  ,2.082271125814e+000  
  1.546363640394e-007  ,1.999494519674e+000  
  1.556364182200e-007  ,1.916315927460e+000  
  1.566364724006e-007  ,1.832782720230e+000  
  1.576365265812e-007  ,1.748942032438e+000  
  1.586365807619e-007  ,1.664827293307e+000  
  1.596366349425e-007  ,1.580496120481e+000  
  1.606366891231e-007  ,1.495978100355e+000  
  1.616367433037e-007  ,1.411301777206e+000  
  1.626367974843e-007  ,1.326486776702e+000  
  1.636368516650e-007  ,1.241565632758e+000  
  1.646369058456e-007  ,1.156553517414e+000  
  1.656369600262e-007  ,1.071464226643e+000  
  1.666370142068e-007  ,9.863066556086e-001  
  1.676370683875e-007  ,9.010942793693e-001  
  1.686371225681e-007  ,8.158318596763e-001  
  1.696371767487e-007  ,7.305230398746e-001  
  1.706372309293e-007  ,6.451769452681e-001  
  1.716372851099e-007  ,5.598239457614e-001  
  1.726373392906e-007  ,4.743595318770e-001  
  1.736373934712e-007  ,3.888312137123e-001  
  1.746374476518e-007  ,3.032736084740e-001  
  1.756375018324e-007  ,2.176799286117e-001  
  1.766375560131e-007  ,1.320255987778e-001  
  1.767625627856e-007  ,1.213142499689e-001  
  1.769806552495e-007  ,1.026238116832e-001  
  1.771710408669e-007  ,8.630469826056e-002  
  1.773499479334e-007  ,7.096680703288e-002  
  1.776251071881e-007  ,4.737212160966e-002  
  1.776785301793e-007  ,4.279044911588e-002  
  1.777853761617e-007  ,3.362644211041e-002  
  1.779526649791e-007  ,1.927660693352e-002  
  1.782872426141e-007  ,-9.429380632729e-003  
  1.789563978839e-007  ,-6.686659262463e-002  
  1.799564520646e-007  ,-1.527722171247e-001  
  1.800814588371e-007  ,-1.635159790277e-001  
  1.803314723823e-007  ,-1.850074569412e-001  
  1.803939757686e-007  ,-1.903811560061e-001  
  1.805189825412e-007  ,-2.011295683671e-001  
  1.806000000000e-007  ,-2.080963913855e-001  
  1.811000000096e-007  ,-2.091713378327e-001  
  1.811250002000e-007  ,-2.113212884094e-001  
  1.811312502476e-007  ,-2.118587846688e-001  
  1.811437503428e-007  ,-2.129337875485e-001  
  1.811687505331e-007  ,-2.150838348290e-001  
  1.812000000000e-007  ,-2.177714055831e-001  
  1.812319560058e-007  ,-2.205198312137e-001  
  1.812745116267e-007  ,-2.241800344995e-001  
  1.813277716365e-007  ,-2.287611493672e-001  
  1.813779291779e-007  ,-2.330756410135e-001  
  1.814782442607e-007  ,-2.417053055315e-001  
  1.815891182132e-007  ,-2.512443663920e-001  
  1.817703768693e-007  ,-2.668414141522e-001  
  1.821328941815e-007  ,-2.980446482322e-001  
  1.825045850210e-007  ,-3.300502909926e-001  
  1.831973958842e-007  ,-3.897424196671e-001  
  1.838385183446e-007  ,-4.450226901150e-001  
  1.845382209949e-007  ,-5.054008997178e-001  
  1.852463055484e-007  ,-5.665531518431e-001  
  1.857487540774e-007  ,-6.099775019340e-001  
  1.863592360251e-007  ,-6.627742300503e-001  
  1.864842427976e-007  ,-6.735901395371e-001  
  1.867342563428e-007  ,-6.952269579272e-001  
  1.872342834331e-007  ,-7.385206661098e-001  
  1.877716565587e-007  ,-7.850778278205e-001  
  1.883671442129e-007  ,-8.367062565030e-001  
  1.893001431681e-007  ,-9.176735182599e-001  
  1.900580534793e-007  ,-9.835150724098e-001  
  1.901587992989e-007  ,-9.922717524745e-001  
  1.903602909379e-007  ,-1.009788357764e+000  
  1.907632742159e-007  ,-1.044834505631e+000  
  1.913987156086e-007  ,-1.100131520592e+000  
  1.921765562229e-007  ,-1.167877631582e+000  
  1.921919696115e-007  ,-1.169220694470e+000  
  1.922227963887e-007  ,-1.171906893212e+000  
  1.922844499432e-007  ,-1.177279582559e+000  
  1.924077570520e-007  ,-1.188026125263e+000  
  1.924385838293e-007  ,-1.190713003250e+000  
  1.925002373837e-007  ,-1.196087048867e+000  
  1.926235444926e-007  ,-1.206836295417e+000  
  1.928701587103e-007  ,-1.228339390452e+000  
  1.933633871458e-007  ,-1.271363802834e+000  
  1.943498440169e-007  ,-1.357483898859e+000  
  1.953498981975e-007  ,-1.444885122241e+000  
  1.959361657582e-007  ,-1.496164972094e+000  
  1.967048794113e-007  ,-1.563448680162e+000  
  1.974575743161e-007  ,-1.629377291734e+000  
  1.982653103851e-007  ,-1.700175490074e+000  
  1.992653645657e-007  ,-1.787894855275e+000  
  1.996977776371e-007  ,-1.825843349919e+000  
  2.002748251043e-007  ,-1.876501067811e+000  
  2.008348293684e-007  ,-1.925678515470e+000  
  2.018348835491e-007  ,-2.013527105602e+000  
  2.028349377297e-007  ,-2.101390877290e+000  
  2.038349919103e-007  ,-2.189252594642e+000  
  2.048350460909e-007  ,-2.277071335488e+000  
  2.058351002716e-007  ,-2.364810882767e+000  
  2.068351544522e-007  ,-2.452437984533e+000  
  2.078352086328e-007  ,-2.539879082892e+000  
  2.088352628134e-007  ,-2.627090713028e+000  
  2.098353169940e-007  ,-2.713976307880e+000  
  2.108353711747e-007  ,-2.800459157347e+000  
  2.118354253553e-007  ,-2.886472230915e+000  
  2.128354795359e-007  ,-2.971875567112e+000  
  2.138355337165e-007  ,-3.056593052233e+000  
  2.148355878972e-007  ,-3.140463201162e+000  
  2.158356420778e-007  ,-3.223397818396e+000  
  2.168356962584e-007  ,-3.305237085802e+000  
  2.178357504390e-007  ,-3.385808547248e+000  
  2.188358046196e-007  ,-3.465009320558e+000  
  2.198358588003e-007  ,-3.542655746940e+000  
  2.208359129809e-007  ,-3.618556326693e+000  
  2.218359671615e-007  ,-3.692599504062e+000  
  2.228360213421e-007  ,-3.764588691373e+000  
  2.238360755228e-007  ,-3.834325469200e+000  
  2.248361297034e-007  ,-3.901696792267e+000  
  2.258361838840e-007  ,-3.966478606928e+000  
  2.268362380646e-007  ,-4.028561090321e+000  
  2.278362922452e-007  ,-4.087754888293e+000  
  2.288363464259e-007  ,-4.143903404768e+000  
  2.298364006065e-007  ,-4.196854589242e+000  
  2.308364547871e-007  ,-4.246438197790e+000  
  2.318365089677e-007  ,-4.292527184760e+000  
  2.328365631483e-007  ,-4.335008113887e+000  
  2.338366173290e-007  ,-4.373829583024e+000  
  2.348366715096e-007  ,-4.408897407523e+000  
  2.358367256902e-007  ,-4.440079000405e+000  
  2.368367798708e-007  ,-4.467287210607e+000  
  2.378368340515e-007  ,-4.490465416222e+000  
  2.388368882321e-007  ,-4.509533406786e+000  
  2.398369424127e-007  ,-4.524459162192e+000  
  2.408369965933e-007  ,-4.535226703127e+000  
  2.418370507739e-007  ,-4.541813757763e+000  
  2.428371049546e-007  ,-4.544217065201e+000  
  2.438371591352e-007  ,-4.542435774241e+000  
  2.448372133158e-007  ,-4.536513630926e+000  
  2.458372674964e-007  ,-4.526502719249e+000  
  2.468373216771e-007  ,-4.512469743761e+000  
  2.478373758577e-007  ,-4.494465448363e+000  
  2.488374300383e-007  ,-4.472558308987e+000  
  2.498374842189e-007  ,-4.446831534998e+000  
  2.508375383995e-007  ,-4.417350387313e+000  
  2.518375925802e-007  ,-4.384252592162e+000  
  2.528376467608e-007  ,-4.347637203874e+000  
  2.538377009414e-007  ,-4.307614951885e+000  
  2.548377551220e-007  ,-4.264304385408e+000  
  2.558378093027e-007  ,-4.217830541175e+000  
  2.568378634833e-007  ,-4.168323544310e+000  
  2.578379176639e-007  ,-4.115883480864e+000  
  2.588379718445e-007  ,-4.060679499584e+000  
  2.598380260251e-007  ,-4.002873638485e+000  
  2.608380802058e-007  ,-3.942559050086e+000  
  2.618381343864e-007  ,-3.879898932588e+000  
  2.628381885670e-007  ,-3.815055991182e+000  
  2.638382427476e-007  ,-3.748122335714e+000  
  2.648382969283e-007  ,-3.679257818422e+000  
  2.658383511089e-007  ,-3.608618330048e+000  
  2.668384052895e-007  ,-3.536290868989e+000  
  2.678384594701e-007  ,-3.462445742335e+000  
  2.688385136507e-007  ,-3.387191399334e+000  
  2.698385678314e-007  ,-3.310613855091e+000  
  2.699635746039e-007  ,-3.300955166848e+000  
  2.702135881491e-007  ,-3.281583578582e+000  
  2.707136152394e-007  ,-3.242629207921e+000  
  2.717136694200e-007  ,-3.163926699243e+000  
  2.727137236007e-007  ,-3.084243144991e+000  
  2.737137777813e-007  ,-3.003692824740e+000  
  2.747138319619e-007  ,-2.922337205556e+000  
  2.757138861425e-007  ,-2.840279952547e+000  
  2.767139403231e-007  ,-2.757614916895e+000  
  2.777139945038e-007  ,-2.674391782309e+000  
  2.787140486844e-007  ,-2.590704009350e+000  
  2.797141028650e-007  ,-2.506606577923e+000  
  2.807141570456e-007  ,-2.422154559014e+000  
  2.817142112263e-007  ,-2.337399434518e+000  
  2.827142654069e-007  ,-2.252376904833e+000  
  2.837143195875e-007  ,-2.167142243071e+000  
  2.847143737681e-007  ,-2.081737313079e+000  
  2.857144279487e-007  ,-1.996182867090e+000  
  2.867144821294e-007  ,-1.910512214892e+000  
  2.877145363100e-007  ,-1.824751518240e+000  
  2.887145904906e-007  ,-1.738913093451e+000  
  2.897146446712e-007  ,-1.653017994591e+000  
  2.907146988519e-007  ,-1.567075999040e+000  
  2.917147530325e-007  ,-1.481093645001e+000  
  2.927148072131e-007  ,-1.395079873304e+000  
  2.937148613937e-007  ,-1.309038529191e+000  
  2.947149155743e-007  ,-1.222970374298e+000  
  2.957149697550e-007  ,-1.136875510148e+000  
  2.967150239356e-007  ,-1.050751269738e+000  
  2.977150781162e-007  ,-9.645943092130e-001  
  2.987151322968e-007  ,-8.784014265238e-001  
  2.997151864775e-007  ,-7.921656594629e-001  
  3.007152406581e-007  ,-7.058841637557e-001  
  3.017152948387e-007  ,-6.195881429888e-001  
  3.027153490193e-007  ,-5.331939893842e-001  
  3.034520251758e-007  ,-4.694710652256e-001  
  3.041869318195e-007  ,-4.058710070565e-001  
  3.051869860001e-007  ,-3.192966361436e-001  
  3.061870401807e-007  ,-2.326468192151e-001  
  3.071870943613e-007  ,-1.459064319097e-001  
  3.073121011339e-007  ,-1.350563692639e-001  
  3.075270271011e-007  ,-1.163977604953e-001  
  3.077297294594e-007  ,-9.879593405186e-002  
  3.077803759452e-007  ,-9.439736572067e-002  
  3.078278210096e-007  ,-9.027660455983e-002  
  3.078547857085e-007  ,-8.793453301428e-002  
  3.078687802854e-007  ,-8.671897851325e-002  
  3.078917606699e-007  ,-8.472288452774e-002  
  3.079258587177e-007  ,-8.176100638330e-002  
  3.079672385438e-007  ,-7.816645574386e-002  
  3.080363543204e-007  ,-7.216219163759e-002  
  3.081745858735e-007  ,-6.015229044652e-002  
  3.083062516025e-007  ,-4.871115596014e-002  
  3.084308858461e-007  ,-3.787951490129e-002  
  3.086801543332e-007  ,-1.621183306888e-002  
  3.087000000000e-007  ,-1.448649490296e-002  
  3.087125000000e-007  ,-1.339975353428e-002  
  3.087375001904e-007  ,-1.122620988987e-002  
  3.087875005711e-007  ,-6.878944975671e-003  
  3.088000000000e-007  ,-5.792149638251e-003  
  3.088250001904e-007  ,-3.618398544912e-003  
  3.088750005711e-007  ,7.292822930273e-004  
  3.089750013325e-007  ,9.425361371178e-003  
  3.091750028554e-007  ,2.682041097036e-002  
  3.092000000000e-007  ,2.899479929853e-002  
  3.093000000000e-007  ,3.769395763390e-002  
  3.095216547728e-007  ,5.697958348601e-002  
  3.097000000000e-007  ,7.250051098613e-002  
  3.098000000000e-007  ,8.120466353217e-002  
  3.099000000000e-007  ,8.990983667191e-002  
  3.104000000096e-007  ,9.735621575676e-002  
  3.105710606835e-007  ,1.122512487030e-001  
  3.107651715912e-007  ,1.291570686374e-001  
  3.109445908852e-007  ,1.447868728533e-001  
  3.111607974209e-007  ,1.636258770115e-001  
  3.115932104922e-007  ,2.013188738986e-001  
  3.123598752357e-007  ,2.681975727984e-001  
  3.133599294163e-007  ,3.555306371874e-001  
  3.133746821480e-007  ,3.568197738389e-001  
  3.134041876113e-007  ,3.593981172499e-001  
  3.134631985379e-007  ,3.645550841990e-001  
  3.135812203912e-007  ,3.748701390394e-001  
  3.138172640977e-007  ,3.955047333773e-001  
  3.142893515108e-007  ,4.367918564429e-001  
  3.149166903970e-007  ,4.916936254612e-001  
  3.154901988385e-007  ,5.419210567829e-001  
  3.164902530191e-007  ,6.295879225948e-001  
  3.174903071997e-007  ,7.173581819997e-001  
  3.176153139723e-007  ,7.283366156176e-001  
  3.178653275175e-007  ,7.502981700669e-001  
  3.179278309038e-007  ,7.557895319106e-001  
  3.180528376763e-007  ,7.667734135271e-001  
  3.183028512215e-007  ,7.887457803678e-001  
  3.188028783118e-007  ,8.327086764200e-001  
  3.189015635801e-007  ,8.413880266257e-001  
  3.190989341167e-007  ,8.587494892530e-001  
  3.194936751900e-007  ,8.934833199968e-001  
  3.195766327483e-007  ,9.007847177319e-001  
  3.197425478650e-007  ,9.153894017357e-001  
  3.200743780983e-007  ,9.446062407265e-001  
  3.201573356567e-007  ,9.519119958463e-001  
  3.203232507733e-007  ,9.665253310244e-001  
  3.206550810067e-007  ,9.957591994777e-001  
  3.207380385650e-007  ,1.003069161205e+000  
  3.209039536817e-007  ,1.017690842531e+000  
  3.212357839150e-007  ,1.046941149275e+000  
  3.218327616853e-007  ,1.099586350852e+000  
  3.219062779611e-007  ,1.106071470624e+000  
  3.220533105125e-007  ,1.119042977870e+000  
  3.223473756155e-007  ,1.144990994841e+000  
  3.224208918912e-007  ,1.151479030684e+000  
  3.225679244427e-007  ,1.164456318067e+000  
  3.228619895456e-007  ,1.190415677573e+000  
  3.234501197515e-007  ,1.242352894171e+000  
  3.242404400883e-007  ,1.312182132667e+000  
  3.243420008150e-007  ,1.321158530609e+000  
  3.245451222686e-007  ,1.339113259946e+000  
  3.249513651756e-007  ,1.375030084269e+000  
  3.257638509897e-007  ,1.446891237739e+000  
  3.265818316070e-007  ,1.519272272297e+000  
  3.274386483756e-007  ,1.595123054776e+000  
  3.281481299130e-007  ,1.657951935150e+000  
  3.289069715468e-007  ,1.725170623391e+000  
  3.297256040899e-007  ,1.797701185940e+000  
  3.305953662423e-007  ,1.874773650252e+000  
  3.311945791868e-007  ,1.927875687900e+000  
  3.318777974276e-007  ,1.988421558716e+000  
  3.326273258356e-007  ,2.054836781508e+000  
  3.336273800162e-007  ,2.143424742638e+000  
  3.346274341968e-007  ,2.231961740287e+000  
  3.356274883775e-007  ,2.320420161092e+000  
  3.366275425581e-007  ,2.408775217090e+000  
  3.376275967387e-007  ,2.496971466141e+000  
  3.386276509193e-007  ,2.584975471123e+000  
  3.396277051000e-007  ,2.672711676480e+000  
  3.406277592806e-007  ,2.760118349417e+000  
  3.416278134612e-007  ,2.847140836385e+000  
  3.426278676418e-007  ,2.933663227741e+000  
  3.436279218224e-007  ,3.019598088853e+000  
  3.446279760031e-007  ,3.104843146242e+000  
  3.456280301837e-007  ,3.189314537831e+000  
  3.466280843643e-007  ,3.272842347896e+000  
  3.476281385449e-007  ,3.355307057142e+000  
  3.486281927256e-007  ,3.436573316178e+000  
  3.496282469062e-007  ,3.516533143331e+000  
  3.506283010868e-007  ,3.594974204488e+000  
  3.516283552674e-007  ,3.671754793986e+000  
  3.526284094480e-007  ,3.746718665343e+000  
  3.536284636287e-007  ,3.819744068732e+000  
  3.546285178093e-007  ,3.890597734969e+000  
  3.556285719899e-007  ,3.959131266528e+000  
  3.566286261705e-007  ,4.025185048878e+000  
  3.576286803512e-007  ,4.088637480315e+000  
  3.586287345318e-007  ,4.149261430251e+000  
  3.596287887124e-007  ,4.206919403778e+000  
  3.606288428930e-007  ,4.261467409240e+000  
  3.616288970736e-007  ,4.312798472218e+000  
  3.626289512543e-007  ,4.360718605721e+000  
  3.636290054349e-007  ,4.405117426090e+000  
  3.646290596155e-007  ,4.445883381407e+000  
  3.656291137961e-007  ,4.482936483814e+000  
  3.666291679768e-007  ,4.516137970640e+000  
  3.676292221574e-007  ,4.545416691546e+000  
  3.686292763380e-007  ,4.570705473467e+000  
  3.696293305186e-007  ,4.591959648808e+000  
  3.706293846992e-007  ,4.609109620770e+000  
  3.716294388799e-007  ,4.622129915231e+000  
  3.726294930605e-007  ,4.631003399715e+000  
  3.736295472411e-007  ,4.635724109446e+000  
  3.746296014217e-007  ,4.636296050102e+000  
  3.756296556024e-007  ,4.632739854571e+000  
  3.766297097830e-007  ,4.625087591274e+000  
  3.776297639636e-007  ,4.613370497509e+000  
  3.786298181442e-007  ,4.597661538289e+000  
  3.796298723248e-007  ,4.578022464188e+000  
  3.806299265055e-007  ,4.554528123218e+000  
  3.816299806861e-007  ,4.527241352646e+000  
  3.826300348667e-007  ,4.496292079144e+000  
  3.836300890473e-007  ,4.461774134985e+000  
  3.846301432280e-007  ,4.423794737165e+000  
  3.856301974086e-007  ,4.382439847644e+000  
  3.866302515892e-007  ,4.337879598716e+000  
  3.876303057698e-007  ,4.290228566028e+000  
  3.886303599504e-007  ,4.239613724563e+000  
  3.896304141311e-007  ,4.186134425856e+000  
  3.906304683117e-007  ,4.129982210600e+000  
  3.916305224923e-007  ,4.071280462060e+000  
  3.926305766729e-007  ,4.010163149994e+000  
  3.936306308535e-007  ,3.946733250895e+000  
  3.946306850342e-007  ,3.881185576829e+000  
  3.956307392148e-007  ,3.813641366955e+000  
  3.957557459874e-007  ,3.805059883085e+000  
