  Time                 , V(VOUT)              
  3.422077409828e-008  ,-2.562216873024e-001  
  3.522082827890e-008  ,-2.560380900155e-001  
  3.622088245952e-008  ,-2.558384615687e-001  
  3.722093664015e-008  ,-2.556225972934e-001  
  3.822099082077e-008  ,-2.553905322058e-001  
  3.922104500139e-008  ,-2.551424105388e-001  
  4.022109918201e-008  ,-2.548784068767e-001  
  4.122115336264e-008  ,-2.545990058857e-001  
  4.222120754326e-008  ,-2.543046713568e-001  
  4.322126172388e-008  ,-2.539959973540e-001  
  4.422131590450e-008  ,-2.536734977301e-001  
  4.522137008512e-008  ,-2.533382711880e-001  
  4.622142426575e-008  ,-2.529911355873e-001  
  4.722147844637e-008  ,-2.526330433918e-001  
  4.822153262699e-008  ,-2.522647653187e-001  
  4.922158680761e-008  ,-2.518878448009e-001  
  5.022164098823e-008  ,-2.515033266508e-001  
  5.122169516886e-008  ,-2.511123790151e-001  
  5.222174934948e-008  ,-2.507159132999e-001  
  5.322180353010e-008  ,-2.503156942994e-001  
  5.422185771072e-008  ,-2.499128490252e-001  
  5.522191189134e-008  ,-2.495085963516e-001  
  5.622196607197e-008  ,-2.491038688071e-001  
  5.722202025259e-008  ,-2.487004202616e-001  
  5.822207443321e-008  ,-2.482993129382e-001  
  5.922212861383e-008  ,-2.479016721396e-001  
  6.022218279446e-008  ,-2.475083369938e-001  
  6.122223697508e-008  ,-2.471208479106e-001  
  6.222229115570e-008  ,-2.467400905735e-001  
  6.322234533632e-008  ,-2.463669772528e-001  
  6.422239951694e-008  ,-2.460023793635e-001  
  6.522245369757e-008  ,-2.456469124074e-001  
  6.622250787819e-008  ,-2.453015461595e-001  
  6.722256205881e-008  ,-2.449669466014e-001  
  6.822261623943e-008  ,-2.446437749828e-001  
  6.922267042005e-008  ,-2.443323522707e-001  
  7.022272460068e-008  ,-2.440332458970e-001  
  7.122277878130e-008  ,-2.437467347911e-001  
  7.222283296192e-008  ,-2.434730535959e-001  
  7.322288714254e-008  ,-2.432123731032e-001  
  7.422294132316e-008  ,-2.429647931032e-001  
  7.522299550379e-008  ,-2.427303434822e-001  
  7.622304968441e-008  ,-2.425089996459e-001  
  7.722310386503e-008  ,-2.423006669422e-001  
  7.822315804565e-008  ,-2.421051758424e-001  
  7.922321222628e-008  ,-2.419222398525e-001  
  8.022326640690e-008  ,-2.417515889233e-001  
  8.122332058752e-008  ,-2.415928913079e-001  
  8.222337476814e-008  ,-2.414458686369e-001  
  8.322342894876e-008  ,-2.413099523126e-001  
  8.422348312939e-008  ,-2.411848334131e-001  
  8.522353731001e-008  ,-2.410698653436e-001  
  8.622359149063e-008  ,-2.409647047685e-001  
  8.722364567125e-008  ,-2.408687418035e-001  
  8.822369985187e-008  ,-2.407814346443e-001  
  8.922375403250e-008  ,-2.407021324560e-001  
  9.022380821312e-008  ,-2.406304606360e-001  
  9.122386239374e-008  ,-2.405657594201e-001  
  9.222391657436e-008  ,-2.405073842158e-001  
  9.322397075498e-008  ,-2.404549685826e-001  
  9.422402493561e-008  ,-2.404077861744e-001  
  9.522407911623e-008  ,-2.403653705310e-001  
  9.622413329685e-008  ,-2.403272313026e-001  
  9.722418747747e-008  ,-2.402930025701e-001  
  9.822424165810e-008  ,-2.402620855229e-001  
  9.922429583872e-008  ,-2.402340337884e-001  
  1.002243500193e-007  ,-2.402083559882e-001  
  1.012244042000e-007  ,-2.401847842258e-001  
  1.022244583806e-007  ,-2.401628742238e-001  
  1.032245125612e-007  ,-2.401422401962e-001  
  1.042245667418e-007  ,-2.401226747683e-001  
  1.052246209225e-007  ,-2.401038283222e-001  
  1.062246751031e-007  ,-2.400854097788e-001  
  1.072247292837e-007  ,-2.400672677782e-001  
  1.082247834643e-007  ,-2.400491578511e-001  
  1.092248376449e-007  ,-2.400308911075e-001  
  1.102248918256e-007  ,-2.400123710164e-001  
  1.112249460062e-007  ,-2.399934410882e-001  
  1.122250001868e-007  ,-2.399739965369e-001  
  1.132250543674e-007  ,-2.399539785476e-001  
  1.142251085480e-007  ,-2.399333468460e-001  
  1.152251627287e-007  ,-2.399120503115e-001  
  1.162252169093e-007  ,-2.398900806622e-001  
  1.172252710899e-007  ,-2.398674446095e-001  
  1.182253252705e-007  ,-2.398441586446e-001  
  1.192253794512e-007  ,-2.398202561528e-001  
  1.202254336318e-007  ,-2.397957795894e-001  
  1.212254878124e-007  ,-2.397707685058e-001  
  1.222255419930e-007  ,-2.397453128153e-001  
  1.232255961736e-007  ,-2.397194603979e-001  
  1.242256503543e-007  ,-2.396933056936e-001  
  1.252257045349e-007  ,-2.396669040312e-001  
  1.262257587155e-007  ,-2.396403510436e-001  
  1.272258128961e-007  ,-2.396137359731e-001  
  1.282258670768e-007  ,-2.395871574815e-001  
  1.292259212574e-007  ,-2.395606673507e-001  
  1.302259754380e-007  ,-2.395343568647e-001  
  1.312260296186e-007  ,-2.395083277851e-001  
  1.322260837992e-007  ,-2.394826288686e-001  
  1.332261379799e-007  ,-2.394573509848e-001  
  1.342261921605e-007  ,-2.394325523206e-001  
  1.352262463411e-007  ,-2.394082909120e-001  
  1.362263005217e-007  ,-2.393846068955e-001  
  1.372263547024e-007  ,-2.393615633159e-001  
  1.382264088830e-007  ,-2.393392054503e-001  
  1.392264630636e-007  ,-2.393175717286e-001  
  1.402265172442e-007  ,-2.392966781844e-001  
  1.412265714248e-007  ,-2.392765459901e-001  
  1.422266256055e-007  ,-2.392572006565e-001  
  1.432266797861e-007  ,-2.392386477387e-001  
  1.442267339667e-007  ,-2.392208843500e-001  
  1.452267881473e-007  ,-2.392039021441e-001  
  1.462268423280e-007  ,-2.391876977421e-001  
  1.472268965086e-007  ,-2.391722568182e-001  
  1.482269506892e-007  ,-2.391575502758e-001  
  1.492270048698e-007  ,-2.391435575694e-001  
  1.502270590504e-007  ,-2.391302551088e-001  
  1.512271132311e-007  ,-2.391175994114e-001  
  1.522271674117e-007  ,-2.391055559255e-001  
  1.532272215923e-007  ,-2.390940974924e-001  
  1.542272757729e-007  ,-2.390831628680e-001  
  1.552273299536e-007  ,-2.390727214839e-001  
  1.562273841342e-007  ,-2.390627187679e-001  
  1.572274383148e-007  ,-2.390531120545e-001  
  1.582274924954e-007  ,-2.390438569053e-001  
  1.592275466760e-007  ,-2.390349064172e-001  
  1.602276008567e-007  ,-2.390262247556e-001  
  1.612276550373e-007  ,-2.390177559824e-001  
  1.622277092179e-007  ,-2.390094519419e-001  
  1.632277633985e-007  ,-2.390012806970e-001  
  1.642278175792e-007  ,-2.389931900635e-001  
  1.652278717598e-007  ,-2.389851373552e-001  
  1.662279259404e-007  ,-2.389770902184e-001  
  1.672279801210e-007  ,-2.389690224805e-001  
  1.682280343016e-007  ,-2.389608912800e-001  
  1.692280884823e-007  ,-2.389526696795e-001  
  1.702281426629e-007  ,-2.389443308195e-001  
  1.712281968435e-007  ,-2.389358436735e-001  
  1.722282510241e-007  ,-2.389271905270e-001  
  1.732283052048e-007  ,-2.389183498741e-001  
  1.742283593854e-007  ,-2.389093118273e-001  
  1.752284135660e-007  ,-2.389000593220e-001  
  1.762284677466e-007  ,-2.388905871142e-001  
  1.772285219272e-007  ,-2.388808790169e-001  
  1.782285761079e-007  ,-2.388709315862e-001  
  1.792286302885e-007  ,-2.388607412825e-001  
  1.802286844691e-007  ,-2.388503114317e-001  
  1.812287386497e-007  ,-2.388396440883e-001  
  1.822287928304e-007  ,-2.388287390700e-001  
  1.832288470110e-007  ,-2.388175977973e-001  
  1.842289011916e-007  ,-2.388062279410e-001  
  1.852289553722e-007  ,-2.387946478392e-001  
  1.862290095528e-007  ,-2.387828632254e-001  
  1.872290637335e-007  ,-2.387708830131e-001  
  1.882291179141e-007  ,-2.387587147632e-001  
  1.892291720947e-007  ,-2.387463731029e-001  
  1.902292262753e-007  ,-2.387338768293e-001  
  1.912292804560e-007  ,-2.387212395168e-001  
  1.922293346366e-007  ,-2.387084712601e-001  
  1.932293888172e-007  ,-2.386955863695e-001  
  1.942294429978e-007  ,-2.386826013297e-001  
  1.952294971784e-007  ,-2.386695313903e-001  
  1.962295513591e-007  ,-2.386563889321e-001  
  1.972296055397e-007  ,-2.386431914374e-001  
  1.982296597203e-007  ,-2.386299503584e-001  
  1.992297139009e-007  ,-2.386166748836e-001  
  2.002297680816e-007  ,-2.386033742128e-001  
  2.012298222622e-007  ,-2.385900690842e-001  
  2.022298764428e-007  ,-2.385767673722e-001  
  2.032299306234e-007  ,-2.385634779522e-001  
  2.042299848040e-007  ,-2.385502082842e-001  
  2.052300389847e-007  ,-2.385369682126e-001  
  2.062300931653e-007  ,-2.385237619576e-001  
  2.072301473459e-007  ,-2.385106009356e-001  
  2.082302015265e-007  ,-2.384974885246e-001  
  2.092302557071e-007  ,-2.384844279940e-001  
