  Time                 , V(VOUT)              
  1.373172473566e-008  ,-2.002665526672e-001  
  1.461750563638e-008  ,-1.988087546262e-001  
  1.550486978547e-008  ,-1.975295013067e-001  
  1.650492396609e-008  ,-1.962740768334e-001  
  1.750497814671e-008  ,-1.951673451499e-001  
  1.850503232734e-008  ,-1.941613084648e-001  
  1.950508650796e-008  ,-1.932349248944e-001  
  2.050514068858e-008  ,-1.923504570999e-001  
  2.150519486920e-008  ,-1.914630201653e-001  
  2.163020164178e-008  ,-1.913515833506e-001  
  2.188021518694e-008  ,-1.911265097112e-001  
  2.238024227725e-008  ,-1.906644020784e-001  
  2.338029645787e-008  ,-1.896689748599e-001  
  2.438035063849e-008  ,-1.885502386176e-001  
  2.538040481911e-008  ,-1.872532932304e-001  
  2.638045899974e-008  ,-1.857124394628e-001  
  2.650546577231e-008  ,-1.855022696274e-001  
  2.675547931747e-008  ,-1.850676487021e-001  
  2.725550640778e-008  ,-1.841369006722e-001  
  2.825556058840e-008  ,-1.820019922515e-001  
  2.925561476902e-008  ,-1.794495689242e-001  
  3.025566894965e-008  ,-1.764084120747e-001  
  3.125572313027e-008  ,-1.727907130852e-001  
  3.225577731089e-008  ,-1.685264965988e-001  
  3.325583149151e-008  ,-1.635576824942e-001  
  3.425588567214e-008  ,-1.577843905294e-001  
  3.525593985276e-008  ,-1.511080218724e-001  
  3.625599403338e-008  ,-1.434715969274e-001  
  3.725604821400e-008  ,-1.347751588879e-001  
  3.825610239462e-008  ,-1.249330146972e-001  
  3.925615657525e-008  ,-1.138603435869e-001  
  4.025621075587e-008  ,-1.014602931309e-001  
  4.125626493649e-008  ,-8.767967209938e-002  
  4.225631911711e-008  ,-7.242624222923e-002  
  4.325637329773e-008  ,-5.562299093019e-002  
  4.425642747836e-008  ,-3.718202231689e-002  
  4.525648165898e-008  ,-1.705368150838e-002  
  4.625653583960e-008  ,4.832063311912e-003  
  4.725659002022e-008  ,2.852336199655e-002  
  4.825664420084e-008  ,5.407313091166e-002  
  4.894340146737e-008  ,7.272423478040e-002  
  4.906840823994e-008  ,7.621652687249e-002  
  4.931842178510e-008  ,8.329209440633e-002  
  4.955362730132e-008  ,9.006029420976e-002  
  4.960014686392e-008  ,9.141176330389e-002  
  4.969318598912e-008  ,9.412747133140e-002  
  4.973922242814e-008  ,9.547752642963e-002  
  4.978461276212e-008  ,9.681272311813e-002  
  4.983641758033e-008  ,9.834157238950e-002  
  4.989340288037e-008  ,1.000294251044e-001  
  4.998602291041e-008  ,1.027864380427e-001  
  5.008942299926e-008  ,1.058843873548e-001  
  5.027973876738e-008  ,1.116418314686e-001  
  5.046416392022e-008  ,1.172897478473e-001  
  5.050000000000e-008  ,1.183950542514e-001  
  5.060000000000e-008  ,1.214929361551e-001  
  5.110000000965e-008  ,1.309064884929e-001  
  5.120000000965e-008  ,1.340843604991e-001  
  5.133152604025e-008  ,1.382946489675e-001  
  5.143646281134e-008  ,1.416787164756e-001  
  5.155249396261e-008  ,1.454463581038e-001  
  5.170000000000e-008  ,1.502751898961e-001  
  5.180000000000e-008  ,1.535738005697e-001  
  5.230000000965e-008  ,1.563004160525e-001  
  5.246440172713e-008  ,1.617946588645e-001  
  5.265499689203e-008  ,1.682328181572e-001  
  5.282894466590e-008  ,1.741729854212e-001  
  5.304254349839e-008  ,1.815513766907e-001  
  5.346974116337e-008  ,1.965871774150e-001  
  5.428101625811e-008  ,2.261681189301e-001  
  5.528107043874e-008  ,2.644900293850e-001  
  5.625560638081e-008  ,3.038103690090e-001  
  5.724262204539e-008  ,3.456205957187e-001  
  5.807438623678e-008  ,3.823996459458e-001  
  5.887653437030e-008  ,4.192025004510e-001  
  5.987658855092e-008  ,4.668978016029e-001  
  6.000159532350e-008  ,4.730008698191e-001  
  6.003284701664e-008  ,4.745315295469e-001  
  6.009535040293e-008  ,4.775986757908e-001  
  6.022035717551e-008  ,4.837562468935e-001  
  6.047037072066e-008  ,4.961643093184e-001  
  6.086515836004e-008  ,5.160086687595e-001  
  6.126278653327e-008  ,5.363047549480e-001  
  6.182670235220e-008  ,5.656168756663e-001  
  6.255210950557e-008  ,6.042217540731e-001  
  6.265238966379e-008  ,6.096379108728e-001  
  6.285294998024e-008  ,6.205273540027e-001  
  6.325407061312e-008  ,6.425332249222e-001  
  6.335435077135e-008  ,6.480819117722e-001  
  6.355491108779e-008  ,6.592354492644e-001  
  6.360505116690e-008  ,6.620355253726e-001  
  6.370533132512e-008  ,6.676496463553e-001  
  6.390589164157e-008  ,6.789335560844e-001  
  6.430701227445e-008  ,7.017227615228e-001  
  6.486897231598e-008  ,7.341400383395e-001  
  6.544713737030e-008  ,7.680831238245e-001  
  6.615894721408e-008  ,8.106758629730e-001  
  6.696603135724e-008  ,8.600196689372e-001  
  6.796608553786e-008  ,9.226746196497e-001  
  6.896613971848e-008  ,9.869422793478e-001  
  6.957876370806e-008  ,1.027079148967e+000  
  7.035474167723e-008  ,1.078728161309e+000  
  7.047974844981e-008  ,1.087132854042e+000  
  7.072976199497e-008  ,1.104009890156e+000  
  7.122978908528e-008  ,1.138030264889e+000  
  7.222984326590e-008  ,1.207106675919e+000  
  7.275333968509e-008  ,1.243797370606e+000  
  7.329285485257e-008  ,1.281979935357e+000  
  7.391097364534e-008  ,1.326173336424e+000  
  7.481146944273e-008  ,1.391365933514e+000  
  7.570144129504e-008  ,1.456681116074e+000  
  7.670149547566e-008  ,1.531070383640e+000  
  7.770154965628e-008  ,1.606398908163e+000  
  7.870160383690e-008  ,1.682579011929e+000  
  7.970165801752e-008  ,1.759510496769e+000  
  8.070171219815e-008  ,1.837112490105e+000  
  8.170176637877e-008  ,1.915243810783e+000  
  8.270182055939e-008  ,1.993757771912e+000  
  8.370187474001e-008  ,2.072534620955e+000  
  8.470192892064e-008  ,2.151473420924e+000  
  8.570198310126e-008  ,2.230397593662e+000  
  8.670203728188e-008  ,2.309125035710e+000  
  8.770209146250e-008  ,2.387547042573e+000  
  8.870214564312e-008  ,2.465469092716e+000  
  8.970219982375e-008  ,2.542686661126e+000  
  9.070225400437e-008  ,2.619079511916e+000  
  9.170230818499e-008  ,2.694434430653e+000  
  9.270236236561e-008  ,2.768532310121e+000  
  9.370241654623e-008  ,2.841246457938e+000  
  9.470247072686e-008  ,2.912322534200e+000  
  9.570252490748e-008  ,2.981590780985e+000  
  9.670257908810e-008  ,3.048868495109e+000  
  9.770263326872e-008  ,3.114016369937e+000  
  9.870268744934e-008  ,3.176803541576e+000  
  9.970274162997e-008  ,3.237020434955e+000  
  1.007027958106e-007  ,3.294551138172e+000  
  1.017028499912e-007  ,3.349170866419e+000  
  1.027029041718e-007  ,3.400773547315e+000  
  1.037029583525e-007  ,3.449156064277e+000  
  1.047030125331e-007  ,3.494224781919e+000  
  1.057030667137e-007  ,3.535803137549e+000  
  1.067031208943e-007  ,3.573812107825e+000  
  1.077031750749e-007  ,3.608121379870e+000  
  1.087032292556e-007  ,3.638634716604e+000  
  1.097032834362e-007  ,3.665257469079e+000  
  1.107033376168e-007  ,3.687944408011e+000  
  1.117033917974e-007  ,3.706625379099e+000  
  1.127034459781e-007  ,3.721252853093e+000  
  1.137035001587e-007  ,3.731808768627e+000  
  1.147035543393e-007  ,3.738270581862e+000  
  1.157036085199e-007  ,3.740638128954e+000  
  1.167036627005e-007  ,3.738924804095e+000  
  1.177037168812e-007  ,3.733147525150e+000  
  1.187037710618e-007  ,3.723352557329e+000  
  1.197038252424e-007  ,3.709585885277e+000  
  1.207038794230e-007  ,3.691905990172e+000  
  1.217039336037e-007  ,3.670363767819e+000  
  1.227039877843e-007  ,3.645052497594e+000  
  1.237040419649e-007  ,3.616078036877e+000  
  1.247040961455e-007  ,3.583529575253e+000  
  1.257041503261e-007  ,3.547509512113e+000  
  1.267042045068e-007  ,3.508128848243e+000  
  1.277042586874e-007  ,3.465505192699e+000  
  1.287043128680e-007  ,3.419730215904e+000  
  1.297043670486e-007  ,3.370960594070e+000  
  1.307044212293e-007  ,3.319327831755e+000  
  1.317044754099e-007  ,3.264988801628e+000  
  1.327045295905e-007  ,3.208034282644e+000  
  1.337045837711e-007  ,3.148623753492e+000  
  1.347046379517e-007  ,3.086894588003e+000  
  1.357046921324e-007  ,3.022983670285e+000  
  1.367047463130e-007  ,2.957049042981e+000  
  1.377048004936e-007  ,2.889179767463e+000  
  1.387048546742e-007  ,2.819530005660e+000  
  1.397049088549e-007  ,2.748249158214e+000  
  1.407049630355e-007  ,2.675447295440e+000  
  1.417050172161e-007  ,2.601211949657e+000  
  1.427050713967e-007  ,2.525687979086e+000  
  1.437051255773e-007  ,2.448987638497e+000  
  1.447051797580e-007  ,2.371218184160e+000  
  1.457052339386e-007  ,2.292497583861e+000  
  1.467052881192e-007  ,2.212910013153e+000  
  1.477053422998e-007  ,2.132542213885e+000  
  1.487053964804e-007  ,2.051457749945e+000  
  1.497054506611e-007  ,1.969758530279e+000  
  1.507055048417e-007  ,1.887518315436e+000  
  1.517055590223e-007  ,1.804815373985e+000  
  1.527056132029e-007  ,1.721703471146e+000  
  1.537056673836e-007  ,1.638236519366e+000  
  1.547057215642e-007  ,1.554452976421e+000  
  1.557057757448e-007  ,1.470413056576e+000  
  1.567058299254e-007  ,1.386157701812e+000  
  1.577058841060e-007  ,1.301728153298e+000  
  1.587059382867e-007  ,1.217151075143e+000  
  1.597059924673e-007  ,1.132452022167e+000  
  1.607060466479e-007  ,1.047653557062e+000  
  1.617061008285e-007  ,9.627704453188e-001  
  1.627061550092e-007  ,8.778243945052e-001  
  1.637062091898e-007  ,7.928277142425e-001  
  1.647062633704e-007  ,7.077910684799e-001  
  1.657063175510e-007  ,6.227290404063e-001  
  1.667063717316e-007  ,5.376750090072e-001  
  1.677064259123e-007  ,4.525172872850e-001  
  1.687064800929e-007  ,3.673198114662e-001  
  1.697065342735e-007  ,2.821170338852e-001  
  1.707065884541e-007  ,1.969036041883e-001  
  1.717066426348e-007  ,1.116591054841e-001  
  1.718316494073e-007  ,1.009999334493e-001  
  1.720816629525e-007  ,7.967907145007e-002  
  1.722559366893e-007  ,6.481522136028e-002  
  1.724439474340e-007  ,4.877796923695e-002  
  1.724750943534e-007  ,4.612097704331e-002  
  1.725373881921e-007  ,4.080685192152e-002  
  1.726619758695e-007  ,3.017804923048e-002  
  1.726931227889e-007  ,2.752073428543e-002  
  1.727554166276e-007  ,2.220596938085e-002  
  1.728800043050e-007  ,1.157591026164e-002  
  1.730151159275e-007  ,4.714089847230e-005  
  1.732853391725e-007  ,-2.301282467637e-002  
  1.738257856626e-007  ,-6.914254179030e-002  
  1.748258398432e-007  ,-1.545394694609e-001  
  1.749508466158e-007  ,-1.652176857605e-001  
  1.752008601609e-007  ,-1.865767964905e-001  
  1.752633635472e-007  ,-1.919171375110e-001  
  1.753883703198e-007  ,-2.025985141847e-001  
  1.756000000000e-007  ,-2.206836524192e-001  
  1.756125000000e-007  ,-2.217519443559e-001  
  1.756375001904e-007  ,-2.238885734341e-001  
  1.756875005711e-007  ,-2.281619479552e-001  
  1.757000000000e-007  ,-2.292302589201e-001  
  1.757250001904e-007  ,-2.313670239626e-001  
  1.757312502380e-007  ,-2.319012213119e-001  
  1.757437503331e-007  ,-2.329696233328e-001  
  1.757687505235e-007  ,-2.351064567008e-001  
  1.758000000000e-007  ,-2.377774883866e-001  
  1.758326836016e-007  ,-2.405711667640e-001  
  1.758747968443e-007  ,-2.441709567351e-001  
  1.759207750756e-007  ,-2.481012494269e-001  
  1.759787382644e-007  ,-2.530562271889e-001  
  1.760387037966e-007  ,-2.581826009689e-001  
  1.761586348612e-007  ,-2.684360416803e-001  
  1.762741537850e-007  ,-2.783131509160e-001  
  1.765051916327e-007  ,-2.980699999233e-001  
  1.769672673281e-007  ,-3.375944057279e-001  
  1.770230186258e-007  ,-3.423641609219e-001  
  1.771345212210e-007  ,-3.519043100132e-001  
  1.773575264115e-007  ,-3.709872004856e-001  
  1.778035367925e-007  ,-4.091635103899e-001  
  1.784420515496e-007  ,-4.638425435534e-001  
  1.790405194361e-007  ,-5.151198590990e-001  
  1.796688827772e-007  ,-5.689889329259e-001  
  1.799657418478e-007  ,-5.944494054099e-001  
  1.805594599891e-007  ,-6.453920732839e-001  
  1.811780444432e-007  ,-6.985000831262e-001  
  1.813030512158e-007  ,-7.092363864336e-001  
  1.815530647609e-007  ,-7.307130592338e-001  
  1.820530918512e-007  ,-7.736828717557e-001  
  1.821272134867e-007  ,-7.800543834580e-001  
  1.822754567575e-007  ,-7.927988743500e-001  
  1.825719432991e-007  ,-8.182937540178e-001  
  1.831649163824e-007  ,-8.693072793032e-001  
  1.838931175034e-007  ,-9.319983225625e-001  
  1.847795503300e-007  ,-1.008377310258e+000  
  1.857796045106e-007  ,-1.094633416780e+000  
  1.867627086204e-007  ,-1.179517274127e+000  
  1.876875119369e-007  ,-1.259447803309e+000  
  1.878120763313e-007  ,-1.270219831202e+000  
  1.878159689686e-007  ,-1.270556479640e+000  
  1.878237542433e-007  ,-1.271229780616e+000  
  1.878393247926e-007  ,-1.272576398953e+000  
  1.878704658912e-007  ,-1.275269701142e+000  
  1.879327480883e-007  ,-1.280656567348e+000  
  1.879483186376e-007  ,-1.282003338418e+000  
  1.879794597362e-007  ,-1.284696945927e+000  
  1.880417419334e-007  ,-1.290084422088e+000  
  1.880436882521e-007  ,-1.290252786330e+000  
  1.880441748317e-007  ,-1.290294877444e+000  
  1.880451479911e-007  ,-1.290379059735e+000  
  1.880470943097e-007  ,-1.290547424572e+000  
  1.880509869470e-007  ,-1.290884155266e+000  
  1.880519601064e-007  ,-1.290968338152e+000  
  1.880539064250e-007  ,-1.291136704178e+000  
  1.880577990624e-007  ,-1.291473437250e+000  
  1.880655843370e-007  ,-1.292146907468e+000  
  1.880811548863e-007  ,-1.293493864174e+000  
  1.881122959849e-007  ,-1.296187842576e+000  
  1.881745781821e-007  ,-1.301576059415e+000  
  1.882991425764e-007  ,-1.312353532433e+000  
  1.885482713651e-007  ,-1.333912619597e+000  
  1.890465289425e-007  ,-1.377047186951e+000  
  1.897173605930e-007  ,-1.435155619465e+000  
  1.904349446368e-007  ,-1.497356021990e+000  
  1.912089668285e-007  ,-1.564496276113e+000  
  1.918765388500e-007  ,-1.622440674694e+000  
  1.926220625710e-007  ,-1.687191152299e+000  
  1.934818595719e-007  ,-1.761914244915e+000  
  1.941818416190e-007  ,-1.822782892533e+000  
  1.946147669178e-007  ,-1.860443287436e+000  
  1.950823839825e-007  ,-1.901132411837e+000  
  1.955934938114e-007  ,-1.945617614936e+000  
  1.960697721761e-007  ,-1.987080091958e+000  
  1.967293348234e-007  ,-2.044507894011e+000  
  1.977293890041e-007  ,-2.131588907785e+000  
  1.987294431847e-007  ,-2.218661325218e+000  
  1.997294973653e-007  ,-2.305683913825e+000  
  2.007295515459e-007  ,-2.392619281740e+000  
  2.017296057266e-007  ,-2.479420253580e+000  
  2.027296599072e-007  ,-2.566045677006e+000  
  2.037297140878e-007  ,-2.652419279423e+000  
  2.047297682684e-007  ,-2.738451410191e+000  
  2.057298224490e-007  ,-2.824063409958e+000  
  2.067298766297e-007  ,-2.909162169057e+000  
  2.077299308103e-007  ,-2.993670590920e+000  
  2.087299849909e-007  ,-3.077451743286e+000  
  2.097300391715e-007  ,-3.160381393186e+000  
  2.107300933522e-007  ,-3.242326478200e+000  
  2.117301475328e-007  ,-3.323120780567e+000  
  2.127302017134e-007  ,-3.402630364683e+000  
  2.137302558940e-007  ,-3.480743504152e+000  
  2.147303100746e-007  ,-3.557239495136e+000  
  2.157303642553e-007  ,-3.632008130176e+000  
  2.167304184359e-007  ,-3.704854612970e+000  
  2.177304726165e-007  ,-3.775580655952e+000  
  2.187305267971e-007  ,-3.844072660017e+000  
  2.197305809778e-007  ,-3.910132354167e+000  
  2.207306351584e-007  ,-3.973564386375e+000  
  2.217306893390e-007  ,-4.034259334557e+000  
  2.227307435196e-007  ,-4.092003162918e+000  
  2.237307977002e-007  ,-4.146659897762e+000  
  2.247308518809e-007  ,-4.198120860568e+000  
  2.257309060615e-007  ,-4.246206188927e+000  
  2.267309602421e-007  ,-4.290758813240e+000  
  2.277310144227e-007  ,-4.331673761340e+000  
  2.287310686034e-007  ,-4.368866841004e+000  
  2.297311227840e-007  ,-4.402290775210e+000  
  2.307311769646e-007  ,-4.431811749555e+000  
  2.317312311452e-007  ,-4.457347873416e+000  
  2.327312853258e-007  ,-4.478827546982e+000  
  2.337313395065e-007  ,-4.496208088127e+000  
  2.347313936871e-007  ,-4.509434326899e+000  
  2.357314478677e-007  ,-4.518488481134e+000  
  2.367315020483e-007  ,-4.523358700140e+000  
  2.377315562290e-007  ,-4.524047705555e+000  
  2.387316104096e-007  ,-4.520573205310e+000  
  2.397316645902e-007  ,-4.512976011906e+000  
  2.407317187708e-007  ,-4.501301517876e+000  
  2.417317729514e-007  ,-4.485617682847e+000  
  2.427318271321e-007  ,-4.465986185422e+000  
  2.437318813127e-007  ,-4.442453816285e+000  
  2.447319354933e-007  ,-4.415129637784e+000  
  2.457319896739e-007  ,-4.384103316819e+000  
  2.467320438546e-007  ,-4.349476528568e+000  
  2.477320980352e-007  ,-4.311330340786e+000  
  2.487321522158e-007  ,-4.269805302061e+000  
  2.497322063964e-007  ,-4.225045156708e+000  
  2.507322605770e-007  ,-4.177135909570e+000  
  2.517323147577e-007  ,-4.126253539060e+000  
  2.527323689383e-007  ,-4.072519328143e+000  
  2.537324231189e-007  ,-4.016066203387e+000  
  2.547324772995e-007  ,-3.956997241657e+000  
  2.557325314802e-007  ,-3.895485972682e+000  
  2.567325856608e-007  ,-3.831696406962e+000  
  2.577326398414e-007  ,-3.765721763304e+000  
  2.587326940220e-007  ,-3.697746848906e+000  
  2.597327482026e-007  ,-3.627892332684e+000  
  2.607328023833e-007  ,-3.556286626357e+000  
  2.617328565639e-007  ,-3.483026757403e+000  
  2.627329107445e-007  ,-3.408272337271e+000  
  2.637329649251e-007  ,-3.332166030546e+000  
  2.647330191058e-007  ,-3.254786245208e+000  
  2.657330732864e-007  ,-3.176284857165e+000  
  2.667331274670e-007  ,-3.096756522419e+000  
  2.677331816476e-007  ,-3.016275557789e+000  
  2.687332358282e-007  ,-2.934963468386e+000  
  2.697332900089e-007  ,-2.852925784425e+000  
  2.707333441895e-007  ,-2.770236758948e+000  
  2.717333983701e-007  ,-2.686972164178e+000  
  2.727334525507e-007  ,-2.603186977226e+000  
  2.737335067314e-007  ,-2.518968599102e+000  
  2.747335609120e-007  ,-2.434388114402e+000  
  2.757336150926e-007  ,-2.349482353359e+000  
  2.767336692732e-007  ,-2.264319424261e+000  
  2.777337234538e-007  ,-2.178937972367e+000  
  2.787337776345e-007  ,-2.093375814723e+000  
  2.797338318151e-007  ,-2.007659335775e+000  
  2.807338859957e-007  ,-1.921828883192e+000  
  2.817339401763e-007  ,-1.835913786117e+000  
  2.827339943570e-007  ,-1.749928024079e+000  
  2.837340485376e-007  ,-1.663895807031e+000  
  2.847341027182e-007  ,-1.577828736390e+000  
  2.857341568988e-007  ,-1.491736930140e+000  
  2.867342110794e-007  ,-1.405626504647e+000  
  2.877342652601e-007  ,-1.319505560821e+000  
  2.887343194407e-007  ,-1.233376933618e+000  
  2.897343736213e-007  ,-1.147240890196e+000  
  2.907344278019e-007  ,-1.061096227377e+000  
  2.917344819825e-007  ,-9.749402444414e-001  
  2.927345361632e-007  ,-8.887691103339e-001  
  2.937345903438e-007  ,-8.025793851751e-001  
  2.947346445244e-007  ,-7.163664843077e-001  
  2.957346987050e-007  ,-6.301500492995e-001  
  2.967347528857e-007  ,-5.438821602433e-001  
  2.975868199092e-007  ,-4.702966280625e-001  
  2.984735321325e-007  ,-3.936897256542e-001  
  2.994735863131e-007  ,-3.072647412491e-001  
  3.004736404937e-007  ,-2.207934159165e-001  
  3.013055909496e-007  ,-1.487987284934e-001  
  3.014305977222e-007  ,-1.379763272860e-001  
  3.016299938854e-007  ,-1.207109637428e-001  
  3.018123468455e-007  ,-1.049184171210e-001  
  3.018544833713e-007  ,-1.012688214930e-001  
  3.019387564227e-007  ,-9.396920118238e-002  
  3.019868941583e-007  ,-8.979931896776e-002  
  3.020345196665e-007  ,-8.567362630884e-002  
  3.020541385586e-007  ,-8.397403285380e-002  
  3.020800846234e-007  ,-8.172626705155e-002  
  3.021276926693e-007  ,-7.760173803967e-002  
  3.021901378479e-007  ,-7.219152651464e-002  
  3.023150282052e-007  ,-6.137019972931e-002  
  3.024333527383e-007  ,-5.111667513474e-002  
  3.025546342206e-007  ,-4.060580470745e-002  
  3.027704449442e-007  ,-2.189979688819e-002  
  3.029000000000e-007  ,-1.066855338152e-002  
  3.030000000000e-007  ,-1.998596284505e-003  
  3.035000000096e-007  ,2.401587172146e-002  
  3.036000000096e-007  ,3.268890336057e-002  
  3.036328000266e-007  ,3.553382809739e-002  
  3.036984000604e-007  ,4.122393055250e-002  
  3.038223590951e-007  ,5.197698085054e-002  
  3.040224770333e-007  ,6.933916646168e-002  
  3.041000000000e-007  ,7.606591478300e-002  
  3.042000000000e-007  ,8.474374212081e-002  
  3.047000000096e-007  ,9.418630380832e-002  
  3.047034000646e-007  ,9.448139963575e-002  
  3.047102001746e-007  ,9.507159417779e-002  
  3.047238003946e-007  ,9.625199481911e-002  
  3.047254231150e-007  ,9.639283623520e-002  
  3.047286685559e-007  ,9.667451972641e-002  
  3.047351594377e-007  ,9.723788934619e-002  
  3.047367821582e-007  ,9.737873230160e-002  
  3.047400275991e-007  ,9.766041887315e-002  
  3.047465184809e-007  ,9.822379465640e-002  
  3.047595002444e-007  ,9.935055678274e-002  
  3.047854637716e-007  ,1.016041233273e-001  
  3.048373908259e-007  ,1.061114259633e-001  
  3.049412449345e-007  ,1.151267121499e-001  
  3.051489531517e-007  ,1.331600310994e-001  
  3.055643695861e-007  ,1.692378358153e-001  
  3.061632100016e-007  ,2.212720417994e-001  
  3.061788358481e-007  ,2.226302195546e-001  
  3.062100875413e-007  ,2.253466399557e-001  
  3.062725909276e-007  ,2.307797406267e-001  
  3.063975977002e-007  ,2.416469818975e-001  
  3.066476112453e-007  ,2.633856296875e-001  
  3.071476383356e-007  ,3.068796137106e-001  
  3.072726451082e-007  ,3.177565908681e-001  
  3.075226586534e-007  ,3.395147259341e-001  
  3.080226857437e-007  ,3.830477381653e-001  
  3.086567301525e-007  ,4.382805941646e-001  
  3.093400415255e-007  ,4.978453687779e-001  
  3.102368120326e-007  ,5.760804377600e-001  
  3.112368662132e-007  ,6.634091593179e-001  
  3.122369203938e-007  ,7.508229038463e-001  
  3.123619271664e-007  ,7.617555638803e-001  
  3.123931788595e-007  ,7.644889334207e-001  
  3.124556822458e-007  ,7.699559147593e-001  
  3.125806890184e-007  ,7.808908370740e-001  
  3.128307025635e-007  ,8.027644914963e-001  
  3.128932059498e-007  ,8.082336951894e-001  
  3.130182127224e-007  ,8.191730423081e-001  
  3.132682262676e-007  ,8.410554621576e-001  
  3.137682533579e-007  ,8.848349841855e-001  
  3.138718280697e-007  ,8.939058186890e-001  
  3.140789774934e-007  ,9.120499317057e-001  
  3.144932763407e-007  ,9.483477772602e-001  
  3.145927532332e-007  ,9.570651095138e-001  
  3.147917070182e-007  ,9.745019227281e-001  
  3.151896145882e-007  ,1.009383977692e+000  
  3.159854297282e-007  ,1.079180650758e+000  
  3.160010555748e-007  ,1.080551536484e+000  
  3.160323072679e-007  ,1.083293355512e+000  
  3.160948106542e-007  ,1.088777183310e+000  
  3.162198174268e-007  ,1.099745592541e+000  
  3.164698309719e-007  ,1.121685378675e+000  
  3.169698580623e-007  ,1.165576457440e+000  
  3.170638750762e-007  ,1.173830705148e+000  
  3.172519091040e-007  ,1.190340745415e+000  
  3.176279771596e-007  ,1.223366845194e+000  
  3.177219941735e-007  ,1.231624595911e+000  
  3.179100282013e-007  ,1.248141526359e+000  
  3.182860962570e-007  ,1.281180938132e+000  
  3.190382323682e-007  ,1.347280312220e+000  
  3.200382865488e-007  ,1.435206205015e+000  
  3.210383407295e-007  ,1.523169846208e+000  
  3.211633475020e-007  ,1.534167636392e+000  
  3.214133610472e-007  ,1.556164624790e+000  
  3.219133881375e-007  ,1.600163535436e+000  
  3.227629405901e-007  ,1.674930273160e+000  
  3.237629947707e-007  ,1.762956835340e+000  
  3.247630489513e-007  ,1.850989530272e+000  
  3.254399341985e-007  ,1.910571446585e+000  
  3.262534444675e-007  ,1.982169906156e+000  
  3.272290979966e-007  ,2.068012278113e+000  
  3.282291521773e-007  ,2.155958088621e+000  
  3.292292063579e-007  ,2.243833448748e+000  
  3.302292605385e-007  ,2.331602443795e+000  
  3.312293147191e-007  ,2.419230638975e+000  
  3.322293688997e-007  ,2.506674618252e+000  
  3.332294230804e-007  ,2.593882433599e+000  
  3.342294772610e-007  ,2.680793377814e+000  
  3.352295314416e-007  ,2.767356269341e+000  
  3.362295856222e-007  ,2.853462968372e+000  
  3.372296398029e-007  ,2.939031769146e+000  
  3.382296939835e-007  ,3.023991722152e+000  
  3.392297481641e-007  ,3.108195728700e+000  
  3.402298023447e-007  ,3.191564635154e+000  
  3.412298565253e-007  ,3.273954096095e+000  
  3.422299107060e-007  ,3.355229682353e+000  
  3.432299648866e-007  ,3.435224489088e+000  
  3.442300190672e-007  ,3.513838748937e+000  
  3.452300732478e-007  ,3.590894143770e+000  
  3.462301274285e-007  ,3.666204234104e+000  
  3.472301816091e-007  ,3.739660200840e+000  
  3.482302357897e-007  ,3.811042365188e+000  
  3.492302899703e-007  ,3.880239737746e+000  
  3.502303441509e-007  ,3.947058228262e+000  
  3.512303983316e-007  ,4.011332608848e+000  
