  Time                 , V(VOUT)              
  5.005095138818e-008  ,-1.317533141729e+001  
  5.105100556880e-008  ,-1.317533142177e+001  
  5.205105974942e-008  ,-1.317533142625e+001  
  5.305111393005e-008  ,-1.317533143073e+001  
  5.405116811067e-008  ,-1.317533143522e+001  
  5.505122229129e-008  ,-1.317533143970e+001  
  5.605127647191e-008  ,-1.317533144418e+001  
  5.705133065253e-008  ,-1.317533144866e+001  
  5.805138483316e-008  ,-1.317533145314e+001  
  5.905143901378e-008  ,-1.317533145762e+001  
  6.005149319440e-008  ,-1.317533146210e+001  
  6.105154737502e-008  ,-1.317533146657e+001  
  6.205160155565e-008  ,-1.317533147105e+001  
  6.305165573627e-008  ,-1.317533147553e+001  
  6.405170991689e-008  ,-1.317533148000e+001  
  6.505176409751e-008  ,-1.317533148448e+001  
  6.605181827813e-008  ,-1.317533148895e+001  
  6.705187245876e-008  ,-1.317533149343e+001  
  6.805192663938e-008  ,-1.317533149790e+001  
  6.905198082000e-008  ,-1.317533150237e+001  
  7.005203500062e-008  ,-1.317533150685e+001  
  7.105208918124e-008  ,-1.317533151132e+001  
  7.205214336187e-008  ,-1.317533151579e+001  
  7.305219754249e-008  ,-1.317533152026e+001  
  7.405225172311e-008  ,-1.317533152473e+001  
  7.505230590373e-008  ,-1.317533152919e+001  
  7.605236008435e-008  ,-1.317533153366e+001  
  7.705241426498e-008  ,-1.317533153813e+001  
  7.805246844560e-008  ,-1.317533154260e+001  
  7.905252262622e-008  ,-1.317533154706e+001  
  8.005257680684e-008  ,-1.317533155152e+001  
  8.105263098747e-008  ,-1.317533155599e+001  
  8.205268516809e-008  ,-1.317533156045e+001  
  8.305273934871e-008  ,-1.317533156491e+001  
  8.405279352933e-008  ,-1.317533156937e+001  
  8.505284770995e-008  ,-1.317533157384e+001  
  8.605290189058e-008  ,-1.317533157830e+001  
  8.705295607120e-008  ,-1.317533158275e+001  
  8.805301025182e-008  ,-1.317533158721e+001  
  8.905306443244e-008  ,-1.317533159167e+001  
  9.005311861306e-008  ,-1.317533159613e+001  
  9.105317279369e-008  ,-1.317533160058e+001  
  9.205322697431e-008  ,-1.317533160504e+001  
  9.305328115493e-008  ,-1.317533160949e+001  
  9.405333533555e-008  ,-1.317533161395e+001  
  9.505338951617e-008  ,-1.317533161840e+001  
  9.605344369680e-008  ,-1.317533162285e+001  
  9.705349787742e-008  ,-1.317533162730e+001  
  9.805355205804e-008  ,-1.317533163175e+001  
  9.905360623866e-008  ,-1.317533163620e+001  
  1.000536604193e-007  ,-1.317533164065e+001  
  1.010537145999e-007  ,-1.317533164510e+001  
  1.020537687805e-007  ,-1.317533164955e+001  
  1.030538229612e-007  ,-1.317533165399e+001  
  1.040538771418e-007  ,-1.317533165844e+001  
  1.050539313224e-007  ,-1.317533166288e+001  
  1.060539855030e-007  ,-1.317533166733e+001  
  1.070540396836e-007  ,-1.317533167177e+001  
  1.080540938643e-007  ,-1.317533167621e+001  
  1.090541480449e-007  ,-1.317533168065e+001  
  1.100542022255e-007  ,-1.317533168510e+001  
  1.110542564061e-007  ,-1.317533168954e+001  
  1.120543105868e-007  ,-1.317533169398e+001  
  1.130543647674e-007  ,-1.317533169841e+001  
  1.140544189480e-007  ,-1.317533170285e+001  
  1.150544731286e-007  ,-1.317533170729e+001  
  1.160545273092e-007  ,-1.317533171172e+001  
  1.170545814899e-007  ,-1.317533171616e+001  
  1.180546356705e-007  ,-1.317533172059e+001  
  1.190546898511e-007  ,-1.317533172503e+001  
  1.200547440317e-007  ,-1.317533172946e+001  
  1.210547982123e-007  ,-1.317533173389e+001  
  1.220548523930e-007  ,-1.317533173833e+001  
  1.230549065736e-007  ,-1.317533174276e+001  
  1.240549607542e-007  ,-1.317533174719e+001  
  1.250550149348e-007  ,-1.317533175161e+001  
  1.260550691155e-007  ,-1.317533175604e+001  
  1.270551232961e-007  ,-1.317533176047e+001  
  1.280551774767e-007  ,-1.317533176490e+001  
  1.290552316573e-007  ,-1.317533176932e+001  
  1.300552858379e-007  ,-1.317533177375e+001  
  1.310553400186e-007  ,-1.317533177817e+001  
  1.320553941992e-007  ,-1.317533178260e+001  
  1.330554483798e-007  ,-1.317533178702e+001  
  1.340555025604e-007  ,-1.317533179144e+001  
  1.350555567411e-007  ,-1.317533179586e+001  
  1.360556109217e-007  ,-1.317533180028e+001  
  1.370556651023e-007  ,-1.317533180470e+001  
  1.380557192829e-007  ,-1.317533180912e+001  
  1.390557734635e-007  ,-1.317533181354e+001  
  1.400558276442e-007  ,-1.317533181796e+001  
  1.410558818248e-007  ,-1.317533182237e+001  
  1.420559360054e-007  ,-1.317533182679e+001  
  1.430559901860e-007  ,-1.317533183120e+001  
  1.440560443667e-007  ,-1.317533183562e+001  
  1.450560985473e-007  ,-1.317533184003e+001  
  1.460561527279e-007  ,-1.317533184444e+001  
  1.470562069085e-007  ,-1.317533184885e+001  
  1.480562610891e-007  ,-1.317533185327e+001  
  1.490563152698e-007  ,-1.317533185768e+001  
  1.500563694504e-007  ,-1.317533186208e+001  
  1.510564236310e-007  ,-1.317533186649e+001  
  1.520564778116e-007  ,-1.317533187090e+001  
  1.530565319923e-007  ,-1.317533187531e+001  
  1.540565861729e-007  ,-1.317533187971e+001  
  1.550566403535e-007  ,-1.317533188412e+001  
  1.560566945341e-007  ,-1.317533188852e+001  
  1.570567487147e-007  ,-1.317533189293e+001  
  1.580568028954e-007  ,-1.317533189733e+001  
  1.590568570760e-007  ,-1.317533190173e+001  
  1.600569112566e-007  ,-1.317533190613e+001  
  1.610569654372e-007  ,-1.317533191053e+001  
  1.620570196179e-007  ,-1.317533191493e+001  
  1.630570737985e-007  ,-1.317533191933e+001  
  1.640571279791e-007  ,-1.317533192373e+001  
  1.650571821597e-007  ,-1.317533192813e+001  
  1.660572363403e-007  ,-1.317533193253e+001  
  1.670572905210e-007  ,-1.317533193692e+001  
  1.680573447016e-007  ,-1.317533194132e+001  
  1.690573988822e-007  ,-1.317533194571e+001  
  1.700574530628e-007  ,-1.317533195010e+001  
  1.710575072435e-007  ,-1.317533195450e+001  
  1.720575614241e-007  ,-1.317533195889e+001  
  1.730576156047e-007  ,-1.317533196328e+001  
  1.740576697853e-007  ,-1.317533196767e+001  
  1.750577239659e-007  ,-1.317533197206e+001  
  1.760577781466e-007  ,-1.317533197645e+001  
  1.770578323272e-007  ,-1.317533198084e+001  
  1.780578865078e-007  ,-1.317533198522e+001  
  1.790579406884e-007  ,-1.317533198961e+001  
  1.800579948691e-007  ,-1.317533199400e+001  
  1.810580490497e-007  ,-1.317533199838e+001  
  1.820581032303e-007  ,-1.317533200277e+001  
  1.830581574109e-007  ,-1.317533200715e+001  
  1.840582115915e-007  ,-1.317533201153e+001  
  1.850582657722e-007  ,-1.317533201591e+001  
  1.860583199528e-007  ,-1.317533202029e+001  
  1.870583741334e-007  ,-1.317533202467e+001  
  1.880584283140e-007  ,-1.317533202905e+001  
  1.890584824947e-007  ,-1.317533203343e+001  
  1.900585366753e-007  ,-1.317533203781e+001  
  1.910585908559e-007  ,-1.317533204219e+001  
  1.920586450365e-007  ,-1.317533204656e+001  
  1.930586992171e-007  ,-1.317533205094e+001  
  1.940587533978e-007  ,-1.317533205531e+001  
  1.950588075784e-007  ,-1.317533205969e+001  
  1.960588617590e-007  ,-1.317533206406e+001  
  1.970589159396e-007  ,-1.317533206843e+001  
  1.980589701203e-007  ,-1.317533207280e+001  
  1.990590243009e-007  ,-1.317533207718e+001  
  2.000590784815e-007  ,-1.317533208155e+001  
  2.010591326621e-007  ,-1.317533208591e+001  
  2.020591868427e-007  ,-1.317533209028e+001  
  2.030592410234e-007  ,-1.317533209465e+001  
  2.040592952040e-007  ,-1.317533209902e+001  
  2.050593493846e-007  ,-1.317533210338e+001  
  2.060594035652e-007  ,-1.317533210775e+001  
  2.070594577459e-007  ,-1.317533211211e+001  
  2.080595119265e-007  ,-1.317533211648e+001  
  2.090595661071e-007  ,-1.317533212084e+001  
  2.100596202877e-007  ,-1.317533212520e+001  
  2.110596744683e-007  ,-1.317533212956e+001  
  2.120597286490e-007  ,-1.317533213392e+001  
  2.130597828296e-007  ,-1.317533213828e+001  
  2.140598370102e-007  ,-1.317533214264e+001  
  2.150598911908e-007  ,-1.317533214700e+001  
  2.160599453714e-007  ,-1.317533215136e+001  
  2.170599995521e-007  ,-1.317533215571e+001  
  2.180600537327e-007  ,-1.317533216007e+001  
  2.190601079133e-007  ,-1.317533216443e+001  
  2.200601620939e-007  ,-1.317533216878e+001  
  2.210602162746e-007  ,-1.317533217313e+001  
  2.220602704552e-007  ,-1.317533217749e+001  
  2.230603246358e-007  ,-1.317533218184e+001  
  2.240603788164e-007  ,-1.317533218619e+001  
  2.250604329970e-007  ,-1.317533219054e+001  
  2.260604871777e-007  ,-1.317533219489e+001  
  2.270605413583e-007  ,-1.317533219924e+001  
  2.280605955389e-007  ,-1.317533220359e+001  
  2.290606497195e-007  ,-1.317533220793e+001  
  2.300607039002e-007  ,-1.317533221228e+001  
  2.310607580808e-007  ,-1.317533221663e+001  
  2.320608122614e-007  ,-1.317533222097e+001  
  2.330608664420e-007  ,-1.317533222531e+001  
  2.340609206226e-007  ,-1.317533222966e+001  
  2.350609748033e-007  ,-1.317533223400e+001  
  2.360610289839e-007  ,-1.317533223834e+001  
  2.370610831645e-007  ,-1.317533224268e+001  
  2.380611373451e-007  ,-1.317533224702e+001  
  2.390611915258e-007  ,-1.317533225136e+001  
  2.400612457064e-007  ,-1.317533225570e+001  
  2.410612998870e-007  ,-1.317533226004e+001  
  2.420613540676e-007  ,-1.317533226438e+001  
  2.430614082482e-007  ,-1.317533226871e+001  
  2.440614624289e-007  ,-1.317533227305e+001  
  2.450615166095e-007  ,-1.317533227738e+001  
  2.460615707901e-007  ,-1.317533228172e+001  
  2.470616249707e-007  ,-1.317533228605e+001  
  2.480616791514e-007  ,-1.317533229038e+001  
  2.490617333320e-007  ,-1.317533229472e+001  
  2.500617875126e-007  ,-1.317533229905e+001  
  2.510618416932e-007  ,-1.317533230338e+001  
  2.520618958738e-007  ,-1.317533230771e+001  
  2.530619500545e-007  ,-1.317533231203e+001  
  2.540620042351e-007  ,-1.317533231636e+001  
  2.550620584157e-007  ,-1.317533232069e+001  
  2.560621125963e-007  ,-1.317533232502e+001  
  2.570621667770e-007  ,-1.317533232934e+001  
  2.580622209576e-007  ,-1.317533233367e+001  
  2.590622751382e-007  ,-1.317533233799e+001  
  2.600623293188e-007  ,-1.317533234231e+001  
  2.610623834994e-007  ,-1.317533234664e+001  
  2.620624376801e-007  ,-1.317533235096e+001  
  2.630624918607e-007  ,-1.317533235528e+001  
  2.640625460413e-007  ,-1.317533235960e+001  
  2.650626002219e-007  ,-1.317533236392e+001  
  2.660626544026e-007  ,-1.317533236824e+001  
  2.670627085832e-007  ,-1.317533237255e+001  
  2.680627627638e-007  ,-1.317533237687e+001  
  2.690628169444e-007  ,-1.317533238119e+001  
  2.700628711250e-007  ,-1.317533238550e+001  
  2.710629253057e-007  ,-1.317533238982e+001  
  2.720629794863e-007  ,-1.317533239413e+001  
  2.730630336669e-007  ,-1.317533239844e+001  
  2.740630878475e-007  ,-1.317533240276e+001  
  2.750631420282e-007  ,-1.317533240707e+001  
  2.760631962088e-007  ,-1.317533241138e+001  
  2.770632503894e-007  ,-1.317533241569e+001  
  2.780633045700e-007  ,-1.317533242000e+001  
  2.790633587506e-007  ,-1.317533242431e+001  
  2.800634129313e-007  ,-1.317533242861e+001  
  2.810634671119e-007  ,-1.317533243292e+001  
  2.820635212925e-007  ,-1.317533243723e+001  
  2.830635754731e-007  ,-1.317533244153e+001  
  2.840636296538e-007  ,-1.317533244584e+001  
  2.850636838344e-007  ,-1.317533245014e+001  
  2.860637380150e-007  ,-1.317533245444e+001  
  2.870637921956e-007  ,-1.317533245874e+001  
  2.880638463762e-007  ,-1.317533246305e+001  
  2.890639005569e-007  ,-1.317533246735e+001  
  2.900639547375e-007  ,-1.317533247165e+001  
  2.910640089181e-007  ,-1.317533247595e+001  
  2.920640630987e-007  ,-1.317533248024e+001  
  2.930641172794e-007  ,-1.317533248454e+001  
  2.940641714600e-007  ,-1.317533248884e+001  
  2.950642256406e-007  ,-1.317533249313e+001  
  2.960642798212e-007  ,-1.317533249743e+001  
  2.970643340018e-007  ,-1.317533250172e+001  
  2.980643881825e-007  ,-1.317533250602e+001  
  2.990644423631e-007  ,-1.317533251031e+001  
  3.000644965437e-007  ,-1.317533251460e+001  
  3.010645507243e-007  ,-1.317533251890e+001  
  3.020646049050e-007  ,-1.317533252319e+001  
  3.030646590856e-007  ,-1.317533252748e+001  
  3.040647132662e-007  ,-1.317533253176e+001  
  3.050647674468e-007  ,-1.317533253605e+001  
  3.060648216274e-007  ,-1.317533254034e+001  
  3.070648758081e-007  ,-1.317533254463e+001  
  3.080649299887e-007  ,-1.317533254891e+001  
  3.090649841693e-007  ,-1.317533255320e+001  
  3.100650383499e-007  ,-1.317533255748e+001  
  3.110650925305e-007  ,-1.317533256177e+001  
  3.120651467112e-007  ,-1.317533256605e+001  
  3.130652008918e-007  ,-1.317533257033e+001  
  3.140652550724e-007  ,-1.317533257461e+001  
  3.150653092530e-007  ,-1.317533257889e+001  
  3.160653634337e-007  ,-1.317533258317e+001  
  3.170654176143e-007  ,-1.317533258745e+001  
