  Time                 , V(VOUT)              
  1.182805948998e-007  ,-1.615681497824e+000  
  1.192806490804e-007  ,-1.615755695515e+000  
  1.202807032610e-007  ,-1.615829886033e+000  
  1.212807574416e-007  ,-1.615904071408e+000  
  1.222808116223e-007  ,-1.615978251005e+000  
  1.232808658029e-007  ,-1.616052424210e+000  
  1.242809199835e-007  ,-1.616126590238e+000  
  1.252809741641e-007  ,-1.616200753704e+000  
  1.262810283447e-007  ,-1.616274916017e+000  
  1.272810825254e-007  ,-1.616349075706e+000  
  1.282811367060e-007  ,-1.616423229832e+000  
  1.292811908866e-007  ,-1.616497383008e+000  
  1.302812450672e-007  ,-1.616571537569e+000  
  1.312812992479e-007  ,-1.616645692763e+000  
  1.322813534285e-007  ,-1.616719847626e+000  
  1.332814076091e-007  ,-1.616794000067e+000  
  1.342814617897e-007  ,-1.616868154451e+000  
  1.352815159703e-007  ,-1.616942312654e+000  
  1.362815701510e-007  ,-1.617016473179e+000  
  1.372816243316e-007  ,-1.617090635020e+000  
  1.382816785122e-007  ,-1.617164796559e+000  
  1.392817326928e-007  ,-1.617238963503e+000  
  1.402817868735e-007  ,-1.617313136617e+000  
  1.412818410541e-007  ,-1.617387313827e+000  
  1.422818952347e-007  ,-1.617461492340e+000  
  1.432819494153e-007  ,-1.617535674892e+000  
  1.442820035959e-007  ,-1.617609863809e+000  
  1.452820577766e-007  ,-1.617684057832e+000  
  1.462821119572e-007  ,-1.617758254202e+000  
  1.472821661378e-007  ,-1.617832456322e+000  
  1.482822203184e-007  ,-1.617906666292e+000  
  1.492822744991e-007  ,-1.617980881801e+000  
  1.502823286797e-007  ,-1.618055099585e+000  
  1.512823828603e-007  ,-1.618129324114e+000  
  1.522824370409e-007  ,-1.618203556213e+000  
  1.532824912215e-007  ,-1.618277794565e+000  
  1.542825454022e-007  ,-1.618352036658e+000  
  1.552825995828e-007  ,-1.618426285174e+000  
  1.562826537634e-007  ,-1.618500540989e+000  
  1.572827079440e-007  ,-1.618574802476e+000  
  1.582827621247e-007  ,-1.618649069283e+000  
  1.592828163053e-007  ,-1.618723339654e+000  
  1.602828704859e-007  ,-1.618797617742e+000  
  1.612829246665e-007  ,-1.618871904455e+000  
  1.622829788471e-007  ,-1.618946197756e+000  
  1.632830330278e-007  ,-1.619020496300e+000  
  1.642830872084e-007  ,-1.619094798580e+000  
  1.652831413890e-007  ,-1.619169107988e+000  
  1.662831955696e-007  ,-1.619243425854e+000  
  1.672832497502e-007  ,-1.619317750410e+000  
  1.682833039309e-007  ,-1.619392078078e+000  
  1.692833581115e-007  ,-1.619466412640e+000  
  1.702834122921e-007  ,-1.619540755685e+000  
  1.712834664727e-007  ,-1.619615105506e+000  
  1.722835206534e-007  ,-1.619689460726e+000  
  1.732835748340e-007  ,-1.619763821379e+000  
  1.742836290146e-007  ,-1.619838186554e+000  
  1.752836831952e-007  ,-1.619912560199e+000  
  1.762837373758e-007  ,-1.619986942353e+000  
  1.772837915565e-007  ,-1.620061330206e+000  
  1.782838457371e-007  ,-1.620135723126e+000  
  1.792838999177e-007  ,-1.620210121433e+000  
  1.802839540983e-007  ,-1.620284523676e+000  
  1.812840082790e-007  ,-1.620358934290e+000  
  1.822840624596e-007  ,-1.620433353590e+000  
  1.832841166402e-007  ,-1.620507779320e+000  
  1.842841708208e-007  ,-1.620582210106e+000  
  1.852842250014e-007  ,-1.620656645982e+000  
  1.862842791821e-007  ,-1.620731085824e+000  
  1.872843333627e-007  ,-1.620805534110e+000  
  1.882843875433e-007  ,-1.620879990735e+000  
  1.892844417239e-007  ,-1.620954452762e+000  
  1.902844959046e-007  ,-1.621028917606e+000  
  1.912845500852e-007  ,-1.621103389344e+000  
  1.922846042658e-007  ,-1.621177869195e+000  
  1.932846584464e-007  ,-1.621252354637e+000  
  1.942847126270e-007  ,-1.621326842566e+000  
  1.952847668077e-007  ,-1.621401337406e+000  
  1.962848209883e-007  ,-1.621475841227e+000  
  1.972848751689e-007  ,-1.621550351390e+000  
  1.982849293495e-007  ,-1.621624864773e+000  
  1.992849835302e-007  ,-1.621699384229e+000  
  2.002850377108e-007  ,-1.621773911342e+000  
  2.012850918914e-007  ,-1.621848443840e+000  
  2.022851460720e-007  ,-1.621922978921e+000  
  2.032852002526e-007  ,-1.621997521128e+000  
  2.042852544333e-007  ,-1.622072071421e+000  
  2.052853086139e-007  ,-1.622146627724e+000  
  2.062853627945e-007  ,-1.622221187435e+000  
  2.072854169751e-007  ,-1.622295753066e+000  
  2.082854711558e-007  ,-1.622370326248e+000  
  2.092855253364e-007  ,-1.622444905375e+000  
  2.102855795170e-007  ,-1.622519487767e+000  
  2.112856336976e-007  ,-1.622594076131e+000  
  2.122856878782e-007  ,-1.622668671366e+000  
  2.132857420589e-007  ,-1.622743272455e+000  
  2.142857962395e-007  ,-1.622817877396e+000  
  2.152858504201e-007  ,-1.622892488827e+000  
  2.162859046007e-007  ,-1.622967107781e+000  
  2.172859587814e-007  ,-1.623041731765e+000  
  2.182860129620e-007  ,-1.623116360180e+000  
  2.192860671426e-007  ,-1.623190991361e+000  
  2.202861213232e-007  ,-1.623265630172e+000  
  2.212861755038e-007  ,-1.623340277560e+000  
  2.222862296845e-007  ,-1.623414930622e+000  
  2.232862838651e-007  ,-1.623489585896e+000  
  2.242863380457e-007  ,-1.623564246537e+000  
  2.252863922263e-007  ,-1.623638914570e+000  
  2.262864464070e-007  ,-1.623713588437e+000  
  2.272865005876e-007  ,-1.623788265226e+000  
  2.282865547682e-007  ,-1.623862948780e+000  
  2.292866089488e-007  ,-1.623937640430e+000  
  2.302866631294e-007  ,-1.624012336901e+000  
  2.312867173101e-007  ,-1.624087034936e+000  
  2.322867714907e-007  ,-1.624161739088e+000  
  2.332868256713e-007  ,-1.624236451586e+000  
  2.342868798519e-007  ,-1.624311170524e+000  
  2.352869340326e-007  ,-1.624385893697e+000  
  2.362869882132e-007  ,-1.624460619002e+000  
  2.372870423938e-007  ,-1.624535351304e+000  
  2.382870965744e-007  ,-1.624610091803e+000  
  2.392871507550e-007  ,-1.624684837744e+000  
  2.402872049357e-007  ,-1.624759587703e+000  
  2.412872591163e-007  ,-1.624834340835e+000  
  2.422873132969e-007  ,-1.624909097369e+000  
  2.432873674775e-007  ,-1.624983863930e+000  
  2.442874216582e-007  ,-1.625058637455e+000  
  2.452874758388e-007  ,-1.625133412589e+000  
  2.462875300194e-007  ,-1.625208194237e+000  
  2.472875842000e-007  ,-1.625282982013e+000  
  2.482876383806e-007  ,-1.625357775387e+000  
  2.492876925613e-007  ,-1.625432573779e+000  
  2.502877467419e-007  ,-1.625507377088e+000  
  2.512878009225e-007  ,-1.625582184555e+000  
  2.522878551031e-007  ,-1.625656997336e+000  
  2.532879092838e-007  ,-1.625731818206e+000  
  2.542879634644e-007  ,-1.625806644284e+000  
  2.552880176450e-007  ,-1.625881472581e+000  
  2.562880718256e-007  ,-1.625956307967e+000  
  2.572881260062e-007  ,-1.626031149377e+000  
  2.582881801869e-007  ,-1.626105995941e+000  
  2.592882343675e-007  ,-1.626180847305e+000  
  2.602882885481e-007  ,-1.626255703485e+000  
  2.612883427287e-007  ,-1.626330563744e+000  
  2.622883969093e-007  ,-1.626405429290e+000  
  2.632884510900e-007  ,-1.626480303046e+000  
  2.642885052706e-007  ,-1.626555181985e+000  
  2.652885594512e-007  ,-1.626630063058e+000  
  2.662886136318e-007  ,-1.626704951466e+000  
  2.672886678125e-007  ,-1.626779846741e+000  
  2.682887219931e-007  ,-1.626854745799e+000  
  2.692887761737e-007  ,-1.626929650322e+000  
  2.702888303543e-007  ,-1.627004560462e+000  
  2.712888845349e-007  ,-1.627079475343e+000  
  2.722889387156e-007  ,-1.627154395744e+000  
  2.732889928962e-007  ,-1.627229320368e+000  
  2.742890470768e-007  ,-1.627304248797e+000  
  2.752891012574e-007  ,-1.627379185444e+000  
  2.762891554381e-007  ,-1.627454128730e+000  
  2.772892096187e-007  ,-1.627529075000e+000  
  2.782892637993e-007  ,-1.627604026320e+000  
  2.792893179799e-007  ,-1.627678982504e+000  
  2.802893721605e-007  ,-1.627753943185e+000  
  2.812894263412e-007  ,-1.627828911576e+000  
  2.822894805218e-007  ,-1.627903885524e+000  
  2.832895347024e-007  ,-1.627978863554e+000  
  2.842895888830e-007  ,-1.628053846098e+000  
  2.852896430637e-007  ,-1.628128834098e+000  
  2.862896972443e-007  ,-1.628203826834e+000  
  2.872897514249e-007  ,-1.628278824778e+000  
  2.882898056055e-007  ,-1.628353830960e+000  
  2.892898597861e-007  ,-1.628428842366e+000  
  2.902899139668e-007  ,-1.628503856819e+000  
  2.912899681474e-007  ,-1.628578875576e+000  
  2.922900223280e-007  ,-1.628653899873e+000  
  2.932900765086e-007  ,-1.628728929279e+000  
  2.942901306893e-007  ,-1.628803965497e+000  
  2.952901848699e-007  ,-1.628879007984e+000  
  2.962902390505e-007  ,-1.628954054845e+000  
  2.972902932311e-007  ,-1.629029104586e+000  
  2.982903474117e-007  ,-1.629104159898e+000  
  2.992904015924e-007  ,-1.629179220859e+000  
  3.002904557730e-007  ,-1.629254288138e+000  
  3.012905099536e-007  ,-1.629329361412e+000  
  3.022905641342e-007  ,-1.629404438610e+000  
  3.032906183149e-007  ,-1.629479517840e+000  
  3.042906724955e-007  ,-1.629554602985e+000  
  3.052907266761e-007  ,-1.629629696960e+000  
  3.062907808567e-007  ,-1.629704796033e+000  
  3.072908350373e-007  ,-1.629779899616e+000  
  3.082908892180e-007  ,-1.629855008521e+000  
  3.092909433986e-007  ,-1.629930121171e+000  
  3.102909975792e-007  ,-1.630005235949e+000  
  3.112910517598e-007  ,-1.630080355601e+000  
  3.122911059405e-007  ,-1.630155483343e+000  
  3.132911601211e-007  ,-1.630230617803e+000  
  3.142912143017e-007  ,-1.630305758073e+000  
  3.152912684823e-007  ,-1.630380902667e+000  
  3.162913226629e-007  ,-1.630456049246e+000  
  3.172913768436e-007  ,-1.630531199905e+000  
  3.182914310242e-007  ,-1.630606358325e+000  
  3.192914852048e-007  ,-1.630681523375e+000  
  3.202915393854e-007  ,-1.630756693967e+000  
  3.212915935661e-007  ,-1.630831868950e+000  
  3.222916477467e-007  ,-1.630907046162e+000  
  3.232917019273e-007  ,-1.630982227393e+000  
  3.242917561079e-007  ,-1.631057417234e+000  
  3.252918102885e-007  ,-1.631132613089e+000  
  3.262918644692e-007  ,-1.631207810925e+000  
  3.272919186498e-007  ,-1.631283013488e+000  
  3.282919728304e-007  ,-1.631358224967e+000  
  3.292920270110e-007  ,-1.631433442127e+000  
  3.302920811917e-007  ,-1.631508660657e+000  
  3.312921353723e-007  ,-1.631583884450e+000  
  3.322921895529e-007  ,-1.631659114241e+000  
  3.332922437335e-007  ,-1.631734350662e+000  
  3.342922979141e-007  ,-1.631809591772e+000  
  3.352923520948e-007  ,-1.631884837430e+000  
  3.362924062754e-007  ,-1.631960087718e+000  
  3.372924604560e-007  ,-1.632035341975e+000  
  3.382925146366e-007  ,-1.632110600836e+000  
  3.392925688173e-007  ,-1.632185867343e+000  
  3.402926229979e-007  ,-1.632261139494e+000  
  3.412926771785e-007  ,-1.632336413712e+000  
  3.422927313591e-007  ,-1.632411692497e+000  
  3.432927855397e-007  ,-1.632486980016e+000  
  3.442928397204e-007  ,-1.632562273147e+000  
  3.452928939010e-007  ,-1.632637567614e+000  
  3.462929480816e-007  ,-1.632712866437e+000  
  3.472930022622e-007  ,-1.632788174048e+000  
  3.482930564429e-007  ,-1.632863488026e+000  
  3.492931106235e-007  ,-1.632938803795e+000  
  3.502931648041e-007  ,-1.633014124274e+000  
  3.512932189847e-007  ,-1.633089451045e+000  
  3.522932731653e-007  ,-1.633164782425e+000  
  3.532933273460e-007  ,-1.633240116745e+000  
  3.542933815266e-007  ,-1.633315456632e+000  
  3.552934357072e-007  ,-1.633390803988e+000  
  3.562934898878e-007  ,-1.633466157347e+000  
  3.572935440684e-007  ,-1.633541514635e+000  
  3.582935982491e-007  ,-1.633616874212e+000  
  3.592936524297e-007  ,-1.633692239219e+000  
  3.602937066103e-007  ,-1.633767612343e+000  
  3.612937607909e-007  ,-1.633842990538e+000  
  3.622938149716e-007  ,-1.633918369756e+000  
  3.632938691522e-007  ,-1.633993753226e+000  
  3.642939233328e-007  ,-1.634069145683e+000  
  3.652939775134e-007  ,-1.634144544368e+000  
  3.662940316940e-007  ,-1.634219944548e+000  
  3.672940858747e-007  ,-1.634295347513e+000  
  3.682941400553e-007  ,-1.634370758409e+000  
  3.692941942359e-007  ,-1.634446177339e+000  
  3.702942484165e-007  ,-1.634521600895e+000  
  3.712943025972e-007  ,-1.634597024976e+000  
  3.722943567778e-007  ,-1.634672455262e+000  
  3.732944109584e-007  ,-1.634747892157e+000  
  3.742944651390e-007  ,-1.634823333161e+000  
  3.752945193196e-007  ,-1.634898779016e+000  
  3.762945735003e-007  ,-1.634974231334e+000  
  3.772946276809e-007  ,-1.635049688244e+000  
  3.782946818615e-007  ,-1.635125149402e+000  
  3.792947360421e-007  ,-1.635200614386e+000  
  3.802947902228e-007  ,-1.635276084623e+000  
  3.812948444034e-007  ,-1.635351560058e+000  
  3.822948985840e-007  ,-1.635427040184e+000  
  3.832949527646e-007  ,-1.635502525748e+000  
  3.842950069452e-007  ,-1.635578016688e+000  
  3.852950611259e-007  ,-1.635653513152e+000  
  3.862951153065e-007  ,-1.635729015149e+000  
  3.872951694871e-007  ,-1.635804521786e+000  
  3.882952236677e-007  ,-1.635880032880e+000  
  3.892952778484e-007  ,-1.635955547461e+000  
  3.902953320290e-007  ,-1.636031064718e+000  
  3.912953862096e-007  ,-1.636106587250e+000  
  3.922954403902e-007  ,-1.636182117941e+000  
  3.932954945708e-007  ,-1.636257654427e+000  
  3.942955487515e-007  ,-1.636333195450e+000  
  3.952956029321e-007  ,-1.636408740448e+000  
  3.962956571127e-007  ,-1.636484290173e+000  
  3.972957112933e-007  ,-1.636559845221e+000  
  3.982957654740e-007  ,-1.636635403993e+000  
  3.992958196546e-007  ,-1.636710965899e+000  
  4.002958738352e-007  ,-1.636786534399e+000  
  4.012959280158e-007  ,-1.636862110065e+000  
  4.022959821964e-007  ,-1.636937690263e+000  
  4.032960363771e-007  ,-1.637013274406e+000  
  4.042960905577e-007  ,-1.637088861266e+000  
  4.052961447383e-007  ,-1.637164451199e+000  
  4.062961989189e-007  ,-1.637240049227e+000  
  4.072962530996e-007  ,-1.637315654101e+000  
  4.082963072802e-007  ,-1.637391262639e+000  
  4.092963614608e-007  ,-1.637466872310e+000  
  4.102964156414e-007  ,-1.637542489295e+000  
  4.112964698220e-007  ,-1.637618113739e+000  
  4.122965240027e-007  ,-1.637693743317e+000  
  4.132965781833e-007  ,-1.637769375116e+000  
  4.142966323639e-007  ,-1.637845007754e+000  
  4.152966865445e-007  ,-1.637920646531e+000  
  4.162967407252e-007  ,-1.637996294111e+000  
  4.172967949058e-007  ,-1.638071948077e+000  
  4.182968490864e-007  ,-1.638147605377e+000  
  4.192969032670e-007  ,-1.638223263460e+000  
  4.202969574476e-007  ,-1.638298928371e+000  
  4.212970116283e-007  ,-1.638374600004e+000  
  4.222970658089e-007  ,-1.638450276529e+000  
  4.232971199895e-007  ,-1.638525955858e+000  
  4.242971741701e-007  ,-1.638601637504e+000  
  4.252972283508e-007  ,-1.638677326432e+000  
  4.262972825314e-007  ,-1.638753022455e+000  
  4.272973367120e-007  ,-1.638828723409e+000  
  4.282973908926e-007  ,-1.638904426616e+000  
  4.292974450732e-007  ,-1.638980130685e+000  
  4.302974992539e-007  ,-1.639055842756e+000  
  4.312975534345e-007  ,-1.639131562358e+000  
  4.322976076151e-007  ,-1.639207286854e+000  
  4.332976617957e-007  ,-1.639283013754e+000  
  4.342977159764e-007  ,-1.639358744744e+000  
  4.352977701570e-007  ,-1.639434480354e+000  
  4.362978243376e-007  ,-1.639510222309e+000  
  4.372978785182e-007  ,-1.639585969649e+000  
  4.382979326988e-007  ,-1.639661721272e+000  
  4.392979868795e-007  ,-1.639737476468e+000  
  4.402980410601e-007  ,-1.639813234814e+000  
  4.412980952407e-007  ,-1.639888997931e+000  
  4.422981494213e-007  ,-1.639964766842e+000  
  4.432982036020e-007  ,-1.640040542732e+000  
  4.442982577826e-007  ,-1.640116323578e+000  
  4.452983119632e-007  ,-1.640192105945e+000  
  4.462983661438e-007  ,-1.640267892441e+000  
  4.472984203244e-007  ,-1.640343687170e+000  
  4.482984745051e-007  ,-1.640419487639e+000  
  4.492985286857e-007  ,-1.640495291455e+000  
  4.502985828663e-007  ,-1.640571096162e+000  
  4.512986370469e-007  ,-1.640646904465e+000  
  4.522986912275e-007  ,-1.640722720866e+000  
  4.532987454082e-007  ,-1.640798544798e+000  
  4.542987995888e-007  ,-1.640874373171e+000  
  4.552988537694e-007  ,-1.640950204265e+000  
  4.562989079500e-007  ,-1.641026039000e+000  
  4.572989621307e-007  ,-1.641101879028e+000  
  4.582990163113e-007  ,-1.641177723291e+000  
  4.592990704919e-007  ,-1.641253570537e+000  
  4.602991246725e-007  ,-1.641329423100e+000  
  4.612991788531e-007  ,-1.641405282914e+000  
  4.622992330338e-007  ,-1.641481148696e+000  
  4.632992872144e-007  ,-1.641557018658e+000  
  4.642993413950e-007  ,-1.641632891501e+000  
  4.652993955756e-007  ,-1.641708766653e+000  
  4.662994497563e-007  ,-1.641784647122e+000  
  4.672995039369e-007  ,-1.641860535594e+000  
  4.682995581175e-007  ,-1.641936429534e+000  
  4.692996122981e-007  ,-1.642012326275e+000  
  4.702996664787e-007  ,-1.642088226448e+000  
  4.712997206594e-007  ,-1.642164131804e+000  
  4.722997748400e-007  ,-1.642240041902e+000  
  4.732998290206e-007  ,-1.642315955264e+000  
  4.742998832012e-007  ,-1.642391872277e+000  
  4.752999373819e-007  ,-1.642467795413e+000  
  4.762999915625e-007  ,-1.642543726228e+000  
  4.773000457431e-007  ,-1.642619662137e+000  
  4.783000999237e-007  ,-1.642695598804e+000  
  4.793001541043e-007  ,-1.642771540526e+000  
  4.803002082850e-007  ,-1.642847489072e+000  
  4.813002624656e-007  ,-1.642923442165e+000  
  4.823003166462e-007  ,-1.642999397059e+000  
  4.833003708268e-007  ,-1.643075357583e+000  
  4.843004250075e-007  ,-1.643151323467e+000  
  4.853004791881e-007  ,-1.643227294312e+000  
  4.863005333687e-007  ,-1.643303268644e+000  
  4.873005875493e-007  ,-1.643379245162e+000  
  4.883006417299e-007  ,-1.643455229226e+000  
  4.893006959106e-007  ,-1.643531220141e+000  
  4.903007500912e-007  ,-1.643607215169e+000  
  4.913008042718e-007  ,-1.643683213599e+000  
  4.923008584524e-007  ,-1.643759215108e+000  
  4.933009126331e-007  ,-1.643835220183e+000  
  4.943009668137e-007  ,-1.643911230717e+000  
  4.953010209943e-007  ,-1.643987247951e+000  
  4.963010751749e-007  ,-1.644063269406e+000  
  4.973011293555e-007  ,-1.644139292454e+000  
  4.983011835362e-007  ,-1.644215319912e+000  
  4.993012377168e-007  ,-1.644291354127e+000  
  5.003012918974e-007  ,-1.644367395448e+000  
  5.013013460780e-007  ,-1.644443442044e+000  
  5.023014002587e-007  ,-1.644519490812e+000  
  5.033014544393e-007  ,-1.644595540024e+000  
  5.043015086199e-007  ,-1.644671594934e+000  
  5.053015628005e-007  ,-1.644747657400e+000  
  5.063016169811e-007  ,-1.644823723794e+000  
  5.073016711618e-007  ,-1.644899794111e+000  
  5.083017253424e-007  ,-1.644975871026e+000  
  5.093017795230e-007  ,-1.645051952296e+000  
  5.103018337036e-007  ,-1.645128034910e+000  
  5.113018878843e-007  ,-1.645204122957e+000  
  5.123019420649e-007  ,-1.645280217370e+000  
  5.133019962455e-007  ,-1.645356315485e+000  
  5.143020504261e-007  ,-1.645432414740e+000  
  5.153021046067e-007  ,-1.645508519167e+000  
  5.163021587874e-007  ,-1.645584632165e+000  
  5.173022129680e-007  ,-1.645660750717e+000  
  5.183022671486e-007  ,-1.645736872134e+000  
  5.193023213292e-007  ,-1.645812996716e+000  
  5.203023755099e-007  ,-1.645889126302e+000  
  5.213024296905e-007  ,-1.645965260525e+000  
  5.223024838711e-007  ,-1.646041399172e+000  
  5.233025380517e-007  ,-1.646117541115e+000  
  5.243025922323e-007  ,-1.646193688624e+000  
  5.253026464130e-007  ,-1.646269841531e+000  
  5.263027005936e-007  ,-1.646345998951e+000  
  5.273027547742e-007  ,-1.646422160027e+000  
  5.283028089548e-007  ,-1.646498324126e+000  
  5.293028631355e-007  ,-1.646574492746e+000  
  5.303029173161e-007  ,-1.646650666932e+000  
  5.313029714967e-007  ,-1.646726846102e+000  
  5.323030256773e-007  ,-1.646803029935e+000  
  5.333030798579e-007  ,-1.646879219526e+000  
  5.343031340386e-007  ,-1.646955414531e+000  
  5.353031882192e-007  ,-1.647031612257e+000  
  5.363032423998e-007  ,-1.647107810416e+000  
  5.373032965804e-007  ,-1.647184013389e+000  
  5.383033507611e-007  ,-1.647260224288e+000  
  5.393034049417e-007  ,-1.647336441200e+000  
  5.403034591223e-007  ,-1.647412661728e+000  
  5.413035133029e-007  ,-1.647488883914e+000  
  5.423035674835e-007  ,-1.647565111726e+000  
  5.433036216642e-007  ,-1.647641344522e+000  
  5.443036758448e-007  ,-1.647717582163e+000  
  5.453037300254e-007  ,-1.647793824352e+000  
  5.463037842060e-007  ,-1.647870069846e+000  
  5.473038383866e-007  ,-1.647946317690e+000  
  5.483038925673e-007  ,-1.648022569691e+000  
  5.493039467479e-007  ,-1.648098829449e+000  
