  Time                 , V(VOUT)              
  4.560340588119e-008  ,6.996325859908e-002  
  4.563596142594e-008  ,7.066896821055e-002  
  4.570107251544e-008  ,7.208606640532e-002  
  4.571735028781e-008  ,7.244152663872e-002  
  4.574990583256e-008  ,7.315387243827e-002  
  4.575804471875e-008  ,7.333225591680e-002  
  4.577432249112e-008  ,7.368937951610e-002  
  4.580687803587e-008  ,7.440505434393e-002  
  4.582409877235e-008  ,7.478439137176e-002  
  4.583187386066e-008  ,7.495583510748e-002  
  4.584308756653e-008  ,7.520329323505e-002  
  4.585559930325e-008  ,7.547966274599e-002  
  4.588062277667e-008  ,7.603324748261e-002  
  4.593066972353e-008  ,7.714380423620e-002  
  4.603076361723e-008  ,7.937849137801e-002  
  4.619511876859e-008  ,8.308728716873e-002  
  4.637372315533e-008  ,8.717341626017e-002  
  4.653833442040e-008  ,9.099104031359e-002  
  4.670000000000e-008  ,9.478884400578e-002  
  4.680000000000e-008  ,9.716218073242e-002  
  4.730000000965e-008  ,1.068416185321e-001  
  4.740000000965e-008  ,1.093080719593e-001  
  4.744108879749e-008  ,1.103269460410e-001  
  4.752326637317e-008  ,1.123742216030e-001  
  4.760551379804e-008  ,1.144359771924e-001  
  4.777000864778e-008  ,1.185978238718e-001  
  4.780000000000e-008  ,1.193621466771e-001  
  4.790000000000e-008  ,1.219229649928e-001  
  4.840000000965e-008  ,1.304283809930e-001  
  4.905388158929e-008  ,1.480558614629e-001  
  4.978012693297e-008  ,1.686087667713e-001  
  5.072914463651e-008  ,1.970392272159e-001  
  5.172919881713e-008  ,2.289511578417e-001  
  5.272925299775e-008  ,2.628847530692e-001  
  5.367696684968e-008  ,2.969337590745e-001  
  5.459050116312e-008  ,3.315050188259e-001  
  5.559055534374e-008  ,3.713252133743e-001  
  5.571556211632e-008  ,3.764481874941e-001  
  5.596557566147e-008  ,3.867910747923e-001  
  5.602807904776e-008  ,3.893969907960e-001  
  5.615308582034e-008  ,3.946330436054e-001  
  5.640309936550e-008  ,4.052019893618e-001  
  5.687621123340e-008  ,4.255550026681e-001  
  5.731831005957e-008  ,4.449903225756e-001  
  5.789992100742e-008  ,4.711701410347e-001  
  5.860903001573e-008  ,5.040230759568e-001  
  5.940046793964e-008  ,5.418940154111e-001  
  6.021081171181e-008  ,5.819731985937e-001  
  6.031968332078e-008  ,5.874583113898e-001  
  6.053742653873e-008  ,5.984990439528e-001  
  6.097291297462e-008  ,6.208614034000e-001  
  6.166190541532e-008  ,6.569988519029e-001  
  6.243071220067e-008  ,6.984085718988e-001  
  6.244633804724e-008  ,6.992619964703e-001  
  6.247758974038e-008  ,7.009702416367e-001  
  6.254009312667e-008  ,7.043923109868e-001  
  6.266509989925e-008  ,7.112587299862e-001  
  6.291511344440e-008  ,7.250803580709e-001  
  6.341514053471e-008  ,7.530761336915e-001  
  6.422455298431e-008  ,7.993744559847e-001  
  6.499876144059e-008  ,8.447793033420e-001  
  6.565972107180e-008  ,8.843862166164e-001  
  6.636063444145e-008  ,9.272192324208e-001  
  6.736068862207e-008  ,9.897816760685e-001  
  6.820856469400e-008  ,1.044107622499e+000  
  6.873085039385e-008  ,1.078144957702e+000  
  6.905029403694e-008  ,1.099173978064e+000  
  6.938757250734e-008  ,1.121547031160e+000  
  6.983977618344e-008  ,1.151812886707e+000  
  7.060308816560e-008  ,1.203575414128e+000  
  7.146484094389e-008  ,1.262994023762e+000  
  7.246489512451e-008  ,1.333200735649e+000  
  7.346494930513e-008  ,1.404642278218e+000  
  7.446500348576e-008  ,1.477230777486e+000  
  7.546505766638e-008  ,1.550864884426e+000  
  7.646511184700e-008  ,1.625462202074e+000  
  7.746516602762e-008  ,1.700878110257e+000  
  7.846522020824e-008  ,1.776960681122e+000  
  7.946527438887e-008  ,1.853617325555e+000  
  8.046532856949e-008  ,1.930680263678e+000  
  8.146538275011e-008  ,2.007967580805e+000  
  8.246543693073e-008  ,2.085369918242e+000  
  8.346549111135e-008  ,2.162690801223e+000  
  8.446554529198e-008  ,2.239721699247e+000  
  8.546559947260e-008  ,2.316339218066e+000  
  8.646565365322e-008  ,2.392323732366e+000  
  8.746570783384e-008  ,2.467447495214e+000  
  8.846576201446e-008  ,2.541577975134e+000  
  8.946581619509e-008  ,2.614481582748e+000  
  9.046587037571e-008  ,2.685921912541e+000  
  9.146592455633e-008  ,2.755763780517e+000  
  9.246597873695e-008  ,2.823771331634e+000  
  9.346603291758e-008  ,2.889711934153e+000  
  9.446608709820e-008  ,2.953455019458e+000  
  9.546614127882e-008  ,3.014775272030e+000  
  9.646619545944e-008  ,3.073456676216e+000  
  9.746624964006e-008  ,3.129380523048e+000  
  9.846630382069e-008  ,3.182344523119e+000  
  9.946635800131e-008  ,3.232161175167e+000  
  1.004664121819e-007  ,3.278730090081e+000  
  1.014664663626e-007  ,3.321882917400e+000  
  1.024665205432e-007  ,3.361470480308e+000  
  1.034665747238e-007  ,3.397415812582e+000  
  1.044666289044e-007  ,3.429592872198e+000  
  1.054666830850e-007  ,3.457897739105e+000  
  1.064667372657e-007  ,3.482280213995e+000  
  1.074667914463e-007  ,3.502661790619e+000  
  1.084668456269e-007  ,3.518987433942e+000  
  1.094668998075e-007  ,3.531235140851e+000  
  1.104669539882e-007  ,3.539375782674e+000  
  1.114670081688e-007  ,3.543403474687e+000  
  1.124670623494e-007  ,3.543323921253e+000  
  1.134671165300e-007  ,3.539155981374e+000  
  1.144671707106e-007  ,3.530940014698e+000  
  1.154672248913e-007  ,3.518707302481e+000  
  1.164672790719e-007  ,3.502520320780e+000  
  1.174673332525e-007  ,3.482460260035e+000  
  1.184673874331e-007  ,3.458580363493e+000  
  1.194674416137e-007  ,3.430980192039e+000  
  1.204674957944e-007  ,3.399774234299e+000  
  1.214675499750e-007  ,3.365033200824e+000  
  1.224676041556e-007  ,3.326885510073e+000  
  1.234676583362e-007  ,3.285470323504e+000  
  1.244677125169e-007  ,3.240870681646e+000  
  1.254677666975e-007  ,3.193234884981e+000  
  1.264678208781e-007  ,3.142717560542e+000  
  1.274678750587e-007  ,3.089408879686e+000  
  1.284679292393e-007  ,3.033467857417e+000  
  1.294679834200e-007  ,2.975055676308e+000  
  1.304680376006e-007  ,2.914264602899e+000  
  1.314680917812e-007  ,2.851255814644e+000  
  1.324681459618e-007  ,2.786188838225e+000  
  1.334682001425e-007  ,2.719153616387e+000  
  1.344682543231e-007  ,2.650305880723e+000  
  1.345932610957e-007  ,2.641578124395e+000  
  1.348432746408e-007  ,2.624044514442e+000  
  1.353433017311e-007  ,2.588674472033e+000  
  1.363433559117e-007  ,2.516776121162e+000  
  1.373434100924e-007  ,2.443429282998e+000  
  1.383434642730e-007  ,2.368752732591e+000  
  1.393435184536e-007  ,2.292860546256e+000  
  1.403435726342e-007  ,2.215861792017e+000  
  1.413436268149e-007  ,2.137860257370e+000  
