  Time                 , V(VOUT)              
  1.776491523447e-007  ,-9.635806064950e-001  
  1.780896213563e-007  ,-1.001388421641e+000  
  1.785443396034e-007  ,-1.040440499597e+000  
  1.792376161279e-007  ,-1.100022244879e+000  
  1.793285830604e-007  ,-1.107843924307e+000  
  1.795105169254e-007  ,-1.123489929685e+000  
  1.795162023587e-007  ,-1.123978924283e+000  
  1.795275732252e-007  ,-1.124956923837e+000  
  1.795503149583e-007  ,-1.126912964396e+000  
  1.795957984246e-007  ,-1.130825211398e+000  
  1.796867653570e-007  ,-1.138650369698e+000  
  1.798686992220e-007  ,-1.154303348059e+000  
  1.802325669519e-007  ,-1.185619982463e+000  
  1.809603024117e-007  ,-1.248296096461e+000  
  1.819603565923e-007  ,-1.334519123602e+000  
  1.829604107729e-007  ,-1.420850224599e+000  
  1.837999049417e-007  ,-1.493403579853e+000  
  1.847185615293e-007  ,-1.572883778173e+000  
  1.856162633590e-007  ,-1.650635515061e+000  
  1.863471653155e-007  ,-1.713999268216e+000  
  1.871499653749e-007  ,-1.783653784827e+000  
  1.875403292320e-007  ,-1.817544452923e+000  
  1.880468755803e-007  ,-1.861540837794e+000  
  1.885889053188e-007  ,-1.908641526489e+000  
  1.895638137899e-007  ,-1.993406824639e+000  
  1.905132040224e-007  ,-2.076000370249e+000  
  1.915132582031e-007  ,-2.163023339254e+000  
  1.925133123837e-007  ,-2.250039524567e+000  
  1.935133665643e-007  ,-2.337010767038e+000  
  1.945134207449e-007  ,-2.423903051327e+000  
  1.955134749255e-007  ,-2.510652357358e+000  
  1.965135291062e-007  ,-2.597180971435e+000  
  1.975135832868e-007  ,-2.683419336062e+000  
  1.985136374674e-007  ,-2.769284038433e+000  
  1.995136916480e-007  ,-2.854705280359e+000  
  2.005137458287e-007  ,-2.939558039021e+000  
  2.015138000093e-007  ,-3.023726966251e+000  
  2.025138541899e-007  ,-3.107087129373e+000  
  2.035139083705e-007  ,-3.189504542923e+000  
  2.045139625511e-007  ,-3.270836885406e+000  
  2.055140167318e-007  ,-3.350934270782e+000  
  2.065140709124e-007  ,-3.429640200368e+000  
  2.075141250930e-007  ,-3.506792575089e+000  
  2.085141792736e-007  ,-3.582224834314e+000  
  2.095142334543e-007  ,-3.655767125911e+000  
  2.105142876349e-007  ,-3.727247558051e+000  
  2.115143418155e-007  ,-3.796493469036e+000  
  2.125143959961e-007  ,-3.863332731167e+000  
  2.135144501767e-007  ,-3.927595043598e+000  
  2.145145043574e-007  ,-3.989113226596e+000  
  2.155145585380e-007  ,-4.047724451965e+000  
  2.156395653106e-007  ,-4.054840128295e+000  
  2.158895788557e-007  ,-4.068926237476e+000  
  2.163896059460e-007  ,-4.096508148085e+000  
  2.173896601267e-007  ,-4.149249466276e+000  
  2.183897143073e-007  ,-4.198649254763e+000  
  2.193897684879e-007  ,-4.244569708380e+000  
  2.203898226685e-007  ,-4.286864019056e+000  
  2.213898768491e-007  ,-4.325433629569e+000  
  2.223899310298e-007  ,-4.360213856941e+000  
  2.233899852104e-007  ,-4.391107426568e+000  
  2.243900393910e-007  ,-4.418021055327e+000  
  2.253900935716e-007  ,-4.440906590987e+000  
  2.263901477523e-007  ,-4.459671992412e+000  
  2.273902019329e-007  ,-4.474283519969e+000  
  2.283902561135e-007  ,-4.484719274232e+000  
  2.293903102941e-007  ,-4.490960607556e+000  
  2.303903644747e-007  ,-4.493010460807e+000  
  2.313904186554e-007  ,-4.490887336663e+000  
  2.323904728360e-007  ,-4.484627869291e+000  
  2.333905270166e-007  ,-4.474268242353e+000  
  2.343905811972e-007  ,-4.459865210899e+000  
  2.353906353779e-007  ,-4.441483227789e+000  
  2.363906895585e-007  ,-4.419170935399e+000  
  2.373907437391e-007  ,-4.393021878980e+000  
  2.383907979197e-007  ,-4.363148446421e+000  
  2.393908521003e-007  ,-4.329619398358e+000  
  2.403909062810e-007  ,-4.292578587830e+000  
  2.413909604616e-007  ,-4.252130567939e+000  
  2.423910146422e-007  ,-4.208363285542e+000  
  2.433910688228e-007  ,-4.161429852875e+000  
  2.443911230035e-007  ,-4.111484893774e+000  
  2.453911771841e-007  ,-4.058618889397e+000  
  2.463912313647e-007  ,-4.002991768270e+000  
  2.473912855453e-007  ,-3.944766784543e+000  
  2.483913397259e-007  ,-3.884037810666e+000  
  2.493913939066e-007  ,-3.820992619914e+000  
  2.503914480872e-007  ,-3.755755654769e+000  
  2.513915022678e-007  ,-3.688460544937e+000  
  2.523915564484e-007  ,-3.619208955884e+000  
  2.533916106291e-007  ,-3.548169340210e+000  
  2.543916648097e-007  ,-3.475494692344e+000  
  2.553917189903e-007  ,-3.401270006569e+000  
  2.563917731709e-007  ,-3.325641177439e+000  
  2.565167799435e-007  ,-3.316094071836e+000  
  2.567667934887e-007  ,-3.296939897219e+000  
  2.572668205790e-007  ,-3.258402826019e+000  
  2.582668747596e-007  ,-3.180459947454e+000  
  2.592669289402e-007  ,-3.101443303807e+000  
  2.602669831208e-007  ,-3.021457640217e+000  
  2.612670373015e-007  ,-2.940602078564e+000  
  2.622670914821e-007  ,-2.858969969080e+000  
  2.632671456627e-007  ,-2.776648720208e+000  
  2.642671998433e-007  ,-2.693719839284e+000  
  2.652672540239e-007  ,-2.610258825288e+000  
  2.662673082046e-007  ,-2.526335208262e+000  
  2.672673623852e-007  ,-2.442012673667e+000  
  2.682674165658e-007  ,-2.357349093522e+000  
  2.692674707464e-007  ,-2.272396714587e+000  
  2.702675249271e-007  ,-2.187202290796e+000  
  2.712675791077e-007  ,-2.101813257261e+000  
  2.722676332883e-007  ,-2.016253363318e+000  
  2.732676874689e-007  ,-1.930561012029e+000  
  2.742677416495e-007  ,-1.844766961048e+000  
  2.752677958302e-007  ,-1.758885979569e+000  
  2.762678500108e-007  ,-1.672941261611e+000  
  2.772679041914e-007  ,-1.586949813986e+000  
  2.782679583720e-007  ,-1.500919115039e+000  
  2.792680125526e-007  ,-1.414860248846e+000  
  2.802680667333e-007  ,-1.328779591602e+000  
  2.812681209139e-007  ,-1.242679179778e+000  
  2.822681750945e-007  ,-1.156561130431e+000  
  2.832682292751e-007  ,-1.070424371939e+000  
  2.842682834558e-007  ,-9.842672375211e-001  
  2.852683376364e-007  ,-8.980859668160e-001  
  2.862683918170e-007  ,-8.118749645148e-001  
  2.872684459976e-007  ,-7.256317543256e-001  
  2.882685001782e-007  ,-6.393739775274e-001  
  2.892685543589e-007  ,-5.530676363639e-001  
  2.902686085395e-007  ,-4.666389757065e-001  
  2.912288021139e-007  ,-3.836047677261e-001  
  2.922288562945e-007  ,-2.971006036845e-001  
  2.932289104752e-007  ,-2.105306446004e-001  
  2.938952717773e-007  ,-1.528007789576e-001  
  2.940202785499e-007  ,-1.419666327756e-001  
  2.941906407318e-007  ,-1.271990627880e-001  
  2.943780694000e-007  ,-1.109487580816e-001  
  2.944117774564e-007  ,-1.080258579726e-001  
  2.944791935693e-007  ,-1.021797281822e-001  
  2.944960475975e-007  ,-1.007181271762e-001  
  2.945297556539e-007  ,-9.779484355887e-002  
  2.945609316771e-007  ,-9.509105042125e-002  
  2.945804487058e-007  ,-9.339835705297e-002  
  2.945877086563e-007  ,-9.276869922382e-002  
  2.946022285574e-007  ,-9.150936861528e-002  
  2.946156483336e-007  ,-9.034543549566e-002  
  2.946424878860e-007  ,-8.801751837266e-002  
  2.946799619781e-007  ,-8.476710566264e-002  
  2.947549101623e-007  ,-7.826588889505e-002  
  2.949048065307e-007  ,-6.526191041693e-002  
  2.950393127935e-007  ,-5.359135210539e-002  
  2.951698609354e-007  ,-4.226267889457e-002  
  2.954008987831e-007  ,-2.221008779358e-002  
  2.955000000000e-007  ,-1.360731809673e-002  
  2.956000000000e-007  ,-4.925666299421e-003  
  2.961000000096e-007  ,2.112446952721e-002  
  2.962000000096e-007  ,2.980958226293e-002  
  2.962328000266e-007  ,3.265849001003e-002  
  2.962984000604e-007  ,3.835658844256e-002  
  2.963791806522e-007  ,4.537380867843e-002  
  2.965407418359e-007  ,5.940998025355e-002  
  2.967000000000e-007  ,7.324836007898e-002  
  2.968000000000e-007  ,8.193880248316e-002  
  2.973000000096e-007  ,8.959307415725e-002  
  2.974761363916e-007  ,1.049037657047e-001  
  2.976794673927e-007  ,1.225819581430e-001  
  2.978672453068e-007  ,1.389113952474e-001  
  2.980966067738e-007  ,1.588615987103e-001  
  2.985553297080e-007  ,1.987773839943e-001  
  2.994524727441e-007  ,2.769023477782e-001  
  3.004525269247e-007  ,3.640836384742e-001  
  3.014525811053e-007  ,4.513648292148e-001  
  3.023671398736e-007  ,5.312715397416e-001  
  3.033671940542e-007  ,6.187430676497e-001  
  3.043672482349e-007  ,7.063119505123e-001  
  3.044922550074e-007  ,7.172648910873e-001  
  3.047422685526e-007  ,7.391752281436e-001  
  3.048047719389e-007  ,7.446537385876e-001  
  3.049297787115e-007  ,7.556118643816e-001  
  3.051797922566e-007  ,7.775325121139e-001  
  3.056594233825e-007  ,8.196017427288e-001  
  3.061064116522e-007  ,8.588266556799e-001  
  3.066905371710e-007  ,9.101127893594e-001  
  3.074003912374e-007  ,9.724773533570e-001  
  3.074993442610e-007  ,9.811743457171e-001  
  3.076972503081e-007  ,9.985707598306e-001  
  3.077467268198e-007  ,1.002920366061e+000  
  3.078456798434e-007  ,1.011620177681e+000  
  3.080435858905e-007  ,1.029022173243e+000  
  3.084393979847e-007  ,1.063835506921e+000  
  3.092310221731e-007  ,1.133498186501e+000  
  3.093247714318e-007  ,1.141751204841e+000  
  3.095122699491e-007  ,1.158259165433e+000  
  3.098872669838e-007  ,1.191282529849e+000  
  3.099807717703e-007  ,1.199518373672e+000  
  3.101677813433e-007  ,1.215991859406e+000  
  3.102145337365e-007  ,1.220110600742e+000  
  3.103080385230e-007  ,1.228348520308e+000  
  3.104950480960e-007  ,1.244826087480e+000  
  3.108690672420e-007  ,1.277787989125e+000  
  3.116171055339e-007  ,1.343737484987e+000  
  3.116327313805e-007  ,1.345115467425e+000  
  3.116639830736e-007  ,1.347871474545e+000  
  3.117264864599e-007  ,1.353383655597e+000  
  3.118514932325e-007  ,1.364408678185e+000  
  3.121015067776e-007  ,1.386461312288e+000  
  3.126015338679e-007  ,1.430576516369e+000  
  3.132083836576e-007  ,1.484132740305e+000  
  3.139757934590e-007  ,1.551882884528e+000  
  3.146962646028e-007  ,1.615510455251e+000  
  3.154362003883e-007  ,1.680874593425e+000  
  3.163734834274e-007  ,1.763691720190e+000  
  3.173735376080e-007  ,1.852072946589e+000  
  3.183735917886e-007  ,1.940459362267e+000  
  3.191991161188e-007  ,2.013412308127e+000  
  3.200821030518e-007  ,2.091423281852e+000  
  3.210821572324e-007  ,2.179732071716e+000  
  3.220822114130e-007  ,2.267966780804e+000  
  3.230822655936e-007  ,2.356094278997e+000  
  3.240823197743e-007  ,2.444074262846e+000  
  3.250823739549e-007  ,2.531858720638e+000  
  3.260824281355e-007  ,2.619406507858e+000  
  3.270824823161e-007  ,2.706641781869e+000  
  3.280825364967e-007  ,2.793476155082e+000  
  3.290825906774e-007  ,2.879832280426e+000  
  3.300826448580e-007  ,2.965618702169e+000  
  3.310826990386e-007  ,3.050732984630e+000  
  3.320827532192e-007  ,3.135062907522e+000  
  3.330828073999e-007  ,3.218518500845e+000  
  3.340828615805e-007  ,3.300942594740e+000  
  3.350829157611e-007  ,3.382196885290e+000  
  3.360829699417e-007  ,3.462135862782e+000  
  3.370830241223e-007  ,3.540581395943e+000  
  3.380830783030e-007  ,3.617428262924e+000  
  3.390831324836e-007  ,3.692489601848e+000  
  3.400831866642e-007  ,3.765600899180e+000  
  3.410832408448e-007  ,3.836567894741e+000  
  3.420832950255e-007  ,3.905242331255e+000  
  3.430833492061e-007  ,3.971464539104e+000  
  3.440834033867e-007  ,4.035112803393e+000  
  3.450834575673e-007  ,4.095985515454e+000  
  3.460835117479e-007  ,4.153925407518e+000  
  3.470835659286e-007  ,4.208756723830e+000  
  3.480836201092e-007  ,4.260383581982e+000  
  3.490836742898e-007  ,4.308643397346e+000  
  3.500837284704e-007  ,4.353387808002e+000  
  3.510837826511e-007  ,4.394513985057e+000  
  3.520838368317e-007  ,4.431943426108e+000  
  3.530838910123e-007  ,4.465551613053e+000  
  3.540839451929e-007  ,4.495240645727e+000  
  3.550839993735e-007  ,4.520962774553e+000  
  3.560840535542e-007  ,4.542635282510e+000  
  3.570841077348e-007  ,4.560227517005e+000  
  3.580841619154e-007  ,4.573694630501e+000  
  3.590842160960e-007  ,4.583014767326e+000  
  3.600842702767e-007  ,4.588180368478e+000  
  3.610843244573e-007  ,4.589199090990e+000  
  3.620843786379e-007  ,4.586089247743e+000  
  3.630844328185e-007  ,4.578871786491e+000  
  3.640844869991e-007  ,4.567591497396e+000  
  3.650845411798e-007  ,4.552301744003e+000  
  3.660845953604e-007  ,4.533079733914e+000  
  3.670846495410e-007  ,4.509994858600e+000  
  3.680847037216e-007  ,4.483129756494e+000  
  3.690847579023e-007  ,4.452552921794e+000  
  3.700848120829e-007  ,4.418385821513e+000  
  3.710848662635e-007  ,4.380737910701e+000  
  3.720849204441e-007  ,4.339745774697e+000  
  3.730849746247e-007  ,4.295519249042e+000  
  3.740850288054e-007  ,4.248149766238e+000  
  3.750850829860e-007  ,4.197795240464e+000  
  3.760851371666e-007  ,4.144612855063e+000  
  3.770851913472e-007  ,4.088693992222e+000  
  3.780852455278e-007  ,4.030199548686e+000  
  3.790852997085e-007  ,3.969292037211e+000  
  3.800853538891e-007  ,3.906064284364e+000  
  3.810854080697e-007  ,3.840701098017e+000  
  3.820854622503e-007  ,3.773293844397e+000  
  3.830855164310e-007  ,3.704001044218e+000  
  3.840855706116e-007  ,3.632955551429e+000  
  3.850856247922e-007  ,3.560307953832e+000  
