  Time                 , V(VOUT)              
  8.837188054945e-008  ,-1.468690927479e-001  
  8.937193473008e-008  ,-1.468474607936e-001  
  9.037198891070e-008  ,-1.468255675673e-001  
  9.137204309132e-008  ,-1.468034311240e-001  
  9.237209727194e-008  ,-1.467810617884e-001  
  9.337215145256e-008  ,-1.467584682440e-001  
  9.437220563319e-008  ,-1.467356579337e-001  
  9.537225981381e-008  ,-1.467126465511e-001  
  9.637231399443e-008  ,-1.466894426873e-001  
  9.737236817505e-008  ,-1.466660542817e-001  
  9.837242235567e-008  ,-1.466424868263e-001  
  9.937247653630e-008  ,-1.466187541241e-001  
  1.003725307169e-007  ,-1.465948640932e-001  
  1.013725848975e-007  ,-1.465708234223e-001  
  1.023726390782e-007  ,-1.465466361898e-001  
  1.033726932588e-007  ,-1.465223142137e-001  
  1.043727474394e-007  ,-1.464978631460e-001  
  1.053728016200e-007  ,-1.464732882891e-001  
  1.063728558007e-007  ,-1.464485918326e-001  
  1.073729099813e-007  ,-1.464237851816e-001  
  1.083729641619e-007  ,-1.463988726265e-001  
  1.093730183425e-007  ,-1.463738569854e-001  
  1.103730725231e-007  ,-1.463487403724e-001  
  1.113731267038e-007  ,-1.463235324509e-001  
  1.123731808844e-007  ,-1.462982359664e-001  
  1.133732350650e-007  ,-1.462728523394e-001  
  1.143732892456e-007  ,-1.462473845909e-001  
  1.153733434263e-007  ,-1.462218400285e-001  
  1.163733976069e-007  ,-1.461962200959e-001  
  1.173734517875e-007  ,-1.461705258114e-001  
  1.183735059681e-007  ,-1.461447586537e-001  
  1.193735601487e-007  ,-1.461189244215e-001  
  1.203736143294e-007  ,-1.460930265234e-001  
  1.213736685100e-007  ,-1.460670653706e-001  
  1.223737226906e-007  ,-1.460410430024e-001  
  1.233737768712e-007  ,-1.460149815078e-001  
  1.243738310518e-007  ,-1.459889243200e-001  
  1.253738852325e-007  ,-1.459629450850e-001  
  1.263739394131e-007  ,-1.459371489213e-001  
  1.273739935937e-007  ,-1.459116192618e-001  
  1.283740477743e-007  ,-1.458865101497e-001  
  1.293741019550e-007  ,-1.458618838781e-001  
  1.303741561356e-007  ,-1.458377918546e-001  
  1.313742103162e-007  ,-1.458142635702e-001  
  1.323742644968e-007  ,-1.457913492964e-001  
  1.333743186774e-007  ,-1.457690695647e-001  
  1.343743728581e-007  ,-1.457474391250e-001  
  1.353744270387e-007  ,-1.457264653117e-001  
  1.363744812193e-007  ,-1.457061624211e-001  
  1.373745353999e-007  ,-1.456865283355e-001  
  1.383745895806e-007  ,-1.456675572497e-001  
  1.393746437612e-007  ,-1.456492423025e-001  
  1.403746979418e-007  ,-1.456315760245e-001  
  1.413747521224e-007  ,-1.456145456751e-001  
  1.423748063030e-007  ,-1.455981384214e-001  
  1.433748604837e-007  ,-1.455823405484e-001  
  1.443749146643e-007  ,-1.455671377528e-001  
  1.453749688449e-007  ,-1.455525113255e-001  
  1.463750230255e-007  ,-1.455384457277e-001  
  1.473750772062e-007  ,-1.455249212739e-001  
  1.483751313868e-007  ,-1.455119249067e-001  
  1.493751855674e-007  ,-1.454994350344e-001  
  1.503752397480e-007  ,-1.454874355923e-001  
  1.513752939286e-007  ,-1.454759083841e-001  
  1.523753481093e-007  ,-1.454648401028e-001  
  1.533754022899e-007  ,-1.454542091938e-001  
  1.543754564705e-007  ,-1.454440013446e-001  
  1.553755106511e-007  ,-1.454341982497e-001  
  1.563755648318e-007  ,-1.454247865352e-001  
  1.573756190124e-007  ,-1.454157487894e-001  
  1.583756731930e-007  ,-1.454070720783e-001  
  1.593757273736e-007  ,-1.453987396369e-001  
  1.603757815542e-007  ,-1.453907409988e-001  
  1.613758357349e-007  ,-1.453830583633e-001  
  1.623758899155e-007  ,-1.453756812627e-001  
  1.633759440961e-007  ,-1.453685947583e-001  
  1.643759982767e-007  ,-1.453617885840e-001  
  1.653760524574e-007  ,-1.453552502306e-001  
  1.663761066380e-007  ,-1.453489691140e-001  
  1.673761608186e-007  ,-1.453429328122e-001  
  1.683762149992e-007  ,-1.453371315924e-001  
  1.693762691798e-007  ,-1.453315556935e-001  
  1.703763233605e-007  ,-1.453261949636e-001  
  1.713763775411e-007  ,-1.453210398392e-001  
  1.723764317217e-007  ,-1.453160831628e-001  
  1.733764859023e-007  ,-1.453113151917e-001  
  1.743765400830e-007  ,-1.453067275616e-001  
  1.753765942636e-007  ,-1.453023115837e-001  
  1.763766484442e-007  ,-1.452980605472e-001  
  1.773767026248e-007  ,-1.452939674029e-001  
  1.783767568054e-007  ,-1.452900251463e-001  
  1.793768109861e-007  ,-1.452862277349e-001  
  1.803768651667e-007  ,-1.452825679092e-001  
  1.813769193473e-007  ,-1.452790403824e-001  
  1.823769735279e-007  ,-1.452756395761e-001  
  1.833770277086e-007  ,-1.452723585789e-001  
  1.843770818892e-007  ,-1.452691919546e-001  
  1.853771360698e-007  ,-1.452661357386e-001  
  1.863771902504e-007  ,-1.452631862503e-001  
  1.873772444310e-007  ,-1.452603364537e-001  
  1.883772986117e-007  ,-1.452575814643e-001  
  1.893773527923e-007  ,-1.452549200165e-001  
  1.903774069729e-007  ,-1.452523460036e-001  
  1.913774611535e-007  ,-1.452498565819e-001  
  1.923775153342e-007  ,-1.452474459550e-001  
  1.933775695148e-007  ,-1.452451133623e-001  
  1.943776236954e-007  ,-1.452428549020e-001  
  1.953776778760e-007  ,-1.452406655273e-001  
  1.963777320566e-007  ,-1.452385411352e-001  
  1.973777862373e-007  ,-1.452364824428e-001  
  1.983778404179e-007  ,-1.452344853145e-001  
  1.993778945985e-007  ,-1.452325459354e-001  
  2.003779487791e-007  ,-1.452306618973e-001  
  2.013780029598e-007  ,-1.452288326705e-001  
  2.023780571404e-007  ,-1.452270545685e-001  
  2.033781113210e-007  ,-1.452253247776e-001  
  2.043781655016e-007  ,-1.452236398306e-001  
  2.053782196822e-007  ,-1.452220001260e-001  
  2.063782738629e-007  ,-1.452204036262e-001  
  2.073783280435e-007  ,-1.452188478247e-001  
  2.083783822241e-007  ,-1.452173297327e-001  
  2.093784364047e-007  ,-1.452158498836e-001  
  2.103784905854e-007  ,-1.452144063890e-001  
  2.113785447660e-007  ,-1.452129953098e-001  
  2.123785989466e-007  ,-1.452116156584e-001  
  2.133786531272e-007  ,-1.452102684424e-001  
  2.143787073078e-007  ,-1.452089511100e-001  
  2.153787614885e-007  ,-1.452076611347e-001  
  2.163788156691e-007  ,-1.452063976358e-001  
  2.173788698497e-007  ,-1.452051602090e-001  
  2.183789240303e-007  ,-1.452039483394e-001  
  2.193789782109e-007  ,-1.452027598108e-001  
  2.203790323916e-007  ,-1.452015918035e-001  
  2.213790865722e-007  ,-1.452004475041e-001  
  2.223791407528e-007  ,-1.451993242448e-001  
  2.233791949334e-007  ,-1.451982204793e-001  
  2.243792491141e-007  ,-1.451971326396e-001  
  2.253793032947e-007  ,-1.451960642771e-001  
  2.263793574753e-007  ,-1.451950141668e-001  
  2.273794116559e-007  ,-1.451939795050e-001  
  2.283794658365e-007  ,-1.451929597225e-001  
  2.293795200172e-007  ,-1.451919562780e-001  
  2.303795741978e-007  ,-1.451909673240e-001  
  2.313796283784e-007  ,-1.451899921421e-001  
  2.323796825590e-007  ,-1.451890274369e-001  
  2.333797367397e-007  ,-1.451880763947e-001  
  2.343797909203e-007  ,-1.451871383172e-001  
  2.353798451009e-007  ,-1.451862120665e-001  
  2.363798992815e-007  ,-1.451852946920e-001  
  2.373799534621e-007  ,-1.451843877736e-001  
  2.383800076428e-007  ,-1.451834922003e-001  
  2.393800618234e-007  ,-1.451826054943e-001  
  2.403801160040e-007  ,-1.451817285002e-001  
  2.413801701846e-007  ,-1.451808576481e-001  
  2.423802243653e-007  ,-1.451799956314e-001  
  2.433802785459e-007  ,-1.451791457357e-001  
  2.443803327265e-007  ,-1.451783024724e-001  
  2.453803869071e-007  ,-1.451774645489e-001  
  2.463804410877e-007  ,-1.451766299417e-001  
  2.473804952684e-007  ,-1.451758044916e-001  
  2.483805494490e-007  ,-1.451749884018e-001  
  2.493806036296e-007  ,-1.451741777677e-001  
  2.503806578102e-007  ,-1.451733708781e-001  
  2.513807119909e-007  ,-1.451725687109e-001  
  2.523807661715e-007  ,-1.451717707255e-001  
  2.533808203521e-007  ,-1.451709796845e-001  
  2.543808745327e-007  ,-1.451701971533e-001  
  2.553809287133e-007  ,-1.451694163891e-001  
  2.563809828940e-007  ,-1.451686355169e-001  
  2.573810370746e-007  ,-1.451678625540e-001  
  2.583810912552e-007  ,-1.451670966538e-001  
  2.593811454358e-007  ,-1.451663334438e-001  
  2.603811996165e-007  ,-1.451655712358e-001  
  2.613812537971e-007  ,-1.451648124731e-001  
  2.623813079777e-007  ,-1.451640567432e-001  
  2.633813621583e-007  ,-1.451633039333e-001  
  2.643814163389e-007  ,-1.451625545565e-001  
  2.653814705196e-007  ,-1.451618108873e-001  
  2.663815247002e-007  ,-1.451610707543e-001  
  2.673815788808e-007  ,-1.451603290984e-001  
  2.683816330614e-007  ,-1.451595891351e-001  
  2.693816872421e-007  ,-1.451588549836e-001  
  2.703817414227e-007  ,-1.451581240458e-001  
  2.713817956033e-007  ,-1.451573946639e-001  
  2.723818497839e-007  ,-1.451566673114e-001  
  2.733819039645e-007  ,-1.451559395975e-001  
  2.743819581452e-007  ,-1.451552126151e-001  
  2.753820123258e-007  ,-1.451544897099e-001  
  2.763820665064e-007  ,-1.451537702657e-001  
  2.773821206870e-007  ,-1.451530520142e-001  
  2.783821748677e-007  ,-1.451523345145e-001  
  2.793822290483e-007  ,-1.451516175505e-001  
  2.803822832289e-007  ,-1.451509028037e-001  
  2.813823374095e-007  ,-1.451501892378e-001  
  2.823823915901e-007  ,-1.451494772972e-001  
  2.833824457708e-007  ,-1.451487675840e-001  
  2.843824999514e-007  ,-1.451480584039e-001  
  2.853825541320e-007  ,-1.451473496050e-001  
  2.863826083126e-007  ,-1.451466411609e-001  
  2.873826624933e-007  ,-1.451459343839e-001  
  2.883827166739e-007  ,-1.451452295484e-001  
  2.893827708545e-007  ,-1.451445284563e-001  
  2.903828250351e-007  ,-1.451438260262e-001  
  2.913828792157e-007  ,-1.451431235200e-001  
  2.923829333964e-007  ,-1.451424224517e-001  
  2.933829875770e-007  ,-1.451417202353e-001  
  2.943830417576e-007  ,-1.451410200670e-001  
  2.953830959382e-007  ,-1.451403211331e-001  
  2.963831501189e-007  ,-1.451396229292e-001  
  2.973832042995e-007  ,-1.451389256094e-001  
  2.983832584801e-007  ,-1.451382282699e-001  
  2.993833126607e-007  ,-1.451375315817e-001  
  3.003833668413e-007  ,-1.451368367666e-001  
  3.013834210220e-007  ,-1.451361421568e-001  
  3.023834752026e-007  ,-1.451354474844e-001  
  3.033835293832e-007  ,-1.451347515547e-001  
  3.043835835638e-007  ,-1.451340600048e-001  
  3.053836377445e-007  ,-1.451333671856e-001  
  3.063836919251e-007  ,-1.451326745777e-001  
  3.073837461057e-007  ,-1.451319815785e-001  
  3.083838002863e-007  ,-1.451312892523e-001  
  3.093838544669e-007  ,-1.451305976810e-001  
  3.103839086476e-007  ,-1.451299058591e-001  
  3.113839628282e-007  ,-1.451292160981e-001  
  3.123840170088e-007  ,-1.451285261856e-001  
  3.133840711894e-007  ,-1.451278363321e-001  
  3.143841253700e-007  ,-1.451271460178e-001  
  3.153841795507e-007  ,-1.451264549950e-001  
  3.163842337313e-007  ,-1.451257672797e-001  
  3.173842879119e-007  ,-1.451250791332e-001  
  3.183843420925e-007  ,-1.451243904108e-001  
  3.193843962732e-007  ,-1.451237004792e-001  
  3.203844504538e-007  ,-1.451230100801e-001  
  3.213845046344e-007  ,-1.451223244533e-001  
  3.223845588150e-007  ,-1.451216391203e-001  
  3.233846129956e-007  ,-1.451209504753e-001  
  3.243846671763e-007  ,-1.451202631478e-001  
  3.253847213569e-007  ,-1.451195756001e-001  
  3.263847755375e-007  ,-1.451188885912e-001  
  3.273848297181e-007  ,-1.451182022781e-001  
  3.283848838988e-007  ,-1.451175166304e-001  
  3.293849380794e-007  ,-1.451168288619e-001  
  3.303849922600e-007  ,-1.451161408318e-001  
  3.313850464406e-007  ,-1.451154557930e-001  
  3.323851006212e-007  ,-1.451147696188e-001  
  3.333851548019e-007  ,-1.451140843639e-001  
  3.343852089825e-007  ,-1.451134008512e-001  
  3.353852631631e-007  ,-1.451127139831e-001  
  3.363853173437e-007  ,-1.451120274484e-001  
  3.373853715244e-007  ,-1.451113421756e-001  
  3.383854257050e-007  ,-1.451106575935e-001  
  3.393854798856e-007  ,-1.451099714702e-001  
  3.403855340662e-007  ,-1.451092861761e-001  
  3.413855882468e-007  ,-1.451086022505e-001  
  3.423856424275e-007  ,-1.451079172507e-001  
  3.433856966081e-007  ,-1.451072316990e-001  
  3.443857507887e-007  ,-1.451065478175e-001  
  3.453858049693e-007  ,-1.451058635221e-001  
  3.463858591500e-007  ,-1.451051780497e-001  
  3.473859133306e-007  ,-1.451044930930e-001  
  3.483859675112e-007  ,-1.451038086760e-001  
  3.493860216918e-007  ,-1.451031239629e-001  
  3.503860758724e-007  ,-1.451024402678e-001  
  3.513861300531e-007  ,-1.451017566713e-001  
  3.523861842337e-007  ,-1.451010725116e-001  
  3.533862384143e-007  ,-1.451003877565e-001  
  3.543862925949e-007  ,-1.450997041263e-001  
  3.553863467756e-007  ,-1.450990179406e-001  
  3.563864009562e-007  ,-1.450983330820e-001  
  3.573864551368e-007  ,-1.450976521974e-001  
  3.583865093174e-007  ,-1.450969700620e-001  
  3.593865634980e-007  ,-1.450962848881e-001  
  3.603866176787e-007  ,-1.450955996045e-001  
  3.613866718593e-007  ,-1.450949154835e-001  
  3.623867260399e-007  ,-1.450942315023e-001  
  3.633867802205e-007  ,-1.450935491495e-001  
  3.643868344012e-007  ,-1.450928658240e-001  
  3.653868885818e-007  ,-1.450921824088e-001  
  3.663869427624e-007  ,-1.450914968632e-001  
  3.673869969430e-007  ,-1.450908115999e-001  
  3.683870511236e-007  ,-1.450901308675e-001  
  3.693871053043e-007  ,-1.450894488714e-001  
  3.703871594849e-007  ,-1.450887649987e-001  
  3.713872136655e-007  ,-1.450880804504e-001  
  3.723872678461e-007  ,-1.450873964652e-001  
  3.733873220268e-007  ,-1.450867125048e-001  
  3.743873762074e-007  ,-1.450860286142e-001  
  3.753874303880e-007  ,-1.450853458400e-001  
  3.763874845686e-007  ,-1.450846637225e-001  
  3.773875387492e-007  ,-1.450839788626e-001  
  3.783875929299e-007  ,-1.450832929997e-001  
  3.793876471105e-007  ,-1.450826130509e-001  
  3.803877012911e-007  ,-1.450819307838e-001  
  3.813877554717e-007  ,-1.450812473626e-001  
  3.823878096524e-007  ,-1.450805634912e-001  
  3.833878638330e-007  ,-1.450798796128e-001  
  3.843879180136e-007  ,-1.450791943063e-001  
  3.853879721942e-007  ,-1.450785104684e-001  
  3.863880263748e-007  ,-1.450778302342e-001  
  3.873880805555e-007  ,-1.450771483556e-001  
  3.883881347361e-007  ,-1.450764647244e-001  
  3.893881889167e-007  ,-1.450757779015e-001  
  3.903882430973e-007  ,-1.450750960909e-001  
  3.913882972780e-007  ,-1.450744152984e-001  
  3.923883514586e-007  ,-1.450737305699e-001  
  3.933884056392e-007  ,-1.450730459978e-001  
  3.943884598198e-007  ,-1.450723650886e-001  
  3.953885140004e-007  ,-1.450716825284e-001  
  3.963885681811e-007  ,-1.450709993175e-001  
  3.973886223617e-007  ,-1.450703155215e-001  
  3.983886765423e-007  ,-1.450696316976e-001  
  3.993887307229e-007  ,-1.450689470011e-001  
  4.003887849036e-007  ,-1.450682626589e-001  
  4.013888390842e-007  ,-1.450675807521e-001  
  4.023888932648e-007  ,-1.450669009112e-001  
  4.033889474454e-007  ,-1.450662192500e-001  
  4.043890016260e-007  ,-1.450655343929e-001  
  4.053890558067e-007  ,-1.450648499094e-001  
  4.063891099873e-007  ,-1.450641660831e-001  
  4.073891641679e-007  ,-1.450634828701e-001  
  4.083892183485e-007  ,-1.450628002616e-001  
  4.093892725291e-007  ,-1.450621176879e-001  
  4.103893267098e-007  ,-1.450614345369e-001  
  4.113893808904e-007  ,-1.450607507123e-001  
  4.123894350710e-007  ,-1.450600664955e-001  
  4.133894892516e-007  ,-1.450593843024e-001  
  4.143895434323e-007  ,-1.450587029255e-001  
  4.153895976129e-007  ,-1.450580207164e-001  
  4.163896517935e-007  ,-1.450573367238e-001  
  4.173897059741e-007  ,-1.450566535823e-001  
  4.183897601547e-007  ,-1.450559703178e-001  
  4.193898143354e-007  ,-1.450552871393e-001  
  4.203898685160e-007  ,-1.450546039705e-001  
  4.213899226966e-007  ,-1.450539222192e-001  
  4.223899768772e-007  ,-1.450532351527e-001  
  4.233900310579e-007  ,-1.450525525514e-001  
  4.243900852385e-007  ,-1.450518734906e-001  
  4.253901394191e-007  ,-1.450511917549e-001  
  4.263901935997e-007  ,-1.450505074806e-001  
  4.273902477803e-007  ,-1.450498230716e-001  
  4.283903019610e-007  ,-1.450491391342e-001  
  4.293903561416e-007  ,-1.450484560766e-001  
  4.303904103222e-007  ,-1.450477740801e-001  
  4.313904645028e-007  ,-1.450470915751e-001  
  4.323905186835e-007  ,-1.450464079064e-001  
  4.333905728641e-007  ,-1.450457246692e-001  
  4.343906270447e-007  ,-1.450450426583e-001  
  4.353906812253e-007  ,-1.450443601590e-001  
  4.363907354059e-007  ,-1.450436766270e-001  
  4.373907895866e-007  ,-1.450429921295e-001  
  4.383908437672e-007  ,-1.450423105983e-001  
  4.393908979478e-007  ,-1.450416287302e-001  
  4.403909521284e-007  ,-1.450409447495e-001  
  4.413910063091e-007  ,-1.450402601295e-001  
  4.423910604897e-007  ,-1.450395780302e-001  
  4.433911146703e-007  ,-1.450388955555e-001  
  4.443911688509e-007  ,-1.450382120517e-001  
  4.453912230315e-007  ,-1.450375286834e-001  
  4.463912772122e-007  ,-1.450368472394e-001  
  4.473913313928e-007  ,-1.450361653628e-001  
  4.483913855734e-007  ,-1.450354809198e-001  
  4.493914397540e-007  ,-1.450347961671e-001  
  4.503914939347e-007  ,-1.450341140720e-001  
  4.513915481153e-007  ,-1.450334321757e-001  
  4.523916022959e-007  ,-1.450327489085e-001  
  4.533916564765e-007  ,-1.450320653626e-001  
  4.543917106571e-007  ,-1.450313833360e-001  
  4.553917648378e-007  ,-1.450307008550e-001  
  4.563918190184e-007  ,-1.450300183140e-001  
  4.573918731990e-007  ,-1.450293346368e-001  
  4.583919273796e-007  ,-1.450286506524e-001  
  4.593919815603e-007  ,-1.450279671195e-001  
  4.603920357409e-007  ,-1.450272851103e-001  
  4.613920899215e-007  ,-1.450266026337e-001  
  4.623921441021e-007  ,-1.450259194385e-001  
  4.633921982827e-007  ,-1.450252358042e-001  
  4.643922524634e-007  ,-1.450245537756e-001  
  4.653923066440e-007  ,-1.450238718720e-001  
  4.663923608246e-007  ,-1.450231883048e-001  
  4.673924150052e-007  ,-1.450225039107e-001  
  4.683924691859e-007  ,-1.450218212655e-001  
  4.693925233665e-007  ,-1.450211393331e-001  
  4.703925775471e-007  ,-1.450204557410e-001  
  4.713926317277e-007  ,-1.450197725245e-001  
  4.723926859083e-007  ,-1.450190905376e-001  
  4.733927400890e-007  ,-1.450184086338e-001  
  4.743927942696e-007  ,-1.450177245785e-001  
  4.753928484502e-007  ,-1.450170406447e-001  
  4.763929026308e-007  ,-1.450163586162e-001  
  4.773929568115e-007  ,-1.450156767243e-001  
  4.783930109921e-007  ,-1.450149927033e-001  
  4.793930651727e-007  ,-1.450143087432e-001  
  4.803931193533e-007  ,-1.450136267142e-001  
  4.813931735339e-007  ,-1.450129442543e-001  
  4.823932277146e-007  ,-1.450122611583e-001  
  4.833932818952e-007  ,-1.450115779055e-001  
  4.843933360758e-007  ,-1.450108943208e-001  
  4.853933902564e-007  ,-1.450102128781e-001  
  4.863934444371e-007  ,-1.450095310268e-001  
  4.873934986177e-007  ,-1.450088468749e-001  
  4.883935527983e-007  ,-1.450081624664e-001  
  4.893936069789e-007  ,-1.450074798414e-001  
  4.903936611595e-007  ,-1.450067979211e-001  
  4.913937153402e-007  ,-1.450061149410e-001  
  4.923937695208e-007  ,-1.450054317488e-001  
  4.933938237014e-007  ,-1.450047491927e-001  
  4.943938778820e-007  ,-1.450040672575e-001  
  4.953939320627e-007  ,-1.450033842156e-001  
  4.963939862433e-007  ,-1.450027010826e-001  
  4.973940404239e-007  ,-1.450020168670e-001  
  4.983940946045e-007  ,-1.450013336272e-001  
  4.993941487851e-007  ,-1.450006516633e-001  
  5.003942029658e-007  ,-1.449999692044e-001  
  5.013942571464e-007  ,-1.449992861166e-001  
  5.023943113270e-007  ,-1.449986028423e-001  
  5.033943655076e-007  ,-1.449979192965e-001  
  5.043944196882e-007  ,-1.449972378662e-001  
  5.053944738689e-007  ,-1.449965560245e-001  
  5.063945280495e-007  ,-1.449958718428e-001  
  5.073945822301e-007  ,-1.449951874806e-001  
  5.083946364107e-007  ,-1.449945054391e-001  
  5.093946905914e-007  ,-1.449938241400e-001  
  5.103947447720e-007  ,-1.449931406951e-001  
  5.113947989526e-007  ,-1.449924562644e-001  
  5.123948531332e-007  ,-1.449917736362e-001  
  5.133949073138e-007  ,-1.449910917273e-001  
  5.143949614945e-007  ,-1.449904081717e-001  
  5.153950156751e-007  ,-1.449897249657e-001  
  5.163950698557e-007  ,-1.449890430006e-001  
  5.173951240363e-007  ,-1.449883611196e-001  
  5.183951782170e-007  ,-1.449876777163e-001  
  5.193952323976e-007  ,-1.449869932218e-001  
  5.203952865782e-007  ,-1.449863111624e-001  
  5.213953407588e-007  ,-1.449856287295e-001  
  5.223953949394e-007  ,-1.449849456555e-001  
  5.233954491201e-007  ,-1.449842623677e-001  
  5.243955033007e-007  ,-1.449835788551e-001  
  5.253955574813e-007  ,-1.449828974377e-001  
  5.263956116619e-007  ,-1.449822156064e-001  
  5.273956658426e-007  ,-1.449815314026e-001  
  5.283957200232e-007  ,-1.449808476521e-001  
  5.293957742038e-007  ,-1.449801650952e-001  
  5.303958283844e-007  ,-1.449794826172e-001  
  5.313958825650e-007  ,-1.449787995012e-001  
  5.323959367457e-007  ,-1.449781164422e-001  
  5.333959909263e-007  ,-1.449774350585e-001  
  5.343960451069e-007  ,-1.449767526551e-001  
  5.353960992875e-007  ,-1.449760684814e-001  
  5.363961534682e-007  ,-1.449753841087e-001  
  5.373962076488e-007  ,-1.449747026508e-001  
  5.383962618294e-007  ,-1.449740214085e-001  
  5.393963160100e-007  ,-1.449733374547e-001  
  5.403963701906e-007  ,-1.449726535170e-001  
  5.413964243713e-007  ,-1.449719709479e-001  
  5.423964785519e-007  ,-1.449712884782e-001  
  5.433965327325e-007  ,-1.449706055403e-001  
  5.443965869131e-007  ,-1.449699217583e-001  
  5.453966410938e-007  ,-1.449692403249e-001  
  5.463966952744e-007  ,-1.449685585073e-001  
  5.473967494550e-007  ,-1.449678754790e-001  
  5.483968036356e-007  ,-1.449671917999e-001  
  5.493968578162e-007  ,-1.449665082304e-001  
