  Time                 , V(VOUT)              
  1.103014646372e-007  ,-3.059906235049e+000  
  1.113015188178e-007  ,-3.132909248127e+000  
  1.123015729984e-007  ,-3.203827042474e+000  
  1.133016271790e-007  ,-3.272449032263e+000  
  1.143016813597e-007  ,-3.338563053334e+000  
  1.153017355403e-007  ,-3.401922631101e+000  
  1.163017897209e-007  ,-3.462343201421e+000  
  1.173018439015e-007  ,-3.519629035297e+000  
  1.183018980822e-007  ,-3.573633152726e+000  
  1.193019522628e-007  ,-3.624115557593e+000  
  1.203020064434e-007  ,-3.670895546959e+000  
  1.213020606240e-007  ,-3.713778064514e+000  
  1.223021148046e-007  ,-3.752628180836e+000  
  1.233021689853e-007  ,-3.787311218132e+000  
  1.243022231659e-007  ,-3.817731981062e+000  
  1.253022773465e-007  ,-3.843743691882e+000  
  1.263023315271e-007  ,-3.865239419479e+000  
  1.273023857078e-007  ,-3.882169724534e+000  
  1.283024398884e-007  ,-3.894453612203e+000  
  1.293024940690e-007  ,-3.902059774175e+000  
  1.303025482496e-007  ,-3.904971307661e+000  
  1.313026024302e-007  ,-3.903173240605e+000  
  1.323026566109e-007  ,-3.896683696343e+000  
  1.333027107915e-007  ,-3.885534339261e+000  
  1.343027649721e-007  ,-3.869772515954e+000  
  1.353028191527e-007  ,-3.849443546737e+000  
  1.363028733334e-007  ,-3.824651636075e+000  
  1.373029275140e-007  ,-3.795483454336e+000  
  1.383029816946e-007  ,-3.762043211836e+000  
  1.393030358752e-007  ,-3.724417952293e+000  
  1.403030900558e-007  ,-3.682762731952e+000  
  1.413031442365e-007  ,-3.637243711214e+000  
  1.414281510090e-007  ,-3.631283194232e+000  
  1.416781645542e-007  ,-3.619188346409e+000  
  1.421781916445e-007  ,-3.594313194778e+000  
  1.431782458251e-007  ,-3.541888459667e+000  
  1.441783000058e-007  ,-3.486026196354e+000  
  1.451783541864e-007  ,-3.426895788943e+000  
  1.461784083670e-007  ,-3.364670966159e+000  
  1.471784625476e-007  ,-3.299528586954e+000  
  1.481785167282e-007  ,-3.231647463282e+000  
  1.491785709089e-007  ,-3.161207215447e+000  
  1.501786250895e-007  ,-3.088416794336e+000  
  1.511786792701e-007  ,-3.013394571171e+000  
  1.521787334507e-007  ,-2.936346091584e+000  
  1.531787876314e-007  ,-2.857471719932e+000  
  1.541788418120e-007  ,-2.776883146333e+000  
  1.551788959926e-007  ,-2.694772443733e+000  
  1.561789501732e-007  ,-2.611322641261e+000  
  1.571790043538e-007  ,-2.526666523220e+000  
  1.581790585345e-007  ,-2.440908749782e+000  
  1.591791127151e-007  ,-2.354242429889e+000  
  1.601791668957e-007  ,-2.266780882438e+000  
  1.611792210763e-007  ,-2.178612378683e+000  
  1.621792752570e-007  ,-2.089880194806e+000  
  1.631793294376e-007  ,-2.000706068783e+000  
  1.641793836182e-007  ,-1.911153967297e+000  
  1.651794377988e-007  ,-1.821343383362e+000  
  1.661794919794e-007  ,-1.731343479360e+000  
  1.671795461601e-007  ,-1.641222676794e+000  
  1.681796003407e-007  ,-1.551029162663e+000  
  1.691796545213e-007  ,-1.460837271326e+000  
  1.701797087019e-007  ,-1.370702287040e+000  
  1.711797628826e-007  ,-1.280650912460e+000  
  1.721798170632e-007  ,-1.190729702409e+000  
  1.731798712438e-007  ,-1.100961330690e+000  
  1.741799254244e-007  ,-1.011361373577e+000  
  1.751799796050e-007  ,-9.219516834234e-001  
  1.761800337857e-007  ,-8.327431122969e-001  
  1.771800879663e-007  ,-7.437392161595e-001  
  1.781801421469e-007  ,-6.549501907158e-001  
  1.791801963275e-007  ,-5.664029252149e-001  
  1.801802505082e-007  ,-4.779689719073e-001  
  1.810509439832e-007  ,-4.011133842878e-001  
  1.819191228872e-007  ,-3.246425472158e-001  
  1.829191770678e-007  ,-2.367375036529e-001  
  1.839192312485e-007  ,-1.489652589387e-001  
  1.840442380210e-007  ,-1.380029308337e-001  
  1.842942515662e-007  ,-1.160833152667e-001  
  1.845079900971e-007  ,-9.734926202490e-002  
  1.847056167474e-007  ,-8.003173045859e-002  
  1.847241296940e-007  ,-7.840970038812e-002  
  1.847611555871e-007  ,-7.516574910739e-002  
  1.847853525117e-007  ,-7.304586276037e-002  
  1.848099161446e-007  ,-7.089391347094e-002  
  1.848169789167e-007  ,-7.027517631600e-002  
  1.848311044608e-007  ,-6.903771834634e-002  
  1.848472629074e-007  ,-6.762219650082e-002  
  1.848675424565e-007  ,-6.584569454150e-002  
  1.849030956958e-007  ,-6.273131396317e-002  
  1.849615594704e-007  ,-5.761032052077e-002  
  1.850784870197e-007  ,-4.736943820337e-002  
  1.852118291293e-007  ,-3.569270521878e-002  
  1.853431688954e-007  ,-2.419316391755e-002  
  1.855627514754e-007  ,-4.971495340220e-003  
  1.857000000000e-007  ,7.040373369015e-003  
  1.858000000000e-007  ,1.579109130214e-002  
  1.863000000096e-007  ,4.203753255581e-002  
  1.864000000096e-007  ,5.078448829377e-002  
  1.865310603790e-007  ,6.224696033355e-002  
  1.866357643194e-007  ,7.140326596668e-002  
  1.867516441308e-007  ,8.153585080122e-002  
  1.869000000000e-007  ,9.450662356271e-002  
  1.870000000000e-007  ,1.032486878531e-001  
  1.875000000096e-007  ,1.104036682406e-001  
  1.876637032352e-007  ,1.247122378093e-001  
  1.878535533420e-007  ,1.413039823644e-001  
  1.880266629256e-007  ,1.564307712621e-001  
  1.882393537186e-007  ,1.750139680735e-001  
  1.886647353045e-007  ,2.121736128477e-001  
  1.894717263154e-007  ,2.826489860495e-001  
  1.904717804961e-007  ,3.699611902923e-001  
  1.914459439091e-007  ,4.550072305834e-001  
  1.924459980897e-007  ,5.423202472719e-001  
  1.932787867359e-007  ,6.150520938980e-001  
  1.940821455888e-007  ,6.852396265273e-001  
  1.950821997694e-007  ,7.726659118779e-001  
  1.952072065420e-007  ,7.835985817617e-001  
  1.952384582352e-007  ,7.863319105843e-001  
  1.953009616214e-007  ,7.917987809808e-001  
  1.954259683940e-007  ,8.027333963541e-001  
  1.956759819392e-007  ,8.246062544356e-001  
  1.960990817848e-007  ,8.616334045722e-001  
  1.961515443496e-007  ,8.662256521075e-001  
  1.962564694792e-007  ,8.754108586939e-001  
  1.964663197383e-007  ,8.937841893034e-001  
  1.968860202565e-007  ,9.305429868473e-001  
  1.974488184884e-007  ,9.798612271455e-001  
  1.975333942197e-007  ,9.872753548357e-001  
  1.977025456823e-007  ,1.002105816201e+000  
  1.980408486075e-007  ,1.031775762802e+000  
  1.987174544580e-007  ,1.091153508175e+000  
  1.994860749788e-007  ,1.158670392948e+000  
  2.002414707191e-007  ,1.225095193567e+000  
  2.009776812143e-007  ,1.289901570535e+000  
  2.009926260313e-007  ,1.291217842300e+000  
  2.010225156651e-007  ,1.293850473995e+000  
  2.010822949329e-007  ,1.299116090687e+000  
  2.012018534684e-007  ,1.309648741076e+000  
  2.014409705395e-007  ,1.330719746186e+000  
  2.019192046815e-007  ,1.372884839948e+000  
  2.028756729656e-007  ,1.457309007643e+000  
  2.030006797382e-007  ,1.468352267312e+000  
  2.030319314314e-007  ,1.471113420862e+000  
  2.030944348177e-007  ,1.476636136906e+000  
  2.032194415902e-007  ,1.487683207616e+000  
  2.034694551354e-007  ,1.509783916989e+000  
  2.039694822257e-007  ,1.554011573114e+000  
  2.046308143859e-007  ,1.612559976259e+000  
  2.054165712421e-007  ,1.682201187393e+000  
  2.061691730147e-007  ,1.748977817732e+000  
  2.070005646770e-007  ,1.822821050584e+000  
  2.080006188577e-007  ,1.911735055529e+000  
  2.087215556627e-007  ,1.975873317131e+000  
  2.094128764098e-007  ,2.037392944280e+000  
  2.102967015331e-007  ,2.116041726566e+000  
  2.112967557137e-007  ,2.204970254973e+000  
  2.122968098944e-007  ,2.293737145008e+000  
  2.132968640750e-007  ,2.382250172670e+000  
  2.142969182556e-007  ,2.470426575658e+000  
  2.152969724362e-007  ,2.558113916260e+000  
  2.162970266169e-007  ,2.645137574962e+000  
  2.172970807975e-007  ,2.731387831582e+000  
  2.182971349781e-007  ,2.816663457302e+000  
  2.192971891587e-007  ,2.900741845988e+000  
  2.202972433393e-007  ,2.983488556268e+000  
  2.212972975200e-007  ,3.064662238073e+000  
  2.222973517006e-007  ,3.144008573235e+000  
  2.232974058812e-007  ,3.221378775089e+000  
  2.242974600618e-007  ,3.296510345785e+000  
  2.252975142425e-007  ,3.369138006913e+000  
  2.262975684231e-007  ,3.439110875636e+000  
  2.272976226037e-007  ,3.506167033159e+000  
  2.282976767843e-007  ,3.570087287963e+000  
  2.292977309649e-007  ,3.630659285911e+000  
  2.302977851456e-007  ,3.687679365242e+000  
  2.312978393262e-007  ,3.740954326707e+000  
  2.322978935068e-007  ,3.790303020838e+000  
  2.332979476874e-007  ,3.835557852013e+000  
  2.342980018681e-007  ,3.876566066781e+000  
  2.352980560487e-007  ,3.913190902119e+000  
  2.362981102293e-007  ,3.945312533434e+000  
  2.372981644099e-007  ,3.972828862047e+000  
  2.382982185905e-007  ,3.995645785574e+000  
  2.392982727712e-007  ,4.013722055615e+000  
  2.402983269518e-007  ,4.026994107377e+000  
  2.412983811324e-007  ,4.035443449817e+000  
  2.422984353130e-007  ,4.039063912985e+000  
  2.432984894937e-007  ,4.037859186077e+000  
  2.442985436743e-007  ,4.031857849689e+000  
  2.452985978549e-007  ,4.021117168903e+000  
  2.462986520355e-007  ,4.005698043785e+000  
  2.472987062161e-007  ,3.985678855255e+000  
  2.482987603968e-007  ,3.961128210890e+000  
  2.492988145774e-007  ,3.932172538833e+000  
  2.502988687580e-007  ,3.898933683991e+000  
  2.512989229386e-007  ,3.861569892647e+000  
  2.522989771193e-007  ,3.820212389506e+000  
  2.532990312999e-007  ,3.775010432948e+000  
  2.542990854805e-007  ,3.726083255409e+000  
  2.552991396611e-007  ,3.673636387598e+000  
  2.562991938417e-007  ,3.617844799536e+000  
  2.572992480224e-007  ,3.558887903300e+000  
  2.582993022030e-007  ,3.496948231863e+000  
  2.592993563836e-007  ,3.432210253992e+000  
  2.602994105642e-007  ,3.364859147146e+000  
  2.612994647449e-007  ,3.295079702711e+000  
  2.622995189255e-007  ,3.223055226851e+000  
  2.632995731061e-007  ,3.148995945101e+000  
  2.642996272867e-007  ,3.073058164883e+000  
  2.652996814673e-007  ,2.995407501692e+000  
  2.662997356480e-007  ,2.916168459157e+000  
  2.672997898286e-007  ,2.835545091364e+000  
  2.682998440092e-007  ,2.753692966539e+000  
  2.692998981898e-007  ,2.670760671772e+000  
  2.702999523705e-007  ,2.586889209002e+000  
  2.713000065511e-007  ,2.502211705689e+000  
  2.723000607317e-007  ,2.416853034945e+000  
  2.733001149123e-007  ,2.330929613588e+000  
  2.743001690929e-007  ,2.244549245177e+000  
  2.753002232736e-007  ,2.157825847006e+000  
  2.763002774542e-007  ,2.070818700703e+000  
  2.773003316348e-007  ,1.983637807454e+000  
  2.783003858154e-007  ,1.896331004473e+000  
  2.793004399961e-007  ,1.808976526771e+000  
  2.803004941767e-007  ,1.721638953726e+000  
  2.813005483573e-007  ,1.634350018962e+000  
  2.823006025379e-007  ,1.547160191620e+000  
  2.833006567185e-007  ,1.460103560992e+000  
  2.843007108992e-007  ,1.373210673918e+000  
  2.853007650798e-007  ,1.286494802004e+000  
  2.863008192604e-007  ,1.199975177925e+000  
  2.873008734410e-007  ,1.113661807479e+000  
  2.883009276216e-007  ,1.027557206778e+000  
  2.893009818023e-007  ,9.416613853909e-001  
  2.903010359829e-007  ,8.559697279852e-001  
  2.913010901635e-007  ,7.704743767621e-001  
  2.923011443441e-007  ,6.851666920019e-001  
  2.933011985248e-007  ,6.000711226179e-001  
  2.943012527054e-007  ,5.151008455097e-001  
  2.950491047328e-007  ,4.516085389859e-001  
  2.958256414955e-007  ,3.857642089733e-001  
  2.968256956761e-007  ,3.011018378997e-001  
  2.978257498568e-007  ,2.165391693037e-001  
  2.988258040374e-007  ,1.320349164711e-001  
  2.989508108100e-007  ,1.214743226686e-001  
  2.991643863594e-007  ,1.034332643797e-001  
  2.993818734636e-007  ,8.506362972913e-002  
  2.996616427650e-007  ,6.143567210757e-002  
  2.997065616170e-007  ,5.764229531651e-002  
  2.997963993208e-007  ,5.005571878360e-002  
  2.999674599947e-007  ,3.561070384032e-002  
  3.003095813425e-007  ,6.722880122509e-003  
  3.009938240381e-007  ,-5.104797431568e-002  
  3.019938782187e-007  ,-1.354851837145e-001  
  3.021188849913e-007  ,-1.460401708935e-001  
  3.023688985364e-007  ,-1.671512956461e-001  
  3.024314019227e-007  ,-1.724293297224e-001  
  3.025000000000e-007  ,-1.782221496204e-001  
  3.026000000000e-007  ,-1.866669928814e-001  
  3.031000000096e-007  ,-1.873510048047e-001  
  3.031020249087e-007  ,-1.875220081104e-001  
  3.031060747067e-007  ,-1.878640151216e-001  
  3.031141743027e-007  ,-1.885480307626e-001  
  3.031303734947e-007  ,-1.899160685860e-001  
  3.031344232927e-007  ,-1.902580794137e-001  
  3.031425228887e-007  ,-1.909421027273e-001  
  3.031587220808e-007  ,-1.923101560214e-001  
  3.031911204648e-007  ,-1.950462894681e-001  
  3.032000000000e-007  ,-1.957961971316e-001  
  3.032177591573e-007  ,-1.972960280040e-001  
  3.032532774720e-007  ,-2.002957230823e-001  
  3.033024571247e-007  ,-2.044492592885e-001  
  3.033650885679e-007  ,-2.097390134052e-001  
  3.034281274647e-007  ,-2.150633290088e-001  
  3.035399676643e-007  ,-2.245098227922e-001  
  3.036936126061e-007  ,-2.374881535559e-001  
  3.039192953490e-007  ,-2.565533796322e-001  
  3.039671478670e-007  ,-2.605961568883e-001  
  3.040628529031e-007  ,-2.686820411848e-001  
  3.042542629752e-007  ,-2.848551906648e-001  
  3.046370831195e-007  ,-3.172073875292e-001  
  3.051692408387e-007  ,-3.621949291049e-001  
  3.057667774025e-007  ,-4.127319369402e-001  
  3.065054093365e-007  ,-4.752411201982e-001  
  3.072059501771e-007  ,-5.345708586557e-001  
  3.075193402234e-007  ,-5.611270511000e-001  
  3.081461203162e-007  ,-6.142696209595e-001  
  3.082512433518e-007  ,-6.231866549497e-001  
  3.084614894230e-007  ,-6.410243565600e-001  
  3.088819815654e-007  ,-6.767147948418e-001  
  3.096054329414e-007  ,-7.381687469191e-001  
  3.096942461904e-007  ,-7.457173442995e-001  
  3.098718726885e-007  ,-7.608174527470e-001  
  3.102271256845e-007  ,-7.910296633428e-001  
  3.103159389336e-007  ,-7.985852235435e-001  
  3.104935654316e-007  ,-8.136994116597e-001  
  3.108488184277e-007  ,-8.439402374437e-001  
  3.109376316767e-007  ,-8.515030452946e-001  
  3.111152581748e-007  ,-8.666318336502e-001  
  3.114705111708e-007  ,-8.969022544226e-001  
  3.121810171630e-007  ,-9.574953062518e-001  
  3.131810713436e-007  ,-1.042902322944e+000  
  3.132970326457e-007  ,-1.052814969899e+000  
  3.135289552499e-007  ,-1.072646110823e+000  
  3.139928004581e-007  ,-1.112332032605e+000  
  3.140898093458e-007  ,-1.120635961795e+000  
  3.142838271212e-007  ,-1.137247988627e+000  
  3.146718626719e-007  ,-1.170488780381e+000  
  3.147688715596e-007  ,-1.178802469861e+000  
  3.149628893349e-007  ,-1.195434049902e+000  
  3.153509248856e-007  ,-1.228714062815e+000  
  3.161269959871e-007  ,-1.295341549348e+000  
  3.169176888529e-007  ,-1.363316434793e+000  
  3.177358557347e-007  ,-1.433750144854e+000  
  3.184259657625e-007  ,-1.493233969584e+000  
  3.192259718541e-007  ,-1.562272073050e+000  
  3.199356396560e-007  ,-1.623580892605e+000  
  3.207378809217e-007  ,-1.692955651726e+000  
  3.215760712389e-007  ,-1.765496911643e+000  
  3.222603139345e-007  ,-1.824745346230e+000  
  3.230802503292e-007  ,-1.895755657084e+000  
  3.239626784686e-007  ,-1.972156209518e+000  
  3.249627326492e-007  ,-2.058649965834e+000  
  3.259627868298e-007  ,-2.144964531212e+000  
  3.269628410105e-007  ,-2.230998904546e+000  
  3.279628951911e-007  ,-2.316666706356e+000  
  3.289629493717e-007  ,-2.401785084929e+000  
  3.299630035523e-007  ,-2.486216560370e+000  
  3.309630577330e-007  ,-2.569800980245e+000  
  3.319631119136e-007  ,-2.652407716968e+000  
  3.329631660942e-007  ,-2.733807979191e+000  
  3.339632202748e-007  ,-2.813765272897e+000  
  3.349632744554e-007  ,-2.892138590275e+000  
  3.359633286361e-007  ,-2.968639482631e+000  
  3.369633828167e-007  ,-3.043069216540e+000  
  3.379634369973e-007  ,-3.115265215054e+000  
  3.389634911779e-007  ,-3.184951435511e+000  
  3.399635453586e-007  ,-3.251902110440e+000  
  3.409635995392e-007  ,-3.315858523533e+000  
  3.419636537198e-007  ,-3.376629600757e+000  
  3.429637079004e-007  ,-3.434014632974e+000  
  3.439637620810e-007  ,-3.487816269370e+000  
  3.449638162617e-007  ,-3.537891467140e+000  
  3.459638704423e-007  ,-3.584011179574e+000  
  3.469639246229e-007  ,-3.625985933317e+000  
  3.479639788035e-007  ,-3.663687302614e+000  
  3.489640329842e-007  ,-3.697018638501e+000  
  3.499640871648e-007  ,-3.725829261555e+000  
  3.509641413454e-007  ,-3.750007105227e+000  
  3.519641955260e-007  ,-3.769485939259e+000  
  3.529642497066e-007  ,-3.784220796587e+000  
  3.539643038873e-007  ,-3.794149903863e+000  
  3.549643580679e-007  ,-3.799248687662e+000  
  3.559644122485e-007  ,-3.799515629449e+000  
  3.569644664291e-007  ,-3.794960366765e+000  
  3.579645206098e-007  ,-3.785622809636e+000  
  3.589645747904e-007  ,-3.771537321665e+000  
  3.599646289710e-007  ,-3.752775210783e+000  
  3.609646831516e-007  ,-3.729434580439e+000  
  3.619647373322e-007  ,-3.701581400389e+000  
  3.629647915129e-007  ,-3.669361280509e+000  
  3.639648456935e-007  ,-3.632887541661e+000  
  3.649648998741e-007  ,-3.592291709957e+000  
  3.659649540547e-007  ,-3.547680778956e+000  
  3.669650082354e-007  ,-3.499268907565e+000  
  3.679650624160e-007  ,-3.447203225527e+000  
  3.689651165966e-007  ,-3.391606217231e+000  
  3.699651707772e-007  ,-3.332689445824e+000  
  3.709652249578e-007  ,-3.270663218046e+000  
  3.719652791385e-007  ,-3.205649589121e+000  
  3.729653333191e-007  ,-3.137893955410e+000  
  3.739653874997e-007  ,-3.067560659605e+000  
  3.749654416803e-007  ,-2.994826825703e+000  
  3.759654958609e-007  ,-2.919872487771e+000  
  3.769655500416e-007  ,-2.842832229266e+000  
  3.779656042222e-007  ,-2.763928095519e+000  
  3.789656584028e-007  ,-2.683332438393e+000  
  3.799657125834e-007  ,-2.601239116047e+000  
  3.809657667641e-007  ,-2.517754847110e+000  
  3.819658209447e-007  ,-2.433062026440e+000  
  3.829658751253e-007  ,-2.347331298149e+000  
  3.839659293059e-007  ,-2.260655124564e+000  
  3.849659834865e-007  ,-2.173189904207e+000  
  3.859660376672e-007  ,-2.085078441510e+000  
  3.869660918478e-007  ,-1.996396622636e+000  
  3.879661460284e-007  ,-1.907287653156e+000  
  3.889662002090e-007  ,-1.817836032904e+000  
  3.899662543897e-007  ,-1.728106372567e+000  
  3.909663085703e-007  ,-1.638213202867e+000  
  3.919663627509e-007  ,-1.548218229949e+000  
