  Time                 , V(VOUT)              
  1.112859694627e-007  ,2.045569559407e-001  
  1.122860236433e-007  ,2.049767720266e-001  
  1.132860778239e-007  ,2.053968046921e-001  
  1.142861320046e-007  ,2.058170683472e-001  
  1.152861861852e-007  ,2.062375765638e-001  
  1.162862403658e-007  ,2.066583440899e-001  
  1.172862945464e-007  ,2.070793946189e-001  
  1.182863487270e-007  ,2.075007397665e-001  
  1.192864029077e-007  ,2.079223950536e-001  
  1.202864570883e-007  ,2.083443758851e-001  
  1.212865112689e-007  ,2.087666990308e-001  
  1.222865654495e-007  ,2.091893712867e-001  
  1.232866196302e-007  ,2.096124017079e-001  
  1.242866738108e-007  ,2.100358008961e-001  
  1.252867279914e-007  ,2.104595738128e-001  
  1.262867821720e-007  ,2.108837251108e-001  
  1.272868363526e-007  ,2.113082592983e-001  
  1.282868905333e-007  ,2.117331762400e-001  
  1.292869447139e-007  ,2.121584679820e-001  
  1.302869988945e-007  ,2.125841336080e-001  
  1.312870530751e-007  ,2.130101674972e-001  
  1.322871072558e-007  ,2.134365579577e-001  
  1.332871614364e-007  ,2.138632989575e-001  
  1.342872156170e-007  ,2.142903817624e-001  
  1.352872697976e-007  ,2.147177851552e-001  
  1.362873239782e-007  ,2.151454988453e-001  
  1.372873781589e-007  ,2.155735033451e-001  
  1.382874323395e-007  ,2.160017816734e-001  
  1.392874865201e-007  ,2.164303215759e-001  
  1.402875407007e-007  ,2.168590977991e-001  
  1.412875948814e-007  ,2.172880911729e-001  
  1.422876490620e-007  ,2.177172829278e-001  
  1.432877032426e-007  ,2.181466533905e-001  
  1.442877574232e-007  ,2.185761839404e-001  
  1.452878116038e-007  ,2.190058607575e-001  
  1.462878657845e-007  ,2.194356564198e-001  
  1.472879199651e-007  ,2.198655501322e-001  
  1.482879741457e-007  ,2.202955216188e-001  
  1.492880283263e-007  ,2.207255519101e-001  
  1.502880825070e-007  ,2.211556330604e-001  
  1.512881366876e-007  ,2.215857391098e-001  
  1.522881908682e-007  ,2.220158616244e-001  
  1.532882450488e-007  ,2.224459788242e-001  
  1.542882992294e-007  ,2.228760714522e-001  
  1.552883534101e-007  ,2.233061390718e-001  
  1.562884075907e-007  ,2.237361703573e-001  
  1.572884617713e-007  ,2.241661451011e-001  
  1.582885159519e-007  ,2.245960591581e-001  
  1.592885701326e-007  ,2.250259023817e-001  
  1.602886243132e-007  ,2.254556708006e-001  
  1.612886784938e-007  ,2.258853581444e-001  
  1.622887326744e-007  ,2.263149588000e-001  
  1.632887868550e-007  ,2.267444703512e-001  
  1.642888410357e-007  ,2.271738915469e-001  
  1.652888952163e-007  ,2.276032193029e-001  
  1.662889493969e-007  ,2.280324519830e-001  
  1.672890035775e-007  ,2.284615891853e-001  
  1.682890577582e-007  ,2.288906338872e-001  
  1.692891119388e-007  ,2.293195948577e-001  
  1.702891661194e-007  ,2.297484656438e-001  
  1.712892203000e-007  ,2.301772497498e-001  
  1.722892744806e-007  ,2.306059581769e-001  
  1.732893286613e-007  ,2.310345922935e-001  
  1.742893828419e-007  ,2.314631555108e-001  
  1.752894370225e-007  ,2.318916555216e-001  
  1.762894912031e-007  ,2.323200966067e-001  
  1.772895453838e-007  ,2.327484847287e-001  
  1.782895995644e-007  ,2.331768252567e-001  
  1.792896537450e-007  ,2.336051239795e-001  
  1.802897079256e-007  ,2.340333904952e-001  
  1.812897621062e-007  ,2.344616274867e-001  
  1.822898162869e-007  ,2.348898414114e-001  
  1.832898704675e-007  ,2.353180382916e-001  
  1.842899246481e-007  ,2.357462305066e-001  
  1.852899788287e-007  ,2.361744140686e-001  
  1.862900330094e-007  ,2.366025927648e-001  
  1.872900871900e-007  ,2.370307795712e-001  
  1.882901413706e-007  ,2.374589793850e-001  
  1.892901955512e-007  ,2.378871941600e-001  
  1.902902497318e-007  ,2.383154271684e-001  
  1.912903039125e-007  ,2.387436803964e-001  
  1.922903580931e-007  ,2.391719594398e-001  
  1.932904122737e-007  ,2.396002659563e-001  
  1.942904664543e-007  ,2.400286063534e-001  
  1.952905206349e-007  ,2.404569790721e-001  
  1.962905748156e-007  ,2.408853884313e-001  
  1.972906289962e-007  ,2.413138346572e-001  
  1.982906831768e-007  ,2.417423188758e-001  
  1.992907373574e-007  ,2.421708426600e-001  
  2.002907915381e-007  ,2.425994023341e-001  
  2.012908457187e-007  ,2.430280038622e-001  
  2.022908998993e-007  ,2.434566468536e-001  
  2.032909540799e-007  ,2.438853297083e-001  
  2.042910082605e-007  ,2.443140516302e-001  
  2.052910624412e-007  ,2.447428130177e-001  
  2.062911166218e-007  ,2.451716126735e-001  
  2.072911708024e-007  ,2.456004466323e-001  
  2.082912249830e-007  ,2.460293154473e-001  
  2.092912791637e-007  ,2.464582176077e-001  
  2.102913333443e-007  ,2.468871536096e-001  
  2.112913875249e-007  ,2.473161232258e-001  
  2.122914417055e-007  ,2.477451240253e-001  
  2.132914958861e-007  ,2.481741524203e-001  
  2.142915500668e-007  ,2.486032009641e-001  
  2.152916042474e-007  ,2.490322755287e-001  
  2.162916584280e-007  ,2.494613761420e-001  
  2.172917126086e-007  ,2.498904986937e-001  
  2.182917667893e-007  ,2.503196418272e-001  
  2.192918209699e-007  ,2.507488021775e-001  
  2.202918751505e-007  ,2.511779811414e-001  
  2.212919293311e-007  ,2.516071746677e-001  
  2.222919835117e-007  ,2.520363822635e-001  
  2.232920376924e-007  ,2.524656043095e-001  
  2.242920918730e-007  ,2.528948378914e-001  
  2.252921460536e-007  ,2.533240850357e-001  
  2.262922002342e-007  ,2.537533414585e-001  
  2.272922544149e-007  ,2.541826088908e-001  
  2.282923085955e-007  ,2.546118862169e-001  
  2.292923627761e-007  ,2.550411731173e-001  
  2.302924169567e-007  ,2.554704690504e-001  
  2.312924711373e-007  ,2.558997694253e-001  
  2.322925253180e-007  ,2.563290794238e-001  
  2.332925794986e-007  ,2.567583986014e-001  
  2.342926336792e-007  ,2.571877268412e-001  
  2.352926878598e-007  ,2.576170634271e-001  
  2.362927420405e-007  ,2.580464096635e-001  
  2.372927962211e-007  ,2.584757645068e-001  
  2.382928504017e-007  ,2.589051258583e-001  
  2.392929045823e-007  ,2.593344944567e-001  
  2.402929587629e-007  ,2.597638759625e-001  
  2.412930129436e-007  ,2.601932716943e-001  
  2.422930671242e-007  ,2.606226761090e-001  
  2.432931213048e-007  ,2.610520900021e-001  
  2.442931754854e-007  ,2.614815164446e-001  
  2.452932296661e-007  ,2.619109571218e-001  
  2.462932838467e-007  ,2.623404116927e-001  
  2.472933380273e-007  ,2.627698810474e-001  
  2.482933922079e-007  ,2.631993643107e-001  
  2.492934463885e-007  ,2.636288605861e-001  
  2.502935005692e-007  ,2.640583722752e-001  
  2.512935547498e-007  ,2.644879029309e-001  
  2.522936089304e-007  ,2.649174516772e-001  
  2.532936631110e-007  ,2.653470191626e-001  
  2.542937172917e-007  ,2.657766032365e-001  
  2.552937714723e-007  ,2.662062055800e-001  
  2.562938256529e-007  ,2.666358259011e-001  
  2.572938798335e-007  ,2.670654679315e-001  
  2.582939340141e-007  ,2.674951293350e-001  
  2.592939881948e-007  ,2.679248138086e-001  
  2.602940423754e-007  ,2.683545191008e-001  
  2.612940965560e-007  ,2.687842426523e-001  
  2.622941507366e-007  ,2.692139862841e-001  
  2.632942049173e-007  ,2.696437517624e-001  
  2.642942590979e-007  ,2.700735406911e-001  
  2.652943132785e-007  ,2.705033523886e-001  
  2.662943674591e-007  ,2.709331856732e-001  
  2.672944216397e-007  ,2.713630408101e-001  
  2.682944758204e-007  ,2.717929168405e-001  
  2.692945300010e-007  ,2.722228140754e-001  
  2.702945841816e-007  ,2.726527339034e-001  
  2.712946383622e-007  ,2.730826769270e-001  
  2.722946925429e-007  ,2.735126412616e-001  
  2.732947467235e-007  ,2.739426260670e-001  
  2.742948009041e-007  ,2.743726303274e-001  
  2.752948550847e-007  ,2.748026554382e-001  
  2.762949092653e-007  ,2.752327036859e-001  
  2.772949634460e-007  ,2.756627743979e-001  
  2.782950176266e-007  ,2.760928657050e-001  
  2.792950718072e-007  ,2.765229768065e-001  
  2.802951259878e-007  ,2.769531088014e-001  
  2.812951801685e-007  ,2.773832586263e-001  
  2.822952343491e-007  ,2.778134284404e-001  
  2.832952885297e-007  ,2.782436177988e-001  
  2.842953427103e-007  ,2.786738282872e-001  
  2.852953968909e-007  ,2.791040588237e-001  
  2.862954510716e-007  ,2.795343084164e-001  
  2.872955052522e-007  ,2.799645737618e-001  
  2.882955594328e-007  ,2.803948594159e-001  
  2.892956136134e-007  ,2.808251643359e-001  
  2.902956677940e-007  ,2.812554890513e-001  
  2.912957219747e-007  ,2.816858297455e-001  
  2.922957761553e-007  ,2.821161887310e-001  
  2.932958303359e-007  ,2.825465654117e-001  
  2.942958845165e-007  ,2.829769603120e-001  
  2.952959386972e-007  ,2.834073746177e-001  
  2.962959928778e-007  ,2.838378055471e-001  
  2.972960470584e-007  ,2.842682545593e-001  
  2.982961012390e-007  ,2.846987222176e-001  
  2.992961554196e-007  ,2.851292081360e-001  
  3.002962096003e-007  ,2.855597069210e-001  
  3.012962637809e-007  ,2.859902248587e-001  
  3.022963179615e-007  ,2.864207609997e-001  
  3.032963721421e-007  ,2.868513182424e-001  
  3.042964263228e-007  ,2.872818893033e-001  
  3.052964805034e-007  ,2.877124773959e-001  
  3.062965346840e-007  ,2.881430827097e-001  
  3.072965888646e-007  ,2.885737072873e-001  
  3.082966430452e-007  ,2.890043521200e-001  
  3.092966972259e-007  ,2.894350148194e-001  
  3.102967514065e-007  ,2.898656912630e-001  
  3.112968055871e-007  ,2.902963835979e-001  
  3.122968597677e-007  ,2.907270952138e-001  
  3.132969139484e-007  ,2.911578269348e-001  
  3.142969681290e-007  ,2.915885776817e-001  
  3.152970223096e-007  ,2.920193456258e-001  
  3.162970764902e-007  ,2.924501324847e-001  
  3.172971306708e-007  ,2.928809357882e-001  
  3.182971848515e-007  ,2.933117559701e-001  
  3.192972390321e-007  ,2.937425950288e-001  
  3.202972932127e-007  ,2.941734539823e-001  
  3.212973473933e-007  ,2.946043315601e-001  
  3.222974015740e-007  ,2.950352249928e-001  
  3.232974557546e-007  ,2.954661372772e-001  
  3.242975099352e-007  ,2.958970692757e-001  
  3.252975641158e-007  ,2.963280215749e-001  
  3.262976182964e-007  ,2.967589908414e-001  
  3.272976724771e-007  ,2.971899766935e-001  
  3.282977266577e-007  ,2.976209809070e-001  
  3.292977808383e-007  ,2.980520062224e-001  
  3.302978350189e-007  ,2.984830509006e-001  
  3.312978891996e-007  ,2.989141115592e-001  
  3.322979433802e-007  ,2.993451911240e-001  
  3.332979975608e-007  ,2.997762898065e-001  
  3.342980517414e-007  ,3.002074078263e-001  
  3.352981059220e-007  ,3.006385426343e-001  
  3.362981601027e-007  ,3.010696969741e-001  
  3.372982142833e-007  ,3.015008714456e-001  
  3.382982684639e-007  ,3.019320639357e-001  
  3.392983226445e-007  ,3.023632740971e-001  
  3.402983768252e-007  ,3.027945021529e-001  
  3.412984310058e-007  ,3.032257507164e-001  
  3.422984851864e-007  ,3.036570180185e-001  
  3.432985393670e-007  ,3.040883017883e-001  
  3.442985935476e-007  ,3.045196044634e-001  
  3.452986477283e-007  ,3.049509273847e-001  
  3.462987019089e-007  ,3.053822690294e-001  
  3.472987560895e-007  ,3.058136273745e-001  
  3.482988102701e-007  ,3.062450040714e-001  
  3.492988644508e-007  ,3.066764010039e-001  
  3.502989186314e-007  ,3.071078153463e-001  
  3.512989728120e-007  ,3.075392468809e-001  
  3.522990269926e-007  ,3.079706973348e-001  
  3.532990811732e-007  ,3.084021670482e-001  
  3.542991353539e-007  ,3.088336554556e-001  
  3.552991895345e-007  ,3.092651601546e-001  
  3.562992437151e-007  ,3.096966836495e-001  
  3.572992978957e-007  ,3.101282256156e-001  
  3.582993520764e-007  ,3.105597871740e-001  
  3.592994062570e-007  ,3.109913671780e-001  
  3.602994604376e-007  ,3.114229627050e-001  
  3.612995146182e-007  ,3.118545769626e-001  
  3.622995687988e-007  ,3.122862105163e-001  
  3.632996229795e-007  ,3.127178625684e-001  
  3.642996771601e-007  ,3.131495309332e-001  
  3.652997313407e-007  ,3.135812174957e-001  
  3.662997855213e-007  ,3.140129237184e-001  
  3.672998397020e-007  ,3.144446481938e-001  
  3.682998938826e-007  ,3.148763899612e-001  
  3.692999480632e-007  ,3.153081494212e-001  
  3.703000022438e-007  ,3.157399275517e-001  
  3.713000564244e-007  ,3.161717239492e-001  
  3.723001106051e-007  ,3.166035373100e-001  
  3.733001647857e-007  ,3.170353682973e-001  
  3.743002189663e-007  ,3.174672182015e-001  
  3.753002731469e-007  ,3.178990880007e-001  
  3.763003273276e-007  ,3.183309755802e-001  
  3.773003815082e-007  ,3.187628783284e-001  
  3.783004356888e-007  ,3.191948003146e-001  
  3.793004898694e-007  ,3.196267401876e-001  
  3.803005440500e-007  ,3.200586989330e-001  
  3.813005982307e-007  ,3.204906758820e-001  
  3.823006524113e-007  ,3.209226704657e-001  
  3.833007065919e-007  ,3.213546819458e-001  
  3.843007607725e-007  ,3.217867122391e-001  
  3.853008149532e-007  ,3.222187609416e-001  
  3.863008691338e-007  ,3.226508285335e-001  
  3.873009233144e-007  ,3.230829146379e-001  
  3.883009774950e-007  ,3.235150161766e-001  
  3.893010316756e-007  ,3.239471369762e-001  
  3.903010858563e-007  ,3.243792764475e-001  
  3.913011400369e-007  ,3.248114338698e-001  
  3.923011942175e-007  ,3.252436075018e-001  
  3.933012483981e-007  ,3.256757998982e-001  
  3.943013025787e-007  ,3.261080118060e-001  
  3.953013567594e-007  ,3.265402428930e-001  
  3.963014109400e-007  ,3.269724888389e-001  
  3.973014651206e-007  ,3.274047533977e-001  
  3.983015193012e-007  ,3.278370375872e-001  
  3.993015734819e-007  ,3.282693400993e-001  
  4.003016276625e-007  ,3.287016592760e-001  
  4.013016818431e-007  ,3.291339960901e-001  
  4.023017360237e-007  ,3.295663516364e-001  
  4.033017902043e-007  ,3.299987264729e-001  
  4.043018443850e-007  ,3.304311166760e-001  
  4.053018985656e-007  ,3.308635255489e-001  
  4.063019527462e-007  ,3.312959537995e-001  
  4.073020069268e-007  ,3.317284009061e-001  
  4.083020611075e-007  ,3.321608643914e-001  
  4.093021152881e-007  ,3.325933460576e-001  
  4.103021694687e-007  ,3.330258456371e-001  
  4.113022236493e-007  ,3.334583638095e-001  
  4.123022778299e-007  ,3.338908981679e-001  
  4.133023320106e-007  ,3.343234512344e-001  
  4.143023861912e-007  ,3.347560244497e-001  
  4.153024403718e-007  ,3.351886148876e-001  
  4.163024945524e-007  ,3.356212218490e-001  
  4.173025487331e-007  ,3.360538469724e-001  
  4.183026029137e-007  ,3.364864898706e-001  
  4.193026570943e-007  ,3.369191514086e-001  
  4.203027112749e-007  ,3.373518316537e-001  
  4.213027654555e-007  ,3.377845277449e-001  
  4.223028196362e-007  ,3.382172419363e-001  
  4.233028738168e-007  ,3.386499750324e-001  
  4.243029279974e-007  ,3.390827264809e-001  
  4.253029821780e-007  ,3.395154966974e-001  
  4.263030363587e-007  ,3.399482837233e-001  
  4.273030905393e-007  ,3.403810864910e-001  
  4.283031447199e-007  ,3.408139079267e-001  
  4.293031989005e-007  ,3.412467494533e-001  
  4.303032530811e-007  ,3.416796087965e-001  
  4.313033072618e-007  ,3.421124840868e-001  
  4.323033614424e-007  ,3.425453769138e-001  
  4.333034156230e-007  ,3.429782890965e-001  
  4.343034698036e-007  ,3.434112197813e-001  
  4.353035239843e-007  ,3.438441657857e-001  
  4.363035781649e-007  ,3.442771303664e-001  
  4.373036323455e-007  ,3.447101139842e-001  
  4.383036865261e-007  ,3.451431156816e-001  
  4.393037407067e-007  ,3.455761340228e-001  
  4.403037948874e-007  ,3.460091693513e-001  
  4.413038490680e-007  ,3.464422234437e-001  
  4.423039032486e-007  ,3.468752958737e-001  
  4.433039574292e-007  ,3.473083866760e-001  
  4.443040116099e-007  ,3.477414943799e-001  
  4.453040657905e-007  ,3.481746180407e-001  
  4.463041199711e-007  ,3.486077603603e-001  
  4.473041741517e-007  ,3.490409229204e-001  
  4.483042283323e-007  ,3.494741023617e-001  
  4.493042825130e-007  ,3.499072983714e-001  
  4.503043366936e-007  ,3.503405124963e-001  
  4.513043908742e-007  ,3.507737444270e-001  
  4.523044450548e-007  ,3.512069943319e-001  
  4.533044992355e-007  ,3.516402602696e-001  
  4.543045534161e-007  ,3.520735454541e-001  
  4.553046075967e-007  ,3.525068483945e-001  
  4.563046617773e-007  ,3.529401699631e-001  
  4.573047159579e-007  ,3.533735095974e-001  
  4.583047701386e-007  ,3.538068649615e-001  
  4.593048243192e-007  ,3.542402377733e-001  
  4.603048784998e-007  ,3.546736295468e-001  
  4.613049326804e-007  ,3.551070398398e-001  
  4.623049868611e-007  ,3.555404662496e-001  
  4.633050410417e-007  ,3.559739095782e-001  
  4.643050952223e-007  ,3.564073724394e-001  
  4.653051494029e-007  ,3.568408538517e-001  
  4.663052035835e-007  ,3.572743513685e-001  
  4.673052577642e-007  ,3.577078657736e-001  
  4.683053119448e-007  ,3.581413994726e-001  
  4.693053661254e-007  ,3.585749509566e-001  
  4.703054203060e-007  ,3.590085194364e-001  
  4.713054744867e-007  ,3.594421054547e-001  
  4.723055286673e-007  ,3.598757090819e-001  
  4.733055828479e-007  ,3.603093308733e-001  
  4.743056370285e-007  ,3.607429709783e-001  
  4.753056912091e-007  ,3.611766263891e-001  
  4.763057453898e-007  ,3.616102997351e-001  
  4.773057995704e-007  ,3.620439932591e-001  
  4.783058537510e-007  ,3.624777042112e-001  
  4.793059079316e-007  ,3.629114311833e-001  
  4.803059621123e-007  ,3.633451756293e-001  
  4.813060162929e-007  ,3.637789382461e-001  
  4.823060704735e-007  ,3.642127193282e-001  
  4.833061246541e-007  ,3.646465181161e-001  
  4.843061788347e-007  ,3.650803318476e-001  
  4.853062330154e-007  ,3.655141646528e-001  
  4.863062871960e-007  ,3.659480151966e-001  
  4.873063413766e-007  ,3.663818850904e-001  
  4.883063955572e-007  ,3.668157720520e-001  
  4.893064497378e-007  ,3.672496748137e-001  
  4.903065039185e-007  ,3.676835944624e-001  
  4.913065580991e-007  ,3.681175338791e-001  
  4.923066122797e-007  ,3.685514910972e-001  
  4.933066664603e-007  ,3.689854635123e-001  
  4.943067206410e-007  ,3.694194532884e-001  
  4.953067748216e-007  ,3.698534625204e-001  
  4.963068290022e-007  ,3.702874903134e-001  
  4.973068831828e-007  ,3.707215329714e-001  
  4.983069373634e-007  ,3.711555935254e-001  
  4.993069915441e-007  ,3.715896724192e-001  
  5.003070457247e-007  ,3.720237698679e-001  
  5.013070999053e-007  ,3.724578833315e-001  
  5.023071540859e-007  ,3.728920141948e-001  
  5.033072082666e-007  ,3.733261631759e-001  
  5.043072624472e-007  ,3.737603299218e-001  
  5.053073166278e-007  ,3.741945139041e-001  
  5.063073708084e-007  ,3.746287144141e-001  
  5.073074249890e-007  ,3.750629323940e-001  
  5.083074791697e-007  ,3.754971695939e-001  
  5.093075333503e-007  ,3.759314240718e-001  
  5.103075875309e-007  ,3.763656953694e-001  
  5.113076417115e-007  ,3.767999841683e-001  
  5.123076958922e-007  ,3.772342899169e-001  
  5.133077500728e-007  ,3.776686143545e-001  
  5.143078042534e-007  ,3.781029557925e-001  
  5.153078584340e-007  ,3.785373135853e-001  
  5.163079126146e-007  ,3.789716888106e-001  
  5.173079667953e-007  ,3.794060836994e-001  
  5.183080209759e-007  ,3.798404954662e-001  
  5.193080751565e-007  ,3.802749239139e-001  
  5.203081293371e-007  ,3.807093686806e-001  
  5.213081835178e-007  ,3.811438325712e-001  
  5.223082376984e-007  ,3.815783136561e-001  
  5.233082918790e-007  ,3.820128104263e-001  
  5.243083460596e-007  ,3.824473257073e-001  
  5.253084002402e-007  ,3.828818594767e-001  
  5.263084544209e-007  ,3.833164102700e-001  
  5.273085086015e-007  ,3.837509770560e-001  
  5.283085627821e-007  ,3.841855618102e-001  
  5.293086169627e-007  ,3.846201646952e-001  
  5.303086711434e-007  ,3.850547850871e-001  
  5.313087253240e-007  ,3.854894231201e-001  
  5.323087795046e-007  ,3.859240768727e-001  
  5.333088336852e-007  ,3.863587485325e-001  
  5.343088878658e-007  ,3.867934385668e-001  
  5.353089420465e-007  ,3.872281456528e-001  
  5.363089962271e-007  ,3.876628687070e-001  
  5.373090504077e-007  ,3.880976091390e-001  
  5.383091045883e-007  ,3.885323683667e-001  
  5.393091587690e-007  ,3.889671455285e-001  
  5.403092129496e-007  ,3.894019385803e-001  
  5.413092671302e-007  ,3.898367483973e-001  
  5.423093213108e-007  ,3.902715772421e-001  
  5.433093754914e-007  ,3.907064228568e-001  
  5.443094296721e-007  ,3.911412839465e-001  
  5.453094838527e-007  ,3.915761629501e-001  
  5.463095380333e-007  ,3.920110615200e-001  
  5.473095922139e-007  ,3.924459765536e-001  
  5.483096463946e-007  ,3.928809080953e-001  
  5.493097005752e-007  ,3.933158558854e-001  
  5.503097547558e-007  ,3.937508221967e-001  
  5.513098089364e-007  ,3.941858054996e-001  
  5.523098631170e-007  ,3.946208062224e-001  
  5.533099172977e-007  ,3.950558247569e-001  
  5.543099714783e-007  ,3.954908601598e-001  
  5.553100256589e-007  ,3.959259115435e-001  
  5.563100798395e-007  ,3.963609808372e-001  
  5.573101340202e-007  ,3.967960684566e-001  
  5.583101882008e-007  ,3.972311737311e-001  
  5.593102423814e-007  ,3.976662937955e-001  
  5.603102965620e-007  ,3.981014316452e-001  
  5.613103507426e-007  ,3.985365886118e-001  
  5.623104049233e-007  ,3.989717628388e-001  
  5.633104591039e-007  ,3.994069520460e-001  
  5.643105132845e-007  ,3.998421590839e-001  
  5.653105674651e-007  ,4.002773830515e-001  
  5.663106216458e-007  ,4.007126261329e-001  
  5.673106758264e-007  ,4.011478856814e-001  
  5.683107300070e-007  ,4.015831608141e-001  
  5.693107841876e-007  ,4.020184526668e-001  
  5.703108383682e-007  ,4.024537643096e-001  
  5.713108925489e-007  ,4.028890934460e-001  
  5.723109467295e-007  ,4.033244377751e-001  
  5.733110009101e-007  ,4.037597987895e-001  
  5.743110550907e-007  ,4.041951789678e-001  
