  Time                 , V(VOUT)              
  5.204361536672e-008  ,1.607639363444e+000  
  5.228701652159e-008  ,1.647492304904e+000  
  5.277381883134e-008  ,1.728743851892e+000  
  5.287571716254e-008  ,1.746011944559e+000  
  5.307951382493e-008  ,1.780817421694e+000  
  5.348710714971e-008  ,1.851501783850e+000  
  5.358900548090e-008  ,1.869396310361e+000  
  5.361448006370e-008  ,1.873883856554e+000  
  5.366542922930e-008  ,1.882875628269e+000  
  5.376732756049e-008  ,1.900925826853e+000  
  5.397112422288e-008  ,1.937292331511e+000  
  5.437871754767e-008  ,2.011085473483e+000  
  5.519390419723e-008  ,2.162874949308e+000  
  5.619395837785e-008  ,2.356614496751e+000  
  5.707126424314e-008  ,2.533287397297e+000  
  5.802251712085e-008  ,2.731780300071e+000  
  5.890298948289e-008  ,2.921815608642e+000  
  5.960529983641e-008  ,3.077597345823e+000  
  6.040297762157e-008  ,3.258939688495e+000  
  6.107120156885e-008  ,3.414371690785e+000  
  6.157672346235e-008  ,3.534040349937e+000  
  6.219521478416e-008  ,3.682836528533e+000  
  6.301356793047e-008  ,3.883595466124e+000  
  6.390810326339e-008  ,4.107861237956e+000  
  6.490815744401e-008  ,4.364235871605e+000  
  6.590821162463e-008  ,4.626301398505e+000  
  6.690826580525e-008  ,4.893463574540e+000  
  6.790831998588e-008  ,5.165271280555e+000  
  6.890837416650e-008  ,5.441332749096e+000  
  6.990842834712e-008  ,5.720831230920e+000  
  7.090848252774e-008  ,6.003163533905e+000  
  7.190853670837e-008  ,6.287626998495e+000  
  7.290859088899e-008  ,6.573646817357e+000  
  7.390864506961e-008  ,6.860058781893e+000  
  7.490869925023e-008  ,7.143781914704e+000  
  7.590875343085e-008  ,7.414849945410e+000  
  7.690880761148e-008  ,7.663601067209e+000  
  7.790886179210e-008  ,7.877908497106e+000  
  7.890891597272e-008  ,8.060360829522e+000  
  7.903392274530e-008  ,8.080997461198e+000  
  7.928393629045e-008  ,8.121045670483e+000  
  7.978396338076e-008  ,8.196904909863e+000  
  8.078401756139e-008  ,8.334271944287e+000  
  8.178407174201e-008  ,8.454491150760e+000  
  8.278412592263e-008  ,8.559077550460e+000  
  8.378418010325e-008  ,8.649134191274e+000  
  8.478423428387e-008  ,8.726735471972e+000  
  8.578428846450e-008  ,8.794108175476e+000  
  8.678434264512e-008  ,8.852605886183e+000  
  8.690934941770e-008  ,8.859313878248e+000  
  8.715936296285e-008  ,8.872368050796e+000  
  8.765939005316e-008  ,8.897149405990e+000  
  8.865944423379e-008  ,8.941789784053e+000  
  8.965949841441e-008  ,8.980490828348e+000  
  9.065955259503e-008  ,9.014062837485e+000  
  9.165960677565e-008  ,9.043326878599e+000  
  9.265966095627e-008  ,9.068673802410e+000  
  9.365971513690e-008  ,9.090725940708e+000  
  9.465976931752e-008  ,9.109920375802e+000  
  9.565982349814e-008  ,9.126699120313e+000  
  9.665987767876e-008  ,9.141281884460e+000  
  9.765993185938e-008  ,9.154021717596e+000  
  9.865998604001e-008  ,9.165201686335e+000  
  9.966004022063e-008  ,9.174961789044e+000  
  1.006600944013e-007  ,9.183528729330e+000  
  1.016601485819e-007  ,9.191086936215e+000  
  1.026602027625e-007  ,9.197755007490e+000  
  1.036602569431e-007  ,9.203647352320e+000  
  1.046603111237e-007  ,9.208843006322e+000  
  1.056603653044e-007  ,9.213462727733e+000  
  1.066604194850e-007  ,9.217584356072e+000  
  1.076604736656e-007  ,9.221275231540e+000  
  1.086605278462e-007  ,9.224601764641e+000  
  1.096605820268e-007  ,9.227606745595e+000  
  1.106606362075e-007  ,9.230331505284e+000  
  1.116606903881e-007  ,9.232804608301e+000  
  1.126607445687e-007  ,9.235069687711e+000  
  1.136607987493e-007  ,9.237154848063e+000  
  1.146608529300e-007  ,9.239087825564e+000  
  1.156609071106e-007  ,9.240886492153e+000  
  1.166609612912e-007  ,9.242568109489e+000  
  1.167859680638e-007  ,9.242770332896e+000  
  1.170359816089e-007  ,9.243169989534e+000  
  1.173798259035e-007  ,9.243640048843e+000  
  1.176752414242e-007  ,9.243651158380e+000  
  1.180120542333e-007  ,9.242160687399e+000  
  1.184407420144e-007  ,9.234812310279e+000  
  1.192981175766e-007  ,9.185911847638e+000  
  1.194231243491e-007  ,9.173759232079e+000  
  1.196731378943e-007  ,9.144889683589e+000  
  1.201731649846e-007  ,9.067334017291e+000  
  1.211732191652e-007  ,8.839641982060e+000  
  1.221732733458e-007  ,8.525064890679e+000  
  1.231733275265e-007  ,8.140704813171e+000  
  1.241733817071e-007  ,7.698292074299e+000  
  1.251734358877e-007  ,7.208209359226e+000  
  1.261734900683e-007  ,6.684247020238e+000  
  1.271735442489e-007  ,6.142459741264e+000  
  1.281735984296e-007  ,5.598028012731e+000  
  1.291736526102e-007  ,5.063940379337e+000  
  1.301737067908e-007  ,4.551151349656e+000  
  1.311737609714e-007  ,4.068623879770e+000  
  1.321738151521e-007  ,3.622921045970e+000  
  1.331738693327e-007  ,3.217878510888e+000  
  1.341739235133e-007  ,2.854647027479e+000  
  1.351739776939e-007  ,2.531366910902e+000  
  1.361740318745e-007  ,2.245632179210e+000  
  1.371740860552e-007  ,1.992212716863e+000  
  1.381741402358e-007  ,1.764574428687e+000  
  1.389499319404e-007  ,1.600669101919e+000  
  1.397156653613e-007  ,1.446515753848e+000  
  1.407157195419e-007  ,1.250659520162e+000  
  1.417157737225e-007  ,1.056214190647e+000  
  1.418407804951e-007  ,1.031642534005e+000  
  1.420907940403e-007  ,9.821263312044e-001  
  1.423394106016e-007  ,9.323257711682e-001  
  1.425532888308e-007  ,8.889791617839e-001  
