  Time                 , V(VOUT)              
  1.281443516132e-007  ,1.520954355486e+000  
  1.291444057938e-007  ,1.521030706764e+000  
  1.301444599745e-007  ,1.521107068485e+000  
  1.311445141551e-007  ,1.521183442448e+000  
  1.321445683357e-007  ,1.521259830097e+000  
  1.331446225163e-007  ,1.521336234049e+000  
  1.341446766970e-007  ,1.521412648851e+000  
  1.351447308776e-007  ,1.521489080023e+000  
  1.361447850582e-007  ,1.521565531945e+000  
  1.371448392388e-007  ,1.521642000580e+000  
  1.381448934194e-007  ,1.521718488253e+000  
  1.391449476001e-007  ,1.521794995999e+000  
  1.401450017807e-007  ,1.521871524379e+000  
  1.411450559613e-007  ,1.521948067173e+000  
  1.421451101419e-007  ,1.522024624966e+000  
  1.431451643226e-007  ,1.522101201326e+000  
  1.441452185032e-007  ,1.522177800862e+000  
  1.451452726838e-007  ,1.522254416403e+000  
  1.461453268644e-007  ,1.522331043695e+000  
  1.471453810450e-007  ,1.522407684323e+000  
  1.481454352257e-007  ,1.522484339490e+000  
  1.491454894063e-007  ,1.522561007919e+000  
  1.501455435869e-007  ,1.522637688642e+000  
  1.511455977675e-007  ,1.522714378883e+000  
  1.521456519482e-007  ,1.522791075634e+000  
  1.531457061288e-007  ,1.522867780686e+000  
  1.541457603094e-007  ,1.522944494885e+000  
  1.551458144900e-007  ,1.523021215143e+000  
  1.561458686706e-007  ,1.523097939372e+000  
  1.571459228513e-007  ,1.523174664673e+000  
  1.581459770319e-007  ,1.523251390824e+000  
  1.591460312125e-007  ,1.523328120204e+000  
  1.601460853931e-007  ,1.523404853901e+000  
  1.611461395738e-007  ,1.523481588093e+000  
  1.621461937544e-007  ,1.523558319593e+000  
  1.631462479350e-007  ,1.523635049530e+000  
  1.641463021156e-007  ,1.523711776481e+000  
  1.651463562962e-007  ,1.523788503809e+000  
  1.661464104769e-007  ,1.523865232295e+000  
  1.671464646575e-007  ,1.523941958862e+000  
  1.681465188381e-007  ,1.524018683077e+000  
  1.691465730187e-007  ,1.524095404281e+000  
  1.701466271994e-007  ,1.524172122637e+000  
  1.711466813800e-007  ,1.524248841173e+000  
  1.721467355606e-007  ,1.524325562391e+000  
  1.731467897412e-007  ,1.524402284197e+000  
  1.741468439218e-007  ,1.524479004964e+000  
  1.751468981025e-007  ,1.524555724515e+000  
  1.761469522831e-007  ,1.524632444537e+000  
  1.771470064637e-007  ,1.524709168311e+000  
  1.781470606443e-007  ,1.524785897932e+000  
  1.791471148250e-007  ,1.524862631734e+000  
  1.801471690056e-007  ,1.524939366639e+000  
  1.811472231862e-007  ,1.525016104977e+000  
  1.821472773668e-007  ,1.525092851299e+000  
  1.831473315474e-007  ,1.525169605868e+000  
  1.841473857281e-007  ,1.525246365575e+000  
  1.851474399087e-007  ,1.525323131763e+000  
  1.861474940893e-007  ,1.525399903120e+000  
  1.871475482699e-007  ,1.525476684944e+000  
  1.881476024506e-007  ,1.525553477782e+000  
  1.891476566312e-007  ,1.525630280747e+000  
  1.901477108118e-007  ,1.525707090731e+000  
  1.911477649924e-007  ,1.525783909819e+000  
  1.921478191730e-007  ,1.525860736498e+000  
  1.931478733537e-007  ,1.525937574844e+000  
  1.941479275343e-007  ,1.526014426432e+000  
  1.951479817149e-007  ,1.526091288423e+000  
  1.961480358955e-007  ,1.526168158735e+000  
  1.971480900761e-007  ,1.526245037621e+000  
  1.981481442568e-007  ,1.526321924504e+000  
  1.991481984374e-007  ,1.526398821747e+000  
  2.001482526180e-007  ,1.526475731941e+000  
  2.011483067986e-007  ,1.526552651924e+000  
  2.021483609793e-007  ,1.526629578455e+000  
  2.031484151599e-007  ,1.526706512155e+000  
  2.041484693405e-007  ,1.526783451802e+000  
  2.051485235211e-007  ,1.526860401011e+000  
  2.061485777017e-007  ,1.526937359996e+000  
  2.071486318824e-007  ,1.527014326383e+000  
  2.081486860630e-007  ,1.527091297806e+000  
  2.091487402436e-007  ,1.527168273562e+000  
  2.101487944242e-007  ,1.527245253330e+000  
  2.111488486049e-007  ,1.527322238848e+000  
  2.121489027855e-007  ,1.527399232577e+000  
  2.131489569661e-007  ,1.527476232708e+000  
  2.141490111467e-007  ,1.527553236694e+000  
  2.151490653273e-007  ,1.527630240596e+000  
  2.161491195080e-007  ,1.527707246739e+000  
  2.171491736886e-007  ,1.527784258251e+000  
  2.181492278692e-007  ,1.527861273431e+000  
  2.191492820498e-007  ,1.527938293811e+000  
  2.201493362305e-007  ,1.528015318752e+000  
  2.211493904111e-007  ,1.528092347288e+000  
  2.221494445917e-007  ,1.528169373176e+000  
  2.231494987723e-007  ,1.528246400636e+000  
  2.241495529529e-007  ,1.528323434287e+000  
  2.251496071336e-007  ,1.528400473065e+000  
  2.261496613142e-007  ,1.528477515446e+000  
  2.271497154948e-007  ,1.528554559086e+000  
  2.281497696754e-007  ,1.528631604928e+000  
  2.291498238561e-007  ,1.528708656213e+000  
  2.301498780367e-007  ,1.528785709625e+000  
  2.311499322173e-007  ,1.528862766045e+000  
  2.321499863979e-007  ,1.528939825653e+000  
  2.331500405785e-007  ,1.529016891459e+000  
  2.341500947592e-007  ,1.529093962443e+000  
  2.351501489398e-007  ,1.529171038289e+000  
  2.361502031204e-007  ,1.529248119189e+000  
  2.371502573010e-007  ,1.529325202365e+000  
  2.381503114817e-007  ,1.529402291385e+000  
  2.391503656623e-007  ,1.529479388622e+000  
  2.401504198429e-007  ,1.529556490095e+000  
  2.411504740235e-007  ,1.529633595662e+000  
  2.421505282041e-007  ,1.529710708040e+000  
  2.431505823848e-007  ,1.529787827859e+000  
  2.441506365654e-007  ,1.529864955612e+000  
  2.451506907460e-007  ,1.529942086144e+000  
  2.461507449266e-007  ,1.530019223255e+000  
  2.471507991073e-007  ,1.530096369117e+000  
  2.481508532879e-007  ,1.530173521436e+000  
  2.491509074685e-007  ,1.530250679009e+000  
  2.501509616491e-007  ,1.530327844226e+000  
  2.511510158297e-007  ,1.530405016705e+000  
  2.521510700104e-007  ,1.530482196188e+000  
  2.531511241910e-007  ,1.530559382896e+000  
  2.541511783716e-007  ,1.530636573716e+000  
  2.551512325522e-007  ,1.530713771111e+000  
  2.561512867329e-007  ,1.530790976034e+000  
  2.571513409135e-007  ,1.530868187272e+000  
  2.581513950941e-007  ,1.530945404142e+000  
  2.591514492747e-007  ,1.531022629018e+000  
  2.601515034553e-007  ,1.531099859201e+000  
  2.611515576360e-007  ,1.531177094985e+000  
  2.621516118166e-007  ,1.531254336396e+000  
  2.631516659972e-007  ,1.531331584199e+000  
  2.641517201778e-007  ,1.531408837082e+000  
  2.651517743585e-007  ,1.531486093878e+000  
  2.661518285391e-007  ,1.531563357126e+000  
  2.671518827197e-007  ,1.531640626168e+000  
  2.681519369003e-007  ,1.531717901578e+000  
  2.691519910809e-007  ,1.531795179059e+000  
  2.701520452616e-007  ,1.531872459346e+000  
  2.711520994422e-007  ,1.531949747129e+000  
  2.721521536228e-007  ,1.532027040725e+000  
  2.731522078034e-007  ,1.532104337315e+000  
  2.741522619841e-007  ,1.532181637788e+000  
  2.751523161647e-007  ,1.532258943016e+000  
  2.761523703453e-007  ,1.532336253381e+000  
  2.771524245259e-007  ,1.532413570949e+000  
  2.781524787065e-007  ,1.532490888684e+000  
  2.791525328872e-007  ,1.532568210236e+000  
  2.801525870678e-007  ,1.532645537243e+000  
  2.811526412484e-007  ,1.532722868317e+000  
  2.821526954290e-007  ,1.532800204792e+000  
  2.831527496097e-007  ,1.532877546496e+000  
  2.841528037903e-007  ,1.532954891695e+000  
  2.851528579709e-007  ,1.533032241996e+000  
  2.861529121515e-007  ,1.533109597100e+000  
  2.871529663321e-007  ,1.533186957393e+000  
  2.881530205128e-007  ,1.533264319891e+000  
  2.891530746934e-007  ,1.533341687583e+000  
  2.901531288740e-007  ,1.533419060913e+000  
  2.911531830546e-007  ,1.533496438606e+000  
  2.921532372352e-007  ,1.533573821862e+000  
  2.931532914159e-007  ,1.533651210560e+000  
  2.941533455965e-007  ,1.533728604698e+000  
  2.951533997771e-007  ,1.533806004295e+000  
  2.961534539577e-007  ,1.533883408616e+000  
  2.971535081384e-007  ,1.533960818466e+000  
  2.981535623190e-007  ,1.534038231919e+000  
  2.991536164996e-007  ,1.534115651065e+000  
  3.001536706802e-007  ,1.534193077306e+000  
  3.011537248608e-007  ,1.534270510832e+000  
  3.021537790415e-007  ,1.534347946446e+000  
  3.031538332221e-007  ,1.534425387867e+000  
  3.041538874027e-007  ,1.534502835991e+000  
  3.051539415833e-007  ,1.534580289942e+000  
  3.061539957640e-007  ,1.534657748240e+000  
  3.071540499446e-007  ,1.534735213186e+000  
  3.081541041252e-007  ,1.534812684585e+000  
  3.091541583058e-007  ,1.534890160699e+000  
  3.101542124864e-007  ,1.534967641275e+000  
  3.111542666671e-007  ,1.535045127889e+000  
  3.121543208477e-007  ,1.535122620980e+000  
  3.131543750283e-007  ,1.535200121963e+000  
  3.141544292089e-007  ,1.535277624414e+000  
  3.151544833896e-007  ,1.535355131368e+000  
  3.161545375702e-007  ,1.535432645524e+000  
  3.171545917508e-007  ,1.535510164195e+000  
  3.181546459314e-007  ,1.535587688728e+000  
  3.191547001120e-007  ,1.535665218403e+000  
  3.201547542927e-007  ,1.535742756339e+000  
  3.211548084733e-007  ,1.535820296431e+000  
  3.221548626539e-007  ,1.535897839718e+000  
  3.231549168345e-007  ,1.535975389375e+000  
  3.241549710152e-007  ,1.536052945171e+000  
  3.251550251958e-007  ,1.536130505580e+000  
  3.261550793764e-007  ,1.536208069644e+000  
  3.271551335570e-007  ,1.536285639502e+000  
  3.281551877376e-007  ,1.536363214746e+000  
  3.291552419183e-007  ,1.536440795419e+000  
  3.301552960989e-007  ,1.536518381499e+000  
  3.311553502795e-007  ,1.536595968964e+000  
  3.321554044601e-007  ,1.536673561084e+000  
  3.331554586408e-007  ,1.536751160076e+000  
  3.341555128214e-007  ,1.536828763020e+000  
  3.351555670020e-007  ,1.536906370987e+000  
  3.361556211826e-007  ,1.536983983678e+000  
  3.371556753632e-007  ,1.537061601586e+000  
  3.381557295439e-007  ,1.537139223672e+000  
  3.391557837245e-007  ,1.537216850961e+000  
  3.401558379051e-007  ,1.537294483016e+000  
  3.411558920857e-007  ,1.537372121033e+000  
  3.421559462664e-007  ,1.537449761226e+000  
  3.431560004470e-007  ,1.537527406061e+000  
  3.441560546276e-007  ,1.537605056702e+000  
  3.451561088082e-007  ,1.537682711857e+000  
  3.461561629888e-007  ,1.537760372737e+000  
  3.471562171695e-007  ,1.537838038991e+000  
  3.481562713501e-007  ,1.537915709444e+000  
  3.491563255307e-007  ,1.537993385738e+000  
  3.501563797113e-007  ,1.538071066337e+000  
  3.511564338920e-007  ,1.538148752797e+000  
  3.521564880726e-007  ,1.538226441706e+000  
  3.531565422532e-007  ,1.538304135850e+000  
  3.541565964338e-007  ,1.538381837027e+000  
  3.551566506144e-007  ,1.538459544818e+000  
  3.561567047951e-007  ,1.538537254749e+000  
  3.571567589757e-007  ,1.538614969411e+000  
  3.581568131563e-007  ,1.538692690475e+000  
  3.591568673369e-007  ,1.538770417343e+000  
  3.601569215176e-007  ,1.538848147746e+000  
  3.611569756982e-007  ,1.538925883981e+000  
  3.621570298788e-007  ,1.539003625694e+000  
  3.631570840594e-007  ,1.539081372810e+000  
  3.641571382400e-007  ,1.539159124853e+000  
  3.651571924207e-007  ,1.539236882888e+000  
  3.661572466013e-007  ,1.539314643125e+000  
  3.671573007819e-007  ,1.539392408708e+000  
  3.681573549625e-007  ,1.539470180929e+000  
  3.691574091432e-007  ,1.539547957392e+000  
  3.701574633238e-007  ,1.539625738609e+000  
  3.711575175044e-007  ,1.539703525737e+000  
  3.721575716850e-007  ,1.539781317706e+000  
  3.731576258656e-007  ,1.539859114984e+000  
  3.741576800463e-007  ,1.539936917435e+000  
  3.751577342269e-007  ,1.540014725644e+000  
  3.761577884075e-007  ,1.540092536143e+000  
  3.771578425881e-007  ,1.540170350577e+000  
  3.781578967688e-007  ,1.540248171443e+000  
  3.791579509494e-007  ,1.540325998209e+000  
  3.801580051300e-007  ,1.540403830585e+000  
  3.811580593106e-007  ,1.540481665932e+000  
  3.821581134912e-007  ,1.540559506162e+000  
  3.831581676719e-007  ,1.540637351822e+000  
  3.841582218525e-007  ,1.540715202251e+000  
  3.851582760331e-007  ,1.540793057757e+000  
  3.861583302137e-007  ,1.540870918366e+000  
  3.871583843943e-007  ,1.540948781849e+000  
  3.881584385750e-007  ,1.541026650362e+000  
  3.891584927556e-007  ,1.541104525308e+000  
  3.901585469362e-007  ,1.541182406002e+000  
  3.911586011168e-007  ,1.541260288427e+000  
  3.921586552975e-007  ,1.541338175055e+000  
  3.931587094781e-007  ,1.541416067654e+000  
  3.941587636587e-007  ,1.541493968210e+000  
  3.951588178393e-007  ,1.541571871510e+000  
  3.961588720199e-007  ,1.541649776982e+000  
  3.971589262006e-007  ,1.541727687460e+000  
  3.981589803812e-007  ,1.541805607258e+000  
  3.991590345618e-007  ,1.541883528335e+000  
  4.001590887424e-007  ,1.541961452128e+000  
  4.011591429231e-007  ,1.542039384488e+000  
  4.021591971037e-007  ,1.542117320066e+000  
  4.031592512843e-007  ,1.542195259993e+000  
  4.041593054649e-007  ,1.542273205953e+000  
  4.051593596455e-007  ,1.542351155713e+000  
  4.061594138262e-007  ,1.542429109721e+000  
  4.071594680068e-007  ,1.542507070127e+000  
  4.081595221874e-007  ,1.542585036222e+000  
  4.091595763680e-007  ,1.542663005357e+000  
  4.101596305487e-007  ,1.542740977584e+000  
  4.111596847293e-007  ,1.542818955559e+000  
  4.121597389099e-007  ,1.542896940632e+000  
  4.131597930905e-007  ,1.542974930424e+000  
  4.141598472711e-007  ,1.543052921918e+000  
  4.151599014518e-007  ,1.543130918737e+000  
  4.161599556324e-007  ,1.543208922383e+000  
  4.171600098130e-007  ,1.543286930796e+000  
  4.181600639936e-007  ,1.543364943040e+000  
  4.191601181743e-007  ,1.543442959353e+000  
  4.201601723549e-007  ,1.543520982349e+000  
  4.211602265355e-007  ,1.543599011610e+000  
  4.221602807161e-007  ,1.543677042083e+000  
  4.231603348967e-007  ,1.543755077119e+000  
  4.241603890774e-007  ,1.543833117565e+000  
  4.251604432580e-007  ,1.543911163702e+000  
  4.261604974386e-007  ,1.543989214700e+000  
  4.271605516192e-007  ,1.544067270387e+000  
  4.281606057999e-007  ,1.544145331332e+000  
  4.291606599805e-007  ,1.544223396845e+000  
  4.301607141611e-007  ,1.544301468016e+000  
  4.311607683417e-007  ,1.544379540746e+000  
  4.321608225223e-007  ,1.544457619092e+000  
  4.331608767030e-007  ,1.544535704263e+000  
  4.341609308836e-007  ,1.544613793601e+000  
  4.351609850642e-007  ,1.544691886153e+000  
  4.361610392448e-007  ,1.544769984436e+000  
  4.371610934255e-007  ,1.544848087927e+000  
  4.381611476061e-007  ,1.544926197775e+000  
  4.391612017867e-007  ,1.545004308931e+000  
  4.401612559673e-007  ,1.545082423613e+000  
  4.411613101479e-007  ,1.545160546545e+000  
  4.421613643286e-007  ,1.545238672484e+000  
  4.431614185092e-007  ,1.545316802261e+000  
  4.441614726898e-007  ,1.545394940479e+000  
  4.451615268704e-007  ,1.545473079875e+000  
  4.461615810511e-007  ,1.545551224068e+000  
  4.471616352317e-007  ,1.545629373491e+000  
  4.481616894123e-007  ,1.545707526996e+000  
  4.491617435929e-007  ,1.545785686255e+000  
  4.501617977735e-007  ,1.545863850273e+000  
  4.511618519542e-007  ,1.545942020293e+000  
  4.521619061348e-007  ,1.546020190907e+000  
  4.531619603154e-007  ,1.546098369128e+000  
  4.541620144960e-007  ,1.546176553347e+000  
  4.551620686767e-007  ,1.546254735975e+000  
  4.561621228573e-007  ,1.546332922761e+000  
  4.571621770379e-007  ,1.546411120746e+000  
  4.581622312185e-007  ,1.546489326665e+000  
  4.591622853991e-007  ,1.546567532010e+000  
  4.601623395798e-007  ,1.546645738819e+000  
  4.611623937604e-007  ,1.546723949985e+000  
  4.621624479410e-007  ,1.546802170024e+000  
  4.631625021216e-007  ,1.546880393780e+000  
  4.641625563023e-007  ,1.546958622598e+000  
  4.651626104829e-007  ,1.547036855525e+000  
  4.661626646635e-007  ,1.547115093039e+000  
  4.671627188441e-007  ,1.547193333424e+000  
  4.681627730247e-007  ,1.547271578854e+000  
  4.691628272054e-007  ,1.547349830862e+000  
  4.701628813860e-007  ,1.547428087898e+000  
  4.711629355666e-007  ,1.547506346844e+000  
  4.721629897472e-007  ,1.547584610177e+000  
  4.731630439279e-007  ,1.547662879738e+000  
  4.741630981085e-007  ,1.547741154890e+000  
  4.751631522891e-007  ,1.547819432837e+000  
  4.761632064697e-007  ,1.547897715239e+000  
  4.771632606503e-007  ,1.547976003239e+000  
  4.781633148310e-007  ,1.548054295168e+000  
  4.791633690116e-007  ,1.548132590295e+000  
  4.801634231922e-007  ,1.548210891071e+000  
  4.811634773728e-007  ,1.548289197886e+000  
  4.821635315534e-007  ,1.548367509114e+000  
  4.831635857341e-007  ,1.548445822790e+000  
  4.841636399147e-007  ,1.548524142050e+000  
  4.851636940953e-007  ,1.548602466665e+000  
  4.861637482759e-007  ,1.548680795266e+000  
  4.871638024566e-007  ,1.548759127316e+000  
  4.881638566372e-007  ,1.548837463893e+000  
  4.891639108178e-007  ,1.548915807178e+000  
  4.901639649984e-007  ,1.548994155127e+000  
  4.911640191790e-007  ,1.549072506297e+000  
  4.921640733597e-007  ,1.549150861386e+000  
  4.931641275403e-007  ,1.549229222542e+000  
  4.941641817209e-007  ,1.549307587732e+000  
  4.951642359015e-007  ,1.549385956076e+000  
  4.961642900822e-007  ,1.549464329494e+000  
  4.971643442628e-007  ,1.549542708158e+000  
  4.981643984434e-007  ,1.549621091471e+000  
  4.991644526240e-007  ,1.549699480232e+000  
  5.001645068046e-007  ,1.549777873128e+000  
  5.011645609853e-007  ,1.549856269135e+000  
  5.021646151659e-007  ,1.549934670173e+000  
  5.031646693465e-007  ,1.550013075515e+000  
  5.041647235271e-007  ,1.550091486749e+000  
  5.051647777078e-007  ,1.550169900580e+000  
  5.061648318884e-007  ,1.550248318837e+000  
  5.071648860690e-007  ,1.550326743588e+000  
  5.081649402496e-007  ,1.550405173415e+000  
  5.091649944302e-007  ,1.550483605081e+000  
  5.101650486109e-007  ,1.550562041652e+000  
  5.111651027915e-007  ,1.550640484232e+000  
  5.121651569721e-007  ,1.550718931641e+000  
  5.131652111527e-007  ,1.550797381582e+000  
  5.141652653334e-007  ,1.550875836541e+000  
  5.151653195140e-007  ,1.550954296504e+000  
  5.161653736946e-007  ,1.551032761588e+000  
  5.171654278752e-007  ,1.551111229304e+000  
  5.181654820558e-007  ,1.551189702003e+000  
  5.191655362365e-007  ,1.551268179916e+000  
  5.201655904171e-007  ,1.551346662462e+000  
  5.211656445977e-007  ,1.551425149593e+000  
  5.221656987783e-007  ,1.551503641015e+000  
  5.231657529590e-007  ,1.551582137599e+000  
  5.241658071396e-007  ,1.551660636774e+000  
  5.251658613202e-007  ,1.551739140352e+000  
  5.261659155008e-007  ,1.551817650035e+000  
  5.271659696814e-007  ,1.551896164257e+000  
  5.281660238621e-007  ,1.551974681101e+000  
  5.291660780427e-007  ,1.552053202366e+000  
  5.301661322233e-007  ,1.552131729361e+000  
  5.311661864039e-007  ,1.552210262019e+000  
  5.321662405846e-007  ,1.552288798508e+000  
  5.331662947652e-007  ,1.552367337624e+000  
  5.341663489458e-007  ,1.552445881731e+000  
  5.351664031264e-007  ,1.552524431061e+000  
  5.361664573070e-007  ,1.552602984967e+000  
  5.371665114877e-007  ,1.552681541708e+000  
  5.381665656683e-007  ,1.552760102864e+000  
  5.391666198489e-007  ,1.552838670518e+000  
  5.401666740295e-007  ,1.552917243114e+000  
  5.411667282102e-007  ,1.552995818165e+000  
  5.421667823908e-007  ,1.553074397022e+000  
  5.431668365714e-007  ,1.553152981535e+000  
  5.441668907520e-007  ,1.553231570118e+000  
  5.451669449326e-007  ,1.553310163370e+000  
  5.461669991133e-007  ,1.553388761504e+000  
  5.471670532939e-007  ,1.553467362620e+000  
  5.481671074745e-007  ,1.553545967561e+000  
  5.491671616551e-007  ,1.553624579150e+000  
  5.501672158358e-007  ,1.553703195228e+000  
  5.511672700164e-007  ,1.553781813930e+000  
  5.521673241970e-007  ,1.553860436447e+000  
  5.531673783776e-007  ,1.553939064061e+000  
  5.541674325582e-007  ,1.554017698142e+000  
  5.551674867389e-007  ,1.554096336105e+000  
  5.561675409195e-007  ,1.554174976352e+000  
  5.571675951001e-007  ,1.554253620963e+000  
  5.581676492807e-007  ,1.554332271207e+000  
  5.591677034614e-007  ,1.554410926269e+000  
  5.601677576420e-007  ,1.554489584059e+000  
  5.611678118226e-007  ,1.554568246237e+000  
  5.621678660032e-007  ,1.554646914495e+000  
  5.631679201838e-007  ,1.554725586720e+000  
  5.641679743645e-007  ,1.554804262619e+000  
  5.651680285451e-007  ,1.554882942977e+000  
  5.661680827257e-007  ,1.554961627628e+000  
  5.671681369063e-007  ,1.555040317317e+000  
  5.681681910870e-007  ,1.555119009580e+000  
  5.691682452676e-007  ,1.555197706194e+000  
  5.701682994482e-007  ,1.555276409266e+000  
  5.711683536288e-007  ,1.555355116698e+000  
  5.721684078094e-007  ,1.555433827077e+000  
  5.731684619901e-007  ,1.555512541848e+000  
  5.741685161707e-007  ,1.555591260567e+000  
