  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  6.750123441417e-008  ,-1.336511871665e+001  ,4.999999998277e+000  ,1.500000000000e+001  ,4.973366950385e-008  
  7.250131905277e-008  ,-1.336511871661e+001  ,4.999999998303e+000  ,1.500000000000e+001  ,4.973368686540e-008  
  7.750140369136e-008  ,-1.336511871664e+001  ,4.999999998281e+000  ,1.500000000000e+001  ,4.973370439131e-008  
  8.250148832996e-008  ,-1.336511871660e+001  ,4.999999998300e+000  ,1.500000000000e+001  ,4.973372197208e-008  
  8.750157296855e-008  ,-1.336511871663e+001  ,4.999999998284e+000  ,1.500000000000e+001  ,4.973373968296e-008  
  9.250165760715e-008  ,-1.336511871661e+001  ,4.999999998297e+000  ,1.500000000000e+001  ,4.973375740099e-008  
  9.750174224574e-008  ,-1.336511871661e+001  ,4.999999998285e+000  ,1.500000000000e+001  ,4.973377525715e-008  
  1.025018268843e-007  ,-1.336511871661e+001  ,4.999999998297e+000  ,1.500000000000e+001  ,4.973379311439e-008  
  1.075019115229e-007  ,-1.336511871660e+001  ,4.999999998285e+000  ,1.500000000000e+001  ,4.973381106900e-008  
  1.125019961615e-007  ,-1.336511871661e+001  ,4.999999998297e+000  ,1.500000000000e+001  ,4.973382903531e-008  
  1.175020808001e-007  ,-1.336511871659e+001  ,4.999999998284e+000  ,1.500000000000e+001  ,4.973384704348e-008  
  1.225021654387e-007  ,-1.336511871660e+001  ,4.999999998298e+000  ,1.500000000000e+001  ,4.973386509913e-008  
  1.275022500773e-007  ,-1.336511871659e+001  ,4.999999998283e+000  ,1.500000000000e+001  ,4.973388316194e-008  
  1.325023347159e-007  ,-1.336511871660e+001  ,4.999999998298e+000  ,1.500000000000e+001  ,4.973390129804e-008  
  1.375024193545e-007  ,-1.336511871660e+001  ,4.999999998284e+000  ,1.500000000000e+001  ,4.973391942438e-008  
  1.425025039931e-007  ,-1.336511871659e+001  ,4.999999998297e+000  ,1.500000000000e+001  ,4.973393759712e-008  
  1.475025886317e-007  ,-1.336511871660e+001  ,4.999999998285e+000  ,1.500000000000e+001  ,4.973395577312e-008  
  1.525026732703e-007  ,-1.336511871661e+001  ,4.999999998275e+000  ,1.500000000000e+001  ,4.973397685652e-008  
  1.575027579089e-007  ,-1.336511871659e+001  ,4.999999998287e+000  ,1.500000000000e+001  ,4.973399956882e-008  
  1.625028425475e-007  ,-1.336511871659e+001  ,4.999999998285e+000  ,1.500000000000e+001  ,4.973402295246e-008  
  1.675029271861e-007  ,-1.336511871657e+001  ,4.999999998303e+000  ,1.500000000000e+001  ,4.973404458923e-008  
  1.725030118247e-007  ,-1.336511871659e+001  ,4.999999998283e+000  ,1.500000000000e+001  ,4.973406336653e-008  
  1.775030964633e-007  ,-1.336511871658e+001  ,4.999999998298e+000  ,1.500000000000e+001  ,4.973408154079e-008  
  1.825031811019e-007  ,-1.336511871659e+001  ,4.999999998284e+000  ,1.500000000000e+001  ,4.973409977230e-008  
  1.875032657405e-007  ,-1.336511871658e+001  ,4.999999998296e+000  ,1.500000000000e+001  ,4.973411797931e-008  
  1.925033503791e-007  ,-1.336511871659e+001  ,4.999999998286e+000  ,1.500000000000e+001  ,4.973413618935e-008  
  1.975034350177e-007  ,-1.336511871658e+001  ,4.999999998295e+000  ,1.500000000000e+001  ,4.973415437251e-008  
  2.025035196563e-007  ,-1.336511871659e+001  ,4.999999998286e+000  ,1.500000000000e+001  ,4.973417255566e-008  
  2.075036042948e-007  ,-1.336511871658e+001  ,4.999999998295e+000  ,1.500000000000e+001  ,4.973419071106e-008  
  2.125036889334e-007  ,-1.336511871658e+001  ,4.999999998287e+000  ,1.500000000000e+001  ,4.973420885995e-008  
  2.175037735720e-007  ,-1.336511871658e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973422698500e-008  
  2.225038582106e-007  ,-1.336511871658e+001  ,4.999999998287e+000  ,1.500000000000e+001  ,4.973424509573e-008  
  2.275039428492e-007  ,-1.336511871658e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973426318455e-008  
  2.325040274878e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973428125148e-008  
  2.375041121264e-007  ,-1.336511871658e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973429929629e-008  
  2.425041967650e-007  ,-1.336511871658e+001  ,4.999999998287e+000  ,1.500000000000e+001  ,4.973431734371e-008  
  2.475042814036e-007  ,-1.336511871658e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973433540955e-008  
  2.525043660422e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973435346954e-008  
  2.575044506808e-007  ,-1.336511871658e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973437149592e-008  
  2.625045353194e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973438950430e-008  
  2.675046199580e-007  ,-1.336511871658e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973440748211e-008  
  2.725047045966e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973442543498e-008  
  2.775047892352e-007  ,-1.336511871658e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973444335879e-008  
  2.825048738738e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973446125246e-008  
  2.875049585124e-007  ,-1.336511871658e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973447911925e-008  
  2.925050431510e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973449695199e-008  
  2.975051277896e-007  ,-1.336511871658e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973451475394e-008  
  3.025052124282e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973453252119e-008  
  3.075052970668e-007  ,-1.336511871658e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973455025375e-008  
  3.125053817054e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973456795660e-008  
  3.175054663439e-007  ,-1.336511871658e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973458562173e-008  
  3.225055509825e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973460325454e-008  
  3.275056356211e-007  ,-1.336511871658e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973462085071e-008  
  3.325057202597e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973463841587e-008  
  3.375058048983e-007  ,-1.336511871658e+001  ,4.999999998295e+000  ,1.500000000000e+001  ,4.973465594590e-008  
  3.425058895369e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973467343668e-008  
  3.475059741755e-007  ,-1.336511871658e+001  ,4.999999998295e+000  ,1.500000000000e+001  ,4.973469089667e-008  
  3.525060588141e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973470831937e-008  
  3.575061434527e-007  ,-1.336511871658e+001  ,4.999999998295e+000  ,1.500000000000e+001  ,4.973472570629e-008  
  3.625062280913e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973474305526e-008  
  3.675063127299e-007  ,-1.336511871658e+001  ,4.999999998295e+000  ,1.500000000000e+001  ,4.973476036715e-008  
  3.725063973685e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973477764217e-008  
  3.775064820071e-007  ,-1.336511871658e+001  ,4.999999998295e+000  ,1.500000000000e+001  ,4.973479487578e-008  
  3.825065666457e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973481207123e-008  
  3.875066512843e-007  ,-1.336511871658e+001  ,4.999999998295e+000  ,1.500000000000e+001  ,4.973482923068e-008  
  3.925067359229e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973484635695e-008  
  3.975068205615e-007  ,-1.336511871658e+001  ,4.999999998295e+000  ,1.500000000000e+001  ,4.973486344398e-008  
  4.025069052001e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973488049284e-008  
  4.075069898387e-007  ,-1.336511871658e+001  ,4.999999998295e+000  ,1.500000000000e+001  ,4.973489750354e-008  
  4.125070744773e-007  ,-1.336511871658e+001  ,4.999999998288e+000  ,1.500000000000e+001  ,4.973491446632e-008  
  4.175071591159e-007  ,-1.336511871658e+001  ,4.999999998296e+000  ,1.500000000000e+001  ,4.973493139353e-008  
  4.225072437545e-007  ,-1.336511871658e+001  ,4.999999998289e+000  ,1.500000000000e+001  ,4.973494828107e-008  
  4.275073283931e-007  ,-1.336511871658e+001  ,4.999999998296e+000  ,1.500000000000e+001  ,4.973496512740e-008  
  4.325074130316e-007  ,-1.336511871658e+001  ,4.999999998289e+000  ,1.500000000000e+001  ,4.973498193687e-008  
  4.375074976702e-007  ,-1.336511871658e+001  ,4.999999998296e+000  ,1.500000000000e+001  ,4.973499870644e-008  
  4.425075823088e-007  ,-1.336511871659e+001  ,4.999999998289e+000  ,1.500000000000e+001  ,4.973501543785e-008  
  4.475076669474e-007  ,-1.336511871659e+001  ,4.999999998296e+000  ,1.500000000000e+001  ,4.973503212827e-008  
  4.525077515860e-007  ,-1.336511871659e+001  ,4.999999998289e+000  ,1.500000000000e+001  ,4.973504877880e-008  
  4.575078362246e-007  ,-1.336511871659e+001  ,4.999999998296e+000  ,1.500000000000e+001  ,4.973506538639e-008  
  4.625079208632e-007  ,-1.336511871659e+001  ,4.999999998289e+000  ,1.500000000000e+001  ,4.973508195257e-008  
  4.675080055018e-007  ,-1.336511871659e+001  ,4.999999998296e+000  ,1.500000000000e+001  ,4.973509847971e-008  
  4.725080901404e-007  ,-1.336511871659e+001  ,4.999999998289e+000  ,1.500000000000e+001  ,4.973511496587e-008  
  4.775081747790e-007  ,-1.336511871659e+001  ,4.999999998296e+000  ,1.500000000000e+001  ,4.973513141084e-008  
  4.825082594176e-007  ,-1.336511871659e+001  ,4.999999998290e+000  ,1.500000000000e+001  ,4.973514776104e-008  
  4.875083440562e-007  ,-1.336511871659e+001  ,4.999999998296e+000  ,1.500000000000e+001  ,4.973516398417e-008  
  4.925084286948e-007  ,-1.336511871659e+001  ,4.999999998290e+000  ,1.500000000000e+001  ,4.973518013401e-008  
  4.975085133334e-007  ,-1.336511871659e+001  ,4.999999998296e+000  ,1.500000000000e+001  ,4.973519624591e-008  
  5.025085979720e-007  ,-1.336511871659e+001  ,4.999999998290e+000  ,1.500000000000e+001  ,4.973521231595e-008  
  5.075086826106e-007  ,-1.336511871659e+001  ,4.999999998296e+000  ,1.500000000000e+001  ,4.973522834263e-008  
  5.125087672492e-007  ,-1.336511871659e+001  ,4.999999998290e+000  ,1.500000000000e+001  ,4.973524433179e-008  
  5.175088518878e-007  ,-1.336511871659e+001  ,4.999999998296e+000  ,1.500000000000e+001  ,4.973526027694e-008  
  5.225089365264e-007  ,-1.336511871659e+001  ,4.999999998290e+000  ,1.500000000000e+001  ,4.973527617893e-008  
  5.275090211650e-007  ,-1.336511871659e+001  ,4.999999998296e+000  ,1.500000000000e+001  ,4.973529204016e-008  
  5.325091058036e-007  ,-1.336511871659e+001  ,4.999999998290e+000  ,1.500000000000e+001  ,4.973530786105e-008  
  5.375091904422e-007  ,-1.336511871659e+001  ,4.999999998297e+000  ,1.500000000000e+001  ,4.973532364162e-008  
  5.425092750808e-007  ,-1.336511871659e+001  ,4.999999998290e+000  ,1.500000000000e+001  ,4.973533937903e-008  
  5.475093597193e-007  ,-1.336511871659e+001  ,4.999999998297e+000  ,1.500000000000e+001  ,4.973535507784e-008  
  5.525094443579e-007  ,-1.336511871659e+001  ,4.999999998290e+000  ,1.500000000000e+001  ,4.973537073112e-008  
  5.575095289965e-007  ,-1.336511871659e+001  ,4.999999998297e+000  ,1.500000000000e+001  ,4.973538634255e-008  
  5.625096136351e-007  ,-1.336511871659e+001  ,4.999999998290e+000  ,1.500000000000e+001  ,4.973540191256e-008  
  5.675096982737e-007  ,-1.336511871659e+001  ,4.999999998297e+000  ,1.500000000000e+001  ,4.973541743898e-008  
  5.725097829123e-007  ,-1.336511871659e+001  ,4.999999998290e+000  ,1.500000000000e+001  ,4.973543292399e-008  
  5.775098675509e-007  ,-1.336511871659e+001  ,4.999999998297e+000  ,1.500000000000e+001  ,4.973544836455e-008  
  5.825099521895e-007  ,-1.336511871659e+001  ,4.999999998290e+000  ,1.500000000000e+001  ,4.973546376434e-008  
  5.875100368281e-007  ,-1.336511871659e+001  ,4.999999998297e+000  ,1.500000000000e+001  ,4.973547911924e-008  
  5.925101214667e-007  ,-1.336511871659e+001  ,4.999999998290e+000  ,1.500000000000e+001  ,4.973549443121e-008  
  5.975102061053e-007  ,-1.336511871659e+001  ,4.999999998297e+000  ,1.500000000000e+001  ,4.973550970220e-008  
  6.025102907439e-007  ,-1.336511871659e+001  ,4.999999998290e+000  ,1.500000000000e+001  ,4.973552493025e-008  
  6.075103753825e-007  ,-1.336511871659e+001  ,4.999999998297e+000  ,1.500000000000e+001  ,4.973554012036e-008  
  6.125104600211e-007  ,-1.336511871659e+001  ,4.999999998290e+000  ,1.500000000000e+001  ,4.973555526905e-008  
  6.175105446597e-007  ,-1.336511871659e+001  ,4.999999998297e+000  ,1.500000000000e+001  ,4.973557037676e-008  
  6.225106292983e-007  ,-1.336511871659e+001  ,4.999999998291e+000  ,1.500000000000e+001  ,4.973558544110e-008  
  6.275107139369e-007  ,-1.336511871659e+001  ,4.999999998297e+000  ,1.500000000000e+001  ,4.973560046272e-008  
  6.325107985755e-007  ,-1.336511871659e+001  ,4.999999998291e+000  ,1.500000000000e+001  ,4.973561544401e-008  
  6.375108832141e-007  ,-1.336511871659e+001  ,4.999999998297e+000  ,1.500000000000e+001  ,4.973563038453e-008  
  6.425109678527e-007  ,-1.336511871659e+001  ,4.999999998291e+000  ,1.500000000000e+001  ,4.973564528689e-008  
  6.475110524913e-007  ,-1.336511871659e+001  ,4.999999998297e+000  ,1.500000000000e+001  ,4.973566014588e-008  
  6.525111371299e-007  ,-1.336511871659e+001  ,4.999999998291e+000  ,1.500000000000e+001  ,4.973567496367e-008  
  6.575112217684e-007  ,-1.336511871659e+001  ,4.999999998298e+000  ,1.500000000000e+001  ,4.973568973831e-008  
  6.625113064070e-007  ,-1.336511871659e+001  ,4.999999998291e+000  ,1.500000000000e+001  ,4.973570446720e-008  
  6.675113910456e-007  ,-1.336511871659e+001  ,4.999999998298e+000  ,1.500000000000e+001  ,4.973571915835e-008  
  6.725114756842e-007  ,-1.336511871659e+001  ,4.999999998291e+000  ,1.500000000000e+001  ,4.973573380809e-008  
  6.775115603228e-007  ,-1.336511871659e+001  ,4.999999998298e+000  ,1.500000000000e+001  ,4.973574841620e-008  
  6.825116449614e-007  ,-1.336511871659e+001  ,4.999999998291e+000  ,1.500000000000e+001  ,4.973576298159e-008  
  6.875117296000e-007  ,-1.336511871659e+001  ,4.999999998298e+000  ,1.500000000000e+001  ,4.973577750382e-008  
  6.925118142386e-007  ,-1.336511871659e+001  ,4.999999998291e+000  ,1.500000000000e+001  ,4.973579198660e-008  
  6.975118988772e-007  ,-1.336511871659e+001  ,4.999999998298e+000  ,1.500000000000e+001  ,4.973580642774e-008  
  7.025119835158e-007  ,-1.336511871659e+001  ,4.999999998291e+000  ,1.500000000000e+001  ,4.973582083071e-008  
  7.075120681544e-007  ,-1.336511871659e+001  ,4.999999998298e+000  ,1.500000000000e+001  ,4.973583519249e-008  
  7.125121527930e-007  ,-1.336511871659e+001  ,4.999999998291e+000  ,1.500000000000e+001  ,4.973584951220e-008  
  7.175122374316e-007  ,-1.336511871659e+001  ,4.999999998298e+000  ,1.500000000000e+001  ,4.973586379309e-008  
  7.225123220702e-007  ,-1.336511871659e+001  ,4.999999998291e+000  ,1.500000000000e+001  ,4.973587803409e-008  
  7.275124067088e-007  ,-1.336511871659e+001  ,4.999999998298e+000  ,1.500000000000e+001  ,4.973589223431e-008  
  7.325124913474e-007  ,-1.336511871659e+001  ,4.999999998291e+000  ,1.500000000000e+001  ,4.973590638944e-008  
  7.375125759860e-007  ,-1.336511871659e+001  ,4.999999998298e+000  ,1.500000000000e+001  ,4.973592050662e-008  
  7.425126606246e-007  ,-1.336511871659e+001  ,4.999999998292e+000  ,1.500000000000e+001  ,4.973593458217e-008  
  7.475127452632e-007  ,-1.336511871659e+001  ,4.999999998298e+000  ,1.500000000000e+001  ,4.973594861261e-008  
  7.525128299018e-007  ,-1.336511871659e+001  ,4.999999998292e+000  ,1.500000000000e+001  ,4.973596260684e-008  
  7.575129145404e-007  ,-1.336511871659e+001  ,4.999999998298e+000  ,1.500000000000e+001  ,4.973597656117e-008  
  7.625129991790e-007  ,-1.336511871659e+001  ,4.999999998292e+000  ,1.500000000000e+001  ,4.973599047452e-008  
  7.675130838176e-007  ,-1.336511871660e+001  ,4.999999998298e+000  ,1.500000000000e+001  ,4.973600434386e-008  
  7.725131684561e-007  ,-1.336511871659e+001  ,4.999999998292e+000  ,1.500000000000e+001  ,4.973601817285e-008  
  7.775132530947e-007  ,-1.336511871660e+001  ,4.999999998298e+000  ,1.500000000000e+001  ,4.973603196434e-008  
  7.825133377333e-007  ,-1.336511871660e+001  ,4.999999998292e+000  ,1.500000000000e+001  ,4.973604571419e-008  
  7.875134223719e-007  ,-1.336511871660e+001  ,4.999999998299e+000  ,1.500000000000e+001  ,4.973605942653e-008  
  7.925135070105e-007  ,-1.336511871660e+001  ,4.999999998292e+000  ,1.500000000000e+001  ,4.973607309680e-008  
  7.975135916491e-007  ,-1.336511871660e+001  ,4.999999998299e+000  ,1.500000000000e+001  ,4.973608672978e-008  
  8.025136762877e-007  ,-1.336511871660e+001  ,4.999999998292e+000  ,1.500000000000e+001  ,4.973610032654e-008  
  8.075137609263e-007  ,-1.336511871660e+001  ,4.999999998299e+000  ,1.500000000000e+001  ,4.973611387820e-008  
  8.125138455649e-007  ,-1.336511871660e+001  ,4.999999998292e+000  ,1.500000000000e+001  ,4.973612739018e-008  
  8.175139302035e-007  ,-1.336511871660e+001  ,4.999999998299e+000  ,1.500000000000e+001  ,4.973614086095e-008  
  8.225140148421e-007  ,-1.336511871660e+001  ,4.999999998292e+000  ,1.500000000000e+001  ,4.973615429248e-008  
  8.275140994807e-007  ,-1.336511871660e+001  ,4.999999998299e+000  ,1.500000000000e+001  ,4.973616768347e-008  
  8.325141841193e-007  ,-1.336511871660e+001  ,4.999999998292e+000  ,1.500000000000e+001  ,4.973618103650e-008  
  8.375142687579e-007  ,-1.336511871660e+001  ,4.999999998299e+000  ,1.500000000000e+001  ,4.973619435332e-008  
  8.425143533965e-007  ,-1.336511871660e+001  ,4.999999998292e+000  ,1.500000000000e+001  ,4.973620762808e-008  
  8.475144380351e-007  ,-1.336511871660e+001  ,4.999999998299e+000  ,1.500000000000e+001  ,4.973622086618e-008  
  8.525145226737e-007  ,-1.336511871660e+001  ,4.999999998292e+000  ,1.500000000000e+001  ,4.973623406158e-008  
  8.575146073123e-007  ,-1.336511871660e+001  ,4.999999998299e+000  ,1.500000000000e+001  ,4.973624721490e-008  
  8.625146919509e-007  ,-1.336511871660e+001  ,4.999999998293e+000  ,1.500000000000e+001  ,4.973626033049e-008  
  8.675147765895e-007  ,-1.336511871660e+001  ,4.999999998299e+000  ,1.500000000000e+001  ,4.973627340619e-008  
  8.725148612281e-007  ,-1.336511871660e+001  ,4.999999998293e+000  ,1.500000000000e+001  ,4.973628644567e-008  
  8.775149458667e-007  ,-1.336511871660e+001  ,4.999999998299e+000  ,1.500000000000e+001  ,4.973629944591e-008  
  8.825150305052e-007  ,-1.336511871660e+001  ,4.999999998293e+000  ,1.500000000000e+001  ,4.973631240798e-008  
  8.875151151438e-007  ,-1.336511871660e+001  ,4.999999998299e+000  ,1.500000000000e+001  ,4.973632533405e-008  
  8.925151997824e-007  ,-1.336511871660e+001  ,4.999999998293e+000  ,1.500000000000e+001  ,4.973633822044e-008  
  8.975152844210e-007  ,-1.336511871660e+001  ,4.999999998299e+000  ,1.500000000000e+001  ,4.973635106998e-008  
  9.025153690596e-007  ,-1.336511871660e+001  ,4.999999998293e+000  ,1.500000000000e+001  ,4.973636388026e-008  
  9.075154536982e-007  ,-1.336511871660e+001  ,4.999999998299e+000  ,1.500000000000e+001  ,4.973637665129e-008  
  9.125155383368e-007  ,-1.336511871660e+001  ,4.999999998293e+000  ,1.500000000000e+001  ,4.973638938525e-008  
  9.175156229754e-007  ,-1.336511871660e+001  ,4.999999998300e+000  ,1.500000000000e+001  ,4.973640208039e-008  
  9.225157076140e-007  ,-1.336511871660e+001  ,4.999999998293e+000  ,1.500000000000e+001  ,4.973641474083e-008  
  9.275157922526e-007  ,-1.336511871660e+001  ,4.999999998300e+000  ,1.500000000000e+001  ,4.973642736116e-008  
  9.325158768912e-007  ,-1.336511871660e+001  ,4.999999998293e+000  ,1.500000000000e+001  ,4.973643993986e-008  
  9.375159615298e-007  ,-1.336511871660e+001  ,4.999999998300e+000  ,1.500000000000e+001  ,4.973645248256e-008  
  9.425160461684e-007  ,-1.336511871660e+001  ,4.999999998293e+000  ,1.500000000000e+001  ,4.973646498688e-008  
  9.475161308070e-007  ,-1.336511871660e+001  ,4.999999998300e+000  ,1.500000000000e+001  ,4.973647745477e-008  
  9.525162154456e-007  ,-1.336511871660e+001  ,4.999999998293e+000  ,1.500000000000e+001  ,4.973648988537e-008  
  9.575163000842e-007  ,-1.336511871660e+001  ,4.999999998300e+000  ,1.500000000000e+001  ,4.973650228170e-008  
  9.625163847228e-007  ,-1.336511871660e+001  ,4.999999998293e+000  ,1.500000000000e+001  ,4.973651464030e-008  
  9.675164693614e-007  ,-1.336511871660e+001  ,4.999999998300e+000  ,1.500000000000e+001  ,4.973652695879e-008  
  9.725165540000e-007  ,-1.336511871660e+001  ,4.999999998293e+000  ,1.500000000000e+001  ,4.973653924129e-008  
  9.775166386386e-007  ,-1.336511871660e+001  ,4.999999998300e+000  ,1.500000000000e+001  ,4.973655148561e-008  
  9.825167232772e-007  ,-1.336511871660e+001  ,4.999999998293e+000  ,1.500000000000e+001  ,4.973656369677e-008  
  9.875168079158e-007  ,-1.336511871660e+001  ,4.999999998300e+000  ,1.500000000000e+001  ,4.973657587084e-008  
  9.925168925543e-007  ,-1.336511871660e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973658800610e-008  
  9.975169771929e-007  ,-1.336511871660e+001  ,4.999999998300e+000  ,1.500000000000e+001  ,4.973660010384e-008  
  1.002517061832e-006  ,-1.336511871660e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973661216212e-008  
  1.007517146470e-006  ,-1.336511871660e+001  ,4.999999998300e+000  ,1.500000000000e+001  ,4.973662418441e-008  
  1.012517231109e-006  ,-1.336511871660e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973663616939e-008  
  1.017517315747e-006  ,-1.336511871660e+001  ,4.999999998300e+000  ,1.500000000000e+001  ,4.973664811904e-008  
  1.022517400386e-006  ,-1.336511871660e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973666003398e-008  
  1.027517485025e-006  ,-1.336511871660e+001  ,4.999999998300e+000  ,1.500000000000e+001  ,4.973667191294e-008  
  1.032517569663e-006  ,-1.336511871660e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973668375806e-008  
  1.037517654302e-006  ,-1.336511871660e+001  ,4.999999998300e+000  ,1.500000000000e+001  ,4.973669556502e-008  
  1.042517738940e-006  ,-1.336511871660e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973670733577e-008  
  1.047517823579e-006  ,-1.336511871660e+001  ,4.999999998300e+000  ,1.500000000000e+001  ,4.973671906944e-008  
  1.052517908217e-006  ,-1.336511871660e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973673076668e-008  
  1.057517992856e-006  ,-1.336511871660e+001  ,4.999999998301e+000  ,1.500000000000e+001  ,4.973674243053e-008  
  1.062518077495e-006  ,-1.336511871660e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973675406077e-008  
  1.067518162133e-006  ,-1.336511871660e+001  ,4.999999998301e+000  ,1.500000000000e+001  ,4.973676565783e-008  
  1.072518246772e-006  ,-1.336511871660e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973677721737e-008  
  1.077518331410e-006  ,-1.336511871660e+001  ,4.999999998301e+000  ,1.500000000000e+001  ,4.973678874049e-008  
  1.082518416049e-006  ,-1.336511871660e+001  ,4.999999998294e+000  ,1.500000000000e+001  ,4.973680022610e-008  
  1.087518500688e-006  ,-1.336511871660e+001  ,4.999999998301e+000  ,1.500000000000e+001  ,4.973681167527e-008  
