  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  4.432146749354e-005  ,4.528867894111e+000  ,2.311750819867e+000  ,1.241783098717e+000  ,1.863433904645e+001  
  4.432646757817e-005  ,4.528963362728e+000  ,2.311749302201e+000  ,1.241769681354e+000  ,1.863638350194e+001  
  4.433146766281e-005  ,4.529058203807e+000  ,2.311746285536e+000  ,1.241756251004e+000  ,1.863842788831e+001  
  4.433646774745e-005  ,4.529152550425e+000  ,2.311742593782e+000  ,1.241742803858e+000  ,1.864047220911e+001  
  4.434146783209e-005  ,4.529247092639e+000  ,2.311739294827e+000  ,1.241729339637e+000  ,1.864251646653e+001  
  4.434646791673e-005  ,4.529342568412e+000  ,2.311737374825e+000  ,1.241715862455e+000  ,1.864456066083e+001  
  4.435146800137e-005  ,4.529439471623e+000  ,2.311737482985e+000  ,1.241702364327e+000  ,1.864660479043e+001  
  4.435646808601e-005  ,4.529537927230e+000  ,2.311739813950e+000  ,1.241688857257e+000  ,1.864864885315e+001  
  4.436146817064e-005  ,4.529637779548e+000  ,2.311744272159e+000  ,1.241675325976e+000  ,1.865069284471e+001  
  4.436646825528e-005  ,4.529738336130e+000  ,2.311750119368e+000  ,1.241661789874e+000  ,1.865273676127e+001  
  4.437146833992e-005  ,4.529841531954e+000  ,2.311755430978e+000  ,1.241648226822e+000  ,1.865478060041e+001  
  4.437646842456e-005  ,4.529941060258e+000  ,2.311760055680e+000  ,1.241634660203e+000  ,1.865682436202e+001  
  4.438146850920e-005  ,4.530038060777e+000  ,2.311762146313e+000  ,1.241621069228e+000  ,1.865886804803e+001  
  4.438646859384e-005  ,4.530133599293e+000  ,2.311762033554e+000  ,1.241607472107e+000  ,1.866091166144e+001  
  4.439146867848e-005  ,4.530228088784e+000  ,2.311760207986e+000  ,1.241593854387e+000  ,1.866295520482e+001  
  4.439646876312e-005  ,4.530322243071e+000  ,2.311757673981e+000  ,1.241580226854e+000  ,1.866499868221e+001  
  4.440146884775e-005  ,4.530416921237e+000  ,2.311755682208e+000  ,1.241566582093e+000  ,1.866704209553e+001  
  4.440646893239e-005  ,4.530512566344e+000  ,2.311754840755e+000  ,1.241552923816e+000  ,1.866908544454e+001  
  4.441146901703e-005  ,4.530609703721e+000  ,2.311755922691e+000  ,1.241539251777e+000  ,1.867112872764e+001  
  4.441646910167e-005  ,4.530708208142e+000  ,2.311758930859e+000  ,1.241525562762e+000  ,1.867317194111e+001  
  4.442146918631e-005  ,4.530807776392e+000  ,2.311763583803e+000  ,1.241511863690e+000  ,1.867521508271e+001  
  4.442646927095e-005  ,4.530910481980e+000  ,2.311768201958e+000  ,1.241498144540e+000  ,1.867725814910e+001  
  4.443146935559e-005  ,4.531010342293e+000  ,2.311772971373e+000  ,1.241484419090e+000  ,1.867930113899e+001  
  4.443646944022e-005  ,4.531107342253e+000  ,2.311774911655e+000  ,1.241470670576e+000  ,1.868134405343e+001  
  4.444146952486e-005  ,4.531203253950e+000  ,2.311774884546e+000  ,1.241456918676e+000  ,1.868338689491e+001  
  4.444646960950e-005  ,4.531298225399e+000  ,2.311773263051e+000  ,1.241443141616e+000  ,1.868542966574e+001  
  4.445146969414e-005  ,4.531392810931e+000  ,2.311771038984e+000  ,1.241429360437e+000  ,1.868747237010e+001  
  4.445646977878e-005  ,4.531487458859e+000  ,2.311768869598e+000  ,1.241415557169e+000  ,1.868951500927e+001  
  4.446146986342e-005  ,4.531582971238e+000  ,2.311767863491e+000  ,1.241401746175e+000  ,1.869155758423e+001  
  4.446646994806e-005  ,4.531679848204e+000  ,2.311768686756e+000  ,1.241387916287e+000  ,1.869360009354e+001  
  4.447147003269e-005  ,4.531778139260e+000  ,2.311771501128e+000  ,1.241374075213e+000  ,1.869564253432e+001  
  4.447647011733e-005  ,4.531877410662e+000  ,2.311775908280e+000  ,1.241360218846e+000  ,1.869768490268e+001  
  4.448147020197e-005  ,4.531979800986e+000  ,2.311780090826e+000  ,1.241346348104e+000  ,1.869972719660e+001  
  4.448647028661e-005  ,4.532079108676e+000  ,2.311784209327e+000  ,1.241332465829e+000  ,1.870176941505e+001  
  4.449147037125e-005  ,4.532176506801e+000  ,2.311786498673e+000  ,1.241318566060e+000  ,1.870381155823e+001  
  4.449647045589e-005  ,4.532272720989e+000  ,2.311786730679e+000  ,1.241304658328e+000  ,1.870585362780e+001  
  4.450147054053e-005  ,4.532367936530e+000  ,2.311785489813e+000  ,1.241290729625e+000  ,1.870789562752e+001  
  4.450647062516e-005  ,4.532462673097e+000  ,2.311783529940e+000  ,1.241276796281e+000  ,1.870993755993e+001  
  4.451147070980e-005  ,4.532557522984e+000  ,2.311781715611e+000  ,1.241262838032e+000  ,1.871197942675e+001  
  4.451647079444e-005  ,4.532652947981e+000  ,2.311780680541e+000  ,1.241248876247e+000  ,1.871402122842e+001  
  4.452147087908e-005  ,4.532749581012e+000  ,2.311781300579e+000  ,1.241234890068e+000  ,1.871606296443e+001  
  4.452647096372e-005  ,4.532847555086e+000  ,2.311783818879e+000  ,1.241220898113e+000  ,1.871810463225e+001  
  4.453147104836e-005  ,4.532946619623e+000  ,2.311788030694e+000  ,1.241206885316e+000  ,1.872014622871e+001  
  4.453647113300e-005  ,4.533048995585e+000  ,2.311792382183e+000  ,1.241192863382e+000  ,1.872218775095e+001  
  4.454147121763e-005  ,4.533148735660e+000  ,2.311797107063e+000  ,1.241178824391e+000  ,1.872422919738e+001  
  4.454647130227e-005  ,4.533245466774e+000  ,2.311798994288e+000  ,1.241164772946e+000  ,1.872627056815e+001  
  4.455147138691e-005  ,4.533341741950e+000  ,2.311799245029e+000  ,1.241150708039e+000  ,1.872831186591e+001  
  4.455647147155e-005  ,4.533436962671e+000  ,2.311797960367e+000  ,1.241136627097e+000  ,1.873035309355e+001  
  4.456147155619e-005  ,4.533531642794e+000  ,2.311795897242e+000  ,1.241122536020e+000  ,1.873239425381e+001  
  4.456647164083e-005  ,4.533626398057e+000  ,2.311793935116e+000  ,1.241108425096e+000  ,1.873443534852e+001  
  4.457147172547e-005  ,4.533721696039e+000  ,2.311792716599e+000  ,1.241094307363e+000  ,1.873647637821e+001  
  4.457647181010e-005  ,4.533818188258e+000  ,2.311793140483e+000  ,1.241080166071e+000  ,1.873851734249e+001  
  4.458147189474e-005  ,4.533915987150e+000  ,2.311795438152e+000  ,1.241066021201e+000  ,1.874055823837e+001  
  4.458647197938e-005  ,4.534014911750e+000  ,2.311799453656e+000  ,1.241051850085e+000  ,1.874259906374e+001  
  4.459147206402e-005  ,4.534117216457e+000  ,2.311803686827e+000  ,1.241037675280e+000  ,1.874463981525e+001  
  4.459647214866e-005  ,4.534216954386e+000  ,2.311808369619e+000  ,1.241023478320e+000  ,1.874668049114e+001  
  4.460147223330e-005  ,4.534314040261e+000  ,2.311810446272e+000  ,1.241009274446e+000  ,1.874872109179e+001  
  4.460647231794e-005  ,4.534410139741e+000  ,2.311810663072e+000  ,1.240995052252e+000  ,1.875076161923e+001  
  4.461147240257e-005  ,4.534505309346e+000  ,2.311809294019e+000  ,1.240980819880e+000  ,1.875280207557e+001  
  4.461647248721e-005  ,4.534599952407e+000  ,2.311807165571e+000  ,1.240966572659e+000  ,1.875484246486e+001  
  4.462147257185e-005  ,4.534694482478e+000  ,2.311804893494e+000  ,1.240952311928e+000  ,1.875688278852e+001  
  4.462647265649e-005  ,4.534789682764e+000  ,2.311803559481e+000  ,1.240938039650e+000  ,1.875892304797e+001  
  4.463147274113e-005  ,4.534886123526e+000  ,2.311803919082e+000  ,1.240923750704e+000  ,1.876096324175e+001  
  4.463647282577e-005  ,4.534983863446e+000  ,2.311806099543e+000  ,1.240909453609e+000  ,1.876300336812e+001  
  4.464147291041e-005  ,4.535082751458e+000  ,2.311810030362e+000  ,1.240895137150e+000  ,1.876504342366e+001  
  4.464647299504e-005  ,4.535185019902e+000  ,2.311814169725e+000  ,1.240880815987e+000  ,1.876708340541e+001  
  4.465147307968e-005  ,4.535284397197e+000  ,2.311818442017e+000  ,1.240866473267e+000  ,1.876912331165e+001  
  4.465647316432e-005  ,4.535381783751e+000  ,2.311820864057e+000  ,1.240852127607e+000  ,1.877116314259e+001  
  4.466147324896e-005  ,4.535477933071e+000  ,2.311821127779e+000  ,1.240837761406e+000  ,1.877320289979e+001  
  4.466647333360e-005  ,4.535573065561e+000  ,2.311819813660e+000  ,1.240823390888e+000  ,1.877524258696e+001  
  4.467147341824e-005  ,4.535667633803e+000  ,2.311817627361e+000  ,1.240809003148e+000  ,1.877728220676e+001  
  4.467647350288e-005  ,4.535762212736e+000  ,2.311815427044e+000  ,1.240794608288e+000  ,1.877932176114e+001  
  4.468147358751e-005  ,4.535857401082e+000  ,2.311814042628e+000  ,1.240780199218e+000  ,1.878136125070e+001  
  4.468647367215e-005  ,4.535953560160e+000  ,2.311813974893e+000  ,1.240765780409e+000  ,1.878340067498e+001  
  4.469147375679e-005  ,4.536051054888e+000  ,2.311815776524e+000  ,1.240751350455e+000  ,1.878544003207e+001  
  4.469647384143e-005  ,4.536149718259e+000  ,2.311819338420e+000  ,1.240736908616e+000  ,1.878747931889e+001  
  4.470147392607e-005  ,4.536251651086e+000  ,2.311822819237e+000  ,1.240722458817e+000  ,1.878951853232e+001  
  4.470647401071e-005  ,4.536350978297e+000  ,2.311826758616e+000  ,1.240707995532e+000  ,1.879155767137e+001  
  4.471147409535e-005  ,4.536447804512e+000  ,2.311828253675e+000  ,1.240693527315e+000  ,1.879359673550e+001  
  4.471647417998e-005  ,4.536544058751e+000  ,2.311828147353e+000  ,1.240679044236e+000  ,1.879563572706e+001  
  4.472147426462e-005  ,4.536639249640e+000  ,2.311826449421e+000  ,1.240664558821e+000  ,1.879767464813e+001  
  4.472647434926e-005  ,4.536733842159e+000  ,2.311824011057e+000  ,1.240650057060e+000  ,1.879971350263e+001  
  4.473147443390e-005  ,4.536828348489e+000  ,2.311821494792e+000  ,1.240635553184e+000  ,1.880175229189e+001  
  4.473647451854e-005  ,4.536923637381e+000  ,2.311820067489e+000  ,1.240621035516e+000  ,1.880379101695e+001  
  4.474147460318e-005  ,4.537020003867e+000  ,2.311820125926e+000  ,1.240606513949e+000  ,1.880582967693e+001  
  4.474647468782e-005  ,4.537117701579e+000  ,2.311822068281e+000  ,1.240591981390e+000  ,1.880786826944e+001  
  4.475147477246e-005  ,4.537216499504e+000  ,2.311825704028e+000  ,1.240577443559e+000  ,1.880990679130e+001  
  4.475647485709e-005  ,4.537318458103e+000  ,2.311829132283e+000  ,1.240562897604e+000  ,1.881194523954e+001  
  4.476147494173e-005  ,4.537417692468e+000  ,2.311832889326e+000  ,1.240548345495e+000  ,1.881398361330e+001  
  4.476647502637e-005  ,4.537514329026e+000  ,2.311834082804e+000  ,1.240533787836e+000  ,1.881602191232e+001  
  4.477147511101e-005  ,4.537610356859e+000  ,2.311833618446e+000  ,1.240519223329e+000  ,1.881806013922e+001  
  4.477647519565e-005  ,4.537705322244e+000  ,2.311831546434e+000  ,1.240504655255e+000  ,1.882009829615e+001  
  4.478147528029e-005  ,4.537799746699e+000  ,2.311828782634e+000  ,1.240490079575e+000  ,1.882213638707e+001  
  4.478647536493e-005  ,4.537894303708e+000  ,2.311826205339e+000  ,1.240475501843e+000  ,1.882417441346e+001  
  4.479147544956e-005  ,4.537989457925e+000  ,2.311824441781e+000  ,1.240460915907e+000  ,1.882621237567e+001  
  4.479647553420e-005  ,4.538085843231e+000  ,2.311824354175e+000  ,1.240446328814e+000  ,1.882825027307e+001  
  4.480147561884e-005  ,4.538183572914e+000  ,2.311826162304e+000  ,1.240431734361e+000  ,1.883028810310e+001  
  4.480647570348e-005  ,4.538282382576e+000  ,2.311829641627e+000  ,1.240417138725e+000  ,1.883232586254e+001  
  4.481147578812e-005  ,4.538384489636e+000  ,2.311833217855e+000  ,1.240402538016e+000  ,1.883436354858e+001  
  4.481647587276e-005  ,4.538483619648e+000  ,2.311836829922e+000  ,1.240387935840e+000  ,1.883640115973e+001  
  4.482147595740e-005  ,4.538580739982e+000  ,2.311838471793e+000  ,1.240373330515e+000  ,1.883843869666e+001  
  4.482647604203e-005  ,4.538676605927e+000  ,2.311838158808e+000  ,1.240358723647e+000  ,1.884047616067e+001  
  4.483147612667e-005  ,4.538771569571e+000  ,2.311836292191e+000  ,1.240344114880e+000  ,1.884251355535e+001  
  4.483647621131e-005  ,4.538865974454e+000  ,2.311833533094e+000  ,1.240329504516e+000  ,1.884455088332e+001  
  4.484147629595e-005  ,4.538960399045e+000  ,2.311830734136e+000  ,1.240314892992e+000  ,1.884658814648e+001  
  4.484647638059e-005  ,4.539055301769e+000  ,2.311828536686e+000  ,1.240300279929e+000  ,1.884862534549e+001  
  4.485147646523e-005  ,4.539151335995e+000  ,2.311827857199e+000  ,1.240285666228e+000  ,1.885066248017e+001  
  4.485647654987e-005  ,4.539248657182e+000  ,2.311828985281e+000  ,1.240271051488e+000  ,1.885269954776e+001  
  4.486147663450e-005  ,4.539347111320e+000  ,2.311831800723e+000  ,1.240256436550e+000  ,1.885473654626e+001  
  4.486647671914e-005  ,4.539449007642e+000  ,2.311834857025e+000  ,1.240241821691e+000  ,1.885677347239e+001  
  4.487147680378e-005  ,4.539550766610e+000  ,2.311837538419e+000  ,1.240227207023e+000  ,1.885881032447e+001  
  4.487647688842e-005  ,4.539645032470e+000  ,2.311838254658e+000  ,1.240212593683e+000  ,1.886084710263e+001  
  4.488147697306e-005  ,4.539739755784e+000  ,2.311835371581e+000  ,1.240197981019e+000  ,1.886288380983e+001  
  4.488647705770e-005  ,4.539834185398e+000  ,2.311831213792e+000  ,1.240183370299e+000  ,1.886492044943e+001  
  4.489147714234e-005  ,4.539928135445e+000  ,2.311826241209e+000  ,1.240168760839e+000  ,1.886695702395e+001  
  4.489647722697e-005  ,4.540022147335e+000  ,2.311821617152e+000  ,1.240154153427e+000  ,1.886899353676e+001  
  4.490147731161e-005  ,4.540117202784e+000  ,2.311818541196e+000  ,1.240139548107e+000  ,1.887102998804e+001  
  4.490647739625e-005  ,4.540213625063e+000  ,2.311817424086e+000  ,1.240124944790e+000  ,1.887306637651e+001  
  4.491147748089e-005  ,4.540311663813e+000  ,2.311818618827e+000  ,1.240110344970e+000  ,1.887510269888e+001  
  4.491647756553e-005  ,4.540410945788e+000  ,2.311821758173e+000  ,1.240095747099e+000  ,1.887713895120e+001  
  4.492147765017e-005  ,4.540510663848e+000  ,2.311825964651e+000  ,1.240081154872e+000  ,1.887917512962e+001  
  4.492647773481e-005  ,4.540613089028e+000  ,2.311829656989e+000  ,1.240066564309e+000  ,1.888121123301e+001  
  4.493147781944e-005  ,4.540711832489e+000  ,2.311832628393e+000  ,1.240051981987e+000  ,1.888324726092e+001  
  4.493647790408e-005  ,4.540808081852e+000  ,2.311833066529e+000  ,1.240037400958e+000  ,1.888528321532e+001  
  4.494147798872e-005  ,4.540902802367e+000  ,2.311831200429e+000  ,1.240022829788e+000  ,1.888731909839e+001  
  4.494647807336e-005  ,4.540996757822e+000  ,2.311827866702e+000  ,1.240008260479e+000  ,1.888935491478e+001  
  4.495147815800e-005  ,4.541090483013e+000  ,2.311823942850e+000  ,1.239993700047e+000  ,1.889139066695e+001  
  4.495647824264e-005  ,4.541184646114e+000  ,2.311820394685e+000  ,1.239979142917e+000  ,1.889342635626e+001  
  4.496147832728e-005  ,4.541279699272e+000  ,2.311817868240e+000  ,1.239964593364e+000  ,1.889546198278e+001  
  4.496647841191e-005  ,4.541376183953e+000  ,2.311817180229e+000  ,1.239950048789e+000  ,1.889749754528e+001  
  4.497147849655e-005  ,4.541474078219e+000  ,2.311818425177e+000  ,1.239935510661e+000  ,1.889953304075e+001  
  4.497647858119e-005  ,4.541572973844e+000  ,2.311821243265e+000  ,1.239920979655e+000  ,1.890156846583e+001  
  4.498147866583e-005  ,4.541675017836e+000  ,2.311823974274e+000  ,1.239906454056e+000  ,1.890360381784e+001  
  4.498647875047e-005  ,4.541776572254e+000  ,2.311825943321e+000  ,1.239891938103e+000  ,1.890563909569e+001  
  4.499147883511e-005  ,4.541870333295e+000  ,2.311825629130e+000  ,1.239877426298e+000  ,1.890767430029e+001  
  4.499647891975e-005  ,4.541964452367e+000  ,2.311821573751e+000  ,1.239862926650e+000  ,1.890970943532e+001  
  4.500147900438e-005  ,4.542058314453e+000  ,2.311816260631e+000  ,1.239848429432e+000  ,1.891174450442e+001  
  4.500647908902e-005  ,4.542151823254e+000  ,2.311810251676e+000  ,1.239833946573e+000  ,1.891377951013e+001  
  4.501147917366e-005  ,4.542245630778e+000  ,2.311804837310e+000  ,1.239819465680e+000  ,1.891581445569e+001  
  4.501647925830e-005  ,4.542340700655e+000  ,2.311801206564e+000  ,1.239804998474e+000  ,1.891784934072e+001  
  4.502147934294e-005  ,4.542437302820e+000  ,2.311799716703e+000  ,1.239790534938e+000  ,1.891988416358e+001  
  4.502647942758e-005  ,4.542535573179e+000  ,2.311800602362e+000  ,1.239776083767e+000  ,1.892191892053e+001  
  4.503147951222e-005  ,4.542634898044e+000  ,2.311803234965e+000  ,1.239761638962e+000  ,1.892395360688e+001  
  4.503647959685e-005  ,4.542734606412e+000  ,2.311806877289e+000  ,1.239747205352e+000  ,1.892598822002e+001  
  4.504147968149e-005  ,4.542836723746e+000  ,2.311809497051e+000  ,1.239732781213e+000  ,1.892802275866e+001  
  4.504647976613e-005  ,4.542935039176e+000  ,2.311811278070e+000  ,1.239718366729e+000  ,1.893005722309e+001  
  4.505147985077e-005  ,4.543030981248e+000  ,2.311810583555e+000  ,1.239703964848e+000  ,1.893209161525e+001  
  4.505647993541e-005  ,4.543125464579e+000  ,2.311807663708e+000  ,1.239689570438e+000  ,1.893412593735e+001  
  4.506148002005e-005  ,4.543219143480e+000  ,2.311803235923e+000  ,1.239675191441e+000  ,1.893616019356e+001  
  4.506648010469e-005  ,4.543312711170e+000  ,2.311798459676e+000  ,1.239660817282e+000  ,1.893819438727e+001  
  4.507148018932e-005  ,4.543406867875e+000  ,2.311794271235e+000  ,1.239646461063e+000  ,1.894022851928e+001  
  4.507648027396e-005  ,4.543502125199e+000  ,2.311791412754e+000  ,1.239632107463e+000  ,1.894226258903e+001  
  4.508148035860e-005  ,4.543598712109e+000  ,2.311790283052e+000  ,1.239617773468e+000  ,1.894429659459e+001  
  4.508648044324e-005  ,4.543696590532e+000  ,2.311790930029e+000  ,1.239603442678e+000  ,1.894633053396e+001  
  4.509148052788e-005  ,4.543795432123e+000  ,2.311793114286e+000  ,1.239589129189e+000  ,1.894836440349e+001  
  4.509648061252e-005  ,4.543897382366e+000  ,2.311795154911e+000  ,1.239574821835e+000  ,1.895039820056e+001  
  4.510148069716e-005  ,4.543998441705e+000  ,2.311795891017e+000  ,1.239560529522e+000  ,1.895243192446e+001  
  4.510648078180e-005  ,4.544092458912e+000  ,2.311795116224e+000  ,1.239546246355e+000  ,1.895446557608e+001  
  4.511148086643e-005  ,4.544185859704e+000  ,2.311789897848e+000  ,1.239531975673e+000  ,1.895649915824e+001  
  4.511648095107e-005  ,4.544280038890e+000  ,2.311784257153e+000  ,1.239517716899e+000  ,1.895853267571e+001  
  4.512148103571e-005  ,4.544373717098e+000  ,2.311778124397e+000  ,1.239503467668e+000  ,1.896056613131e+001  
  4.512648112035e-005  ,4.544467691983e+000  ,2.311772516664e+000  ,1.239489232911e+000  ,1.896259952655e+001  
  4.513148120499e-005  ,4.544562686531e+000  ,2.311768340868e+000  ,1.239475004718e+000  ,1.896463286119e+001  
  4.513648128963e-005  ,4.544659050910e+000  ,2.311766053315e+000  ,1.239460793730e+000  ,1.896666613398e+001  
  4.514148137427e-005  ,4.544756924573e+000  ,2.311765927355e+000  ,1.239446586514e+000  ,1.896869934106e+001  
  4.514648145890e-005  ,4.544855991016e+000  ,2.311767647148e+000  ,1.239432399823e+000  ,1.897073247990e+001  
  4.515148154354e-005  ,4.544955414587e+000  ,2.311770330865e+000  ,1.239418216072e+000  ,1.897276554631e+001  
  4.515648162818e-005  ,4.545057300051e+000  ,2.311772021887e+000  ,1.239404052926e+000  ,1.897479853925e+001  
  4.516148171282e-005  ,4.545157774590e+000  ,2.311771839961e+000  ,1.239389894818e+000  ,1.897683145933e+001  
  4.516648179746e-005  ,4.545251027677e+000  ,2.311769913816e+000  ,1.239375754860e+000  ,1.897886430861e+001  
  4.517148188210e-005  ,4.545344305442e+000  ,2.311764362164e+000  ,1.239361622986e+000  ,1.898089708954e+001  
  4.517648196674e-005  ,4.545437910873e+000  ,2.311758157633e+000  ,1.239347506149e+000  ,1.898292980724e+001  
  4.518148205137e-005  ,4.545531211728e+000  ,2.311751464116e+000  ,1.239333400156e+000  ,1.898496246375e+001  
  4.518648213601e-005  ,4.545625138643e+000  ,2.311745660139e+000  ,1.239319305841e+000  ,1.898699506116e+001  
  4.519148222065e-005  ,4.545720372222e+000  ,2.311741540002e+000  ,1.239305225130e+000  ,1.898902759829e+001  
  4.519648230529e-005  ,4.545817128890e+000  ,2.311739428840e+000  ,1.239291152981e+000  ,1.899106007341e+001  
  4.520148238993e-005  ,4.545915410293e+000  ,2.311739462486e+000  ,1.239277097610e+000  ,1.899309248276e+001  
  4.520648247457e-005  ,4.546014641365e+000  ,2.311741078590e+000  ,1.239263047968e+000  ,1.899512482252e+001  
  4.521148255921e-005  ,4.546113958808e+000  ,2.311743348746e+000  ,1.239249018747e+000  ,1.899715708962e+001  
  4.521648264384e-005  ,4.546215704091e+000  ,2.311744739567e+000  ,1.239234992639e+000  ,1.899918928345e+001  
  4.522148272848e-005  ,4.546315949714e+000  ,2.311744138197e+000  ,1.239220990116e+000  ,1.900122140480e+001  
  4.522648281312e-005  ,4.546408787091e+000  ,2.311741653443e+000  ,1.239206991029e+000  ,1.900325345619e+001  
  4.523148289776e-005  ,4.546502036554e+000  ,2.311735860844e+000  ,1.239193012304e+000  ,1.900528544112e+001  
  4.523648298240e-005  ,4.546595206140e+000  ,2.311729095854e+000  ,1.239179039949e+000  ,1.900731736305e+001  
  4.524148306704e-005  ,4.546688501399e+000  ,2.311722190804e+000  ,1.239165084357e+000  ,1.900934922452e+001  
  4.524648315168e-005  ,4.546782384255e+000  ,2.311715886965e+000  ,1.239151137935e+000  ,1.901138102647e+001  
  4.525148323631e-005  ,4.546877627786e+000  ,2.311711359426e+000  ,1.239137204862e+000  ,1.901341276852e+001  
  4.525648332095e-005  ,4.546974364068e+000  ,2.311708852749e+000  ,1.239123283951e+000  ,1.901544444813e+001  
  4.526148340559e-005  ,4.547072484579e+000  ,2.311708318497e+000  ,1.239109373418e+000  ,1.901747606293e+001  
  4.526648349023e-005  ,4.547171536957e+000  ,2.311709355294e+000  ,1.239095478469e+000  ,1.901950760880e+001  
  4.527148357487e-005  ,4.547270806873e+000  ,2.311711201383e+000  ,1.239081591141e+000  ,1.902153908293e+001  
  4.527648365951e-005  ,4.547372262233e+000  ,2.311711736749e+000  ,1.239067723094e+000  ,1.902357048426e+001  
  4.528148374415e-005  ,4.547472192785e+000  ,2.311710264471e+000  ,1.239053859767e+000  ,1.902560181406e+001  
  4.528648382878e-005  ,4.547564909777e+000  ,2.311707071059e+000  ,1.239040019312e+000  ,1.902763307475e+001  
  4.529148391342e-005  ,4.547657771862e+000  ,2.311700364195e+000  ,1.239026182107e+000  ,1.902966426884e+001  
  4.529648399806e-005  ,4.547751181077e+000  ,2.311693239806e+000  ,1.239012367507e+000  ,1.903169540122e+001  
  4.530148408270e-005  ,4.547844489294e+000  ,2.311685852633e+000  ,1.238998557720e+000  ,1.903372647367e+001  
  4.530648416734e-005  ,4.547938555188e+000  ,2.311679509787e+000  ,1.238984767051e+000  ,1.903575748768e+001  
  4.531148425198e-005  ,4.548033969298e+000  ,2.311674910274e+000  ,1.238970984359e+000  ,1.903778844180e+001  
  4.531648433662e-005  ,4.548130880256e+000  ,2.311672305351e+000  ,1.238957217634e+000  ,1.903981933416e+001  
  4.532148442125e-005  ,4.548229193361e+000  ,2.311671724085e+000  ,1.238943462385e+000  ,1.904185016095e+001  
  4.532648450589e-005  ,4.548328304253e+000  ,2.311672566785e+000  ,1.238929720297e+000  ,1.904388091857e+001  
  4.533148459053e-005  ,4.548427377733e+000  ,2.311673931210e+000  ,1.238915993606e+000  ,1.904591160432e+001  
  4.533648467517e-005  ,4.548528808064e+000  ,2.311674321774e+000  ,1.238902277254e+000  ,1.904794221777e+001  
  4.534148475981e-005  ,4.548628741057e+000  ,2.311672714876e+000  ,1.238888580322e+000  ,1.904997275999e+001  
  4.534648484445e-005  ,4.548721293741e+000  ,2.311669275776e+000  ,1.238874890568e+000  ,1.905200323351e+001  
  4.535148492909e-005  ,4.548814348176e+000  ,2.311662608123e+000  ,1.238861223930e+000  ,1.905403364175e+001  
  4.535648501372e-005  ,4.548907413419e+000  ,2.311655063348e+000  ,1.238847560944e+000  ,1.905606398804e+001  
  4.536148509836e-005  ,4.549000538424e+000  ,2.311647219201e+000  ,1.238833924319e+000  ,1.905809427432e+001  
  4.536648518300e-005  ,4.549094520456e+000  ,2.311640426782e+000  ,1.238820291141e+000  ,1.906012450243e+001  
  4.537148526764e-005  ,4.549189799821e+000  ,2.311635306725e+000  ,1.238806680906e+000  ,1.906215467106e+001  
  4.537648535228e-005  ,4.549286524175e+000  ,2.311632122165e+000  ,1.238793077627e+000  ,1.906418477846e+001  
  4.538148543692e-005  ,4.549384633209e+000  ,2.311630949196e+000  ,1.238779494197e+000  ,1.906621482099e+001  
  4.538648552156e-005  ,4.549483462749e+000  ,2.311631120713e+000  ,1.238765921737e+000  ,1.906824479471e+001  
  4.539148560619e-005  ,4.549582550424e+000  ,2.311632138744e+000  ,1.238752366258e+000  ,1.907027469804e+001  
  4.539648569083e-005  ,4.549683944188e+000  ,2.311632133383e+000  ,1.238738826053e+000  ,1.907230452926e+001  
  4.540148577547e-005  ,4.549783892306e+000  ,2.311630194820e+000  ,1.238725299673e+000  ,1.907433428967e+001  
  4.540648586011e-005  ,4.549876473991e+000  ,2.311626459413e+000  ,1.238711792811e+000  ,1.907636398169e+001  
  4.541148594475e-005  ,4.549969556380e+000  ,2.311619497399e+000  ,1.238698296122e+000  ,1.907839360868e+001  
  4.541648602939e-005  ,4.550062623820e+000  ,2.311611636702e+000  ,1.238684822860e+000  ,1.908042317393e+001  
  4.542148611403e-005  ,4.550155713880e+000  ,2.311603441996e+000  ,1.238671355806e+000  ,1.908245267943e+001  
  4.542648619867e-005  ,4.550249617601e+000  ,2.311596255752e+000  ,1.238657916009e+000  ,1.908448212709e+001  
  4.543148628330e-005  ,4.550344788804e+000  ,2.311590711487e+000  ,1.238644480101e+000  ,1.908651151569e+001  
  4.543648636794e-005  ,4.550441378358e+000  ,2.311587102758e+000  ,1.238631072468e+000  ,1.908854084284e+001  
  4.544148645258e-005  ,4.550539287804e+000  ,2.311585397482e+000  ,1.238617670581e+000  ,1.909057010627e+001  
  4.544648653722e-005  ,4.550638088739e+000  ,2.311585223357e+000  ,1.238604293790e+000  ,1.909259930201e+001  
  4.545148662186e-005  ,4.550736990144e+000  ,2.311585730645e+000  ,1.238590927237e+000  ,1.909462842715e+001  
  4.545648670650e-005  ,4.550838212579e+000  ,2.311585053703e+000  ,1.238577582507e+000  ,1.909665748120e+001  
  4.546148679114e-005  ,4.550937979277e+000  ,2.311582443864e+000  ,1.238564252686e+000  ,1.909868646514e+001  
  4.546648687577e-005  ,4.551030543612e+000  ,2.311578164900e+000  ,1.238550940966e+000  ,1.910071538121e+001  
  4.547148696041e-005  ,4.551123286693e+000  ,2.311570394292e+000  ,1.238537648709e+000  ,1.910274423184e+001  
  4.547648704505e-005  ,4.551216574536e+000  ,2.311562205313e+000  ,1.238524370296e+000  ,1.910477302182e+001  
