  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  1.647215392280e-005  ,6.147057748341e+000  ,4.999971270142e+000  ,3.201339668505e-002  ,-2.090053807413e-004  
  1.647715400744e-005  ,6.148374155073e+000  ,4.999970929602e+000  ,3.201324569872e-002  ,-2.089698305437e-004  
  1.648215409207e-005  ,6.149690376640e+000  ,4.999971109150e+000  ,3.201309399422e-002  ,-2.089342531664e-004  
  1.648715417671e-005  ,6.151003228612e+000  ,4.999971467834e+000  ,3.201293870321e-002  ,-2.088986457209e-004  
  1.649215426135e-005  ,6.152314722131e+000  ,4.999971537139e+000  ,3.201278309067e-002  ,-2.088631033595e-004  
  1.649715434599e-005  ,6.153625588793e+000  ,4.999971524857e+000  ,3.201262461178e-002  ,-2.088276409092e-004  
  1.650215443063e-005  ,6.154936348654e+000  ,4.999971556722e+000  ,3.201246547018e-002  ,-2.087922591885e-004  
  1.650715451527e-005  ,6.156246842357e+000  ,4.999971572920e+000  ,3.201230428607e-002  ,-2.087569307413e-004  
  1.651215459991e-005  ,6.157557079620e+000  ,4.999971576341e+000  ,3.201214227356e-002  ,-2.087216414921e-004  
  1.651715468454e-005  ,6.158867073642e+000  ,4.999971572009e+000  ,3.201197889089e-002  ,-2.086863638840e-004  
  1.652215476918e-005  ,6.160176830102e+000  ,4.999971563222e+000  ,3.201181460822e-002  ,-2.086510861279e-004  
  1.652715485382e-005  ,6.161486351454e+000  ,4.999971550722e+000  ,3.201164946401e-002  ,-2.086157910146e-004  
  1.653215493846e-005  ,6.162795641019e+000  ,4.999971537818e+000  ,3.201148343779e-002  ,-2.085804704248e-004  
  1.653715502310e-005  ,6.164104701803e+000  ,4.999971527009e+000  ,3.201131692083e-002  ,-2.085451215878e-004  
  1.654215510774e-005  ,6.165413532334e+000  ,4.999971518939e+000  ,3.201114960843e-002  ,-2.085097463998e-004  
  1.654715519238e-005  ,6.166722137900e+000  ,4.999971514893e+000  ,3.201098206241e-002  ,-2.084743501500e-004  
  1.655215527701e-005  ,6.168030518260e+000  ,4.999971514747e+000  ,3.201081383396e-002  ,-2.084389401880e-004  
  1.655715536165e-005  ,6.169338670690e+000  ,4.999971519078e+000  ,3.201064551213e-002  ,-2.084035260546e-004  
  1.656215544629e-005  ,6.170646599011e+000  ,4.999971526199e+000  ,3.201047668032e-002  ,-2.083681144476e-004  
  1.656715553093e-005  ,6.171954304852e+000  ,4.999971536023e+000  ,3.201030778500e-002  ,-2.083327102089e-004  
  1.657215561557e-005  ,6.173261788334e+000  ,4.999971547701e+000  ,3.201013858925e-002  ,-2.082973203787e-004  
  1.657715570021e-005  ,6.174569051989e+000  ,4.999971560010e+000  ,3.200996950277e-002  ,-2.082619486378e-004  
  1.658215578485e-005  ,6.175876098010e+000  ,4.999971573375e+000  ,3.200980066007e-002  ,-2.082265962048e-004  
  1.658715586948e-005  ,6.177182925352e+000  ,4.999971586321e+000  ,3.200963374576e-002  ,-2.081912633436e-004  
  1.659215595412e-005  ,6.178489534520e+000  ,4.999971599427e+000  ,3.200946929486e-002  ,-2.081559497184e-004  
  1.659715603876e-005  ,6.179795923425e+000  ,4.999971612138e+000  ,3.200930511419e-002  ,-2.081206542123e-004  
  1.660215612340e-005  ,6.181102091826e+000  ,4.999971624875e+000  ,3.200914113590e-002  ,-2.080853748723e-004  
  1.660715620804e-005  ,6.182408040725e+000  ,4.999971638554e+000  ,3.200897240009e-002  ,-2.080501106757e-004  
  1.661215629268e-005  ,6.183713771361e+000  ,4.999971652433e+000  ,3.200880166097e-002  ,-2.080148614506e-004  
  1.661715637732e-005  ,6.185019281852e+000  ,4.999971667442e+000  ,3.200862734402e-002  ,-2.079796273773e-004  
  1.662215646195e-005  ,6.186324574869e+000  ,4.999971682274e+000  ,3.200845232481e-002  ,-2.079444080521e-004  
  1.662715654659e-005  ,6.187629652119e+000  ,4.999971698210e+000  ,3.200827663486e-002  ,-2.079092034848e-004  
  1.663215663123e-005  ,6.188934512228e+000  ,4.999971715470e+000  ,3.200810101871e-002  ,-2.078740150101e-004  
  1.663715671587e-005  ,6.190239155093e+000  ,4.999971733874e+000  ,3.200792626482e-002  ,-2.078388436801e-004  
  1.664215680051e-005  ,6.191543580103e+000  ,4.999971753611e+000  ,3.200775201564e-002  ,-2.078036912459e-004  
  1.664715688515e-005  ,6.192847787143e+000  ,4.999971774417e+000  ,3.200757942860e-002  ,-2.077685589787e-004  
  1.665215696979e-005  ,6.194151776667e+000  ,4.999971796598e+000  ,3.200740802660e-002  ,-2.077334489362e-004  
  1.665715705443e-005  ,6.195455546897e+000  ,4.999971819357e+000  ,3.200723868234e-002  ,-2.076983625718e-004  
  1.666215713906e-005  ,6.196759099708e+000  ,4.999971843229e+000  ,3.200707197613e-002  ,-2.076633010897e-004  
  1.666715722370e-005  ,6.198062437359e+000  ,4.999971867197e+000  ,3.200690793101e-002  ,-2.076282654287e-004  
  1.667215730834e-005  ,6.199365558339e+000  ,4.999971892182e+000  ,3.200674462153e-002  ,-2.075932563452e-004  
  1.667715739298e-005  ,6.200668461952e+000  ,4.999971917562e+000  ,3.200658174397e-002  ,-2.075582742397e-004  
  1.668215747762e-005  ,6.201971147926e+000  ,4.999971943250e+000  ,3.200642174531e-002  ,-2.075233188144e-004  
  1.668715756226e-005  ,6.203273615905e+000  ,4.999971969701e+000  ,3.200626264332e-002  ,-2.074883907756e-004  
  1.669215764690e-005  ,6.204575866652e+000  ,4.999971996769e+000  ,3.200609723576e-002  ,-2.074534912771e-004  
  1.669715773153e-005  ,6.205877901775e+000  ,4.999972024431e+000  ,3.200593100529e-002  ,-2.074186202224e-004  
  1.670215781617e-005  ,6.207179720158e+000  ,4.999972051425e+000  ,3.200576182891e-002  ,-2.073837775043e-004  
  1.670715790081e-005  ,6.208481325526e+000  ,4.999972079922e+000  ,3.200559296764e-002  ,-2.073489638774e-004  
  1.671215798545e-005  ,6.209782716069e+000  ,4.999972108500e+000  ,3.200542576663e-002  ,-2.073141801932e-004  
  1.671715807009e-005  ,6.211082334759e+000  ,4.999972378889e+000  ,3.200525943812e-002  ,-2.072794745819e-004  
  1.672215815473e-005  ,6.212376869142e+000  ,4.999973299234e+000  ,3.200509536755e-002  ,-2.072449752427e-004  
  1.672715823937e-005  ,6.213668177258e+000  ,4.999973585296e+000  ,3.200493336745e-002  ,-2.072109103047e-004  
  1.673215832400e-005  ,6.214960872289e+000  ,4.999973771852e+000  ,3.200477383745e-002  ,-2.071773472133e-004  
  1.673715840864e-005  ,6.216258260049e+000  ,4.999973445220e+000  ,3.200461673744e-002  ,-2.071441216318e-004  
  1.674215849328e-005  ,6.217559356944e+000  ,4.999973260692e+000  ,3.200446141147e-002  ,-2.071110354004e-004  
  1.674715857792e-005  ,6.218862353927e+000  ,4.999973311332e+000  ,3.200430887836e-002  ,-2.070779745526e-004  
  1.675215866256e-005  ,6.220164998625e+000  ,4.999973478944e+000  ,3.200415759193e-002  ,-2.070448281567e-004  
  1.675715874720e-005  ,6.221467027030e+000  ,4.999973621879e+000  ,3.200401201272e-002  ,-2.070116365671e-004  
  1.676215883184e-005  ,6.222768531046e+000  ,4.999973768499e+000  ,3.200386763676e-002  ,-2.069784510887e-004  
  1.676715891647e-005  ,6.224069551858e+000  ,4.999973922982e+000  ,3.200372893287e-002  ,-2.069453261712e-004  
  1.677215900111e-005  ,6.225370108790e+000  ,4.999974080876e+000  ,3.200359060008e-002  ,-2.069123003182e-004  
  1.677715908575e-005  ,6.226670235183e+000  ,4.999974232921e+000  ,3.200345329846e-002  ,-2.068794325067e-004  
  1.678215917039e-005  ,6.227969951730e+000  ,4.999974373182e+000  ,3.200331754748e-002  ,-2.068467387050e-004  
  1.678715925503e-005  ,6.229269566488e+000  ,4.999974441655e+000  ,3.200318724480e-002  ,-2.068142167548e-004  
  1.679215933967e-005  ,6.230561899295e+000  ,4.999975897271e+000  ,3.200305842999e-002  ,-2.067820069073e-004  
  1.679715942431e-005  ,6.231851914437e+000  ,4.999976064495e+000  ,3.200293204109e-002  ,-2.067503437909e-004  
  1.680215950894e-005  ,6.233144040735e+000  ,4.999975956146e+000  ,3.200280929233e-002  ,-2.067191768190e-004  
  1.680715959358e-005  ,6.234439925662e+000  ,4.999975625928e+000  ,3.200269027509e-002  ,-2.066883765028e-004  
  1.681215967822e-005  ,6.235739362245e+000  ,4.999975517491e+000  ,3.200257693088e-002  ,-2.066576828348e-004  
  1.681715976286e-005  ,6.237039231534e+000  ,4.999975620151e+000  ,3.200246715298e-002  ,-2.066269215186e-004  
  1.682215984750e-005  ,6.238338546420e+000  ,4.999975686842e+000  ,3.200236668060e-002  ,-2.065960504148e-004  
  1.682715993214e-005  ,6.239639113308e+000  ,4.999975497412e+000  ,3.200226923073e-002  ,-2.065650385298e-004  
  1.683216001678e-005  ,6.240933560083e+000  ,4.999976708192e+000  ,3.200218587672e-002  ,-2.065340158116e-004  
  1.683716010141e-005  ,6.242224974425e+000  ,4.999976924559e+000  ,3.200210474183e-002  ,-2.065032661114e-004  
  1.684216018605e-005  ,6.243518278097e+000  ,4.999976557820e+000  ,3.200202547591e-002  ,-2.064728158949e-004  
  1.684716027069e-005  ,6.244815850797e+000  ,4.999976411072e+000  ,3.200194737405e-002  ,-2.064425820859e-004  
  1.685216035533e-005  ,6.246114702327e+000  ,4.999976387408e+000  ,3.200187738943e-002  ,-2.064123887909e-004  
  1.685716043997e-005  ,6.247413337118e+000  ,4.999976562778e+000  ,3.200181067964e-002  ,-2.063822074432e-004  
  1.686216052461e-005  ,6.248710431780e+000  ,4.999976724191e+000  ,3.200175261340e-002  ,-2.063520354941e-004  
  1.686716060925e-005  ,6.250006734314e+000  ,4.999976789281e+000  ,3.200169989504e-002  ,-2.063219130682e-004  
  1.687216069388e-005  ,6.251302617567e+000  ,4.999976850448e+000  ,3.200165485587e-002  ,-2.062918553705e-004  
  1.687716077852e-005  ,6.252598911203e+000  ,4.999976766646e+000  ,3.200161738074e-002  ,-2.062618345865e-004  
  1.688216086316e-005  ,6.253891867731e+000  ,4.999977385876e+000  ,3.200158645746e-002  ,-2.062319007853e-004  
  1.688716094780e-005  ,6.255183707667e+000  ,4.999977381496e+000  ,3.200156542400e-002  ,-2.062021384471e-004  
  1.689216103244e-005  ,6.256476551502e+000  ,4.999977137639e+000  ,3.200154901504e-002  ,-2.061725236750e-004  
  1.689716111708e-005  ,6.257771103744e+000  ,4.999977043815e+000  ,3.200154401653e-002  ,-2.061429654579e-004  
  1.690216120172e-005  ,6.259065601843e+000  ,4.999977031395e+000  ,3.200154174067e-002  ,-2.061133671128e-004  
  1.690716128635e-005  ,6.260359785970e+000  ,4.999977021729e+000  ,3.200155234880e-002  ,-2.060837072437e-004  
  1.691216137099e-005  ,6.261653597659e+000  ,4.999977000983e+000  ,3.200156471300e-002  ,-2.060539773695e-004  
  1.691716145563e-005  ,6.262947944684e+000  ,4.999976830903e+000  ,3.200158910356e-002  ,-2.060241453713e-004  
  1.692216154027e-005  ,6.264241987048e+000  ,4.999976817577e+000  ,3.200161595155e-002  ,-2.059942047005e-004  
  1.692716162491e-005  ,6.265534828528e+000  ,4.999976875186e+000  ,3.200165258353e-002  ,-2.059641738575e-004  
  1.693216170955e-005  ,6.266827010452e+000  ,4.999976828562e+000  ,3.200169382516e-002  ,-2.059340966327e-004  
  1.693716179419e-005  ,6.268118940268e+000  ,4.999976792638e+000  ,3.200174412117e-002  ,-2.059039962490e-004  
  1.694216187882e-005  ,6.269410613283e+000  ,4.999976755733e+000  ,3.200180107575e-002  ,-2.058738760364e-004  
  1.694716196346e-005  ,6.270702035618e+000  ,4.999976715385e+000  ,3.200186558349e-002  ,-2.058437364188e-004  
  1.695216204810e-005  ,6.271993215257e+000  ,4.999976669139e+000  ,3.200193448756e-002  ,-2.058135745951e-004  
  1.695716213274e-005  ,6.273284157830e+000  ,4.999976619656e+000  ,3.200200631433e-002  ,-2.057833814692e-004  
  1.696216221738e-005  ,6.274574863900e+000  ,4.999976566695e+000  ,3.200207860111e-002  ,-2.057531497848e-004  
  1.696716230202e-005  ,6.275865334963e+000  ,4.999976510397e+000  ,3.200215105778e-002  ,-2.057228710315e-004  
  1.697216238666e-005  ,6.277155574055e+000  ,4.999976451941e+000  ,3.200223045575e-002  ,-2.056925395813e-004  
  1.697716247130e-005  ,6.278445581891e+000  ,4.999976392443e+000  ,3.200231093126e-002  ,-2.056621475495e-004  
  1.698216255593e-005  ,6.279735362140e+000  ,4.999976333273e+000  ,3.200239856628e-002  ,-2.056316916333e-004  
  1.698716264057e-005  ,6.281024920298e+000  ,4.999976275130e+000  ,3.200248665817e-002  ,-2.056011710858e-004  
  1.699216272521e-005  ,6.282312473163e+000  ,4.999976561149e+000  ,3.200257781027e-002  ,-2.055706265856e-004  
  1.699716280985e-005  ,6.283597500970e+000  ,4.999976777765e+000  ,3.200266993450e-002  ,-2.055401637852e-004  
  1.700216289449e-005  ,6.284880011140e+000  ,4.999977216438e+000  ,3.200276453329e-002  ,-2.055099138083e-004  
  1.700716297913e-005  ,6.286160790438e+000  ,4.999977480094e+000  ,3.200286033528e-002  ,-2.054799927662e-004  
  1.701216306377e-005  ,6.287447361326e+000  ,4.999976628499e+000  ,3.200295751133e-002  ,-2.054503289172e-004  
  1.701716314840e-005  ,6.288732622505e+000  ,4.999977728444e+000  ,3.200305551026e-002  ,-2.054207880277e-004  
  1.702216323304e-005  ,6.290018563399e+000  ,4.999977409101e+000  ,3.200315436904e-002  ,-2.053913587337e-004  
  1.702716331768e-005  ,6.291308857251e+000  ,4.999976719938e+000  ,3.200325294214e-002  ,-2.053619462742e-004  
  1.703216340232e-005  ,6.292596780720e+000  ,4.999977368052e+000  ,3.200335143714e-002  ,-2.053325045105e-004  
  1.703716348696e-005  ,6.293881633440e+000  ,4.999977995370e+000  ,3.200344946653e-002  ,-2.053031327531e-004  
  1.704216357160e-005  ,6.295167501407e+000  ,4.999977708605e+000  ,3.200354728378e-002  ,-2.052739482892e-004  
  1.704716365624e-005  ,6.296459707512e+000  ,4.999977045436e+000  ,3.200364561601e-002  ,-2.052448273031e-004  
  1.705216374087e-005  ,6.297747668854e+000  ,4.999978374225e+000  ,3.200374381915e-002  ,-2.052156964862e-004  
  1.705716382551e-005  ,6.299032802783e+000  ,4.999978445270e+000  ,3.200383755153e-002  ,-2.051867544124e-004  
  1.706216391015e-005  ,6.300315556454e+000  ,4.999978801308e+000  ,3.200393045703e-002  ,-2.051581015005e-004  
  1.706716399479e-005  ,6.301603795148e+000  ,4.999977884118e+000  ,3.200401940841e-002  ,-2.051297180047e-004  
  1.707216407943e-005  ,6.302890061082e+000  ,4.999978657121e+000  ,3.200410537001e-002  ,-2.051014909907e-004  
  1.707716416407e-005  ,6.304176093603e+000  ,4.999978787836e+000  ,3.200418542945e-002  ,-2.050734161828e-004  
  1.708216424871e-005  ,6.305462994454e+000  ,4.999978685579e+000  ,3.200426345744e-002  ,-2.050454592840e-004  
  1.708716433334e-005  ,6.306750574782e+000  ,4.999978671643e+000  ,3.200433901902e-002  ,-2.050175341732e-004  
  1.709216441798e-005  ,6.308038158867e+000  ,4.999978716464e+000  ,3.200441212963e-002  ,-2.049896073924e-004  
  1.709716450262e-005  ,6.309325120972e+000  ,4.999978750603e+000  ,3.200448352871e-002  ,-2.049616467383e-004  
  1.710216458726e-005  ,6.310613063129e+000  ,4.999978467071e+000  ,3.200455189495e-002  ,-2.049336198010e-004  
  1.710716467190e-005  ,6.311896566261e+000  ,4.999979371019e+000  ,3.200461927913e-002  ,-2.049055738805e-004  
  1.711216475654e-005  ,6.313178325133e+000  ,4.999979308710e+000  ,3.200468329046e-002  ,-2.048776620584e-004  
  1.711716484118e-005  ,6.314462768244e+000  ,4.999978677290e+000  ,3.200474648764e-002  ,-2.048498437636e-004  
  1.712216492581e-005  ,6.315745123649e+000  ,4.999979512577e+000  ,3.200480504184e-002  ,-2.048220886498e-004  
  1.712716501045e-005  ,6.317025454811e+000  ,4.999979533954e+000  ,3.200486310802e-002  ,-2.047944745592e-004  
  1.713216509509e-005  ,6.318309364198e+000  ,4.999978751985e+000  ,3.200491606375e-002  ,-2.047669373623e-004  
  1.713716517973e-005  ,6.319590851788e+000  ,4.999979769471e+000  ,3.200496752142e-002  ,-2.047394256409e-004  
  1.714216526437e-005  ,6.320872114623e+000  ,4.999979457349e+000  ,3.200501446499e-002  ,-2.047119748722e-004  
  1.714716534901e-005  ,6.322155338594e+000  ,4.999979051998e+000  ,3.200505862132e-002  ,-2.046845440190e-004  
  1.715216543365e-005  ,6.323439802645e+000  ,4.999978972617e+000  ,3.200509844600e-002  ,-2.046570287353e-004  
  1.715716551828e-005  ,6.324724408988e+000  ,4.999979009105e+000  ,3.200513466374e-002  ,-2.046294010871e-004  
  1.716216560292e-005  ,6.326013635273e+000  ,4.999977970801e+000  ,3.200516720679e-002  ,-2.046015333372e-004  
  1.716716568756e-005  ,6.327296145469e+000  ,4.999979651303e+000  ,3.200519541901e-002  ,-2.045734426430e-004  
  1.717216577220e-005  ,6.328571722020e+000  ,4.999979970490e+000  ,3.200522171262e-002  ,-2.045455181317e-004  
  1.717716585684e-005  ,6.329857614591e+000  ,4.999977593878e+000  ,3.200524202435e-002  ,-2.045176351318e-004  
  1.718216594148e-005  ,6.331148686428e+000  ,4.999977442651e+000  ,3.200526013645e-002  ,-2.044894122144e-004  
  1.718716602612e-005  ,6.332426354057e+000  ,4.999980141414e+000  ,3.200527266498e-002  ,-2.044610403213e-004  
  1.719216611075e-005  ,6.333697418794e+000  ,4.999980165062e+000  ,3.200528507767e-002  ,-2.044330071032e-004  
  1.719716619539e-005  ,6.334978560774e+000  ,4.999978473049e+000  ,3.200529027559e-002  ,-2.044051194446e-004  
  1.720216628003e-005  ,6.336260709706e+000  ,4.999978719889e+000  ,3.200529385576e-002  ,-2.043772468875e-004  
  1.720716636467e-005  ,6.337539448453e+000  ,4.999978933351e+000  ,3.200529159536e-002  ,-2.043493272975e-004  
  1.721216644931e-005  ,6.338817773835e+000  ,4.999978756544e+000  ,3.200528809392e-002  ,-2.043213812428e-004  
  1.721716653395e-005  ,6.340097999743e+000  ,4.999978447420e+000  ,3.200528158919e-002  ,-2.042933730130e-004  
  1.722216661859e-005  ,6.341378541835e+000  ,4.999978357008e+000  ,3.200527360082e-002  ,-2.042652139451e-004  
  1.722716670322e-005  ,6.342661904607e+000  ,4.999977746190e+000  ,3.200526366565e-002  ,-2.042368266533e-004  
  1.723216678786e-005  ,6.343936523493e+000  ,4.999979519046e+000  ,3.200524569415e-002  ,-2.042083109675e-004  
  1.723716687250e-005  ,6.345209973831e+000  ,4.999979067979e+000  ,3.200522181690e-002  ,-2.041799510445e-004  
  1.724216695714e-005  ,6.346486573895e+000  ,4.999978370030e+000  ,3.200518748145e-002  ,-2.041517212178e-004  
  1.724716704178e-005  ,6.347765959801e+000  ,4.999978211064e+000  ,3.200514863351e-002  ,-2.041234779461e-004  
  1.725216712642e-005  ,6.349046183386e+000  ,4.999978256693e+000  ,3.200510554022e-002  ,-2.040951579901e-004  
  1.725716721106e-005  ,6.350325622025e+000  ,4.999978229365e+000  ,3.200506162239e-002  ,-2.040667132571e-004  
  1.726216729570e-005  ,6.351604606238e+000  ,4.999978185287e+000  ,3.200501054636e-002  ,-2.040381676220e-004  
  1.726716738033e-005  ,6.352883220602e+000  ,4.999978153451e+000  ,3.200495815630e-002  ,-2.040095393600e-004  
  1.727216746497e-005  ,6.354161455984e+000  ,4.999978113810e+000  ,3.200489620500e-002  ,-2.039808496678e-004  
  1.727716754961e-005  ,6.355439101193e+000  ,4.999978106864e+000  ,3.200483257917e-002  ,-2.039521176431e-004  
  1.728216763425e-005  ,6.356716377479e+000  ,4.999978059293e+000  ,3.200476341481e-002  ,-2.039233536954e-004  
  1.728716771889e-005  ,6.357993532594e+000  ,4.999977985814e+000  ,3.200469239035e-002  ,-2.038945640707e-004  
  1.729216780353e-005  ,6.359272711734e+000  ,4.999977499529e+000  ,3.200461801827e-002  ,-2.038656886438e-004  
  1.729716788817e-005  ,6.360547670454e+000  ,4.999978102271e+000  ,3.200454148192e-002  ,-2.038367694004e-004  
  1.730216797280e-005  ,6.361818528839e+000  ,4.999978590935e+000  ,3.200446302465e-002  ,-2.038079257832e-004  
  1.730716805744e-005  ,6.363090441231e+000  ,4.999978139898e+000  ,3.200438165490e-002  ,-2.037792691142e-004  
  1.731216814208e-005  ,6.364366446256e+000  ,4.999977779719e+000  ,3.200429834640e-002  ,-2.037506745557e-004  
  1.731716822672e-005  ,6.365643058534e+000  ,4.999977705163e+000  ,3.200421746587e-002  ,-2.037219681497e-004  
  1.732216831136e-005  ,6.366919566869e+000  ,4.999977692753e+000  ,3.200413735771e-002  ,-2.036931216565e-004  
  1.732716839600e-005  ,6.368195498407e+000  ,4.999977606940e+000  ,3.200404941151e-002  ,-2.036641157671e-004  
  1.733216848064e-005  ,6.369471097282e+000  ,4.999977539680e+000  ,3.200396036639e-002  ,-2.036349669499e-004  
  1.733716856527e-005  ,6.370746351479e+000  ,4.999977476612e+000  ,3.200386588489e-002  ,-2.036056949671e-004  
  1.734216864991e-005  ,6.372025229195e+000  ,4.999976654157e+000  ,3.200377039591e-002  ,-2.035762356434e-004  
  1.734716873455e-005  ,6.373298361761e+000  ,4.999978019834e+000  ,3.200367091845e-002  ,-2.035466173471e-004  
  1.735216881919e-005  ,6.374565037732e+000  ,4.999978394009e+000  ,3.200357005216e-002  ,-2.035171905156e-004  
  1.735716890383e-005  ,6.375835587029e+000  ,4.999977701600e+000  ,3.200346450782e-002  ,-2.034879504544e-004  
  1.736216898847e-005  ,6.377103459326e+000  ,4.999978428080e+000  ,3.200335760878e-002  ,-2.034589371167e-004  
  1.736716907311e-005  ,6.378371850028e+000  ,4.999978246072e+000  ,3.200324897990e-002  ,-2.034301766645e-004  
  1.737216915774e-005  ,6.379645996977e+000  ,4.999977293279e+000  ,3.200313795249e-002  ,-2.034015265393e-004  
  1.737716924238e-005  ,6.380918736757e+000  ,4.999978250048e+000  ,3.200302524397e-002  ,-2.033728234774e-004  
  1.738216932702e-005  ,6.382191852086e+000  ,4.999977818958e+000  ,3.200291292832e-002  ,-2.033440491282e-004  
  1.738716941166e-005  ,6.383466099646e+000  ,4.999977605867e+000  ,3.200280052014e-002  ,-2.033151661043e-004  
  1.739216949630e-005  ,6.384740532774e+000  ,4.999977575160e+000  ,3.200268924650e-002  ,-2.032861563679e-004  
  1.739716958094e-005  ,6.386014290273e+000  ,4.999977614243e+000  ,3.200257821210e-002  ,-2.032570233548e-004  
  1.740216966558e-005  ,6.387287467432e+000  ,4.999977612745e+000  ,3.200246768087e-002  ,-2.032278139010e-004  
  1.740716975021e-005  ,6.388560225348e+000  ,4.999977609834e+000  ,3.200235723574e-002  ,-2.031985698603e-004  
  1.741216983485e-005  ,6.389832610314e+000  ,4.999977615945e+000  ,3.200224748335e-002  ,-2.031693201050e-004  
  1.741716991949e-005  ,6.391104601141e+000  ,4.999977600712e+000  ,3.200213795111e-002  ,-2.031400828172e-004  
  1.742217000413e-005  ,6.392376256314e+000  ,4.999977585463e+000  ,3.200202914469e-002  ,-2.031108630914e-004  
  1.742717008877e-005  ,6.393647559359e+000  ,4.999977548738e+000  ,3.200192083102e-002  ,-2.030816547282e-004  
  1.743217017341e-005  ,6.394918544445e+000  ,4.999977500780e+000  ,3.200181339589e-002  ,-2.030524391007e-004  
  1.743717025805e-005  ,6.396189219202e+000  ,4.999977438180e+000  ,3.200170694964e-002  ,-2.030231971313e-004  
  1.744217034268e-005  ,6.397459594052e+000  ,4.999977361647e+000  ,3.200160155195e-002  ,-2.029939072957e-004  
  1.744717042732e-005  ,6.398729678546e+000  ,4.999977273430e+000  ,3.200149787746e-002  ,-2.029645533191e-004  
  1.745217051196e-005  ,6.399999486414e+000  ,4.999977177092e+000  ,3.200139527713e-002  ,-2.029351097551e-004  
  1.745717059660e-005  ,6.401269026372e+000  ,4.999977075055e+000  ,3.200129532035e-002  ,-2.029055591607e-004  
  1.746217068124e-005  ,6.402538304674e+000  ,4.999976969698e+000  ,3.200119625063e-002  ,-2.028758950637e-004  
  1.746717076588e-005  ,6.403807327425e+000  ,4.999976863046e+000  ,3.200110082910e-002  ,-2.028461095144e-004  
  1.747217085052e-005  ,6.405076102404e+000  ,4.999976758368e+000  ,3.200100595552e-002  ,-2.028162017314e-004  
  1.747717093515e-005  ,6.406344632616e+000  ,4.999976655812e+000  ,3.200091557739e-002  ,-2.027861756797e-004  
  1.748217101979e-005  ,6.407614081785e+000  ,4.999976375348e+000  ,3.200082584136e-002  ,-2.027560005150e-004  
  1.748717110443e-005  ,6.408880319965e+000  ,4.999976880294e+000  ,3.200074030917e-002  ,-2.027257326643e-004  
  1.749217118907e-005  ,6.410145226673e+000  ,4.999976797301e+000  ,3.200065629274e-002  ,-2.026954889029e-004  
  1.749717127371e-005  ,6.411411069237e+000  ,4.999976472362e+000  ,3.200057572657e-002  ,-2.026652694235e-004  
  1.750217135835e-005  ,6.412677030719e+000  ,4.999976513766e+000  ,3.200049711907e-002  ,-2.026350545057e-004  
  1.750717144299e-005  ,6.413943401859e+000  ,4.999976434324e+000  ,3.200042141224e-002  ,-2.026048244640e-004  
  1.751217152762e-005  ,6.415204375276e+000  ,4.999977451934e+000  ,3.200034863112e-002  ,-2.025746742575e-004  
  1.751717161226e-005  ,6.416466512707e+000  ,4.999977049849e+000  ,3.200027825072e-002  ,-2.025447167782e-004  
  1.752217169690e-005  ,6.417734219963e+000  ,4.999976103196e+000  ,3.200021081141e-002  ,-2.025148257405e-004  
  1.752717178154e-005  ,6.419000550119e+000  ,4.999976596979e+000  ,3.200014481719e-002  ,-2.024848704909e-004  
  1.753217186618e-005  ,6.420266056705e+000  ,4.999976763591e+000  ,3.200008306369e-002  ,-2.024548697879e-004  
  1.753717195082e-005  ,6.421532835733e+000  ,4.999976462824e+000  ,3.200002220814e-002  ,-2.024248289220e-004  
  1.754217203546e-005  ,6.422800334998e+000  ,4.999976500520e+000  ,3.199996619191e-002  ,-2.023947101914e-004  
  1.754717212010e-005  ,6.424069156299e+000  ,4.999976154690e+000  ,3.199991077633e-002  ,-2.023644669880e-004  
  1.755217220473e-005  ,6.425333907647e+000  ,4.999976784317e+000  ,3.199986052745e-002  ,-2.023341968636e-004  
  1.755717228937e-005  ,6.426595939093e+000  ,4.999977114233e+000  ,3.199981169735e-002  ,-2.023040459176e-004  
  1.756217237401e-005  ,6.427858459024e+000  ,4.999976921945e+000  ,3.199976744183e-002  ,-2.022740558527e-004  
  1.756717245865e-005  ,6.429123796980e+000  ,4.999976689358e+000  ,3.199972504412e-002  ,-2.022441946127e-004  
  1.757217254329e-005  ,6.430389813064e+000  ,4.999976721067e+000  ,3.199968649779e-002  ,-2.022143473839e-004  
  1.757717262793e-005  ,6.431655407350e+000  ,4.999976709158e+000  ,3.199965078993e-002  ,-2.021844676978e-004  
  1.758217271257e-005  ,6.432920613850e+000  ,4.999976685986e+000  ,3.199961829159e-002  ,-2.021545444569e-004  
  1.758717279720e-005  ,6.434185439241e+000  ,4.999976659289e+000  ,3.199958948105e-002  ,-2.021245694712e-004  
  1.759217288184e-005  ,6.435449894720e+000  ,4.999976621126e+000  ,3.199956312158e-002  ,-2.020945391103e-004  
  1.759717296648e-005  ,6.436713996140e+000  ,4.999976573820e+000  ,3.199954408586e-002  ,-2.020644517210e-004  
  1.760217305112e-005  ,6.437980662872e+000  ,4.999975964367e+000  ,3.199952756851e-002  ,-2.020342413561e-004  
  1.760717313576e-005  ,6.439241929635e+000  ,4.999977155797e+000  ,3.199952041113e-002  ,-2.020039346734e-004  
