  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  3.308186538500e-005  ,5.797553308530e+000  ,3.987944129080e+000  ,4.755646077473e-001  ,9.986561433108e+000  
  3.308686546964e-005  ,5.798261419992e+000  ,3.988169400436e+000  ,4.754445069032e-001  ,9.987230489570e+000  
  3.309186555428e-005  ,5.798969615782e+000  ,3.988394771241e+000  ,4.753244714700e-001  ,9.987899299224e+000  
  3.309686563891e-005  ,5.799677874967e+000  ,3.988620117961e+000  ,4.752044629113e-001  ,9.988567862056e+000  
  3.310186572355e-005  ,5.800386116744e+000  ,3.988845369432e+000  ,4.750845088942e-001  ,9.989236178185e+000  
  3.310686580819e-005  ,5.801094423184e+000  ,3.989070641607e+000  ,4.749645924820e-001  ,9.989904247594e+000  
  3.311186589283e-005  ,5.801802764780e+000  ,3.989295786785e+000  ,4.748447197748e-001  ,9.990572070297e+000  
  3.311686597747e-005  ,5.802511070191e+000  ,3.989520841298e+000  ,4.747248953743e-001  ,9.991239646460e+000  
  3.312186606211e-005  ,5.803219359755e+000  ,3.989745761195e+000  ,4.746051038690e-001  ,9.991906976095e+000  
  3.312686614675e-005  ,5.803927733887e+000  ,3.989970433953e+000  ,4.744853713471e-001  ,9.992574059379e+000  
  3.313186623139e-005  ,5.804636041336e+000  ,3.990195147562e+000  ,4.743656609401e-001  ,9.993240896542e+000  
  3.313686631602e-005  ,5.805344458899e+000  ,3.990419688249e+000  ,4.742460201593e-001  ,9.993907487613e+000  
  3.314186640066e-005  ,5.806052875684e+000  ,3.990644156766e+000  ,4.741263907405e-001  ,9.994573832727e+000  
  3.314686648530e-005  ,5.806761313131e+000  ,3.990868588636e+000  ,4.740068415576e-001  ,9.995239932057e+000  
  3.315186656994e-005  ,5.807469829219e+000  ,3.991093039602e+000  ,4.738873030543e-001  ,9.995905785570e+000  
  3.315686665458e-005  ,5.808178400051e+000  ,3.991317491707e+000  ,4.737678352937e-001  ,9.996571393246e+000  
  3.316186673922e-005  ,5.808886940634e+000  ,3.991541860450e+000  ,4.736483882315e-001  ,9.997236755187e+000  
  3.316686682386e-005  ,5.809595534246e+000  ,3.991766105958e+000  ,4.735290011514e-001  ,9.997901871433e+000  
  3.317186690849e-005  ,5.810304094650e+000  ,3.991990260324e+000  ,4.734096454196e-001  ,9.998566742020e+000  
  3.317686699313e-005  ,5.811012732134e+000  ,3.992214167764e+000  ,4.732903389340e-001  ,9.999231367096e+000  
  3.318186707777e-005  ,5.811721302330e+000  ,3.992438166433e+000  ,4.731710744141e-001  ,9.999895746854e+000  
  3.318686716241e-005  ,5.812429960736e+000  ,3.992661955413e+000  ,4.730518484208e-001  ,1.000055988134e+001  
  3.319186724705e-005  ,5.813138638496e+000  ,3.992885737196e+000  ,4.729326749800e-001  ,1.000122377068e+001  
  3.319686733169e-005  ,5.813847336383e+000  ,3.993109450398e+000  ,4.728135293698e-001  ,1.000188741500e+001  
  3.320186741633e-005  ,5.814556090177e+000  ,3.993333071604e+000  ,4.726944468615e-001  ,1.000255081430e+001  
  3.320686750096e-005  ,5.815264889856e+000  ,3.993556707985e+000  ,4.725753815164e-001  ,1.000321396861e+001  
  3.321186758560e-005  ,5.815973636144e+000  ,3.993780080783e+000  ,4.724563897885e-001  ,1.000387687807e+001  
  3.321686767024e-005  ,5.816682383862e+000  ,3.994003331892e+000  ,4.723374086511e-001  ,1.000453954291e+001  
  3.322186775488e-005  ,5.817391149522e+000  ,3.994226669986e+000  ,4.722185034792e-001  ,1.000520196312e+001  
  3.322686783952e-005  ,5.818100005709e+000  ,3.994449707808e+000  ,4.720996129285e-001  ,1.000586413882e+001  
  3.323186792416e-005  ,5.818808792106e+000  ,3.994672737095e+000  ,4.719807876455e-001  ,1.000652607022e+001  
  3.323686800880e-005  ,5.819517713724e+000  ,3.994895775451e+000  ,4.718619875236e-001  ,1.000718775731e+001  
  3.324186809343e-005  ,5.820226644100e+000  ,3.995118728715e+000  ,4.717432420098e-001  ,1.000784920020e+001  
  3.324686817807e-005  ,5.820935653756e+000  ,3.995341743470e+000  ,4.716245321726e-001  ,1.000851039885e+001  
  3.325186826271e-005  ,5.821644631891e+000  ,3.995564626356e+000  ,4.715058663249e-001  ,1.000917135338e+001  
  3.325686834735e-005  ,5.822353666559e+000  ,3.995787422484e+000  ,4.713872466467e-001  ,1.000983206376e+001  
  3.326186843199e-005  ,5.823062709207e+000  ,3.996010095412e+000  ,4.712686603709e-001  ,1.001049253010e+001  
  3.326686851663e-005  ,5.823771707268e+000  ,3.996232688469e+000  ,4.711501307368e-001  ,1.001115275253e+001  
  3.327186860127e-005  ,5.824480639315e+000  ,3.996455068800e+000  ,4.710316239429e-001  ,1.001181273128e+001  
  3.327686868590e-005  ,5.825189771906e+000  ,3.996677360051e+000  ,4.709131842413e-001  ,1.001247246636e+001  
  3.328186877054e-005  ,5.825898843030e+000  ,3.996899686734e+000  ,4.707947568432e-001  ,1.001313195788e+001  
  3.328686885518e-005  ,5.826607913897e+000  ,3.997121727737e+000  ,4.706764069710e-001  ,1.001379120606e+001  
  3.329186893982e-005  ,5.827317011371e+000  ,3.997343735456e+000  ,4.705580675771e-001  ,1.001445021101e+001  
  3.329686902446e-005  ,5.828026154952e+000  ,3.997565731163e+000  ,4.704397987472e-001  ,1.001510897288e+001  
  3.330186910910e-005  ,5.828735377415e+000  ,3.997787746236e+000  ,4.703215490702e-001  ,1.001576749162e+001  
  3.330686919374e-005  ,5.829444654809e+000  ,3.998009764959e+000  ,4.702033594245e-001  ,1.001642576720e+001  
  3.331186927837e-005  ,5.830153912752e+000  ,3.998231714819e+000  ,4.700851994030e-001  ,1.001708379970e+001  
  3.331686936301e-005  ,5.830863217834e+000  ,3.998453559146e+000  ,4.699670889057e-001  ,1.001774158916e+001  
  3.332186944765e-005  ,5.831572487383e+000  ,3.998675315038e+000  ,4.698490185013e-001  ,1.001839913560e+001  
  3.332686953229e-005  ,5.832281882800e+000  ,3.998896914081e+000  ,4.697309871307e-001  ,1.001905643910e+001  
  3.333186961693e-005  ,5.832991152008e+000  ,3.999118490736e+000  ,4.696130063078e-001  ,1.001971349981e+001  
  3.333686970157e-005  ,5.833700449083e+000  ,3.999339765400e+000  ,4.694950540291e-001  ,1.002037031795e+001  
  3.334186978621e-005  ,5.834409891881e+000  ,3.999561159795e+000  ,4.693771627309e-001  ,1.002102689356e+001  
  3.334686987084e-005  ,5.835119261413e+000  ,3.999782364418e+000  ,4.692592894930e-001  ,1.002168322681e+001  
  3.335186995548e-005  ,5.835828635629e+000  ,4.000003513272e+000  ,4.691414876466e-001  ,1.002233931784e+001  
  3.335687004012e-005  ,5.836538089240e+000  ,4.000224692107e+000  ,4.690236962406e-001  ,1.002299516663e+001  
  3.336187012476e-005  ,5.837247525283e+000  ,4.000445791982e+000  ,4.689059809264e-001  ,1.002365077329e+001  
  3.336687020940e-005  ,5.837956976080e+000  ,4.000666702211e+000  ,4.687882788921e-001  ,1.002430613794e+001  
  3.337187029404e-005  ,5.838666431962e+000  ,4.000887564294e+000  ,4.686706424645e-001  ,1.002496126057e+001  
  3.337687037868e-005  ,5.839376031283e+000  ,4.001108290731e+000  ,4.685530297514e-001  ,1.002561614127e+001  
  3.338187046331e-005  ,5.840085578930e+000  ,4.001329068363e+000  ,4.684354721720e-001  ,1.002627078008e+001  
  3.338687054795e-005  ,5.840795118045e+000  ,4.001549505632e+000  ,4.683179487304e-001  ,1.002692517717e+001  
  3.339187063259e-005  ,5.841504694098e+000  ,4.001770021522e+000  ,4.682004699605e-001  ,1.002757933278e+001  
  3.339687071723e-005  ,5.842214336242e+000  ,4.001990478245e+000  ,4.680830357441e-001  ,1.002823324691e+001  
  3.340187080187e-005  ,5.842923967719e+000  ,4.002210868134e+000  ,4.679656357513e-001  ,1.002888691968e+001  
  3.340687088651e-005  ,5.843633662972e+000  ,4.002431279351e+000  ,4.678482907255e-001  ,1.002954035105e+001  
  3.341187097115e-005  ,5.844343403952e+000  ,4.002651687651e+000  ,4.677309694856e-001  ,1.003019354102e+001  
  3.341687105578e-005  ,5.845053099409e+000  ,4.002871848441e+000  ,4.676137136257e-001  ,1.003084648975e+001  
  3.342187114042e-005  ,5.845762779217e+000  ,4.003091959861e+000  ,4.674964711225e-001  ,1.003149919725e+001  
  3.342687122506e-005  ,5.846472583657e+000  ,4.003311910784e+000  ,4.673793044079e-001  ,1.003215166364e+001  
  3.343187130970e-005  ,5.847182265410e+000  ,4.003531822806e+000  ,4.672621481001e-001  ,1.003280388909e+001  
  3.343687139434e-005  ,5.847891984426e+000  ,4.003751457106e+000  ,4.671450630297e-001  ,1.003345587381e+001  
  3.344187147898e-005  ,5.848601834810e+000  ,4.003971261775e+000  ,4.670279958374e-001  ,1.003410761784e+001  
  3.344687156362e-005  ,5.849311668729e+000  ,4.004190939037e+000  ,4.669109894486e-001  ,1.003475912127e+001  
  3.345187164825e-005  ,5.850021562000e+000  ,4.004410634817e+000  ,4.667940113515e-001  ,1.003541038410e+001  
  3.345687173289e-005  ,5.850731487847e+000  ,4.004630207730e+000  ,4.666770836346e-001  ,1.003606140634e+001  
  3.346187181753e-005  ,5.851441374116e+000  ,4.004849689707e+000  ,4.665601946230e-001  ,1.003671218816e+001  
  3.346687190217e-005  ,5.852151310657e+000  ,4.005069036860e+000  ,4.664433455712e-001  ,1.003736272956e+001  
  3.347187198681e-005  ,5.852861147570e+000  ,4.005288216155e+000  ,4.663265456370e-001  ,1.003801303072e+001  
  3.347687207145e-005  ,5.853571092028e+000  ,4.005507241573e+000  ,4.662097752446e-001  ,1.003866309187e+001  
  3.348187215609e-005  ,5.854281042037e+000  ,4.005726368048e+000  ,4.660930643815e-001  ,1.003931291300e+001  
  3.348687224073e-005  ,5.854991001245e+000  ,4.005945213880e+000  ,4.659763726445e-001  ,1.003996249426e+001  
  3.349187232536e-005  ,5.855701017532e+000  ,4.006164131801e+000  ,4.658597508539e-001  ,1.004061183583e+001  
  3.349687241000e-005  ,5.856411101973e+000  ,4.006383039797e+000  ,4.657431394630e-001  ,1.004126093767e+001  
  3.350187249464e-005  ,5.857121235013e+000  ,4.006601949241e+000  ,4.656266050691e-001  ,1.004190979976e+001  
  3.350687257928e-005  ,5.857831341383e+000  ,4.006820784925e+000  ,4.655100827676e-001  ,1.004255842218e+001  
  3.351187266392e-005  ,5.858541508662e+000  ,4.007039532705e+000  ,4.653936270614e-001  ,1.004320680496e+001  
  3.351687274856e-005  ,5.859251666166e+000  ,4.007258123991e+000  ,4.652771938750e-001  ,1.004385494815e+001  
  3.352187283320e-005  ,5.859961792379e+000  ,4.007476656661e+000  ,4.651608168830e-001  ,1.004450285182e+001  
  3.352687291783e-005  ,5.860671981648e+000  ,4.007695064989e+000  ,4.650444728358e-001  ,1.004515051615e+001  
  3.353187300247e-005  ,5.861382086586e+000  ,4.007913338397e+000  ,4.649281745656e-001  ,1.004579794133e+001  
  3.353687308711e-005  ,5.862092295460e+000  ,4.008131485358e+000  ,4.648119196609e-001  ,1.004644512740e+001  
  3.354187317175e-005  ,5.862802525272e+000  ,4.008349635480e+000  ,4.646957001079e-001  ,1.004709207450e+001  
  3.354687325639e-005  ,5.863512723508e+000  ,4.008567628894e+000  ,4.645795343285e-001  ,1.004773878285e+001  
  3.355187334103e-005  ,5.864223007374e+000  ,4.008785678317e+000  ,4.644633934721e-001  ,1.004838525241e+001  
  3.355687342567e-005  ,5.864933291716e+000  ,4.009003653288e+000  ,4.643473167927e-001  ,1.004903148328e+001  
  3.356187351030e-005  ,5.865643637371e+000  ,4.009221546799e+000  ,4.642312546131e-001  ,1.004967747542e+001  
  3.356687359494e-005  ,5.866354000396e+000  ,4.009439332118e+000  ,4.641152670224e-001  ,1.005032322891e+001  
  3.357187367958e-005  ,5.867064287931e+000  ,4.009657078731e+000  ,4.639992898336e-001  ,1.005096874387e+001  
  3.357687376422e-005  ,5.867774720221e+000  ,4.009874636105e+000  ,4.638833850050e-001  ,1.005161402038e+001  
  3.358187384886e-005  ,5.868485049872e+000  ,4.010092197826e+000  ,4.637674968941e-001  ,1.005225905854e+001  
  3.358687393350e-005  ,5.869195417548e+000  ,4.010309473657e+000  ,4.636516707166e-001  ,1.005290385854e+001  
  3.359187401814e-005  ,5.869905924597e+000  ,4.010526868202e+000  ,4.635358716619e-001  ,1.005354842040e+001  
  3.359687410277e-005  ,5.870616405355e+000  ,4.010744143518e+000  ,4.634201241102e-001  ,1.005419274421e+001  
  3.360187418741e-005  ,5.871326852146e+000  ,4.010961318972e+000  ,4.633044140759e-001  ,1.005483683014e+001  
  3.360687427205e-005  ,5.872037315799e+000  ,4.011178450292e+000  ,4.631887451170e-001  ,1.005548067828e+001  
  3.361187435669e-005  ,5.872747863475e+000  ,4.011395641628e+000  ,4.630731240680e-001  ,1.005612428861e+001  
  3.361687444133e-005  ,5.873458431665e+000  ,4.011612679650e+000  ,4.629575336810e-001  ,1.005676766114e+001  
  3.362187452597e-005  ,5.874168915914e+000  ,4.011829577599e+000  ,4.628420015998e-001  ,1.005741079601e+001  
  3.362687461061e-005  ,5.874879558234e+000  ,4.012046364849e+000  ,4.627264897748e-001  ,1.005805369324e+001  
  3.363187469524e-005  ,5.875590144280e+000  ,4.012263207241e+000  ,4.626110466392e-001  ,1.005869635294e+001  
  3.363687477988e-005  ,5.876300711881e+000  ,4.012479701466e+000  ,4.624956138887e-001  ,1.005933877528e+001  
  3.364187486452e-005  ,5.877011315805e+000  ,4.012696278215e+000  ,4.623802591269e-001  ,1.005998096046e+001  
  3.364687494916e-005  ,5.877721986100e+000  ,4.012912788774e+000  ,4.622649152734e-001  ,1.006062290849e+001  
  3.365187503380e-005  ,5.878432652518e+000  ,4.013129248565e+000  ,4.621496389839e-001  ,1.006126461947e+001  
  3.365687511844e-005  ,5.879143378203e+000  ,4.013345726590e+000  ,4.620343839843e-001  ,1.006190609337e+001  
  3.366187520308e-005  ,5.879854133335e+000  ,4.013562067855e+000  ,4.619191861357e-001  ,1.006254733022e+001  
  3.366687528771e-005  ,5.880564846206e+000  ,4.013778226331e+000  ,4.618040199490e-001  ,1.006318833018e+001  
  3.367187537235e-005  ,5.881275553949e+000  ,4.013994441538e+000  ,4.616889005048e-001  ,1.006382909330e+001  
  3.367687545699e-005  ,5.881986335163e+000  ,4.014210362972e+000  ,4.615738230768e-001  ,1.006446961974e+001  
  3.368187554163e-005  ,5.882697100494e+000  ,4.014426409250e+000  ,4.614587819876e-001  ,1.006510990952e+001  
  3.368687562627e-005  ,5.883407855832e+000  ,4.014642094861e+000  ,4.613437932478e-001  ,1.006574996282e+001  
  3.369187571091e-005  ,5.884118653475e+000  ,4.014857799947e+000  ,4.612288304514e-001  ,1.006638977987e+001  
  3.369687579555e-005  ,5.884829532460e+000  ,4.015073486781e+000  ,4.611139303161e-001  ,1.006702936064e+001  
  3.370187588018e-005  ,5.885540387248e+000  ,4.015289109808e+000  ,4.609990457446e-001  ,1.006766870527e+001  
  3.370687596482e-005  ,5.886251251545e+000  ,4.015504669173e+000  ,4.608842341357e-001  ,1.006830781385e+001  
  3.371187604946e-005  ,5.886962184591e+000  ,4.015720255088e+000  ,4.607694328581e-001  ,1.006894668634e+001  
  3.371687613410e-005  ,5.887673152724e+000  ,4.015935732896e+000  ,4.606547045833e-001  ,1.006958532274e+001  
  3.372187621874e-005  ,5.888384043649e+000  ,4.016151175618e+000  ,4.605399917572e-001  ,1.007022372319e+001  
  3.372687630338e-005  ,5.889095079062e+000  ,4.016366407725e+000  ,4.604253415516e-001  ,1.007086188769e+001  
  3.373187638802e-005  ,5.889806047794e+000  ,4.016581614979e+000  ,4.603107171125e-001  ,1.007149981636e+001  
  3.373687647265e-005  ,5.890517010007e+000  ,4.016796547776e+000  ,4.601961449171e-001  ,1.007213750936e+001  
  3.374187655729e-005  ,5.891228002255e+000  ,4.017011527308e+000  ,4.600816087828e-001  ,1.007277496691e+001  
  3.374687664193e-005  ,5.891939014339e+000  ,4.017226407600e+000  ,4.599671145243e-001  ,1.007341218911e+001  
  3.375187672657e-005  ,5.892650093152e+000  ,4.017441321061e+000  ,4.598526666030e-001  ,1.007404917594e+001  
  3.375687681121e-005  ,5.893361160895e+000  ,4.017656153663e+000  ,4.597382502093e-001  ,1.007468592751e+001  
  3.376187689585e-005  ,5.894072285271e+000  ,4.017871004067e+000  ,4.596238904059e-001  ,1.007532244378e+001  
  3.376687698049e-005  ,5.894783435778e+000  ,4.018085712397e+000  ,4.595095518001e-001  ,1.007595872479e+001  
  3.377187706512e-005  ,5.895494480598e+000  ,4.018300252221e+000  ,4.593952800152e-001  ,1.007659477066e+001  
  3.377687714976e-005  ,5.896205630756e+000  ,4.018514622120e+000  ,4.592810191172e-001  ,1.007723058159e+001  
  3.378187723440e-005  ,5.896916776622e+000  ,4.018729091445e+000  ,4.591668352371e-001  ,1.007786615761e+001  
  3.378687731904e-005  ,5.897627935442e+000  ,4.018943253417e+000  ,4.590526616077e-001  ,1.007850149886e+001  
  3.379187740368e-005  ,5.898339126547e+000  ,4.019157495924e+000  ,4.589385558540e-001  ,1.007913660550e+001  
  3.379687748832e-005  ,5.899050372796e+000  ,4.019371667843e+000  ,4.588244699767e-001  ,1.007977147753e+001  
  3.380187757296e-005  ,5.899761607016e+000  ,4.019585782849e+000  ,4.587104416389e-001  ,1.008040611508e+001  
  3.380687765760e-005  ,5.900472896728e+000  ,4.019799914761e+000  ,4.585964433871e-001  ,1.008104051812e+001  
  3.381187774223e-005  ,5.901184214429e+000  ,4.020013926251e+000  ,4.584824923616e-001  ,1.008167468666e+001  
  3.381687782687e-005  ,5.901895491364e+000  ,4.020227849489e+000  ,4.583685816025e-001  ,1.008230862089e+001  
  3.382187791151e-005  ,5.902606752303e+000  ,4.020441643522e+000  ,4.582547077813e-001  ,1.008294232079e+001  
  3.382687799615e-005  ,5.903318080745e+000  ,4.020655199525e+000  ,4.581408843787e-001  ,1.008357578656e+001  
  3.383187808079e-005  ,5.904029341970e+000  ,4.020868789064e+000  ,4.580270876537e-001  ,1.008420901841e+001  
  3.383687816543e-005  ,5.904740703531e+000  ,4.021082219395e+000  ,4.579133514700e-001  ,1.008484201637e+001  
  3.384187825007e-005  ,5.905452059739e+000  ,4.021295588746e+000  ,4.577996317335e-001  ,1.008547478060e+001  
  3.384687833470e-005  ,5.906163481989e+000  ,4.021508979749e+000  ,4.576859826393e-001  ,1.008610731111e+001  
  3.385187841934e-005  ,5.906874879575e+000  ,4.021722270116e+000  ,4.575723437063e-001  ,1.008673960804e+001  
  3.385687850398e-005  ,5.907586352335e+000  ,4.021935614856e+000  ,4.574587776714e-001  ,1.008737167135e+001  
  3.386187858862e-005  ,5.908297810700e+000  ,4.022148852312e+000  ,4.573452256928e-001  ,1.008800350113e+001  
  3.386687867326e-005  ,5.909009319130e+000  ,4.022361994025e+000  ,4.572317363806e-001  ,1.008863509737e+001  
  3.387187875790e-005  ,5.909720778952e+000  ,4.022575038554e+000  ,4.571182712632e-001  ,1.008926646014e+001  
  3.387687884254e-005  ,5.910432300247e+000  ,4.022787857053e+000  ,4.570048586072e-001  ,1.008989758960e+001  
  3.388187892717e-005  ,5.911143757979e+000  ,4.023000751091e+000  ,4.568914802657e-001  ,1.009052848592e+001  
  3.388687901181e-005  ,5.911855299100e+000  ,4.023213469832e+000  ,4.567781442006e-001  ,1.009115914916e+001  
  3.389187909645e-005  ,5.912566855350e+000  ,4.023426178465e+000  ,4.566648525527e-001  ,1.009178957939e+001  
  3.389687918109e-005  ,5.913278428574e+000  ,4.023638829193e+000  ,4.565515930117e-001  ,1.009241977676e+001  
  3.390187926573e-005  ,5.913990047868e+000  ,4.023851396012e+000  ,4.564383879722e-001  ,1.009304974125e+001  
  3.390687935037e-005  ,5.914701704091e+000  ,4.024063976009e+000  ,4.563252048891e-001  ,1.009367947288e+001  
  3.391187943501e-005  ,5.915413313411e+000  ,4.024276317087e+000  ,4.562120863683e-001  ,1.009430897177e+001  
  3.391687951964e-005  ,5.916124917877e+000  ,4.024488540782e+000  ,4.560989796693e-001  ,1.009493823813e+001  
  3.392187960428e-005  ,5.916836529798e+000  ,4.024700842125e+000  ,4.559859475687e-001  ,1.009556727195e+001  
  3.392687968892e-005  ,5.917548214681e+000  ,4.024912853848e+000  ,4.558729255490e-001  ,1.009619607337e+001  
  3.393187977356e-005  ,5.918259828481e+000  ,4.025124848791e+000  ,4.557599713970e-001  ,1.009682464258e+001  
  3.393687985820e-005  ,5.918971562491e+000  ,4.025336853682e+000  ,4.556470356808e-001  ,1.009745297957e+001  
  3.394187994284e-005  ,5.919683292304e+000  ,4.025548766905e+000  ,4.555341576834e-001  ,1.009808108448e+001  
  3.394688002748e-005  ,5.920395096373e+000  ,4.025760743773e+000  ,4.554213081789e-001  ,1.009870895725e+001  
  3.395188011211e-005  ,5.921106858178e+000  ,4.025972582968e+000  ,4.553085062667e-001  ,1.009933659802e+001  
  3.395688019675e-005  ,5.921818675124e+000  ,4.026184347566e+000  ,4.551957428926e-001  ,1.009996400676e+001  
  3.396188028139e-005  ,5.922530451654e+000  ,4.026395932955e+000  ,4.550830170091e-001  ,1.010059118365e+001  
  3.396688036603e-005  ,5.923242291024e+000  ,4.026607591374e+000  ,4.549703396989e-001  ,1.010121812868e+001  
  3.397188045067e-005  ,5.923954027349e+000  ,4.026818996931e+000  ,4.548576897947e-001  ,1.010184484205e+001  
  3.397688053531e-005  ,5.924665852215e+000  ,4.027030205368e+000  ,4.547450984910e-001  ,1.010247132388e+001  
  3.398188061995e-005  ,5.925377638275e+000  ,4.027241522607e+000  ,4.546325245232e-001  ,1.010309757435e+001  
  3.398688070458e-005  ,5.926089515719e+000  ,4.027452736722e+000  ,4.545200191763e-001  ,1.010372359345e+001  
  3.399188078922e-005  ,5.926801404400e+000  ,4.027663826226e+000  ,4.544075238637e-001  ,1.010434938130e+001  
  3.399688087386e-005  ,5.927513351443e+000  ,4.027874954425e+000  ,4.542951016773e-001  ,1.010497493790e+001  
  3.400188095850e-005  ,5.928225286766e+000  ,4.028086006710e+000  ,4.541826922736e-001  ,1.010560026336e+001  
  3.400688104314e-005  ,5.928937266841e+000  ,4.028296949260e+000  ,4.540703459297e-001  ,1.010622535769e+001  
  3.401188112778e-005  ,5.929649253456e+000  ,4.028507795060e+000  ,4.539580224035e-001  ,1.010685022095e+001  
  3.401688121242e-005  ,5.930361200754e+000  ,4.028718564396e+000  ,4.538457518755e-001  ,1.010747485330e+001  
  3.402188129705e-005  ,5.931073083713e+000  ,4.028929173339e+000  ,4.537335141928e-001  ,1.010809925490e+001  
  3.402688138169e-005  ,5.931785149343e+000  ,4.029139721119e+000  ,4.536213194585e-001  ,1.010872342578e+001  
  3.403188146633e-005  ,5.932497153305e+000  ,4.029350294933e+000  ,4.535091675930e-001  ,1.010934736600e+001  
  3.403688155097e-005  ,5.933209151392e+000  ,4.029560619361e+000  ,4.533970486301e-001  ,1.010997107578e+001  
  3.404188163561e-005  ,5.933921238841e+000  ,4.029771011549e+000  ,4.532849825542e-001  ,1.011059455509e+001  
  3.404688172025e-005  ,5.934633289548e+000  ,4.029981296446e+000  ,4.531729393423e-001  ,1.011121780411e+001  
  3.405188180489e-005  ,5.935345350561e+000  ,4.030191534493e+000  ,4.530609590372e-001  ,1.011184082292e+001  
  3.405688188952e-005  ,5.936057478735e+000  ,4.030401800947e+000  ,4.529489915639e-001  ,1.011246361149e+001  
  3.406188197416e-005  ,5.936769650190e+000  ,4.030612068932e+000  ,4.528370970287e-001  ,1.011308616980e+001  
  3.406688205880e-005  ,5.937481846183e+000  ,4.030822176106e+000  ,4.527252125101e-001  ,1.011370849784e+001  
  3.407188214344e-005  ,5.938193967911e+000  ,4.031032157201e+000  ,4.526133965492e-001  ,1.011433059574e+001  
  3.407688222808e-005  ,5.938906128613e+000  ,4.031241887494e+000  ,4.525015978178e-001  ,1.011495246366e+001  
  3.408188231272e-005  ,5.939618222111e+000  ,4.031451685537e+000  ,4.523898576146e-001  ,1.011557410185e+001  
  3.408688239736e-005  ,5.940330364705e+000  ,4.031661261742e+000  ,4.522781446658e-001  ,1.011619551042e+001  
  3.409188248199e-005  ,5.941042610603e+000  ,4.031870942235e+000  ,4.521664802076e-001  ,1.011681668935e+001  
  3.409688256663e-005  ,5.941754836101e+000  ,4.032080510661e+000  ,4.520548530220e-001  ,1.011743763875e+001  
  3.410188265127e-005  ,5.942467118366e+000  ,4.032290115953e+000  ,4.519432642865e-001  ,1.011805835861e+001  
  3.410688273591e-005  ,5.943179358674e+000  ,4.032499479434e+000  ,4.518317228405e-001  ,1.011867884908e+001  
  3.411188282055e-005  ,5.943891647032e+000  ,4.032708795053e+000  ,4.517202098138e-001  ,1.011929911016e+001  
  3.411688290519e-005  ,5.944603898425e+000  ,4.032917939430e+000  ,4.516087540842e-001  ,1.011991914202e+001  
  3.412188298983e-005  ,5.945316097569e+000  ,4.033127073072e+000  ,4.514973167436e-001  ,1.012053894485e+001  
  3.412688307446e-005  ,5.946028464207e+000  ,4.033336073179e+000  ,4.513859466985e-001  ,1.012115851865e+001  
  3.413188315910e-005  ,5.946740744404e+000  ,4.033545109684e+000  ,4.512745866568e-001  ,1.012177786353e+001  
  3.413688324374e-005  ,5.947453055263e+000  ,4.033753995336e+000  ,4.511633006212e-001  ,1.012239697964e+001  
  3.414188332838e-005  ,5.948165454856e+000  ,4.033962946796e+000  ,4.510520262189e-001  ,1.012301586694e+001  
  3.414688341302e-005  ,5.948877890411e+000  ,4.034171782340e+000  ,4.509408157872e-001  ,1.012363452545e+001  
  3.415188349766e-005  ,5.949590368271e+000  ,4.034380671146e+000  ,4.508296269949e-001  ,1.012425295515e+001  
  3.415688358230e-005  ,5.950302764833e+000  ,4.034589274779e+000  ,4.507184921495e-001  ,1.012487115620e+001  
  3.416188366694e-005  ,5.951015148801e+000  ,4.034797763378e+000  ,4.506073889378e-001  ,1.012548912882e+001  
  3.416688375157e-005  ,5.951727585149e+000  ,4.035006267369e+000  ,4.504963296465e-001  ,1.012610687304e+001  
  3.417188383621e-005  ,5.952439998516e+000  ,4.035214670274e+000  ,4.503853119693e-001  ,1.012672438889e+001  
  3.417688392085e-005  ,5.953152461388e+000  ,4.035422947130e+000  ,4.502743281895e-001  ,1.012734167653e+001  
  3.418188400549e-005  ,5.953864859369e+000  ,4.035631198940e+000  ,4.501633959830e-001  ,1.012795873617e+001  
  3.418688409013e-005  ,5.954577360827e+000  ,4.035839261412e+000  ,4.500524876592e-001  ,1.012857556777e+001  
  3.419188417477e-005  ,5.955289875461e+000  ,4.036047385396e+000  ,4.499416408570e-001  ,1.012919217146e+001  
  3.419688425941e-005  ,5.956002381910e+000  ,4.036255361559e+000  ,4.498308079356e-001  ,1.012980854735e+001  
  3.420188434404e-005  ,5.956714950925e+000  ,4.036463389661e+000  ,4.497200464766e-001  ,1.013042469545e+001  
  3.420688442868e-005  ,5.957427559434e+000  ,4.036671416481e+000  ,4.496092949774e-001  ,1.013104061572e+001  
  3.421188451332e-005  ,5.958140193580e+000  ,4.036879300005e+000  ,4.494986127374e-001  ,1.013165630817e+001  
  3.421688459796e-005  ,5.958852759119e+000  ,4.037086984280e+000  ,4.493879465085e-001  ,1.013227177300e+001  
  3.422188468260e-005  ,5.959565256207e+000  ,4.037294665336e+000  ,4.492773395225e-001  ,1.013288701034e+001  
  3.422688476724e-005  ,5.960277866595e+000  ,4.037502106577e+000  ,4.491667584864e-001  ,1.013350202032e+001  
  3.423188485188e-005  ,5.960990459977e+000  ,4.037709581098e+000  ,4.490562266851e-001  ,1.013411680302e+001  
  3.423688493651e-005  ,5.961703072356e+000  ,4.037916941543e+000  ,4.489457307540e-001  ,1.013473135854e+001  
