  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  1.990207383042e-005  ,3.604769254065e+000  ,4.518096808946e+000  ,1.557121260625e+000  ,3.920725649160e+000  
  1.990707391506e-005  ,3.604788809002e+000  ,4.518439834582e+000  ,1.557053910184e+000  ,3.921072343895e+000  
  1.991207399970e-005  ,3.604806653605e+000  ,4.518783106480e+000  ,1.556986656302e+000  ,3.921418684710e+000  
  1.991707408434e-005  ,3.604821749895e+000  ,4.519130602407e+000  ,1.556919488005e+000  ,3.921764671907e+000  
  1.992207416898e-005  ,3.604838889783e+000  ,4.519477211687e+000  ,1.556852440897e+000  ,3.922110304622e+000  
  1.992707425362e-005  ,3.604861309014e+000  ,4.519816462304e+000  ,1.556785455577e+000  ,3.922455583497e+000  
  1.993207433826e-005  ,3.604880784928e+000  ,4.520157598564e+000  ,1.556718616262e+000  ,3.922800509569e+000  
  1.993707442289e-005  ,3.604898550420e+000  ,4.520498994930e+000  ,1.556651814657e+000  ,3.923145083645e+000  
  1.994207450753e-005  ,3.604913569915e+000  ,4.520844603058e+000  ,1.556585183693e+000  ,3.923489306024e+000  
  1.994707459217e-005  ,3.604930620817e+000  ,4.521189332014e+000  ,1.556518577064e+000  ,3.923833175842e+000  
  1.995207467681e-005  ,3.604952923029e+000  ,4.521526742746e+000  ,1.556452143759e+000  ,3.924176693738e+000  
  1.995707476145e-005  ,3.604972415740e+000  ,4.521865990476e+000  ,1.556385745821e+000  ,3.924519860488e+000  
  1.996207484609e-005  ,3.604989583847e+000  ,4.522205903454e+000  ,1.556319496785e+000  ,3.924862677388e+000  
  1.996707493073e-005  ,3.605004844278e+000  ,4.522549435687e+000  ,1.556253307343e+000  ,3.925205144449e+000  
  1.997207501536e-005  ,3.605021913461e+000  ,4.522892223408e+000  ,1.556187242171e+000  ,3.925547260830e+000  
  1.997707510000e-005  ,3.605044094076e+000  ,4.523227825922e+000  ,1.556121260729e+000  ,3.925889027183e+000  
  1.998207518464e-005  ,3.605063351437e+000  ,4.523565316655e+000  ,1.556055378994e+000  ,3.926230444521e+000  
  1.998707526928e-005  ,3.605080925508e+000  ,4.523903063755e+000  ,1.555989604811e+000  ,3.926571513633e+000  
  1.999207535392e-005  ,3.605095792415e+000  ,4.524244981747e+000  ,1.555923905688e+000  ,3.926912234799e+000  
  1.999707543856e-005  ,3.605112669299e+000  ,4.524586037634e+000  ,1.555858337538e+000  ,3.927252607159e+000  
  2.000207552320e-005  ,3.605134739268e+000  ,4.524919854418e+000  ,1.555792820026e+000  ,3.927592631342e+000  
  2.000707560784e-005  ,3.605154031317e+000  ,4.525255500620e+000  ,1.555727456595e+000  ,3.927932308108e+000  
  2.001207569247e-005  ,3.605171023000e+000  ,4.525591815514e+000  ,1.555662119591e+000  ,3.928271638727e+000  
  2.001707577711e-005  ,3.605186124709e+000  ,4.525931721028e+000  ,1.555596959074e+000  ,3.928610623199e+000  
  2.002207586175e-005  ,3.605203016023e+000  ,4.526270897048e+000  ,1.555531822032e+000  ,3.928949260686e+000  
  2.002707594639e-005  ,3.605224963714e+000  ,4.526602964563e+000  ,1.555466841474e+000  ,3.929287551832e+000  
  2.003207603103e-005  ,3.605244021338e+000  ,4.526936912885e+000  ,1.555401904996e+000  ,3.929625497626e+000  
  2.003707611567e-005  ,3.605261413034e+000  ,4.527271125141e+000  ,1.555337100232e+000  ,3.929963098842e+000  
  2.004207620031e-005  ,3.605276123364e+000  ,4.527609475515e+000  ,1.555272362040e+000  ,3.930300355743e+000  
  2.004707628494e-005  ,3.605292822473e+000  ,4.527946980906e+000  ,1.555207731089e+000  ,3.930637267471e+000  
  2.005207636958e-005  ,3.605314659402e+000  ,4.528277323407e+000  ,1.555143188695e+000  ,3.930973834647e+000  
  2.005707645422e-005  ,3.605333750312e+000  ,4.528609489321e+000  ,1.555078729608e+000  ,3.931310058013e+000  
  2.006207653886e-005  ,3.605350564052e+000  ,4.528942328592e+000  ,1.555014380430e+000  ,3.931645938811e+000  
  2.006707662350e-005  ,3.605365504277e+000  ,4.529278732196e+000  ,1.554950090998e+000  ,3.931981477032e+000  
  2.007207670814e-005  ,3.605382215824e+000  ,4.529614422100e+000  ,1.554885932141e+000  ,3.932316671837e+000  
  2.007707679278e-005  ,3.605403930771e+000  ,4.529943077261e+000  ,1.554821810106e+000  ,3.932651523863e+000  
  2.008207687741e-005  ,3.605422787768e+000  ,4.530273607564e+000  ,1.554757838838e+000  ,3.932986034075e+000  
  2.008707696205e-005  ,3.605439995762e+000  ,4.530604410537e+000  ,1.554693889336e+000  ,3.933320203230e+000  
  2.009207704669e-005  ,3.605454546997e+000  ,4.530939321070e+000  ,1.554630095334e+000  ,3.933654031575e+000  
  2.009707713133e-005  ,3.605471066768e+000  ,4.531273403699e+000  ,1.554566329706e+000  ,3.933987518253e+000  
  2.010207721597e-005  ,3.605492670998e+000  ,4.531600396614e+000  ,1.554502696057e+000  ,3.934320663876e+000  
  2.010707730061e-005  ,3.605511446568e+000  ,4.531929250865e+000  ,1.554439111329e+000  ,3.934653469402e+000  
  2.011207738525e-005  ,3.605528572497e+000  ,4.532258392199e+000  ,1.554375635694e+000  ,3.934985935581e+000  
  2.011707746988e-005  ,3.605543042230e+000  ,4.532591632243e+000  ,1.554312228762e+000  ,3.935318062655e+000  
  2.012207755452e-005  ,3.605559469668e+000  ,4.532924052053e+000  ,1.554248908604e+000  ,3.935649849766e+000  
  2.012707763916e-005  ,3.605580957021e+000  ,4.533249417870e+000  ,1.554185676360e+000  ,3.935981297523e+000  
  2.013207772380e-005  ,3.605599745073e+000  ,4.533576599901e+000  ,1.554122509337e+000  ,3.936312406641e+000  
  2.013707780844e-005  ,3.605616288963e+000  ,4.533904463833e+000  ,1.554059448779e+000  ,3.936643178320e+000  
  2.014207789308e-005  ,3.605630982523e+000  ,4.534235855623e+000  ,1.553996432406e+000  ,3.936973612537e+000  
  2.014707797772e-005  ,3.605647421383e+000  ,4.534566556610e+000  ,1.553933540437e+000  ,3.937303708453e+000  
  2.015207806235e-005  ,3.605668787967e+000  ,4.534890327812e+000  ,1.553870672360e+000  ,3.937633466691e+000  
  2.015707814699e-005  ,3.605687447354e+000  ,4.535215932595e+000  ,1.553807946193e+000  ,3.937962887956e+000  
  2.016207823163e-005  ,3.605703900348e+000  ,4.535542194487e+000  ,1.553745239133e+000  ,3.938291973432e+000  
  2.016707831627e-005  ,3.605718511859e+000  ,4.535871977995e+000  ,1.553682660993e+000  ,3.938620723088e+000  
  2.017207840091e-005  ,3.605734870348e+000  ,4.536200950224e+000  ,1.553620116245e+000  ,3.938949136326e+000  
  2.017707848555e-005  ,3.605757027082e+000  ,4.536522985707e+000  ,1.553557679727e+000  ,3.939277212905e+000  
  2.018207857019e-005  ,3.605775078464e+000  ,4.536847353773e+000  ,1.553495294678e+000  ,3.939604954098e+000  
  2.018707865482e-005  ,3.605790848324e+000  ,4.537172483828e+000  ,1.553432997831e+000  ,3.939932361220e+000  
  2.019207873946e-005  ,3.605805455753e+000  ,4.537500615975e+000  ,1.553370769880e+000  ,3.940259434133e+000  
  2.019707882410e-005  ,3.605821787425e+000  ,4.537828081962e+000  ,1.553308610632e+000  ,3.940586171994e+000  
  2.020207890874e-005  ,3.605843626210e+000  ,4.538148557162e+000  ,1.553246537365e+000  ,3.940912575052e+000  
  2.020707899338e-005  ,3.605861898219e+000  ,4.538471174295e+000  ,1.553184513968e+000  ,3.941238644370e+000  
  2.021207907802e-005  ,3.605877454041e+000  ,4.538794839171e+000  ,1.553122593231e+000  ,3.941564381183e+000  
  2.021707916266e-005  ,3.605892014670e+000  ,4.539121432447e+000  ,1.553060703921e+000  ,3.941889785364e+000  
  2.022207924729e-005  ,3.605908323192e+000  ,4.539447175061e+000  ,1.552998933543e+000  ,3.942214856311e+000  
  2.022707933193e-005  ,3.605930210257e+000  ,4.539766214171e+000  ,1.552937180664e+000  ,3.942539593788e+000  
  2.023207941657e-005  ,3.605948068779e+000  ,4.540087503996e+000  ,1.552875554992e+000  ,3.942863999059e+000  
  2.023707950121e-005  ,3.605963645720e+000  ,4.540409571646e+000  ,1.552813950417e+000  ,3.943188073419e+000  
  2.024207958585e-005  ,3.605978090797e+000  ,4.540734620379e+000  ,1.552752454554e+000  ,3.943511816727e+000  
  2.024707967049e-005  ,3.605994235576e+000  ,4.541059006956e+000  ,1.552690996606e+000  ,3.943835228145e+000  
  2.025207975513e-005  ,3.606015836956e+000  ,4.541376467093e+000  ,1.552629629420e+000  ,3.944158307919e+000  
  2.025707983976e-005  ,3.606033906746e+000  ,4.541696057294e+000  ,1.552568316841e+000  ,3.944481057098e+000  
  2.026207992440e-005  ,3.606049912500e+000  ,4.542016244331e+000  ,1.552507077448e+000  ,3.944803477029e+000  
  2.026708000904e-005  ,3.606063774860e+000  ,4.542340145590e+000  ,1.552445909052e+000  ,3.945125567374e+000  
  2.027208009368e-005  ,3.606079685581e+000  ,4.542663040924e+000  ,1.552384796525e+000  ,3.945447327569e+000  
  2.027708017832e-005  ,3.606101475444e+000  ,4.542978950290e+000  ,1.552323771365e+000  ,3.945768757404e+000  
  2.028208026296e-005  ,3.606119336315e+000  ,4.543297223691e+000  ,1.552262785139e+000  ,3.946089858288e+000  
  2.028708034760e-005  ,3.606135151441e+000  ,4.543615999900e+000  ,1.552201902628e+000  ,3.946410631030e+000  
  2.029208043224e-005  ,3.606148838362e+000  ,4.543938451398e+000  ,1.552141042200e+000  ,3.946731075864e+000  
  2.029708051687e-005  ,3.606164669837e+000  ,4.544259846047e+000  ,1.552080301758e+000  ,3.947051192150e+000  
  2.030208060151e-005  ,3.606186382817e+000  ,4.544574299239e+000  ,1.552019577917e+000  ,3.947370979581e+000  
  2.030708068615e-005  ,3.606204135630e+000  ,4.544891121617e+000  ,1.551958968330e+000  ,3.947690439568e+000  
  2.031208077079e-005  ,3.606219845189e+000  ,4.545208441598e+000  ,1.551898386507e+000  ,3.948009572923e+000  
  2.031708085543e-005  ,3.606233447495e+000  ,4.545529413434e+000  ,1.551837902314e+000  ,3.948328379884e+000  
  2.032208094007e-005  ,3.606249189444e+000  ,4.545849334165e+000  ,1.551777462498e+000  ,3.948646859810e+000  
  2.032708102471e-005  ,3.606270783714e+000  ,4.546162345363e+000  ,1.551717103854e+000  ,3.948965012395e+000  
  2.033208110934e-005  ,3.606288190436e+000  ,4.546477810302e+000  ,1.551656806439e+000  ,3.949282838883e+000  
  2.033708119398e-005  ,3.606303422276e+000  ,4.546793967466e+000  ,1.551596573733e+000  ,3.949600340556e+000  
  2.034208127862e-005  ,3.606317513304e+000  ,4.547113071612e+000  ,1.551536419131e+000  ,3.949917517253e+000  
  2.034708136326e-005  ,3.606333350964e+000  ,4.547431383642e+000  ,1.551476312712e+000  ,3.950234368379e+000  
  2.035208144790e-005  ,3.606354651985e+000  ,4.547743111008e+000  ,1.551416301518e+000  ,3.950550893699e+000  
  2.035708153254e-005  ,3.606372006657e+000  ,4.548057068536e+000  ,1.551356321970e+000  ,3.950867094429e+000  
  2.036208161718e-005  ,3.606387149791e+000  ,4.548371821884e+000  ,1.551296454937e+000  ,3.951182971807e+000  
  2.036708170181e-005  ,3.606401162137e+000  ,4.548689501912e+000  ,1.551236604742e+000  ,3.951498525673e+000  
  2.037208178645e-005  ,3.606416842039e+000  ,4.549006551776e+000  ,1.551176880495e+000  ,3.951813755194e+000  
  2.037708187109e-005  ,3.606437856581e+000  ,4.549316826340e+000  ,1.551117175252e+000  ,3.952128660611e+000  
  2.038208195573e-005  ,3.606455424663e+000  ,4.549629209208e+000  ,1.551057579602e+000  ,3.952443242929e+000  
  2.038708204037e-005  ,3.606470359062e+000  ,4.549942638547e+000  ,1.550998020130e+000  ,3.952757503308e+000  
  2.039208212501e-005  ,3.606484320033e+000  ,4.550258933000e+000  ,1.550938553573e+000  ,3.953071441598e+000  
  2.039708220965e-005  ,3.606499975601e+000  ,4.550574422690e+000  ,1.550879140397e+000  ,3.953385057203e+000  
  2.040208229428e-005  ,3.606521035433e+000  ,4.550883406824e+000  ,1.550819803288e+000  ,3.953698349888e+000  
  2.040708237892e-005  ,3.606538201017e+000  ,4.551194608895e+000  ,1.550760536973e+000  ,3.954011320854e+000  
  2.041208246356e-005  ,3.606553154703e+000  ,4.551506599572e+000  ,1.550701329763e+000  ,3.954323971317e+000  
  2.041708254820e-005  ,3.606566999765e+000  ,4.551821507555e+000  ,1.550642210683e+000  ,3.954636301113e+000  
  2.042208263284e-005  ,3.606582493395e+000  ,4.552135792637e+000  ,1.550583133588e+000  ,3.954948309412e+000  
  2.042708271748e-005  ,3.606603275443e+000  ,4.552443357445e+000  ,1.550524161927e+000  ,3.955259996453e+000  
  2.043208280212e-005  ,3.606620643355e+000  ,4.552753021127e+000  ,1.550465215095e+000  ,3.955571363227e+000  
  2.043708288675e-005  ,3.606635398311e+000  ,4.553063729722e+000  ,1.550406390929e+000  ,3.955882410873e+000  
  2.044208297139e-005  ,3.606649186106e+000  ,4.553377286280e+000  ,1.550347583952e+000  ,3.956193139240e+000  
  2.044708305603e-005  ,3.606664654299e+000  ,4.553690048893e+000  ,1.550288897327e+000  ,3.956503547732e+000  
  2.045208314067e-005  ,3.606685481146e+000  ,4.553996357832e+000  ,1.550230237498e+000  ,3.956813636114e+000  
  2.045708322531e-005  ,3.606702448365e+000  ,4.554304874652e+000  ,1.550171680560e+000  ,3.957123405574e+000  
  2.046208330995e-005  ,3.606717750633e+000  ,4.554613792698e+000  ,1.550113167386e+000  ,3.957432857429e+000  
  2.046708339459e-005  ,3.606730560437e+000  ,4.554926354195e+000  ,1.550054739493e+000  ,3.957741991579e+000  
  2.047208347922e-005  ,3.606745953945e+000  ,4.555237749788e+000  ,1.549996372050e+000  ,3.958050807255e+000  
  2.047708356386e-005  ,3.606767070651e+000  ,4.555542317524e+000  ,1.549938072448e+000  ,3.958359304257e+000  
  2.048208364850e-005  ,3.606784072486e+000  ,4.555849448746e+000  ,1.549879849830e+000  ,3.958667483931e+000  
  2.048708373314e-005  ,3.606799131971e+000  ,4.556157159973e+000  ,1.549821677724e+000  ,3.958975346987e+000  
  2.049208381778e-005  ,3.606812168206e+000  ,4.556468433214e+000  ,1.549763598629e+000  ,3.959282893564e+000  
  2.049708390242e-005  ,3.606827267506e+000  ,4.556778713188e+000  ,1.549705552849e+000  ,3.959590123029e+000  
  2.050208398706e-005  ,3.606848032612e+000  ,4.557082284096e+000  ,1.549647615773e+000  ,3.959897035082e+000  
  2.050708407169e-005  ,3.606864751360e+000  ,4.557388266913e+000  ,1.549589695294e+000  ,3.960203630909e+000  
  2.051208415633e-005  ,3.606879356623e+000  ,4.557694958786e+000  ,1.549531898521e+000  ,3.960509911710e+000  
  2.051708424097e-005  ,3.606892842207e+000  ,4.558004537983e+000  ,1.549474118000e+000  ,3.960815877306e+000  
  2.052208432561e-005  ,3.606908023712e+000  ,4.558313365443e+000  ,1.549416443465e+000  ,3.961121527108e+000  
  2.052708441025e-005  ,3.606928509814e+000  ,4.558615788537e+000  ,1.549358800962e+000  ,3.961426860881e+000  
  2.053208449489e-005  ,3.606945172632e+000  ,4.558920410551e+000  ,1.549301247097e+000  ,3.961731879789e+000  
  2.053708457953e-005  ,3.606959686584e+000  ,4.559225836605e+000  ,1.549243740506e+000  ,3.962036584995e+000  
  2.054208466416e-005  ,3.606973091554e+000  ,4.559534129458e+000  ,1.549186305428e+000  ,3.962340976322e+000  
  2.054708474880e-005  ,3.606988117297e+000  ,4.559841825659e+000  ,1.549128932262e+000  ,3.962645052948e+000  
  2.055208483344e-005  ,3.607008324557e+000  ,4.560142934279e+000  ,1.549071613977e+000  ,3.962948815106e+000  
  2.055708491808e-005  ,3.607025191167e+000  ,4.560446119363e+000  ,1.549014371766e+000  ,3.963252263751e+000  
  2.056208500272e-005  ,3.607039497143e+000  ,4.560750348904e+000  ,1.548957168280e+000  ,3.963555399978e+000  
  2.056708508736e-005  ,3.607052848470e+000  ,4.561057385537e+000  ,1.548900054227e+000  ,3.963858223621e+000  
  2.057208517200e-005  ,3.607067847117e+000  ,4.561363655334e+000  ,1.548842963221e+000  ,3.964160734091e+000  
  2.057708525664e-005  ,3.607088096985e+000  ,4.561663593926e+000  ,1.548785974300e+000  ,3.964462931153e+000  
  2.058208534127e-005  ,3.607104569613e+000  ,4.561965717542e+000  ,1.548728999834e+000  ,3.964764815959e+000  
  2.058708542591e-005  ,3.607118891656e+000  ,4.562268635602e+000  ,1.548672126582e+000  ,3.965066389656e+000  
  2.059208551055e-005  ,3.607132126426e+000  ,4.562574411634e+000  ,1.548615273452e+000  ,3.965367652066e+000  
  2.059708559519e-005  ,3.607146965075e+000  ,4.562879596446e+000  ,1.548558505105e+000  ,3.965668602369e+000  
  2.060208567983e-005  ,3.607166944541e+000  ,4.563178242949e+000  ,1.548501769918e+000  ,3.965969240795e+000  
  2.060708576447e-005  ,3.607183611074e+000  ,4.563478955921e+000  ,1.548445103832e+000  ,3.966269568289e+000  
  2.061208584911e-005  ,3.607197735923e+000  ,4.563780711575e+000  ,1.548388483132e+000  ,3.966569585929e+000  
  2.061708593374e-005  ,3.607210911969e+000  ,4.564085258156e+000  ,1.548331916386e+000  ,3.966869293548e+000  
  2.062208601838e-005  ,3.607225722760e+000  ,4.564389047144e+000  ,1.548275406470e+000  ,3.967168690556e+000  
  2.062708610302e-005  ,3.607245744456e+000  ,4.564686551767e+000  ,1.548218936223e+000  ,3.967467776720e+000  
  2.063208618766e-005  ,3.607262019722e+000  ,4.564986231392e+000  ,1.548162533462e+000  ,3.967766553179e+000  
  2.063708627230e-005  ,3.607276160718e+000  ,4.565286705993e+000  ,1.548106156748e+000  ,3.968065021063e+000  
  2.064208635694e-005  ,3.607289220517e+000  ,4.565590022207e+000  ,1.548049857272e+000  ,3.968363180191e+000  
  2.064708644158e-005  ,3.607303872282e+000  ,4.565892755206e+000  ,1.547993570998e+000  ,3.968661029745e+000  
  2.065208652621e-005  ,3.607323625455e+000  ,4.566188998127e+000  ,1.547937370914e+000  ,3.968958569955e+000  
  2.065708661085e-005  ,3.607340092870e+000  ,4.566487298772e+000  ,1.547881182065e+000  ,3.969255801752e+000  
  2.066208669549e-005  ,3.607354037234e+000  ,4.566786640004e+000  ,1.547825067553e+000  ,3.969552726200e+000  
  2.066708678013e-005  ,3.607367038417e+000  ,4.567088756551e+000  ,1.547768973382e+000  ,3.969849343127e+000  
  2.067208686477e-005  ,3.607381662301e+000  ,4.567390124476e+000  ,1.547712940025e+000  ,3.970145651947e+000  
  2.067708694941e-005  ,3.607401457678e+000  ,4.567685253013e+000  ,1.547656936602e+000  ,3.970441652426e+000  
  2.068208703405e-005  ,3.607417536471e+000  ,4.567982546967e+000  ,1.547600981389e+000  ,3.970737345691e+000  
  2.068708711868e-005  ,3.607431496938e+000  ,4.568280636048e+000  ,1.547545064862e+000  ,3.971032732857e+000  
  2.069208720332e-005  ,3.607444382293e+000  ,4.568581550298e+000  ,1.547489184655e+000  ,3.971327813740e+000  
  2.069708728796e-005  ,3.607458847911e+000  ,4.568881888507e+000  ,1.547433351071e+000  ,3.971622587524e+000  
  2.070208737260e-005  ,3.607478377243e+000  ,4.569175783732e+000  ,1.547377542839e+000  ,3.971917054438e+000  
  2.070708745724e-005  ,3.607494646594e+000  ,4.569471726228e+000  ,1.547321788521e+000  ,3.972211215403e+000  
  2.071208754188e-005  ,3.607508411594e+000  ,4.569768707059e+000  ,1.547266049377e+000  ,3.972505071468e+000  
  2.071708762652e-005  ,3.607521238333e+000  ,4.570068446777e+000  ,1.547210370568e+000  ,3.972798622459e+000  
  2.072208771115e-005  ,3.607535676195e+000  ,4.570367445974e+000  ,1.547154700355e+000  ,3.973091867793e+000  
  2.072708779579e-005  ,3.607555247680e+000  ,4.570660249373e+000  ,1.547099090604e+000  ,3.973384807236e+000  
  2.073208788043e-005  ,3.607571131344e+000  ,4.570955207093e+000  ,1.547043491623e+000  ,3.973677441905e+000  
  2.073708796507e-005  ,3.607584911957e+000  ,4.571250958385e+000  ,1.546987942467e+000  ,3.973969772902e+000  
  2.074208804971e-005  ,3.607597623808e+000  ,4.571549517927e+000  ,1.546932411229e+000  ,3.974261800040e+000  
  2.074708813435e-005  ,3.607611904633e+000  ,4.571847506922e+000  ,1.546876919972e+000  ,3.974553522508e+000  
  2.075208821899e-005  ,3.607630605541e+000  ,4.572139264035e+000  ,1.546821453205e+000  ,3.974844940865e+000  
  2.075708830362e-005  ,3.607646838827e+000  ,4.572432789392e+000  ,1.546766017377e+000  ,3.975136055686e+000  
  2.076208838826e-005  ,3.607661068603e+000  ,4.572726977769e+000  ,1.546710612004e+000  ,3.975426867953e+000  
  2.076708847290e-005  ,3.607673616774e+000  ,4.573024426753e+000  ,1.546655229169e+000  ,3.975717377572e+000  
  2.077208855754e-005  ,3.607687738887e+000  ,4.573321303141e+000  ,1.546599882181e+000  ,3.976007583738e+000  
  2.077708864218e-005  ,3.607706302579e+000  ,4.573611929457e+000  ,1.546544550077e+000  ,3.976297487002e+000  
  2.078208872682e-005  ,3.607722442761e+000  ,4.573904296317e+000  ,1.546489258784e+000  ,3.976587087933e+000  
  2.078708881146e-005  ,3.607736588153e+000  ,4.574197335009e+000  ,1.546433975314e+000  ,3.976876387505e+000  
  2.079208889609e-005  ,3.607749050253e+000  ,4.574493625808e+000  ,1.546378737026e+000  ,3.977165385621e+000  
  2.079708898073e-005  ,3.607763090694e+000  ,4.574789233711e+000  ,1.546323504665e+000  ,3.977454081705e+000  
  2.080208906537e-005  ,3.607781686427e+000  ,4.575078708423e+000  ,1.546268312297e+000  ,3.977742475917e+000  
  2.080708915001e-005  ,3.607797568868e+000  ,4.575370015330e+000  ,1.546213130068e+000  ,3.978030569142e+000  
  2.081208923465e-005  ,3.607811966783e+000  ,4.575661653926e+000  ,1.546157980556e+000  ,3.978318362014e+000  
  2.081708931929e-005  ,3.607826534061e+000  ,4.575952397068e+000  ,1.546102846200e+000  ,3.978605855619e+000  
  2.082208940393e-005  ,3.607837942450e+000  ,4.576248352966e+000  ,1.546047737794e+000  ,3.978893049334e+000  
  2.082708948856e-005  ,3.607851499688e+000  ,4.576543713201e+000  ,1.545992649181e+000  ,3.979179942280e+000  
  2.083208957320e-005  ,3.607871845532e+000  ,4.576829993728e+000  ,1.545937580335e+000  ,3.979466534533e+000  
  2.083708965784e-005  ,3.607887654811e+000  ,4.577119919696e+000  ,1.545882535712e+000  ,3.979752826965e+000  
  2.084208974248e-005  ,3.607901448350e+000  ,4.577410526223e+000  ,1.545827505102e+000  ,3.980038820884e+000  
  2.084708982712e-005  ,3.607915696933e+000  ,4.577700064030e+000  ,1.545772502798e+000  ,3.980324516712e+000  
  2.085208991176e-005  ,3.607927179267e+000  ,4.577994483061e+000  ,1.545717509135e+000  ,3.980609914117e+000  
  2.085708999640e-005  ,3.607940724485e+000  ,4.578288523143e+000  ,1.545662547703e+000  ,3.980895011849e+000  
  2.086209008104e-005  ,3.607960710245e+000  ,4.578573697401e+000  ,1.545607591004e+000  ,3.981179810446e+000  
  2.086709016567e-005  ,3.607976452735e+000  ,4.578862266692e+000  ,1.545552668333e+000  ,3.981464310678e+000  
  2.087209025031e-005  ,3.607990234413e+000  ,4.579151469707e+000  ,1.545497751250e+000  ,3.981748513758e+000  
  2.087709033495e-005  ,3.608004395015e+000  ,4.579439677411e+000  ,1.545442862872e+000  ,3.982032420116e+000  
  2.088209041959e-005  ,3.608015764398e+000  ,4.579732770321e+000  ,1.545387984426e+000  ,3.982316029429e+000  
  2.088709050423e-005  ,3.608029197127e+000  ,4.580025473197e+000  ,1.545333129742e+000  ,3.982599340451e+000  
  2.089209058887e-005  ,3.608049050263e+000  ,4.580309344278e+000  ,1.545278289313e+000  ,3.982882353718e+000  
  2.089709067351e-005  ,3.608064681604e+000  ,4.580596593804e+000  ,1.545223468016e+000  ,3.983165069995e+000  
  2.090209075814e-005  ,3.608078358252e+000  ,4.580884475275e+000  ,1.545168665288e+000  ,3.983447490490e+000  
  2.090709084278e-005  ,3.608092511959e+000  ,4.581171281157e+000  ,1.545113877144e+000  ,3.983729615791e+000  
  2.091209092742e-005  ,3.608103678777e+000  ,4.581463125104e+000  ,1.545059111800e+000  ,3.984011445331e+000  
  2.091709101206e-005  ,3.608116984661e+000  ,4.581754494973e+000  ,1.545004356569e+000  ,3.984292977927e+000  
  2.092209109670e-005  ,3.608136723352e+000  ,4.582037041476e+000  ,1.544949628644e+000  ,3.984574214133e+000  
  2.092709118134e-005  ,3.608152256340e+000  ,4.582322959437e+000  ,1.544894906571e+000  ,3.984855154722e+000  
  2.093209126598e-005  ,3.608165827196e+000  ,4.582609513411e+000  ,1.544840216389e+000  ,3.985135800909e+000  
  2.093709135061e-005  ,3.608179871299e+000  ,4.582894992537e+000  ,1.544785530634e+000  ,3.985416153282e+000  
  2.094209143525e-005  ,3.608190942297e+000  ,4.583185484293e+000  ,1.544730875501e+000  ,3.985696211278e+000  
  2.094709151989e-005  ,3.608204144507e+000  ,4.583475499003e+000  ,1.544676227907e+000  ,3.985975973726e+000  
  2.095209160453e-005  ,3.608223752836e+000  ,4.583756722336e+000  ,1.544621606957e+000  ,3.986255441183e+000  
  2.095709168917e-005  ,3.608239172988e+000  ,4.584041298945e+000  ,1.544566998387e+000  ,3.986534614419e+000  
  2.096209177381e-005  ,3.608252639229e+000  ,4.584326504945e+000  ,1.544512412360e+000  ,3.986813494652e+000  
  2.096709185845e-005  ,3.608266475673e+000  ,4.584610720790e+000  ,1.544457843674e+000  ,3.987092082313e+000  
  2.097209194308e-005  ,3.608277559578e+000  ,4.584899747754e+000  ,1.544403293298e+000  ,3.987370377095e+000  
  2.097709202772e-005  ,3.608290681479e+000  ,4.585188377225e+000  ,1.544348765495e+000  ,3.987648377781e+000  
  2.098209211236e-005  ,3.608310143604e+000  ,4.585468272889e+000  ,1.544294251637e+000  ,3.987926084909e+000  
  2.098709219700e-005  ,3.608325437084e+000  ,4.585751493500e+000  ,1.544239765917e+000  ,3.988203499246e+000  
  2.099209228164e-005  ,3.608338800880e+000  ,4.586035326722e+000  ,1.544185289525e+000  ,3.988480622001e+000  
  2.099709236628e-005  ,3.608352635971e+000  ,4.586318086455e+000  ,1.544130847192e+000  ,3.988757453763e+000  
  2.100209245092e-005  ,3.608363521984e+000  ,4.586605808470e+000  ,1.544076409954e+000  ,3.989033993985e+000  
  2.100709253555e-005  ,3.608376520425e+000  ,4.586893047706e+000  ,1.544022011757e+000  ,3.989310241512e+000  
  2.101209262019e-005  ,3.608395870033e+000  ,4.587171562039e+000  ,1.543967619622e+000  ,3.989586196907e+000  
  2.101709270483e-005  ,3.608411067874e+000  ,4.587453392349e+000  ,1.543913262401e+000  ,3.989861860941e+000  
  2.102209278947e-005  ,3.608424329460e+000  ,4.587735838877e+000  ,1.543858917004e+000  ,3.990137234831e+000  
  2.102709287411e-005  ,3.608438058867e+000  ,4.588017212527e+000  ,1.543804601923e+000  ,3.990412319168e+000  
  2.103209295875e-005  ,3.608448853805e+000  ,4.588303520785e+000  ,1.543750304730e+000  ,3.990687113410e+000  
  2.103709304339e-005  ,3.608461752309e+000  ,4.588589344192e+000  ,1.543696032990e+000  ,3.990961616413e+000  
  2.104209312802e-005  ,3.608480973622e+000  ,4.588866477638e+000  ,1.543641785625e+000  ,3.991235828740e+000  
  2.104709321266e-005  ,3.608496062068e+000  ,4.589146908462e+000  ,1.543587558638e+000  ,3.991509751162e+000  
  2.105209329730e-005  ,3.608509223188e+000  ,4.589427949345e+000  ,1.543533362882e+000  ,3.991783384896e+000  
  2.105709338194e-005  ,3.608522750126e+000  ,4.589708001711e+000  ,1.543479181978e+000  ,3.992056730376e+000  
